timeMs,ax,ay,az,q0,q1,q2,q3
3088402,3677.0,7385.0,1573.0,0.145,-0.084,-0.625,-0.762
3088418,2493.0,8171.0,1023.0,0.135,-0.066,-0.626,-0.765
3088434,2015.0,6787.0,1323.0,0.125,-0.05,-0.626,-0.768
3088451,1877.0,7059.0,1375.0,0.117,-0.036,-0.626,-0.77
3088468,2295.0,6699.0,1347.0,0.109,-0.023,-0.628,-0.77
3088484,2927.0,7171.0,1359.0,0.101,-0.01,-0.63,-0.77
3088501,2419.0,7825.0,1451.0,0.092,0.004,-0.632,-0.77
3088517,1343.0,7787.0,1703.0,0.082,0.018,-0.632,-0.77
3088534,1021.0,8303.0,2067.0,0.073,0.032,-0.632,-0.771
3088560,367.0,8893.0,2155.0,0.064,0.047,-0.63,-0.772
3088576,-81.0,8255.0,1905.0,0.055,0.061,-0.626,-0.775
3088592,-237.0,7883.0,2335.0,0.046,0.074,-0.622,-0.778
3088608,11.0,6781.0,1669.0,0.037,0.087,-0.617,-0.781
3088624,-1343.0,6447.0,1363.0,0.029,0.1,-0.614,-0.783
3088641,-1887.0,6235.0,779.0,0.021,0.111,-0.61,-0.784
3088657,-1457.0,5185.0,279.0,0.014,0.12,-0.607,-0.785
3088684,-1265.0,3665.0,33.0,0.007,0.127,-0.605,-0.786
3088701,-1893.0,3657.0,293.0,0.001,0.133,-0.605,-0.785
3088718,-1833.0,3877.0,827.0,0.004,-0.136,0.607,0.783
3088734,-1265.0,4359.0,1015.0,0.008,-0.138,0.61,0.78
3088751,-1359.0,4321.0,1107.0,0.011,-0.138,0.614,0.777
3088767,-1221.0,4947.0,1193.0,0.013,-0.138,0.616,0.775
3088784,-1205.0,5291.0,1167.0,0.014,-0.138,0.618,0.774
3088800,-1099.0,4879.0,1075.0,0.013,-0.136,0.618,0.774
3088826,-1151.0,4161.0,837.0,0.012,-0.135,0.618,0.774
3088842,-1253.0,3521.0,625.0,0.01,-0.132,0.618,0.775
3088858,-1423.0,2713.0,473.0,0.006,-0.127,0.619,0.775
3088875,-1183.0,2263.0,493.0,0.0,0.12,-0.62,-0.775
3088892,-1039.0,2553.0,357.0,0.008,0.111,-0.622,-0.775
3088908,-1127.0,3413.0,909.0,0.018,0.099,-0.624,-0.775
3088925,-439.0,3809.0,969.0,0.029,0.084,-0.624,-0.776
3088941,301.0,5685.0,1923.0,0.042,0.066,-0.625,-0.777
3088967,2083.0,5591.0,2381.0,0.055,0.046,-0.624,-0.778
3088984,2801.0,8115.0,2811.0,0.07,0.025,-0.623,-0.779
3089001,3037.0,8571.0,2933.0,0.084,0.004,-0.62,-0.78
3089017,2175.0,6565.0,2603.0,0.098,-0.016,-0.616,-0.782
3089033,1911.0,7499.0,2207.0,0.11,-0.037,-0.612,-0.783
3089049,2287.0,8113.0,1819.0,0.123,-0.059,-0.607,-0.783
3089065,2789.0,7833.0,1817.0,0.135,-0.082,-0.601,-0.784
3089091,3719.0,7611.0,1895.0,0.145,-0.106,-0.594,-0.784
3089108,4735.0,8243.0,2567.0,0.156,-0.132,-0.587,-0.783
3089125,5639.0,6963.0,2747.0,0.167,-0.157,-0.58,-0.782
3089142,5857.0,7893.0,2923.0,0.177,-0.181,-0.574,-0.779
3089158,6785.0,8487.0,3057.0,0.188,-0.206,-0.566,-0.776
3089175,6377.0,7699.0,2879.0,0.199,-0.23,-0.558,-0.772
3089191,7113.0,7739.0,3063.0,0.208,-0.254,-0.548,-0.769
3089208,7815.0,7871.0,3427.0,0.216,-0.278,-0.538,-0.766
3089225,7905.0,6693.0,3191.0,0.223,-0.302,-0.528,-0.762
3089251,8473.0,5521.0,3297.0,0.23,-0.326,-0.517,-0.757
3089267,7735.0,5835.0,2933.0,0.235,-0.349,-0.507,-0.752
3089283,6639.0,5667.0,3663.0,0.241,-0.373,-0.496,-0.747
3089300,7953.0,5893.0,4375.0,0.248,-0.396,-0.486,-0.739
3089317,7513.0,7709.0,3719.0,0.254,-0.418,-0.476,-0.731
3089334,7555.0,6861.0,4081.0,0.258,-0.439,-0.466,-0.724
3089351,8151.0,5641.0,4693.0,0.262,-0.455,-0.458,-0.717
3089368,7081.0,8161.0,4457.0,0.266,-0.466,-0.453,-0.711
3089384,6349.0,8195.0,6691.0,0.271,-0.472,-0.452,-0.707
3089401,5369.0,9181.0,6331.0,0.275,-0.472,-0.453,-0.705
3089427,5093.0,8059.0,5505.0,0.277,-0.468,-0.454,-0.706
3089443,5123.0,9245.0,5123.0,0.275,-0.463,-0.457,-0.708
3089459,5567.0,10419.0,4915.0,0.272,-0.456,-0.46,-0.712
3089475,5621.0,7343.0,4747.0,0.269,-0.447,-0.465,-0.716
3089491,5469.0,8077.0,4199.0,0.266,-0.435,-0.471,-0.72
3089508,5927.0,8679.0,4417.0,0.262,-0.422,-0.478,-0.724
3089525,6069.0,8699.0,3773.0,0.256,-0.406,-0.486,-0.731
3089542,6779.0,8275.0,3679.0,0.248,-0.388,-0.493,-0.739
3089569,6487.0,5935.0,3689.0,0.24,-0.369,-0.5,-0.746
3089585,6679.0,6411.0,3909.0,0.233,-0.347,-0.509,-0.752
3089601,7041.0,8039.0,3651.0,0.227,-0.325,-0.519,-0.758
3089617,6687.0,5631.0,2755.0,0.22,-0.301,-0.528,-0.763
