timeMs,ax,ay,az,q0,q1,q2,q3
2544345,4855.0,4731.0,1345.0,0.152,-0.146,-0.573,-0.792
2544361,4401.0,5805.0,3089.0,0.145,-0.127,-0.576,-0.794
2544377,2505.0,5849.0,2821.0,0.138,-0.107,-0.579,-0.796
2544393,2541.0,6701.0,2211.0,0.131,-0.09,-0.581,-0.798
2544410,2469.0,5297.0,2085.0,0.125,-0.074,-0.583,-0.799
2544436,3113.0,6953.0,2837.0,0.12,-0.061,-0.584,-0.801
2544452,3439.0,6881.0,2765.0,0.115,-0.048,-0.585,-0.801
2544468,3523.0,7073.0,2567.0,0.111,-0.034,-0.586,-0.802
2544485,2193.0,6479.0,1799.0,0.106,-0.019,-0.588,-0.802
2544502,873.0,8355.0,2187.0,0.101,-0.005,-0.589,-0.802
2544518,1047.0,8457.0,2147.0,0.097,0.008,-0.589,-0.802
2544535,1967.0,8575.0,2449.0,0.091,0.019,-0.589,-0.803
2544551,2829.0,8881.0,2327.0,0.086,0.03,-0.589,-0.803
2544577,2801.0,9257.0,1861.0,0.079,0.043,-0.589,-0.803
2544593,857.0,7155.0,1165.0,0.071,0.057,-0.588,-0.804
2544609,-487.0,7737.0,1137.0,0.063,0.07,-0.588,-0.803
2544626,-273.0,7373.0,1415.0,0.055,0.081,-0.589,-0.802
2544643,251.0,5793.0,1553.0,0.049,0.09,-0.59,-0.801
2544659,-363.0,4029.0,1197.0,0.044,0.099,-0.592,-0.799
2544676,-1125.0,4717.0,927.0,0.038,0.107,-0.596,-0.795
2544693,-2227.0,4297.0,1107.0,0.032,0.114,-0.601,-0.791
2544710,-1393.0,4881.0,1567.0,0.027,0.118,-0.606,-0.786
2544736,49.0,5085.0,2045.0,0.023,0.121,-0.612,-0.782
2544752,-121.0,5113.0,2227.0,0.02,0.123,-0.617,-0.777
2544769,-183.0,4365.0,1457.0,0.016,0.126,-0.621,-0.773
2544786,-1603.0,3007.0,935.0,0.014,0.128,-0.622,-0.772
2544802,-2275.0,1813.0,725.0,0.013,0.128,-0.622,-0.772
2544818,-1783.0,273.0,801.0,0.014,0.125,-0.622,-0.773
2544834,-1559.0,315.0,705.0,0.017,0.12,-0.622,-0.773
2544851,-1321.0,1583.0,1343.0,0.023,0.111,-0.624,-0.773
2544878,-69.0,1821.0,1569.0,0.032,0.097,-0.627,-0.772
2544894,735.0,3101.0,1753.0,0.043,0.082,-0.629,-0.772
2544910,683.0,5579.0,2351.0,0.056,0.064,-0.63,-0.772
2544926,2423.0,6487.0,1887.0,0.07,0.045,-0.629,-0.773
2544942,2843.0,6345.0,1417.0,0.085,0.025,-0.625,-0.776
2544958,2521.0,7811.0,1651.0,0.099,0.004,-0.619,-0.78
2544975,2149.0,8791.0,1815.0,0.112,-0.02,-0.611,-0.784
2544992,3233.0,7637.0,2081.0,0.124,-0.048,-0.602,-0.788
2545019,4817.0,7601.0,2361.0,0.137,-0.078,-0.592,-0.79
2545036,5117.0,8179.0,2079.0,0.149,-0.109,-0.582,-0.792
2545052,5505.0,6603.0,1845.0,0.16,-0.141,-0.571,-0.793
2545069,6223.0,8297.0,2457.0,0.171,-0.173,-0.562,-0.791
2545086,7021.0,7497.0,2825.0,0.181,-0.205,-0.553,-0.787
2545102,7483.0,6577.0,2759.0,0.191,-0.236,-0.544,-0.782
2545118,7097.0,8287.0,3393.0,0.202,-0.266,-0.535,-0.776
2545135,8579.0,7177.0,3325.0,0.212,-0.295,-0.526,-0.769
2545161,7655.0,7521.0,3213.0,0.22,-0.322,-0.518,-0.762
