timeMs,ax,ay,az,q0,q1,q2,q3
1820161,-3607.0,7141.0,255.0,0.014,-0.273,0.632,0.725
1820177,-3761.0,7173.0,249.0,0.012,-0.275,0.63,0.727
1820203,-3915.0,7097.0,113.0,0.011,-0.277,0.628,0.727
1820220,-3993.0,7183.0,91.0,0.011,-0.278,0.628,0.727
1820237,-4041.0,7061.0,69.0,0.011,-0.278,0.628,0.727
1820254,-3973.0,6973.0,173.0,0.011,-0.278,0.629,0.726
1820271,-3969.0,7151.0,257.0,0.012,-0.278,0.629,0.726
1820287,-4105.0,7235.0,421.0,0.012,-0.277,0.63,0.725
1820304,-3859.0,6953.0,503.0,0.013,-0.276,0.631,0.725
1820320,-3549.0,6835.0,675.0,0.014,-0.275,0.631,0.725
1820336,-3507.0,6803.0,927.0,0.015,-0.275,0.632,0.725
1820353,-3393.0,6807.0,963.0,0.016,-0.274,0.633,0.724
1820380,-3305.0,7031.0,991.0,0.017,-0.273,0.635,0.723
1820396,-3247.0,7211.0,1131.0,0.018,-0.273,0.636,0.721
1820412,-3227.0,7517.0,1093.0,0.019,-0.272,0.638,0.72
1820428,-3163.0,7631.0,1119.0,0.019,-0.272,0.64,0.719
1820444,-3139.0,7607.0,1123.0,0.02,-0.272,0.641,0.718
1820460,-3227.0,7579.0,1139.0,0.02,-0.272,0.642,0.717
1820486,-3391.0,7645.0,1105.0,0.02,-0.273,0.642,0.716
1820503,-3429.0,7649.0,1041.0,0.019,-0.273,0.643,0.715
1820520,-3425.0,7571.0,959.0,0.019,-0.274,0.643,0.715
1820537,-3479.0,7653.0,949.0,0.018,-0.275,0.642,0.715
1820554,-3535.0,7567.0,911.0,0.017,-0.275,0.642,0.716
1820570,-3533.0,7507.0,829.0,0.016,-0.276,0.64,0.716
1820587,-3571.0,7467.0,889.0,0.016,-0.277,0.639,0.717
1820604,-3517.0,7491.0,877.0,0.015,-0.278,0.638,0.718
1820621,-3501.0,7537.0,831.0,0.014,-0.278,0.636,0.719
1820637,-3573.0,7531.0,811.0,0.013,-0.279,0.634,0.721
1820654,-3647.0,7507.0,849.0,0.011,-0.28,0.632,0.723
1820681,-3725.0,7197.0,987.0,0.009,-0.281,0.629,0.725
1820697,-3703.0,6937.0,979.0,0.007,-0.281,0.626,0.727
1820713,-3831.0,6573.0,1009.0,0.005,-0.282,0.624,0.729
1820729,-3967.0,6533.0,1017.0,0.003,-0.282,0.622,0.73
1820745,-4019.0,6629.0,1071.0,0.001,-0.282,0.621,0.731
