timeMs,ax,ay,az,q0,q1,q2,q3
2944663,-4359.0,6119.0,55.0,0.072,-0.248,0.643,0.721
2944679,-4167.0,6401.0,19.0,0.07,-0.248,0.641,0.723
2944705,-3869.0,6593.0,53.0,0.067,-0.249,0.639,0.724
2944721,-3949.0,6919.0,-61.0,0.064,-0.249,0.637,0.727
2944738,-3971.0,7299.0,-83.0,0.059,-0.249,0.635,0.729
2944754,-4233.0,7797.0,111.0,0.054,-0.25,0.632,0.732
2944771,-4311.0,7385.0,167.0,0.049,-0.25,0.629,0.734
2944788,-4157.0,7487.0,-185.0,0.044,-0.251,0.628,0.736
2944804,-4035.0,7843.0,-549.0,0.039,-0.251,0.626,0.738
2944821,-3841.0,7819.0,-511.0,0.035,-0.25,0.623,0.74
2944847,-3747.0,7231.0,-233.0,0.032,-0.25,0.621,0.742
2944863,-3739.0,6457.0,229.0,0.03,-0.249,0.619,0.744
2944880,-3553.0,6029.0,687.0,0.03,-0.247,0.619,0.745
2944897,-3307.0,6151.0,1267.0,0.03,-0.244,0.62,0.745
2944913,-2969.0,6151.0,1655.0,0.031,-0.241,0.623,0.744
2944930,-2697.0,6589.0,1873.0,0.032,-0.239,0.625,0.742
2944947,-2553.0,7067.0,1953.0,0.033,-0.238,0.628,0.74
2944964,-2511.0,7623.0,1721.0,0.033,-0.238,0.63,0.739
2944981,-2453.0,7789.0,1369.0,0.032,-0.239,0.631,0.737
2944998,-2215.0,7657.0,1259.0,0.031,-0.239,0.631,0.737
2945024,-2191.0,7463.0,1119.0,0.029,-0.24,0.631,0.737
2945040,-2327.0,7483.0,1173.0,0.026,-0.24,0.63,0.738
2945056,-2591.0,7259.0,1243.0,0.024,-0.239,0.63,0.739
2945072,-2837.0,6563.0,1151.0,0.022,-0.238,0.629,0.739
2945089,-3011.0,6113.0,1253.0,0.02,-0.237,0.63,0.74
2945105,-3391.0,5629.0,929.0,0.019,-0.235,0.63,0.74
2945121,-3725.0,4653.0,657.0,0.016,-0.234,0.629,0.741
2945148,-3693.0,3967.0,795.0,0.013,-0.232,0.629,0.742
2945167,-3623.0,4081.0,933.0,0.009,-0.23,0.629,0.743
2945184,-3053.0,4237.0,811.0,0.005,-0.227,0.63,0.743
2945201,-2555.0,3899.0,347.0,0.002,0.224,-0.63,-0.743
2945218,-2225.0,3403.0,613.0,0.01,0.219,-0.631,-0.744
2945235,-2053.0,4089.0,1061.0,0.021,0.213,-0.633,-0.744
2945252,-1983.0,5449.0,971.0,0.032,0.206,-0.634,-0.744
2945269,-1777.0,5663.0,817.0,0.046,0.198,-0.635,-0.745
2945286,-917.0,5157.0,667.0,0.061,0.189,-0.635,-0.746
