timeMs,ax,ay,az,q0,q1,q2,q3
3147444,-2365.0,1677.0,-335.0,0.087,-0.182,0.645,0.737
3147461,-2681.0,1291.0,-293.0,0.09,-0.185,0.645,0.736
3147477,-2631.0,-339.0,-143.0,0.089,-0.183,0.646,0.735
3147504,-2375.0,-463.0,473.0,0.086,-0.179,0.649,0.734
3147521,-1921.0,761.0,955.0,0.08,-0.172,0.655,0.732
3147538,-1785.0,2383.0,1031.0,0.071,-0.164,0.66,0.73
3147554,-1665.0,4403.0,717.0,0.06,-0.155,0.663,0.729
3147570,-1271.0,5109.0,655.0,0.047,-0.146,0.665,0.731
3147587,-707.0,5531.0,289.0,0.033,-0.136,0.664,0.735
3147604,-549.0,5915.0,-33.0,0.019,-0.124,0.663,0.738
3147620,-141.0,5349.0,-295.0,0.004,-0.11,0.662,0.741
3147637,-233.0,5243.0,-225.0,0.01,0.096,-0.661,-0.744
3147655,-29.0,5895.0,75.0,0.025,0.079,-0.661,-0.746
3147672,603.0,5987.0,805.0,0.04,0.061,-0.662,-0.746
3147698,731.0,5685.0,1081.0,0.056,0.041,-0.663,-0.745
3147714,1675.0,6133.0,1307.0,0.072,0.02,-0.666,-0.742
3147730,2583.0,8027.0,1427.0,0.089,-0.002,-0.67,-0.737
3147746,3517.0,9601.0,1037.0,0.105,-0.023,-0.672,-0.732
3147762,3517.0,9743.0,415.0,0.121,-0.044,-0.671,-0.73
3147788,3235.0,11561.0,397.0,0.136,-0.065,-0.666,-0.731
3147805,3387.0,10503.0,965.0,0.15,-0.087,-0.656,-0.735
3147821,4281.0,9009.0,1281.0,0.163,-0.109,-0.644,-0.739
3147837,4519.0,9447.0,1601.0,0.175,-0.132,-0.633,-0.742
3147854,4605.0,8873.0,1205.0,0.186,-0.154,-0.621,-0.746
3147871,4451.0,8555.0,1115.0,0.195,-0.177,-0.607,-0.75
3147887,4417.0,8305.0,1981.0,0.203,-0.201,-0.592,-0.754
3147903,4673.0,7941.0,2417.0,0.21,-0.225,-0.576,-0.757
3147920,5237.0,7373.0,2739.0,0.217,-0.25,-0.561,-0.758
3147946,5573.0,6947.0,3219.0,0.223,-0.276,-0.545,-0.76
3147962,5349.0,7799.0,3915.0,0.228,-0.301,-0.528,-0.761
3147978,4959.0,8295.0,5427.0,0.23,-0.328,-0.509,-0.762
3147994,6229.0,7597.0,6833.0,0.235,-0.352,-0.492,-0.76
3148010,7249.0,8553.0,6717.0,0.243,-0.372,-0.48,-0.756
3148026,6673.0,11249.0,6189.0,0.251,-0.387,-0.472,-0.751
3148052,7183.0,10649.0,5019.0,0.256,-0.397,-0.466,-0.748
3148068,8125.0,8461.0,3925.0,0.257,-0.4,-0.461,-0.749
3148084,7143.0,8463.0,3843.0,0.256,-0.398,-0.461,-0.751
3148100,6241.0,10255.0,4087.0,0.252,-0.391,-0.463,-0.755
3148116,5891.0,10323.0,3683.0,0.246,-0.379,-0.468,-0.759
3148132,4675.0,8953.0,3169.0,0.24,-0.365,-0.475,-0.764
3148159,4537.0,8751.0,3275.0,0.234,-0.35,-0.484,-0.767
3148176,5081.0,8375.0,3835.0,0.227,-0.334,-0.494,-0.77
3148192,5153.0,7691.0,3639.0,0.22,-0.315,-0.505,-0.773
3148208,5609.0,6593.0,3567.0,0.212,-0.296,-0.516,-0.775
3148224,5589.0,7135.0,3977.0,0.204,-0.277,-0.526,-0.778
3148240,5937.0,6613.0,4393.0,0.197,-0.257,-0.537,-0.779
3148257,6155.0,5229.0,4081.0,0.192,-0.235,-0.548,-0.779
3148283,5321.0,7135.0,3663.0,0.185,-0.214,-0.559,-0.78
3148299,5131.0,7823.0,2943.0,0.178,-0.193,-0.568,-0.78
3148315,4745.0,7183.0,2695.0,0.17,-0.174,-0.574,-0.782
