timeMs,ax,ay,az,q0,q1,q2,q3
287679,5222.0,8626.0,-672.0,0.054,-0.13,-0.694,-0.706
287696,5712.0,5196.0,-678.0,0.076,-0.157,-0.689,-0.703
287713,7570.0,5684.0,1462.0,0.097,-0.185,-0.682,-0.7
287730,5516.0,22516.0,-1156.0,0.113,-0.199,-0.681,-0.695
287747,2900.0,13116.0,-1304.0,0.128,-0.219,-0.672,-0.695
287764,5648.0,6592.0,-1002.0,0.139,-0.238,-0.661,-0.698
287780,5342.0,6786.0,230.0,0.15,-0.253,-0.651,-0.7
287797,3860.0,11150.0,742.0,0.161,-0.268,-0.641,-0.701
287814,3914.0,9892.0,350.0,0.171,-0.285,-0.63,-0.702
287831,6096.0,7376.0,822.0,0.178,-0.304,-0.617,-0.704
287858,6732.0,7194.0,1192.0,0.184,-0.32,-0.605,-0.706
287875,5584.0,8486.0,972.0,0.188,-0.335,-0.592,-0.708
287892,4656.0,8668.0,1138.0,0.191,-0.354,-0.577,-0.711
287908,5368.0,6524.0,2054.0,0.192,-0.374,-0.56,-0.714
287925,6360.0,6354.0,2340.0,0.192,-0.394,-0.544,-0.716
287942,6412.0,6530.0,2420.0,0.192,-0.413,-0.529,-0.716
287959,7232.0,6792.0,2632.0,0.192,-0.43,-0.515,-0.717
287975,6378.0,7786.0,2974.0,0.192,-0.444,-0.503,-0.716
287991,6518.0,8176.0,3016.0,0.192,-0.455,-0.494,-0.716
288017,7304.0,8526.0,3148.0,0.189,-0.461,-0.488,-0.716
288033,7548.0,8732.0,2988.0,0.186,-0.462,-0.487,-0.717
288049,7332.0,9046.0,2624.0,0.182,-0.458,-0.49,-0.72
288065,6650.0,9272.0,2560.0,0.176,-0.45,-0.495,-0.723
288082,6240.0,8778.0,2570.0,0.17,-0.439,-0.503,-0.725
288098,5476.0,8850.0,2368.0,0.165,-0.425,-0.514,-0.726
288115,4748.0,9252.0,1902.0,0.16,-0.409,-0.527,-0.728
288141,3952.0,9804.0,2118.0,0.154,-0.393,-0.539,-0.729
288158,4156.0,9082.0,1914.0,0.146,-0.375,-0.552,-0.73
288175,3778.0,8294.0,2100.0,0.138,-0.358,-0.565,-0.731
288191,4446.0,7966.0,2428.0,0.13,-0.339,-0.577,-0.731
288207,4576.0,7370.0,2486.0,0.12,-0.32,-0.59,-0.732
288223,4506.0,7158.0,2816.0,0.111,-0.3,-0.601,-0.732
288239,4534.0,7226.0,2930.0,0.102,-0.281,-0.613,-0.731
288265,5020.0,7534.0,2956.0,0.094,-0.264,-0.623,-0.73
288281,6138.0,7260.0,2632.0,0.085,-0.247,-0.632,-0.729
288298,6934.0,6948.0,2404.0,0.075,-0.23,-0.64,-0.73
288315,6312.0,6284.0,2446.0,0.064,-0.21,-0.647,-0.73
288332,5258.0,7794.0,2040.0,0.055,-0.191,-0.654,-0.73
288348,4078.0,8616.0,1382.0,0.045,-0.173,-0.659,-0.731
288365,4940.0,7652.0,1152.0,0.036,-0.155,-0.663,-0.731
288381,4108.0,6428.0,694.0,0.027,-0.138,-0.667,-0.731
288398,2982.0,7448.0,172.0,0.019,-0.12,-0.672,-0.73
288424,1272.0,8332.0,66.0,0.011,-0.104,-0.676,-0.729
288441,1292.0,7998.0,8.0,0.002,-0.089,-0.68,-0.728
288458,1636.0,7784.0,-160.0,0.007,0.075,0.683,0.726
288474,1858.0,7180.0,-166.0,0.016,0.061,0.687,0.724
288491,760.0,8026.0,-470.0,0.025,0.047,0.691,0.721
288507,-348.0,8266.0,-690.0,0.035,0.033,0.693,0.719
288524,-710.0,7982.0,-410.0,0.044,0.021,0.696,0.717
288541,8.0,6942.0,-204.0,0.054,0.01,0.698,0.714
288557,-66.0,6772.0,-154.0,0.063,-0.002,0.701,0.71
288574,-366.0,7308.0,-246.0,0.073,-0.012,0.705,0.705
288601,-718.0,7440.0,-290.0,0.082,-0.023,0.709,0.7
288617,-544.0,6964.0,-146.0,0.092,-0.033,0.712,0.696
288633,-960.0,6598.0,194.0,0.101,-0.043,0.714,0.691
288649,-942.0,6186.0,290.0,0.11,-0.052,0.717,0.686
288665,-1280.0,5352.0,218.0,0.118,-0.062,0.72,0.681
288681,-1586.0,5294.0,98.0,0.125,-0.071,0.722,0.677
288707,-2524.0,4322.0,236.0,0.131,-0.079,0.721,0.676
288723,-2546.0,1950.0,824.0,0.135,-0.087,0.718,0.677
288739,-2762.0,-462.0,1654.0,0.136,-0.091,0.717,0.678
288755,-2818.0,-610.0,1468.0,0.132,-0.092,0.717,0.678
288771,-1808.0,202.0,620.0,0.126,-0.09,0.716,0.68
288787,-1520.0,1034.0,542.0,0.117,-0.085,0.715,0.684
288813,-562.0,1600.0,372.0,0.106,-0.077,0.713,0.689
