timeMs,ax,ay,az,q0,q1,q2,q3
690054,-3598.0,6860.0,626.0,0.153,-0.103,0.707,0.683
690070,-3564.0,6990.0,632.0,0.152,-0.103,0.707,0.683
690086,-3504.0,7246.0,640.0,0.151,-0.103,0.708,0.682
690102,-3384.0,7320.0,568.0,0.15,-0.103,0.709,0.682
690128,-3264.0,7436.0,522.0,0.15,-0.104,0.709,0.681
690145,-3336.0,7598.0,382.0,0.149,-0.106,0.709,0.681
690161,-3382.0,7708.0,310.0,0.149,-0.108,0.709,0.681
690177,-3516.0,7744.0,238.0,0.149,-0.11,0.707,0.682
690193,-3660.0,7716.0,104.0,0.149,-0.113,0.706,0.683
690210,-3782.0,7610.0,28.0,0.15,-0.116,0.704,0.685
690227,-3924.0,7502.0,-54.0,0.152,-0.119,0.701,0.686
690244,-4100.0,7394.0,-88.0,0.153,-0.121,0.699,0.688
690270,-4286.0,7206.0,-20.0,0.155,-0.124,0.696,0.69
690287,-4324.0,6914.0,164.0,0.157,-0.125,0.694,0.691
690303,-4370.0,6778.0,414.0,0.159,-0.126,0.692,0.693
690319,-4494.0,6726.0,634.0,0.162,-0.126,0.69,0.694
690336,-4496.0,6684.0,850.0,0.163,-0.126,0.689,0.695
690353,-4516.0,6716.0,1156.0,0.165,-0.126,0.687,0.696
690370,-4436.0,6916.0,1402.0,0.166,-0.125,0.686,0.697
690387,-4360.0,6962.0,1592.0,0.166,-0.125,0.684,0.699
690404,-4370.0,6904.0,1752.0,0.166,-0.125,0.682,0.701
690420,-4332.0,7138.0,1824.0,0.165,-0.125,0.68,0.703
690446,-4308.0,7202.0,1786.0,0.164,-0.126,0.677,0.707
690463,-4254.0,7076.0,1874.0,0.162,-0.128,0.672,0.711
690480,-4338.0,7320.0,1898.0,0.16,-0.131,0.667,0.715
690496,-4268.0,7340.0,1994.0,0.158,-0.134,0.661,0.721
690513,-4228.0,7114.0,2132.0,0.155,-0.137,0.654,0.728
690530,-4258.0,7006.0,2102.0,0.152,-0.141,0.646,0.735
690547,-4280.0,7306.0,1912.0,0.149,-0.145,0.637,0.742
690564,-4454.0,7400.0,1830.0,0.147,-0.15,0.629,0.749
690581,-4464.0,7298.0,1692.0,0.144,-0.154,0.62,0.756
690598,-4474.0,7036.0,1518.0,0.142,-0.158,0.612,0.762
690615,-4488.0,6720.0,1322.0,0.14,-0.162,0.604,0.767
690642,-4580.0,6478.0,1168.0,0.138,-0.165,0.599,0.772
690658,-4652.0,6298.0,862.0,0.137,-0.168,0.594,0.775
690674,-4600.0,6004.0,464.0,0.136,-0.169,0.592,0.776
690690,-4488.0,5672.0,74.0,0.136,-0.169,0.591,0.777
690706,-4398.0,5296.0,-342.0,0.135,-0.169,0.593,0.776
690723,-4328.0,5010.0,-644.0,0.135,-0.168,0.596,0.773
690740,-4260.0,4940.0,-852.0,0.135,-0.166,0.603,0.769
690757,-4384.0,5042.0,-1274.0,0.135,-0.163,0.611,0.763
690774,-4280.0,5272.0,-1656.0,0.135,-0.16,0.621,0.755
690800,-4146.0,5328.0,-1958.0,0.135,-0.155,0.633,0.746
690816,-4234.0,5190.0,-2292.0,0.134,-0.15,0.647,0.735
690833,-4292.0,5424.0,-2918.0,0.135,-0.145,0.664,0.721
690850,-4618.0,6196.0,-2884.0,0.136,-0.137,0.684,0.704
690867,-5112.0,7422.0,-2788.0,0.137,-0.126,0.703,0.686
690884,-4658.0,8342.0,-2488.0,0.14,-0.112,0.723,0.667
690900,-4042.0,9858.0,-2056.0,0.145,-0.098,0.742,0.647
690917,32767.0,32767.0,32767.0,0.127,-0.126,0.739,0.65
690933,-9114.0,-2164.0,6406.0,0.114,-0.124,0.705,0.689
690960,-1928.0,-2544.0,7168.0,0.114,-0.13,0.687,0.706
690976,-2642.0,1290.0,7146.0,0.116,-0.133,0.681,0.711
690992,-2614.0,5108.0,5578.0,0.116,-0.134,0.681,0.711
691009,-3704.0,7096.0,4272.0,0.117,-0.131,0.68,0.712
691025,-3322.0,6098.0,3172.0,0.12,-0.126,0.679,0.713
691042,-3522.0,6688.0,2414.0,0.125,-0.12,0.681,0.712
691059,-2408.0,9520.0,2300.0,0.13,-0.113,0.686,0.707
691075,-2488.0,11376.0,2064.0,0.131,-0.107,0.69,0.703
691102,-2820.0,11402.0,2104.0,0.132,-0.105,0.689,0.705
691118,-2588.0,9562.0,2282.0,0.131,-0.105,0.681,0.713
691134,-2504.0,7134.0,2570.0,0.128,-0.108,0.668,0.725
691150,-2638.0,6016.0,2622.0,0.125,-0.114,0.656,0.735
691166,-3070.0,6516.0,2044.0,0.121,-0.122,0.645,0.745
691183,-3700.0,7664.0,990.0,0.116,-0.132,0.634,0.753
691199,-4348.0,8660.0,66.0,0.111,-0.143,0.623,0.761
691216,-4870.0,8758.0,-688.0,0.106,-0.155,0.611,0.769
691243,-5038.0,7780.0,-1068.0,0.102,-0.165,0.598,0.778
691259,-5022.0,6434.0,-1278.0,0.098,-0.173,0.587,0.784
691276,-4712.0,5120.0,-1500.0,0.095,-0.179,0.58,0.789
691292,-4538.0,4436.0,-1940.0,0.092,-0.182,0.577,0.791
691308,-4138.0,4066.0,-2576.0,0.091,-0.184,0.579,0.789
691325,-4156.0,3960.0,-3206.0,0.089,-0.183,0.586,0.784
691342,-4256.0,4456.0,-3972.0,0.088,-0.181,0.597,0.777
691360,-4262.0,4878.0,-4380.0,0.088,-0.177,0.612,0.766
691377,-4112.0,5384.0,-4746.0,0.09,-0.171,0.632,0.75
691394,-4358.0,5592.0,-5220.0,0.093,-0.163,0.656,0.731
691411,-5026.0,6352.0,-5298.0,0.098,-0.15,0.682,0.709
691437,-5954.0,7486.0,-4934.0,0.106,-0.134,0.709,0.684
691454,-6366.0,8646.0,-3702.0,0.117,-0.114,0.736,0.658
691471,-6180.0,29652.0,-13708.0,0.135,-0.135,0.705,0.683
691487,-7404.0,-13788.0,15646.0,0.128,-0.133,0.698,0.692
691503,-2556.0,2414.0,8498.0,0.129,-0.136,0.719,0.67
691519,-3436.0,10362.0,2780.0,0.126,-0.138,0.731,0.656
691536,-3118.0,8560.0,928.0,0.124,-0.134,0.732,0.656
691562,-1926.0,6006.0,1410.0,0.123,-0.127,0.731,0.659
691579,-2072.0,8234.0,2260.0,0.126,-0.122,0.727,0.663
691596,-2412.0,10302.0,2506.0,0.132,-0.117,0.721,0.67
691613,-2366.0,9446.0,1516.0,0.14,-0.112,0.713,0.678
691630,-2438.0,6366.0,730.0,0.146,-0.104,0.708,0.683
691647,-1966.0,7268.0,1564.0,0.15,-0.094,0.709,0.683
691664,-1766.0,9892.0,2422.0,0.151,-0.089,0.711,0.681
691681,-2768.0,10056.0,2644.0,0.151,-0.088,0.709,0.683
691698,-2716.0,8726.0,2474.0,0.15,-0.09,0.704,0.688
691715,-2716.0,8134.0,2084.0,0.146,-0.097,0.697,0.695
