timeMs,ax,ay,az,q0,q1,q2,q3
859186,-4522.0,6848.0,-190.0,0.172,-0.168,0.715,0.656
859203,-4462.0,6820.0,-184.0,0.172,-0.168,0.715,0.656
859219,-4512.0,6820.0,-186.0,0.173,-0.168,0.715,0.656
859236,-4494.0,6802.0,-184.0,0.173,-0.168,0.715,0.656
859252,-4502.0,6806.0,-182.0,0.173,-0.168,0.715,0.656
859278,-4464.0,6748.0,-212.0,0.174,-0.167,0.715,0.656
859294,-4498.0,6758.0,-254.0,0.174,-0.167,0.715,0.656
859310,-4502.0,6776.0,-230.0,0.174,-0.167,0.715,0.656
859326,-4492.0,6774.0,-194.0,0.174,-0.167,0.716,0.655
859342,-4498.0,6828.0,-236.0,0.175,-0.167,0.716,0.655
859358,-4508.0,6802.0,-234.0,0.175,-0.167,0.716,0.655
859384,-4460.0,6876.0,-204.0,0.175,-0.166,0.716,0.655
859400,-4430.0,6886.0,-260.0,0.175,-0.166,0.716,0.655
859416,-4516.0,6866.0,-238.0,0.175,-0.166,0.716,0.655
859432,-4446.0,6862.0,-260.0,0.175,-0.166,0.716,0.655
859448,-4422.0,6860.0,-240.0,0.175,-0.166,0.716,0.655
859464,-4426.0,6884.0,-190.0,0.175,-0.167,0.716,0.655
859490,-4452.0,6864.0,-250.0,0.175,-0.167,0.716,0.655
859506,-4430.0,6798.0,-240.0,0.175,-0.167,0.716,0.655
859523,-4494.0,6860.0,-222.0,0.175,-0.167,0.716,0.655
859540,-4466.0,6838.0,-192.0,0.175,-0.167,0.716,0.655
859556,-4422.0,6850.0,-182.0,0.175,-0.167,0.716,0.655
859573,-4474.0,6836.0,-164.0,0.175,-0.167,0.715,0.656
859589,-4442.0,6842.0,-128.0,0.175,-0.167,0.715,0.656
859605,-4446.0,6752.0,-156.0,0.175,-0.167,0.715,0.656
859631,-4488.0,6826.0,-152.0,0.174,-0.167,0.715,0.656
859648,-4516.0,6808.0,-170.0,0.174,-0.167,0.715,0.657
859665,-4518.0,6826.0,-174.0,0.174,-0.167,0.714,0.657
859682,-4478.0,6756.0,-176.0,0.174,-0.168,0.714,0.657
859698,-4440.0,6816.0,-212.0,0.174,-0.168,0.714,0.657
859714,-4442.0,6824.0,-228.0,0.173,-0.168,0.714,0.658
859731,-4464.0,6900.0,-222.0,0.173,-0.168,0.713,0.658
859748,-4418.0,6876.0,-294.0,0.173,-0.169,0.713,0.658
859765,-4492.0,6834.0,-338.0,0.173,-0.169,0.713,0.658
859782,-4466.0,6794.0,-292.0,0.173,-0.169,0.713,0.658
859809,-4502.0,6816.0,-256.0,0.173,-0.169,0.713,0.659
859825,-4498.0,6766.0,-230.0,0.173,-0.169,0.712,0.659
859841,-4526.0,6738.0,-190.0,0.173,-0.169,0.712,0.659
859858,-4512.0,6752.0,-170.0,0.173,-0.17,0.712,0.659
859874,-4496.0,6736.0,-170.0,0.173,-0.17,0.712,0.659
859890,-4524.0,6770.0,-166.0,0.173,-0.17,0.712,0.659
859907,-4548.0,6772.0,-184.0,0.173,-0.17,0.712,0.659
859933,-4478.0,6776.0,-140.0,0.173,-0.17,0.712,0.659
859950,-4522.0,6810.0,-198.0,0.173,-0.17,0.712,0.659
859966,-4466.0,6788.0,-202.0,0.173,-0.171,0.711,0.659
859982,-4500.0,6834.0,-272.0,0.172,-0.171,0.711,0.66
859998,-4474.0,6866.0,-280.0,0.172,-0.171,0.711,0.66
860014,-4462.0,6814.0,-288.0,0.172,-0.172,0.711,0.66
860031,-4434.0,6848.0,-348.0,0.172,-0.172,0.711,0.66
860048,-4428.0,6840.0,-334.0,0.172,-0.172,0.711,0.66
860074,-4418.0,6854.0,-298.0,0.172,-0.172,0.711,0.66
860091,-4420.0,6926.0,-294.0,0.173,-0.172,0.711,0.66
860108,-4472.0,6852.0,-296.0,0.173,-0.172,0.711,0.66
860124,-4466.0,6778.0,-274.0,0.173,-0.172,0.711,0.66
860140,-4450.0,6814.0,-274.0,0.173,-0.173,0.711,0.66
860156,-4414.0,6798.0,-176.0,0.173,-0.173,0.711,0.66
860172,-4466.0,6824.0,-180.0,0.174,-0.173,0.711,0.659
860199,-4384.0,6960.0,-184.0,0.174,-0.173,0.711,0.659
860216,-4366.0,6948.0,-124.0,0.174,-0.172,0.711,0.659
860233,-4346.0,6990.0,-86.0,0.175,-0.172,0.711,0.659
860250,-4408.0,6980.0,-46.0,0.175,-0.172,0.711,0.659
860266,-4444.0,6948.0,-24.0,0.175,-0.172,0.711,0.659
860283,-4464.0,6854.0,-52.0,0.175,-0.172,0.711,0.659
860300,-4536.0,6808.0,-78.0,0.176,-0.172,0.711,0.659
860316,-4520.0,6840.0,-90.0,0.176,-0.172,0.71,0.659
860333,-4550.0,6810.0,-110.0,0.176,-0.173,0.71,0.659
860350,-4542.0,6780.0,-116.0,0.176,-0.173,0.71,0.66
860367,-4572.0,6782.0,-128.0,0.176,-0.173,0.71,0.66
860384,-4546.0,6720.0,-174.0,0.176,-0.174,0.709,0.66
860401,-4510.0,6742.0,-236.0,0.176,-0.174,0.709,0.66
860428,-4550.0,6780.0,-324.0,0.176,-0.174,0.709,0.66
860445,-4546.0,6690.0,-300.0,0.176,-0.175,0.709,0.661
860462,-4552.0,6714.0,-284.0,0.176,-0.175,0.709,0.661
860479,-4560.0,6736.0,-342.0,0.176,-0.175,0.709,0.661
860496,-4518.0,6778.0,-306.0,0.175,-0.175,0.709,0.66
860512,-4438.0,6828.0,-240.0,0.175,-0.176,0.709,0.66
860529,-4446.0,6858.0,-258.0,0.175,-0.176,0.709,0.66
860545,-4482.0,6904.0,-224.0,0.176,-0.176,0.709,0.66
860562,-4508.0,6864.0,-174.0,0.176,-0.176,0.709,0.66
860578,-4518.0,6796.0,-106.0,0.176,-0.176,0.709,0.66
860605,-4538.0,6802.0,-98.0,0.176,-0.176,0.709,0.66
860622,-4532.0,6834.0,-160.0,0.176,-0.176,0.709,0.66
860640,-4498.0,6804.0,-120.0,0.176,-0.176,0.709,0.659
860657,-4566.0,6798.0,-176.0,0.176,-0.177,0.709,0.659
860673,-4530.0,6836.0,-212.0,0.177,-0.177,0.709,0.659
860689,-4538.0,6808.0,-226.0,0.177,-0.177,0.709,0.659
860705,-4566.0,6846.0,-256.0,0.177,-0.177,0.709,0.659
860722,-4524.0,6818.0,-216.0,0.177,-0.177,0.709,0.659
860739,-4486.0,6786.0,-226.0,0.178,-0.177,0.709,0.659
860756,-4522.0,6788.0,-218.0,0.178,-0.177,0.709,0.659
860773,-4542.0,6756.0,-200.0,0.178,-0.177,0.709,0.659
