timeMs,ax,ay,az,q0,q1,q2,q3
2787305,8321.0,5845.0,3153.0,0.373,-0.619,-0.393,-0.569
2787321,7859.0,5553.0,3059.0,0.375,-0.616,-0.397,-0.568
2787337,7395.0,5251.0,3041.0,0.374,-0.614,-0.397,-0.57
2787353,7141.0,4421.0,3035.0,0.37,-0.613,-0.394,-0.576
2787380,7043.0,3653.0,3059.0,0.366,-0.611,-0.39,-0.584
2787397,7135.0,3053.0,2983.0,0.362,-0.61,-0.384,-0.591
2787413,7503.0,2729.0,2995.0,0.359,-0.608,-0.379,-0.598
2787429,8127.0,2715.0,3089.0,0.357,-0.606,-0.375,-0.604
2787445,8731.0,3183.0,2919.0,0.356,-0.603,-0.371,-0.611
2787461,9417.0,3183.0,2525.0,0.354,-0.599,-0.365,-0.618
2787477,10011.0,2237.0,2291.0,0.353,-0.594,-0.358,-0.628
2787503,10021.0,2233.0,1929.0,0.352,-0.588,-0.352,-0.638
2787520,10531.0,1225.0,1799.0,0.353,-0.579,-0.346,-0.648
2787537,10123.0,267.0,1615.0,0.356,-0.568,-0.345,-0.657
2787554,9879.0,945.0,1345.0,0.361,-0.553,-0.351,-0.664
2787571,9811.0,797.0,1097.0,0.366,-0.535,-0.363,-0.669
2787587,9555.0,1913.0,703.0,0.372,-0.515,-0.382,-0.671
2787603,9887.0,2833.0,519.0,0.375,-0.493,-0.405,-0.673
2787620,9749.0,3537.0,317.0,0.374,-0.471,-0.427,-0.675
2787637,9807.0,4177.0,243.0,0.369,-0.45,-0.446,-0.68
2787664,9755.0,4157.0,305.0,0.359,-0.433,-0.461,-0.687
2787681,9647.0,3755.0,361.0,0.346,-0.419,-0.47,-0.696
2787698,9241.0,3129.0,451.0,0.33,-0.407,-0.474,-0.707
2787714,8721.0,2475.0,539.0,0.312,-0.399,-0.475,-0.72
2787731,8241.0,2005.0,643.0,0.293,-0.393,-0.474,-0.732
2787748,7771.0,1411.0,805.0,0.273,-0.388,-0.471,-0.743
2787765,7371.0,955.0,939.0,0.255,-0.384,-0.468,-0.754
2787782,7003.0,519.0,1115.0,0.236,-0.38,-0.465,-0.764
2787799,6673.0,263.0,1215.0,0.22,-0.376,-0.464,-0.771
2787816,6233.0,193.0,1267.0,0.205,-0.373,-0.463,-0.777
2787833,5723.0,291.0,1351.0,0.192,-0.37,-0.463,-0.782
2787850,5285.0,467.0,1381.0,0.181,-0.368,-0.464,-0.785
2787876,4953.0,527.0,1315.0,0.171,-0.368,-0.463,-0.788
2787892,4795.0,639.0,1291.0,0.164,-0.37,-0.461,-0.79
2787909,4675.0,725.0,1273.0,0.158,-0.373,-0.458,-0.791
2787926,4631.0,655.0,1255.0,0.153,-0.379,-0.453,-0.792
2787943,4701.0,785.0,1375.0,0.149,-0.388,-0.447,-0.792
2787960,4903.0,1047.0,1463.0,0.146,-0.4,-0.44,-0.791
2787977,5275.0,1173.0,1619.0,0.143,-0.415,-0.43,-0.789
2787994,5847.0,1363.0,1823.0,0.141,-0.432,-0.419,-0.786
2788011,6479.0,1719.0,2033.0,0.138,-0.451,-0.405,-0.783
2788028,6979.0,2099.0,2325.0,0.134,-0.473,-0.388,-0.78
2788044,7497.0,2147.0,2663.0,0.129,-0.496,-0.367,-0.776
2788070,8009.0,2217.0,2967.0,0.123,-0.52,-0.344,-0.772
2788086,8445.0,2069.0,3209.0,0.114,-0.544,-0.318,-0.768
2788102,9049.0,1655.0,3439.0,0.105,-0.567,-0.291,-0.763
2788119,12093.0,2353.0,6141.0,0.099,-0.581,-0.27,-0.761
2788135,11611.0,1383.0,7779.0,0.093,-0.584,-0.261,-0.763
2788151,8829.0,665.0,9875.0,0.098,-0.584,-0.264,-0.761
2788168,8105.0,3727.0,7889.0,0.11,-0.582,-0.276,-0.757
2788185,8331.0,4597.0,5345.0,0.123,-0.58,-0.288,-0.753
2788212,7949.0,4525.0,4075.0,0.134,-0.576,-0.296,-0.75
2788228,7561.0,3819.0,3611.0,0.143,-0.574,-0.302,-0.748
2788244,7075.0,3699.0,3027.0,0.15,-0.571,-0.305,-0.747
2788260,7255.0,3371.0,2505.0,0.155,-0.571,-0.305,-0.747
2788277,7489.0,2585.0,2229.0,0.159,-0.571,-0.302,-0.747
2788293,7775.0,2435.0,2027.0,0.162,-0.57,-0.297,-0.748
2788309,7753.0,2025.0,1893.0,0.166,-0.569,-0.293,-0.751
2788335,7745.0,1829.0,1925.0,0.169,-0.566,-0.289,-0.754
2788352,7633.0,1817.0,1955.0,0.173,-0.562,-0.286,-0.756
2788368,7417.0,1733.0,1851.0,0.177,-0.559,-0.284,-0.759
2788384,7333.0,1841.0,1653.0,0.182,-0.555,-0.284,-0.76
