timeMs,ax,ay,az,q0,q1,q2,q3
2486836,7728.0,2481.0,-1015.0,0.582,0.525,-0.54,0.306
2486852,7884.0,2595.0,-1039.0,0.582,0.525,-0.54,0.306
2486869,7694.0,2655.0,-1013.0,0.582,0.525,-0.54,0.306
2486885,7874.0,2673.0,-1061.0,0.583,0.525,-0.54,0.306
2486902,8002.0,2611.0,-1045.0,0.584,0.524,-0.54,0.305
2486919,7888.0,2495.0,-1055.0,0.585,0.523,-0.54,0.305
2486935,7856.0,2747.0,-1063.0,0.586,0.523,-0.54,0.305
2486962,7814.0,2633.0,-957.0,0.586,0.522,-0.539,0.305
2486978,7738.0,2463.0,-933.0,0.587,0.522,-0.539,0.305
2486994,7802.0,2539.0,-973.0,0.588,0.521,-0.538,0.305
2487010,7852.0,2495.0,-965.0,0.588,0.521,-0.538,0.305
2487026,7816.0,2555.0,-949.0,0.588,0.522,-0.537,0.305
2487043,7776.0,2627.0,-815.0,0.589,0.522,-0.537,0.305
2487062,7746.0,2719.0,-793.0,0.589,0.523,-0.536,0.305
2487078,7868.0,2725.0,-1013.0,0.588,0.523,-0.536,0.304
2487094,7780.0,2811.0,-967.0,0.588,0.524,-0.536,0.304
2487120,7866.0,2825.0,-1005.0,0.589,0.524,-0.536,0.303
2487137,7862.0,2731.0,-1071.0,0.589,0.525,-0.535,0.303
2487154,7778.0,2707.0,-963.0,0.589,0.525,-0.535,0.302
2487171,7784.0,2611.0,-925.0,0.589,0.525,-0.535,0.302
2487187,7912.0,2583.0,-985.0,0.589,0.526,-0.534,0.302
2487203,7872.0,2463.0,-1031.0,0.589,0.526,-0.533,0.302
2487219,7804.0,2551.0,-917.0,0.59,0.527,-0.533,0.301
2487245,7822.0,2551.0,-947.0,0.59,0.528,-0.532,0.301
2487261,7886.0,2603.0,-1011.0,0.59,0.528,-0.532,0.301
2487278,7788.0,2469.0,-999.0,0.59,0.528,-0.531,0.301
2487294,7822.0,2229.0,-963.0,0.59,0.528,-0.531,0.301
2487311,7778.0,2395.0,-989.0,0.59,0.528,-0.531,0.301
2487327,7776.0,2385.0,-1087.0,0.591,0.528,-0.531,0.301
2487343,7738.0,2185.0,-1009.0,0.591,0.528,-0.53,0.302
2487369,7730.0,2259.0,-1061.0,0.59,0.528,-0.53,0.302
2487385,7782.0,2233.0,-965.0,0.59,0.528,-0.53,0.303
2487402,7816.0,2313.0,-983.0,0.59,0.529,-0.53,0.303
2487418,7756.0,2351.0,-975.0,0.589,0.529,-0.53,0.304
2487435,7734.0,2411.0,-991.0,0.589,0.529,-0.53,0.305
2487452,7684.0,2395.0,-917.0,0.588,0.529,-0.53,0.306
2487468,7686.0,2379.0,-901.0,0.587,0.529,-0.53,0.307
2487485,7742.0,2479.0,-909.0,0.587,0.529,-0.53,0.309
2487501,7766.0,2537.0,-873.0,0.586,0.529,-0.53,0.31
2487528,7748.0,2603.0,-901.0,0.585,0.529,-0.53,0.311
2487545,7758.0,2637.0,-867.0,0.584,0.529,-0.53,0.312
2487562,7816.0,2633.0,-889.0,0.584,0.53,-0.53,0.314
2487579,7856.0,2633.0,-905.0,0.583,0.53,-0.529,0.315
2487596,7846.0,2685.0,-947.0,0.582,0.53,-0.529,0.316
2487613,7792.0,2639.0,-887.0,0.581,0.531,-0.529,0.318
2487629,7858.0,2725.0,-863.0,0.58,0.531,-0.528,0.319
2487646,7950.0,2743.0,-945.0,0.58,0.532,-0.527,0.32
2487662,7868.0,2653.0,-885.0,0.579,0.533,-0.526,0.322
2487678,7868.0,2775.0,-857.0,0.578,0.534,-0.526,0.323
2487705,7844.0,2883.0,-927.0,0.578,0.535,-0.525,0.324
2487722,7790.0,2687.0,-897.0,0.577,0.536,-0.524,0.324
2487739,7736.0,2721.0,-917.0,0.577,0.537,-0.523,0.325
2487755,7788.0,2763.0,-849.0,0.577,0.537,-0.522,0.326
2487771,7816.0,2673.0,-973.0,0.577,0.538,-0.521,0.326
2487787,7826.0,2623.0,-999.0,0.576,0.538,-0.52,0.327
2487803,7724.0,2525.0,-925.0,0.576,0.539,-0.52,0.327
2487829,7762.0,2625.0,-965.0,0.576,0.539,-0.519,0.328
2487846,7808.0,2533.0,-1025.0,0.576,0.54,-0.519,0.329
2487863,7934.0,2387.0,-1049.0,0.576,0.54,-0.518,0.329
2487879,7844.0,2385.0,-997.0,0.576,0.54,-0.518,0.33
2487895,7734.0,2533.0,-895.0,0.575,0.54,-0.517,0.33
2487911,7950.0,2415.0,-1017.0,0.575,0.541,-0.517,0.331
2487927,7940.0,2515.0,-1091.0,0.575,0.541,-0.517,0.331
2487953,7788.0,2425.0,-999.0,0.575,0.542,-0.516,0.332
2487969,7698.0,2661.0,-877.0,0.574,0.542,-0.516,0.332
2487986,7738.0,2637.0,-937.0,0.574,0.542,-0.516,0.331
2488003,7774.0,2411.0,-1041.0,0.574,0.542,-0.516,0.331
2488019,7744.0,2423.0,-1069.0,0.574,0.542,-0.517,0.331
2488035,7786.0,2569.0,-1009.0,0.574,0.542,-0.517,0.331
2488051,7810.0,2623.0,-1007.0,0.574,0.542,-0.517,0.331
2488068,7808.0,2695.0,-1043.0,0.574,0.542,-0.517,0.331
2488085,7892.0,2519.0,-1053.0,0.574,0.541,-0.518,0.33
2488111,7868.0,2483.0,-1061.0,0.575,0.541,-0.518,0.33
2488127,7812.0,2559.0,-917.0,0.575,0.54,-0.518,0.33
2488144,7880.0,2507.0,-1015.0,0.575,0.54,-0.519,0.33
2488160,7836.0,2409.0,-1027.0,0.576,0.539,-0.519,0.329
2488177,7868.0,2555.0,-921.0,0.576,0.539,-0.52,0.329
2488193,7892.0,2465.0,-1025.0,0.576,0.538,-0.52,0.328
2488209,7712.0,2467.0,-905.0,0.577,0.538,-0.521,0.327
2488235,7864.0,2465.0,-1003.0,0.577,0.537,-0.521,0.326
2488251,7718.0,2329.0,-939.0,0.577,0.537,-0.522,0.325
2488267,7886.0,2461.0,-997.0,0.578,0.537,-0.523,0.324
2488284,7826.0,2381.0,-931.0,0.578,0.536,-0.523,0.323
2488301,7776.0,2433.0,-883.0,0.579,0.536,-0.524,0.322
2488318,7966.0,2301.0,-1121.0,0.579,0.535,-0.524,0.321
2488335,7626.0,2393.0,-877.0,0.579,0.535,-0.525,0.32
2488351,7822.0,2473.0,-933.0,0.58,0.535,-0.525,0.319
2488378,7840.0,2265.0,-1033.0,0.58,0.534,-0.526,0.318
2488394,7854.0,2411.0,-1033.0,0.58,0.534,-0.527,0.318
2488410,7706.0,2533.0,-901.0,0.58,0.534,-0.527,0.317
2488427,7772.0,2497.0,-1047.0,0.58,0.533,-0.528,0.316
2488444,7766.0,2419.0,-1059.0,0.581,0.533,-0.529,0.315
2488461,7680.0,2441.0,-925.0,0.581,0.533,-0.529,0.314
2488478,7720.0,2495.0,-983.0,0.581,0.532,-0.53,0.314
2488495,7782.0,2439.0,-1035.0,0.581,0.532,-0.53,0.314
2488512,7870.0,2579.0,-1017.0,0.581,0.532,-0.531,0.313
2488529,7816.0,2583.0,-947.0,0.581,0.532,-0.531,0.313
2488555,7720.0,2375.0,-911.0,0.581,0.531,-0.531,0.313
2488571,7792.0,2321.0,-961.0,0.581,0.531,-0.531,0.313
2488587,7814.0,2455.0,-967.0,0.581,0.531,-0.532,0.313
2488604,7880.0,2425.0,-1031.0,0.581,0.53,-0.532,0.313
2488621,7814.0,2377.0,-989.0,0.581,0.53,-0.532,0.313
2488637,7776.0,2211.0,-1021.0,0.581,0.529,-0.533,0.313
2488653,7718.0,2281.0,-1001.0,0.581,0.529,-0.533,0.313
2488669,7610.0,2167.0,-1045.0,0.581,0.529,-0.533,0.313
2488696,7592.0,2065.0,-985.0,0.581,0.529,-0.534,0.314
2488713,7592.0,2247.0,-1007.0,0.58,0.529,-0.534,0.314
2488730,7788.0,2151.0,-897.0,0.579,0.529,-0.534,0.315
2488747,7716.0,1879.0,-1017.0,0.578,0.53,-0.534,0.316
2488764,7776.0,2217.0,-1097.0,0.577,0.53,-0.534,0.317
2488780,7864.0,2119.0,-1157.0,0.576,0.53,-0.534,0.319
2488796,7854.0,2363.0,-981.0,0.576,0.531,-0.533,0.321
2488812,7842.0,2615.0,-997.0,0.575,0.531,-0.533,0.323
2488829,8080.0,2963.0,-967.0,0.574,0.53,-0.533,0.325
2488855,8108.0,2421.0,-965.0,0.573,0.529,-0.534,0.326
2488871,8278.0,2335.0,-1069.0,0.573,0.528,-0.534,0.328
2488888,8262.0,2431.0,-1043.0,0.572,0.527,-0.535,0.329
2488904,8124.0,2595.0,-877.0,0.572,0.527,-0.536,0.329
2488920,8016.0,2519.0,-759.0,0.572,0.526,-0.537,0.329
2488936,8138.0,2665.0,-915.0,0.571,0.526,-0.538,0.329
2488962,8344.0,2447.0,-959.0,0.571,0.525,-0.539,0.328
2488979,8208.0,2629.0,-905.0,0.571,0.524,-0.54,0.327
2488995,8190.0,2703.0,-963.0,0.571,0.524,-0.541,0.327
2489011,8128.0,2743.0,-897.0,0.572,0.523,-0.542,0.326
2489027,8046.0,2523.0,-931.0,0.573,0.522,-0.543,0.325
2489043,8048.0,2495.0,-923.0,0.574,0.52,-0.543,0.323
2489059,7824.0,2513.0,-903.0,0.575,0.519,-0.544,0.322
2489086,7802.0,2353.0,-815.0,0.577,0.518,-0.545,0.32
2489102,7936.0,2565.0,-875.0,0.578,0.517,-0.545,0.319
2489118,7962.0,2401.0,-997.0,0.58,0.515,-0.546,0.317
2489134,7854.0,2329.0,-859.0,0.582,0.514,-0.547,0.314
2489151,8032.0,2251.0,-875.0,0.584,0.512,-0.547,0.312
2489167,8136.0,2263.0,-817.0,0.586,0.51,-0.548,0.31
2489183,8034.0,2391.0,-887.0,0.589,0.509,-0.548,0.307
2489209,7952.0,2355.0,-837.0,0.592,0.507,-0.548,0.304
2489225,8072.0,2335.0,-753.0,0.595,0.505,-0.548,0.302
2489241,7926.0,2365.0,-789.0,0.598,0.502,-0.548,0.299
2489258,7886.0,2359.0,-719.0,0.601,0.5,-0.548,0.297
2489275,7894.0,2279.0,-619.0,0.604,0.498,-0.548,0.294
2489291,7856.0,2161.0,-505.0,0.607,0.496,-0.549,0.291
2489307,7834.0,2079.0,-507.0,0.609,0.494,-0.549,0.289
2489333,7854.0,2405.0,-551.0,0.611,0.493,-0.549,0.287
2489349,7812.0,2271.0,-499.0,0.613,0.492,-0.549,0.284
2489365,7794.0,2353.0,-429.0,0.615,0.49,-0.549,0.282
2489382,7776.0,2351.0,-397.0,0.617,0.488,-0.55,0.28
2489399,7888.0,2389.0,-509.0,0.62,0.486,-0.55,0.277
2489416,7862.0,2263.0,-491.0,0.622,0.484,-0.55,0.275
2489433,7782.0,2225.0,-419.0,0.625,0.482,-0.551,0.274
2489449,7858.0,2379.0,-357.0,0.627,0.479,-0.551,0.272
2489466,7990.0,2115.0,-389.0,0.629,0.477,-0.552,0.27
2489492,8020.0,2053.0,-389.0,0.631,0.474,-0.552,0.268
2489508,7912.0,2303.0,-289.0,0.633,0.472,-0.552,0.267
2489524,7894.0,2405.0,-223.0,0.635,0.47,-0.552,0.266
2489540,8018.0,2415.0,-261.0,0.638,0.467,-0.552,0.264
2489556,8054.0,2285.0,-313.0,0.64,0.465,-0.553,0.263
2489572,8094.0,2197.0,-169.0,0.642,0.462,-0.554,0.261
2489598,8074.0,2237.0,-133.0,0.644,0.459,-0.554,0.26
2489615,8088.0,2193.0,-155.0,0.645,0.457,-0.555,0.258
2489632,8066.0,2475.0,-191.0,0.647,0.455,-0.556,0.257
2489649,8190.0,2379.0,-203.0,0.649,0.452,-0.556,0.255
2489666,8040.0,2297.0,-287.0,0.651,0.449,-0.558,0.253
2489683,7936.0,2379.0,-263.0,0.653,0.446,-0.559,0.251
2489700,8026.0,2453.0,-271.0,0.655,0.442,-0.56,0.249
2489717,8052.0,2057.0,-265.0,0.657,0.438,-0.562,0.248
2489733,8058.0,2003.0,-311.0,0.659,0.434,-0.563,0.246
