timeMs,ax,ay,az,q0,q1,q2,q3
1188827,6986.0,4714.0,-753.0,0.676,0.343,-0.652,-0.027
1188843,6992.0,4726.0,-737.0,0.675,0.343,-0.652,-0.027
1188859,6978.0,4698.0,-729.0,0.675,0.343,-0.653,-0.027
1188875,6928.0,4674.0,-765.0,0.675,0.342,-0.653,-0.027
1188901,6924.0,4656.0,-789.0,0.674,0.342,-0.654,-0.028
1188917,6974.0,4572.0,-817.0,0.674,0.341,-0.654,-0.029
1188934,6902.0,4528.0,-809.0,0.674,0.341,-0.655,-0.03
1188951,6882.0,4556.0,-757.0,0.673,0.34,-0.656,-0.032
1188967,6906.0,4482.0,-795.0,0.673,0.34,-0.656,-0.034
1188984,6956.0,4454.0,-717.0,0.672,0.339,-0.657,-0.035
1189001,6946.0,4434.0,-725.0,0.672,0.338,-0.658,-0.037
1189017,6848.0,4508.0,-721.0,0.672,0.338,-0.658,-0.039
1189034,6962.0,4410.0,-741.0,0.671,0.337,-0.659,-0.041
1189051,7054.0,4370.0,-729.0,0.671,0.336,-0.659,-0.044
1189077,6976.0,4358.0,-757.0,0.671,0.336,-0.66,-0.046
1189093,7068.0,4318.0,-727.0,0.67,0.335,-0.66,-0.049
1189110,7132.0,4266.0,-737.0,0.67,0.334,-0.661,-0.051
1189127,7054.0,4264.0,-729.0,0.67,0.333,-0.662,-0.054
1189144,6990.0,4290.0,-685.0,0.67,0.332,-0.662,-0.056
1189160,7070.0,4210.0,-701.0,0.669,0.331,-0.663,-0.059
1189177,7078.0,4160.0,-679.0,0.669,0.33,-0.663,-0.062
1189194,7034.0,4170.0,-695.0,0.669,0.329,-0.664,-0.065
1189211,7102.0,4114.0,-665.0,0.668,0.328,-0.664,-0.067
1189228,7014.0,4160.0,-637.0,0.668,0.326,-0.665,-0.07
1189255,7078.0,4150.0,-565.0,0.668,0.324,-0.666,-0.073
1189271,7092.0,4118.0,-525.0,0.668,0.322,-0.667,-0.076
1189287,7140.0,4020.0,-505.0,0.668,0.32,-0.667,-0.079
1189303,7108.0,3920.0,-517.0,0.668,0.319,-0.668,-0.081
1189320,7082.0,3962.0,-501.0,0.668,0.317,-0.668,-0.083
1189336,7082.0,3960.0,-569.0,0.668,0.316,-0.668,-0.085
1189353,7054.0,4026.0,-485.0,0.668,0.315,-0.669,-0.086
1189370,7050.0,4054.0,-567.0,0.668,0.313,-0.669,-0.087
1189387,7080.0,4042.0,-637.0,0.668,0.312,-0.67,-0.089
1189414,6940.0,4034.0,-613.0,0.668,0.31,-0.67,-0.09
1189431,6926.0,4048.0,-573.0,0.668,0.309,-0.67,-0.091
1189448,7006.0,4074.0,-619.0,0.668,0.307,-0.671,-0.093
1189465,6978.0,4080.0,-615.0,0.669,0.306,-0.671,-0.094
1189481,7112.0,4072.0,-579.0,0.669,0.304,-0.672,-0.095
1189498,7048.0,4032.0,-477.0,0.669,0.302,-0.672,-0.096
1189514,7000.0,4024.0,-489.0,0.669,0.301,-0.673,-0.096
1189531,7086.0,4058.0,-467.0,0.669,0.3,-0.673,-0.097
1189548,7112.0,4056.0,-461.0,0.669,0.299,-0.673,-0.096
1189565,7084.0,4132.0,-469.0,0.67,0.299,-0.673,-0.096
1189582,7072.0,4156.0,-507.0,0.67,0.298,-0.673,-0.096
1189609,7026.0,4162.0,-545.0,0.67,0.298,-0.673,-0.095
1189625,7030.0,4324.0,-507.0,0.67,0.298,-0.673,-0.095
1189642,7046.0,4286.0,-513.0,0.67,0.298,-0.673,-0.094
1189658,7126.0,4200.0,-509.0,0.671,0.298,-0.673,-0.094
1189674,7096.0,4180.0,-563.0,0.671,0.298,-0.672,-0.094
1189690,7144.0,4272.0,-457.0,0.671,0.299,-0.672,-0.093
1189706,7184.0,4376.0,-445.0,0.671,0.299,-0.672,-0.092
1189732,7072.0,4356.0,-467.0,0.671,0.299,-0.672,-0.092
1189749,7030.0,4404.0,-427.0,0.672,0.3,-0.671,-0.092
1189765,7046.0,4334.0,-451.0,0.672,0.3,-0.671,-0.092
1189782,7046.0,4276.0,-403.0,0.672,0.301,-0.67,-0.091
1189799,6920.0,4262.0,-395.0,0.673,0.302,-0.67,-0.091
1189816,6990.0,4232.0,-421.0,0.673,0.302,-0.669,-0.091
1189833,6868.0,4306.0,-449.0,0.673,0.303,-0.668,-0.091
1189850,6908.0,4390.0,-499.0,0.674,0.304,-0.668,-0.091
1189867,6902.0,4352.0,-515.0,0.674,0.305,-0.667,-0.091
1189883,6940.0,4396.0,-591.0,0.674,0.306,-0.666,-0.091
1189910,6922.0,4364.0,-579.0,0.674,0.309,-0.665,-0.092
1189926,6896.0,4404.0,-573.0,0.673,0.311,-0.664,-0.093
1189943,6780.0,4612.0,-601.0,0.672,0.315,-0.664,-0.093
1189960,6856.0,5020.0,-709.0,0.672,0.318,-0.663,-0.093
1189977,6962.0,4512.0,-763.0,0.671,0.321,-0.662,-0.093
1189994,6688.0,4608.0,-799.0,0.671,0.325,-0.66,-0.095
1190011,6678.0,5146.0,-819.0,0.67,0.329,-0.659,-0.096
1190028,6566.0,5366.0,-675.0,0.67,0.333,-0.657,-0.098
1190044,6866.0,5394.0,-517.0,0.67,0.336,-0.654,-0.1
1190061,6526.0,5014.0,-451.0,0.671,0.339,-0.652,-0.103
1190078,6462.0,4836.0,-681.0,0.671,0.342,-0.65,-0.106
1190104,6240.0,4544.0,-897.0,0.669,0.347,-0.648,-0.109
1190121,6320.0,5218.0,-725.0,0.667,0.352,-0.647,-0.112
1190138,6258.0,5706.0,-599.0,0.665,0.357,-0.646,-0.115
1190155,6240.0,5208.0,-815.0,0.664,0.361,-0.644,-0.117
1190172,6150.0,5222.0,-663.0,0.662,0.365,-0.643,-0.121
