timeMs,ax,ay,az,q0,q1,q2,q3
387607,1406.0,2896.0,7790.0,0.934,0.192,-0.03,0.299
387624,1536.0,2966.0,7790.0,0.934,0.192,-0.03,0.299
387640,1662.0,2810.0,7740.0,0.934,0.192,-0.03,0.3
387656,1694.0,2742.0,7750.0,0.934,0.192,-0.03,0.3
387672,1746.0,2662.0,7770.0,0.934,0.192,-0.03,0.3
387688,1778.0,2900.0,7738.0,0.934,0.192,-0.03,0.3
387714,1760.0,2898.0,7760.0,0.934,0.192,-0.03,0.3
387730,1706.0,2802.0,7808.0,0.934,0.192,-0.03,0.3
387746,1556.0,2686.0,7806.0,0.934,0.191,-0.03,0.3
387762,1482.0,2680.0,7816.0,0.934,0.191,-0.03,0.3
387778,1432.0,2558.0,7848.0,0.934,0.191,-0.03,0.3
387794,1406.0,2398.0,7878.0,0.934,0.191,-0.03,0.3
387820,1402.0,2394.0,7882.0,0.934,0.191,-0.03,0.3
387836,1394.0,2450.0,7844.0,0.934,0.191,-0.03,0.3
387852,1474.0,2738.0,7792.0,0.934,0.192,-0.03,0.301
387868,1540.0,2868.0,7706.0,0.934,0.192,-0.029,0.301
387884,1504.0,2882.0,7750.0,0.934,0.192,-0.029,0.301
387900,1542.0,2730.0,7810.0,0.934,0.192,-0.03,0.301
387926,1622.0,2662.0,7854.0,0.934,0.191,-0.03,0.302
387942,1582.0,2730.0,7878.0,0.934,0.191,-0.03,0.302
387958,1582.0,2740.0,7824.0,0.934,0.191,-0.03,0.302
387974,1620.0,2608.0,7810.0,0.934,0.19,-0.031,0.302
387990,1536.0,2668.0,7842.0,0.934,0.19,-0.031,0.302
388006,1628.0,2530.0,7850.0,0.934,0.19,-0.031,0.302
388032,1634.0,2570.0,7836.0,0.934,0.19,-0.03,0.302
388048,1442.0,2640.0,7828.0,0.934,0.19,-0.03,0.302
388064,1616.0,2766.0,7806.0,0.934,0.19,-0.029,0.303
388080,1544.0,2888.0,7856.0,0.934,0.19,-0.029,0.303
388096,1542.0,2712.0,7846.0,0.934,0.19,-0.027,0.303
388112,1438.0,2614.0,7884.0,0.933,0.189,-0.026,0.303
388138,1344.0,2618.0,7822.0,0.933,0.189,-0.025,0.304
388154,1286.0,2656.0,7704.0,0.933,0.189,-0.024,0.304
388170,1322.0,2728.0,7742.0,0.933,0.19,-0.023,0.305
388186,1234.0,2710.0,7790.0,0.933,0.19,-0.021,0.305
388202,1098.0,2776.0,7796.0,0.933,0.19,-0.021,0.306
388228,1092.0,2650.0,7804.0,0.932,0.191,-0.021,0.306
388244,1216.0,2802.0,7822.0,0.932,0.191,-0.021,0.307
388260,1324.0,2888.0,7792.0,0.932,0.191,-0.021,0.307
388276,1374.0,2884.0,7756.0,0.932,0.191,-0.021,0.307
388292,1412.0,2916.0,7704.0,0.932,0.191,-0.022,0.308
388308,1404.0,2854.0,7780.0,0.932,0.191,-0.023,0.308
388334,1460.0,2826.0,7828.0,0.932,0.19,-0.023,0.308
388350,1440.0,2784.0,7868.0,0.932,0.189,-0.024,0.308
388366,1446.0,2570.0,7812.0,0.932,0.188,-0.025,0.308
388382,1446.0,2470.0,7866.0,0.932,0.188,-0.026,0.308
388398,1434.0,2400.0,7898.0,0.932,0.188,-0.027,0.307
388414,1432.0,2376.0,7882.0,0.932,0.188,-0.027,0.307
388440,1524.0,2340.0,7822.0,0.932,0.189,-0.028,0.307
388456,1646.0,2768.0,7778.0,0.932,0.191,-0.029,0.307
388472,1666.0,3114.0,7740.0,0.932,0.191,-0.029,0.307
388488,1614.0,3018.0,7736.0,0.932,0.191,-0.029,0.307
388504,1610.0,2812.0,7832.0,0.932,0.19,-0.03,0.307
388520,1536.0,2518.0,7866.0,0.932,0.19,-0.03,0.307
388546,1476.0,2234.0,7910.0,0.932,0.189,-0.031,0.308
388562,1560.0,2324.0,7832.0,0.932,0.19,-0.031,0.308
388578,1594.0,2562.0,7758.0,0.932,0.19,-0.031,0.308
388594,1584.0,2644.0,7794.0,0.932,0.19,-0.031,0.308
388610,1572.0,2624.0,7850.0,0.931,0.19,-0.031,0.309
388626,1502.0,2522.0,7876.0,0.931,0.19,-0.031,0.309
388652,1484.0,2478.0,7818.0,0.931,0.191,-0.031,0.31
388668,1546.0,2516.0,7790.0,0.931,0.191,-0.031,0.31
388684,1574.0,2672.0,7824.0,0.931,0.192,-0.031,0.31
388700,1554.0,2662.0,7780.0,0.93,0.192,-0.031,0.311
388716,1554.0,2646.0,7768.0,0.93,0.193,-0.031,0.311
388732,1580.0,2660.0,7832.0,0.93,0.193,-0.031,0.312
388758,1544.0,2644.0,7760.0,0.929,0.194,-0.031,0.312
388774,1568.0,2676.0,7748.0,0.929,0.194,-0.03,0.313
388790,1570.0,2768.0,7768.0,0.929,0.195,-0.03,0.313
388806,1532.0,2794.0,7748.0,0.929,0.195,-0.03,0.314
388822,1574.0,2804.0,7768.0,0.928,0.195,-0.03,0.314
388838,1574.0,2792.0,7792.0,0.928,0.196,-0.03,0.315
388864,1572.0,2770.0,7740.0,0.928,0.196,-0.03,0.315
388880,1550.0,2792.0,7762.0,0.928,0.196,-0.03,0.316
388896,1530.0,2780.0,7778.0,0.928,0.196,-0.03,0.316
388912,1582.0,2804.0,7796.0,0.928,0.196,-0.03,0.316
388928,1590.0,2786.0,7782.0,0.927,0.197,-0.03,0.317
388944,1528.0,2836.0,7748.0,0.927,0.197,-0.029,0.317
388970,1544.0,2904.0,7756.0,0.927,0.197,-0.029,0.317
388986,1610.0,2884.0,7726.0,0.927,0.197,-0.029,0.318
389002,1590.0,2858.0,7728.0,0.927,0.197,-0.029,0.318
389018,1590.0,2778.0,7796.0,0.927,0.197,-0.029,0.318
389034,1520.0,2724.0,7790.0,0.927,0.197,-0.029,0.318
389060,1536.0,2704.0,7816.0,0.927,0.197,-0.029,0.319
389076,1522.0,2756.0,7776.0,0.927,0.198,-0.029,0.319
389092,1562.0,2742.0,7764.0,0.926,0.198,-0.029,0.319
389108,1554.0,2764.0,7822.0,0.926,0.198,-0.029,0.319
389124,1578.0,2708.0,7788.0,0.926,0.198,-0.029,0.319
389140,1590.0,2750.0,7794.0,0.926,0.198,-0.029,0.32
389166,1570.0,2756.0,7744.0,0.926,0.198,-0.028,0.32
389182,1574.0,2728.0,7752.0,0.926,0.199,-0.028,0.32
