timeMs,ax,ay,az,q0,q1,q2,q3
2746534,2440.0,914.0,7843.0,0.874,0.119,-0.111,0.457
2746550,2454.0,844.0,7821.0,0.874,0.119,-0.112,0.457
2746566,2484.0,814.0,7839.0,0.875,0.118,-0.112,0.457
2746582,2576.0,886.0,7853.0,0.875,0.118,-0.112,0.456
2746598,2586.0,816.0,7847.0,0.875,0.117,-0.113,0.456
2746614,2560.0,830.0,7817.0,0.875,0.117,-0.114,0.456
2746640,2538.0,768.0,7821.0,0.875,0.116,-0.114,0.455
2746657,2560.0,718.0,7803.0,0.876,0.116,-0.115,0.455
2746673,2558.0,638.0,7797.0,0.876,0.115,-0.115,0.455
2746689,2526.0,702.0,7869.0,0.876,0.115,-0.115,0.454
2746705,2574.0,750.0,7795.0,0.876,0.115,-0.116,0.454
2746721,2548.0,752.0,7805.0,0.876,0.115,-0.116,0.454
2746737,2536.0,724.0,7833.0,0.876,0.115,-0.116,0.454
2746763,2554.0,690.0,7813.0,0.876,0.114,-0.116,0.454
2746779,2542.0,704.0,7817.0,0.876,0.114,-0.116,0.454
2746795,2550.0,760.0,7793.0,0.876,0.114,-0.116,0.454
2746811,2472.0,886.0,7829.0,0.876,0.114,-0.115,0.454
2746827,2476.0,882.0,7825.0,0.876,0.114,-0.115,0.454
2746843,2538.0,870.0,7783.0,0.876,0.114,-0.115,0.454
2746869,2512.0,822.0,7811.0,0.876,0.114,-0.115,0.454
2746885,2472.0,920.0,7849.0,0.876,0.114,-0.115,0.454
2746902,2532.0,858.0,7805.0,0.876,0.114,-0.115,0.454
2746918,2506.0,830.0,7803.0,0.876,0.114,-0.115,0.454
2746934,2496.0,820.0,7799.0,0.876,0.114,-0.115,0.454
2746950,2544.0,800.0,7799.0,0.876,0.114,-0.115,0.453
2746967,2500.0,814.0,7851.0,0.877,0.115,-0.115,0.453
2746993,2498.0,806.0,7827.0,0.877,0.114,-0.115,0.453
2747009,2532.0,760.0,7833.0,0.877,0.115,-0.115,0.453
2747025,2478.0,790.0,7805.0,0.877,0.115,-0.115,0.453
2747041,2546.0,818.0,7847.0,0.877,0.115,-0.115,0.453
2747057,2496.0,844.0,7823.0,0.877,0.115,-0.114,0.453
2747083,2528.0,896.0,7809.0,0.877,0.115,-0.114,0.452
2747099,2602.0,868.0,7797.0,0.877,0.115,-0.114,0.452
2747115,2580.0,870.0,7811.0,0.877,0.115,-0.114,0.452
2747131,2530.0,810.0,7835.0,0.877,0.115,-0.114,0.452
2747147,2520.0,806.0,7831.0,0.877,0.115,-0.114,0.452
2747163,2540.0,852.0,7811.0,0.877,0.115,-0.114,0.452
2747189,2496.0,892.0,7853.0,0.877,0.115,-0.114,0.451
2747205,2508.0,822.0,7827.0,0.878,0.115,-0.114,0.451
2747221,2458.0,818.0,7815.0,0.878,0.115,-0.114,0.451
2747237,2474.0,836.0,7811.0,0.878,0.115,-0.114,0.451
2747253,2484.0,868.0,7833.0,0.878,0.115,-0.114,0.451
2747269,2488.0,870.0,7805.0,0.878,0.115,-0.114,0.451
2747295,2524.0,858.0,7805.0,0.878,0.115,-0.114,0.451
2747311,2494.0,874.0,7795.0,0.878,0.115,-0.114,0.451
2747327,2520.0,906.0,7787.0,0.878,0.115,-0.114,0.451
2747343,2486.0,878.0,7861.0,0.878,0.115,-0.114,0.451
2747359,2496.0,808.0,7811.0,0.878,0.115,-0.114,0.451
2747375,2528.0,856.0,7855.0,0.878,0.115,-0.114,0.451
2747401,2492.0,808.0,7863.0,0.878,0.115,-0.113,0.451
2747417,2456.0,794.0,7813.0,0.878,0.115,-0.113,0.451
2747433,2492.0,876.0,7805.0,0.878,0.115,-0.113,0.45
2747449,2488.0,788.0,7849.0,0.878,0.115,-0.113,0.45
2747465,2444.0,808.0,7869.0,0.878,0.115,-0.113,0.45
2747481,2462.0,856.0,7829.0,0.878,0.115,-0.113,0.45
2747507,2494.0,898.0,7797.0,0.878,0.115,-0.113,0.45
2747523,2470.0,892.0,7799.0,0.878,0.115,-0.113,0.45
2747539,2462.0,850.0,7807.0,0.878,0.115,-0.113,0.45
2747555,2458.0,864.0,7799.0,0.878,0.115,-0.113,0.45
2747571,2508.0,928.0,7801.0,0.878,0.115,-0.113,0.45
2747587,2492.0,900.0,7817.0,0.879,0.115,-0.113,0.45
2747613,2480.0,890.0,7853.0,0.879,0.115,-0.113,0.45
2747629,2518.0,854.0,7865.0,0.879,0.115,-0.113,0.45
2747645,2458.0,822.0,7839.0,0.879,0.115,-0.113,0.449
2747661,2532.0,828.0,7825.0,0.879,0.115,-0.113,0.449
2747677,2526.0,810.0,7831.0,0.879,0.115,-0.113,0.449
2747693,2504.0,846.0,7813.0,0.879,0.115,-0.112,0.449
2747719,2446.0,886.0,7881.0,0.879,0.115,-0.112,0.449
2747735,2510.0,836.0,7813.0,0.879,0.115,-0.112,0.449
2747751,2478.0,802.0,7841.0,0.879,0.115,-0.112,0.449
2747767,2494.0,906.0,7837.0,0.879,0.115,-0.112,0.449
2747783,2488.0,834.0,7807.0,0.879,0.115,-0.112,0.449
2747799,2476.0,898.0,7739.0,0.879,0.115,-0.112,0.449
2747825,2480.0,878.0,7837.0,0.879,0.115,-0.112,0.448
2747841,2472.0,918.0,7793.0,0.879,0.115,-0.112,0.448
2747857,2464.0,868.0,7787.0,0.879,0.115,-0.112,0.448
2747873,2446.0,876.0,7837.0,0.879,0.115,-0.112,0.448
2747889,2482.0,912.0,7845.0,0.879,0.115,-0.112,0.448
2747915,2486.0,838.0,7833.0,0.88,0.115,-0.112,0.448
2747931,2494.0,892.0,7815.0,0.88,0.115,-0.112,0.448
2747947,2436.0,862.0,7799.0,0.88,0.115,-0.112,0.448
2747963,2438.0,884.0,7913.0,0.88,0.115,-0.112,0.448
2747979,2466.0,882.0,7825.0,0.88,0.115,-0.112,0.448
2747995,2430.0,850.0,7801.0,0.88,0.115,-0.112,0.447
2748021,2468.0,858.0,7827.0,0.88,0.115,-0.112,0.447
2748037,2456.0,880.0,7791.0,0.88,0.115,-0.112,0.447
2748053,2486.0,862.0,7827.0,0.88,0.115,-0.112,0.447
2748069,2446.0,904.0,7791.0,0.88,0.115,-0.112,0.447
2748085,2486.0,860.0,7797.0,0.88,0.115,-0.112,0.447
2748101,2550.0,892.0,7847.0,0.88,0.115,-0.112,0.447
2748127,2506.0,920.0,7809.0,0.88,0.115,-0.112,0.446
2748143,2520.0,788.0,7795.0,0.88,0.114,-0.112,0.446
2748159,2498.0,840.0,7851.0,0.88,0.114,-0.112,0.446
2748175,2412.0,850.0,7815.0,0.88,0.114,-0.112,0.446
2748191,2430.0,876.0,7847.0,0.88,0.114,-0.112,0.446
2748207,2426.0,800.0,7873.0,0.881,0.114,-0.112,0.446
2748233,2448.0,820.0,7855.0,0.881,0.114,-0.112,0.446
2748249,2480.0,808.0,7871.0,0.881,0.114,-0.112,0.446
2748265,2418.0,896.0,7861.0,0.881,0.114,-0.112,0.446
2748281,2464.0,944.0,7823.0,0.881,0.114,-0.113,0.446
2748297,2410.0,862.0,7813.0,0.881,0.114,-0.113,0.446
2748313,2508.0,884.0,7845.0,0.881,0.114,-0.113,0.446
2748339,2476.0,836.0,7797.0,0.881,0.114,-0.113,0.446
2748355,2446.0,812.0,7805.0,0.881,0.114,-0.113,0.445
2748371,2490.0,834.0,7833.0,0.881,0.114,-0.113,0.445
2748387,2532.0,840.0,7815.0,0.881,0.114,-0.113,0.445
2748403,2486.0,844.0,7847.0,0.881,0.114,-0.113,0.445
2748419,2518.0,818.0,7849.0,0.881,0.114,-0.113,0.445
2748445,2526.0,848.0,7795.0,0.881,0.114,-0.113,0.445
2748461,2476.0,832.0,7831.0,0.881,0.114,-0.113,0.445
2748477,2468.0,790.0,7837.0,0.881,0.114,-0.113,0.445
2748493,2476.0,808.0,7841.0,0.881,0.114,-0.112,0.445
2748509,2438.0,836.0,7803.0,0.881,0.114,-0.112,0.445
2748526,2510.0,862.0,7837.0,0.881,0.114,-0.112,0.445
2748552,2456.0,886.0,7831.0,0.881,0.114,-0.112,0.445
2748568,2498.0,842.0,7853.0,0.881,0.114,-0.112,0.445
2748584,2444.0,852.0,7805.0,0.881,0.114,-0.112,0.445
2748600,2458.0,864.0,7825.0,0.881,0.114,-0.112,0.445
2748616,2462.0,874.0,7849.0,0.881,0.114,-0.112,0.445
2748632,2464.0,930.0,7825.0,0.881,0.114,-0.112,0.444
2748658,2440.0,916.0,7807.0,0.881,0.114,-0.112,0.444
2748674,2464.0,824.0,7885.0,0.882,0.114,-0.112,0.444
2748690,2440.0,856.0,7837.0,0.882,0.114,-0.112,0.444
2748706,2462.0,884.0,7841.0,0.882,0.114,-0.112,0.444
2748722,2462.0,862.0,7819.0,0.882,0.114,-0.112,0.444
2748738,2488.0,890.0,7875.0,0.882,0.114,-0.112,0.444
