timeMs,ax,ay,az,q0,q1,q2,q3
3228802,1049.0,-967.0,8122.0,0.995,0.001,-0.095,0.016
3228818,1299.0,-761.0,8482.0,0.996,0.003,-0.092,0.014
3228834,1207.0,-939.0,8574.0,0.996,0.006,-0.089,0.013
3228850,1213.0,-775.0,8402.0,0.996,0.009,-0.087,0.011
3228870,1357.0,-751.0,8132.0,0.996,0.012,-0.085,0.01
3228886,1519.0,-647.0,8038.0,0.996,0.015,-0.084,0.009
3228902,1587.0,-563.0,7940.0,0.996,0.018,-0.084,0.008
3228918,1677.0,-651.0,7764.0,0.996,0.021,-0.084,0.007
3228944,1909.0,-303.0,7838.0,0.996,0.024,-0.083,0.007
3228960,1973.0,-225.0,7970.0,0.996,0.027,-0.083,0.007
3228976,2033.0,-239.0,8140.0,0.996,0.029,-0.083,0.006
3228992,2073.0,-41.0,8130.0,0.996,0.032,-0.083,0.006
3229008,2159.0,15.0,8022.0,0.996,0.034,-0.083,0.006
3229024,2019.0,189.0,7954.0,0.996,0.036,-0.083,0.005
3229050,1841.0,269.0,7930.0,0.996,0.037,-0.082,0.004
3229066,1735.0,177.0,7944.0,0.996,0.038,-0.082,0.003
3229082,1567.0,103.0,7988.0,0.996,0.038,-0.081,0.003
3229098,1435.0,139.0,8072.0,0.996,0.037,-0.08,0.002
3229114,1199.0,241.0,8158.0,0.996,0.036,-0.079,0.001
3229140,869.0,269.0,8232.0,0.996,0.035,-0.078,0.001
3229156,709.0,153.0,8398.0,0.996,0.033,-0.077,0.001
3229172,577.0,-245.0,8282.0,0.997,0.03,-0.077,0.0
3229188,667.0,-91.0,8222.0,0.997,0.028,-0.077,-0.0
3229204,653.0,-103.0,8150.0,0.997,0.026,-0.077,-0.0
3229221,723.0,-135.0,8174.0,0.997,0.023,-0.077,-0.001
3229237,807.0,-253.0,8208.0,0.997,0.02,-0.077,-0.001
3229263,921.0,-281.0,8176.0,0.997,0.018,-0.078,-0.001
3229279,1081.0,-393.0,8042.0,0.997,0.015,-0.079,-0.0
3229295,1261.0,-379.0,8030.0,0.997,0.012,-0.08,-0.0
3229311,1383.0,-543.0,7994.0,0.997,0.009,-0.081,0.0
3229327,1485.0,-419.0,8056.0,0.997,0.007,-0.082,0.001
3229343,1509.0,-543.0,8128.0,0.997,0.005,-0.082,0.002
3229369,1589.0,-549.0,8214.0,0.997,0.004,-0.083,0.003
3229385,1609.0,-559.0,8154.0,0.997,0.003,-0.083,0.004
3229401,1573.0,-603.0,7972.0,0.997,0.002,-0.083,0.005
3229417,1537.0,-579.0,7908.0,0.997,0.001,-0.083,0.006
3229433,1463.0,-541.0,7914.0,0.997,0.001,-0.083,0.007
3229449,1453.0,-557.0,7988.0,0.997,0.001,-0.082,0.008
3229476,1421.0,-563.0,8076.0,0.997,0.001,-0.082,0.01
3229492,1381.0,-553.0,8182.0,0.997,0.001,-0.081,0.01
3229508,1335.0,-469.0,8298.0,0.997,0.001,-0.081,0.011
3229524,1395.0,-477.0,8294.0,0.997,0.002,-0.08,0.012
3229540,1295.0,-451.0,8210.0,0.997,0.002,-0.08,0.012
3229556,1335.0,-497.0,8028.0,0.997,0.002,-0.08,0.012
3229582,1291.0,-427.0,7952.0,0.997,0.003,-0.08,0.012
3229598,1367.0,-387.0,7934.0,0.997,0.003,-0.08,0.012
3229614,1339.0,-285.0,8048.0,0.997,0.004,-0.08,0.011
3229630,1341.0,-257.0,8134.0,0.997,0.004,-0.08,0.01
3229647,1265.0,-279.0,8338.0,0.997,0.004,-0.079,0.009
3229663,1107.0,-339.0,8298.0,0.997,0.004,-0.079,0.008
3229679,1033.0,-465.0,8226.0,0.997,0.003,-0.078,0.007
3229705,899.0,-521.0,8198.0,0.997,0.003,-0.078,0.006
3229721,819.0,-617.0,8122.0,0.997,0.002,-0.077,0.005
3229737,893.0,-685.0,8068.0,0.997,0.001,-0.077,0.005
3229753,917.0,-865.0,8110.0,0.997,0.001,-0.076,0.005
3229769,957.0,-969.0,8000.0,0.997,0.0,-0.076,0.005
3229785,1197.0,-831.0,8070.0,0.997,0.0,-0.076,0.005
3229811,1293.0,-817.0,8206.0,0.997,0.0,-0.076,0.006
3229827,1385.0,-767.0,8240.0,0.997,0.001,-0.076,0.007
3229843,1455.0,-557.0,8152.0,0.997,0.002,-0.077,0.007
3229859,1647.0,-317.0,7994.0,0.997,0.004,-0.077,0.008
3229875,1735.0,-369.0,7916.0,0.997,0.005,-0.078,0.008
3229901,1713.0,-451.0,7998.0,0.997,0.007,-0.078,0.009
3229917,1883.0,-213.0,8176.0,0.997,0.008,-0.078,0.009
3229933,1703.0,-355.0,8124.0,0.997,0.008,-0.078,0.01
3229949,1389.0,-681.0,8130.0,0.997,0.007,-0.078,0.011
3229965,1255.0,-707.0,8188.0,0.997,0.007,-0.077,0.012
3229981,1073.0,-705.0,8230.0,0.997,0.006,-0.076,0.013
3230007,957.0,-755.0,8232.0,0.997,0.005,-0.076,0.015
3230023,901.0,-717.0,8186.0,0.997,0.005,-0.075,0.016
