timeMs,ax,ay,az,q0,q1,q2,q3
5123259,12222.0,2567.0,3541.0,0.783,0.37,-0.263,0.426
5123275,11446.0,1717.0,3641.0,0.802,0.353,-0.246,0.415
5123291,11232.0,3419.0,2919.0,0.82,0.336,-0.227,0.404
5123307,9652.0,3107.0,3131.0,0.836,0.319,-0.21,0.394
5123323,8182.0,3013.0,3105.0,0.851,0.301,-0.194,0.384
5123349,7624.0,1269.0,3283.0,0.864,0.285,-0.181,0.375
5123366,6586.0,1947.0,2649.0,0.875,0.27,-0.168,0.366
5123383,6594.0,2929.0,2963.0,0.884,0.256,-0.158,0.357
5123400,5282.0,1461.0,3809.0,0.893,0.241,-0.151,0.348
5123417,5366.0,101.0,3409.0,0.901,0.228,-0.145,0.341
5123433,5344.0,-175.0,2483.0,0.906,0.218,-0.136,0.335
5123450,5438.0,4147.0,1579.0,0.912,0.208,-0.126,0.33
5123467,4878.0,2249.0,2089.0,0.918,0.19,-0.116,0.327
5123483,3620.0,-1951.0,2443.0,0.924,0.174,-0.104,0.325
5123500,3554.0,-1021.0,2061.0,0.928,0.163,-0.09,0.322
5123527,3140.0,1193.0,1583.0,0.932,0.153,-0.074,0.32
5123543,2286.0,1345.0,1813.0,0.936,0.14,-0.058,0.317
5123559,1606.0,-521.0,1505.0,0.94,0.126,-0.044,0.314
5123575,1136.0,-1631.0,1309.0,0.943,0.115,-0.03,0.311
5123591,314.0,-1625.0,1189.0,0.945,0.107,-0.015,0.308
5123607,-416.0,-275.0,1035.0,0.947,0.1,-0.003,0.304
5123623,-892.0,-507.0,881.0,0.949,0.092,0.007,0.302
5123649,-1670.0,-2161.0,1319.0,0.95,0.086,0.014,0.3
5123666,-1828.0,-1751.0,1317.0,0.951,0.083,0.018,0.298
5123683,-1566.0,-1877.0,1417.0,0.951,0.083,0.018,0.296
5123700,-968.0,-1951.0,1499.0,0.952,0.084,0.016,0.294
5123717,-652.0,-1645.0,1463.0,0.952,0.088,0.012,0.293
5123733,-390.0,-1019.0,1759.0,0.952,0.094,0.006,0.292
5123750,38.0,-1811.0,2109.0,0.952,0.1,-0.002,0.291
5123766,926.0,-1207.0,2069.0,0.951,0.109,-0.012,0.29
5123783,916.0,-1441.0,2181.0,0.95,0.119,-0.021,0.29
5123810,1390.0,-395.0,2643.0,0.948,0.13,-0.032,0.29
5123826,1232.0,-273.0,3143.0,0.945,0.142,-0.046,0.291
5123842,1968.0,289.0,3341.0,0.942,0.156,-0.061,0.292
5123858,2414.0,1245.0,3637.0,0.938,0.169,-0.078,0.293
5123874,3852.0,37.0,3713.0,0.933,0.181,-0.097,0.295
5123890,4830.0,-877.0,3253.0,0.928,0.197,-0.114,0.296
5123906,4896.0,757.0,4225.0,0.921,0.215,-0.13,0.299
5123932,5832.0,2377.0,4231.0,0.912,0.234,-0.147,0.303
5123949,6060.0,1709.0,4251.0,0.902,0.253,-0.164,0.309
5123966,7190.0,1711.0,4391.0,0.891,0.273,-0.18,0.316
