timestamp,ax,ay,az,q0,q1,q2,q3
5838418,3028.0,3443.0,6850.0,0.931,0.263,-0.137,0.212
5838435,2884.0,3635.0,6778.0,0.931,0.263,-0.136,0.211
5838451,2820.0,3741.0,6720.0,0.932,0.263,-0.135,0.211
5838468,2628.0,3667.0,6660.0,0.932,0.263,-0.134,0.211
5838485,2448.0,3843.0,6544.0,0.932,0.263,-0.134,0.211
5838511,2376.0,4005.0,6434.0,0.932,0.263,-0.133,0.211
5838527,2528.0,4273.0,6406.0,0.932,0.262,-0.134,0.211
5838543,2674.0,4419.0,6416.0,0.933,0.261,-0.135,0.21
5838559,2864.0,4337.0,6494.0,0.933,0.259,-0.136,0.209
5838575,2988.0,4095.0,6614.0,0.934,0.257,-0.137,0.208
5838591,3070.0,3729.0,6710.0,0.935,0.255,-0.138,0.206
5838617,3210.0,3583.0,6776.0,0.935,0.254,-0.139,0.205
5838634,3174.0,3487.0,6862.0,0.936,0.253,-0.139,0.203
5838651,3278.0,3469.0,6922.0,0.936,0.253,-0.14,0.201
5838668,3246.0,3363.0,6880.0,0.936,0.252,-0.141,0.2
5838685,3232.0,3359.0,6922.0,0.937,0.252,-0.141,0.199
5838701,3144.0,3233.0,6944.0,0.937,0.25,-0.142,0.198
5838718,3124.0,3033.0,7032.0,0.937,0.249,-0.142,0.198
5838735,2998.0,2907.0,7040.0,0.938,0.248,-0.142,0.198
5838751,2880.0,2923.0,7014.0,0.938,0.247,-0.142,0.198
5838768,2842.0,3145.0,6938.0,0.938,0.247,-0.142,0.198
5838785,2796.0,3391.0,6890.0,0.938,0.247,-0.142,0.199
5838811,2824.0,3605.0,6842.0,0.938,0.247,-0.141,0.199
5838827,2922.0,3767.0,6772.0,0.938,0.247,-0.14,0.199
5838843,2772.0,3787.0,6706.0,0.938,0.246,-0.14,0.199
5838859,2772.0,3865.0,6698.0,0.938,0.247,-0.139,0.199
5838875,2776.0,4033.0,6730.0,0.938,0.247,-0.139,0.198
5838892,2620.0,4279.0,6714.0,0.939,0.247,-0.138,0.198
5838918,2662.0,4399.0,6696.0,0.939,0.246,-0.139,0.197
5838935,2470.0,4707.0,6760.0,0.939,0.245,-0.139,0.195
5838956,2718.0,4539.0,6788.0,0.94,0.243,-0.14,0.194
5838972,2708.0,4297.0,6864.0,0.942,0.239,-0.14,0.191
5838988,2712.0,3793.0,6826.0,0.943,0.236,-0.141,0.188
5839004,2982.0,3433.0,6892.0,0.944,0.233,-0.141,0.185
5839020,3108.0,3049.0,6982.0,0.945,0.232,-0.141,0.181
5839036,3122.0,2707.0,7010.0,0.946,0.232,-0.141,0.176
5839052,3026.0,2605.0,7108.0,0.947,0.233,-0.14,0.171
5839068,2950.0,2653.0,7230.0,0.948,0.234,-0.139,0.167
5839095,2874.0,2945.0,7404.0,0.948,0.236,-0.138,0.163
5839111,2836.0,3379.0,7362.0,0.949,0.237,-0.137,0.159
5839128,2902.0,3467.0,7298.0,0.949,0.237,-0.135,0.156
5839144,3090.0,3355.0,7372.0,0.95,0.237,-0.133,0.153
5839160,3094.0,3217.0,7524.0,0.951,0.236,-0.131,0.15
5839176,3094.0,3165.0,7574.0,0.952,0.236,-0.129,0.148
5839192,2942.0,3407.0,7540.0,0.952,0.236,-0.126,0.145
5839218,3062.0,3531.0,7486.0,0.953,0.237,-0.122,0.143
5839234,3204.0,3343.0,7414.0,0.954,0.238,-0.118,0.141
5839251,3016.0,3445.0,7382.0,0.954,0.24,-0.112,0.139
5839268,2870.0,3563.0,7406.0,0.955,0.242,-0.106,0.138
5839284,2548.0,3193.0,7506.0,0.955,0.243,-0.099,0.136
5839301,2228.0,2955.0,7506.0,0.956,0.244,-0.092,0.135
5839317,2002.0,2649.0,7422.0,0.956,0.246,-0.085,0.135
5839334,1920.0,2557.0,7208.0,0.956,0.249,-0.078,0.134
5839361,1866.0,2719.0,7062.0,0.956,0.253,-0.071,0.135
5839377,1828.0,2837.0,7040.0,0.955,0.257,-0.064,0.135
5839393,2060.0,2663.0,7050.0,0.954,0.262,-0.057,0.136
5839409,2336.0,2505.0,7102.0,0.953,0.267,-0.05,0.137
5839425,2132.0,2537.0,6958.0,0.951,0.272,-0.043,0.139
5839441,2290.0,2685.0,6824.0,0.95,0.276,-0.036,0.142
5839467,2400.0,2617.0,6588.0,0.949,0.279,-0.029,0.146
5839484,2044.0,2763.0,6248.0,0.948,0.28,-0.022,0.152
5839501,1748.0,3081.0,6000.0,0.947,0.279,-0.016,0.161
5839517,1476.0,3147.0,5626.0,0.945,0.277,-0.009,0.171
5839533,1214.0,3175.0,5306.0,0.944,0.274,-0.004,0.183
5839549,752.0,2933.0,4962.0,0.942,0.273,0.002,0.196
5839566,624.0,3167.0,4652.0,0.939,0.274,0.007,0.209
5839583,464.0,3547.0,4752.0,0.935,0.278,0.011,0.22
5839600,450.0,4607.0,4538.0,0.93,0.287,0.014,0.231
5839617,920.0,6223.0,3922.0,0.924,0.297,0.016,0.24
