timestamp,ax,ay,az,q0,q1,q2,q3
3461936,3830.0,722.0,7259.0,0.854,-0.044,-0.052,0.516
3461962,3466.0,-20.0,7729.0,0.851,-0.022,-0.06,0.521
3461979,3432.0,830.0,8003.0,0.848,0.002,-0.068,0.525
3461995,3184.0,1228.0,8779.0,0.845,0.025,-0.075,0.529
3462011,2814.0,3180.0,9887.0,0.841,0.048,-0.085,0.532
3462027,3622.0,3170.0,8931.0,0.836,0.069,-0.099,0.535
3462043,5200.0,674.0,7805.0,0.831,0.089,-0.113,0.537
3462059,5808.0,94.0,7667.0,0.826,0.112,-0.124,0.539
3462085,5018.0,2626.0,8679.0,0.819,0.137,-0.131,0.541
3462101,4594.0,4254.0,8825.0,0.812,0.16,-0.142,0.543
3462117,5856.0,2984.0,7965.0,0.805,0.18,-0.155,0.544
3462133,6724.0,1530.0,7593.0,0.797,0.199,-0.167,0.545
3462149,6650.0,2002.0,7335.0,0.789,0.22,-0.176,0.546
3462165,6670.0,2880.0,7159.0,0.781,0.24,-0.185,0.547
3462191,6474.0,2974.0,7553.0,0.772,0.259,-0.194,0.548
3462207,6600.0,3656.0,7641.0,0.763,0.277,-0.205,0.547
3462223,7182.0,3058.0,7111.0,0.754,0.292,-0.217,0.547
3462239,7614.0,2840.0,6945.0,0.744,0.308,-0.229,0.547
3462255,7564.0,3100.0,6469.0,0.735,0.321,-0.241,0.546
3462271,7756.0,1852.0,6253.0,0.726,0.335,-0.253,0.545
3462297,7688.0,3142.0,6641.0,0.717,0.349,-0.264,0.544
3462313,7650.0,4054.0,6671.0,0.707,0.361,-0.276,0.541
3462329,8076.0,2352.0,5871.0,0.699,0.372,-0.29,0.538
3462345,8232.0,1704.0,6121.0,0.69,0.384,-0.301,0.535
3462361,7992.0,3368.0,6571.0,0.68,0.396,-0.313,0.532
3462387,8128.0,3800.0,6251.0,0.672,0.406,-0.326,0.527
3462403,8794.0,1936.0,5899.0,0.664,0.416,-0.338,0.522
3462419,8884.0,1904.0,5953.0,0.656,0.425,-0.349,0.516
3462435,8914.0,3168.0,6389.0,0.649,0.435,-0.359,0.511
3462451,8514.0,2872.0,6375.0,0.643,0.443,-0.369,0.505
3462467,8852.0,1294.0,5887.0,0.637,0.449,-0.378,0.499
3462493,9036.0,1734.0,6187.0,0.632,0.456,-0.384,0.494
3462509,8736.0,2588.0,6879.0,0.628,0.462,-0.39,0.489
3462525,8686.0,2732.0,6545.0,0.625,0.467,-0.396,0.485
3462541,9304.0,1034.0,6157.0,0.623,0.469,-0.401,0.48
3462557,8982.0,390.0,6841.0,0.623,0.472,-0.402,0.477
3462573,8720.0,2012.0,7723.0,0.623,0.474,-0.402,0.475
3462599,8494.0,2396.0,7769.0,0.624,0.474,-0.402,0.473
3462615,8566.0,1212.0,7389.0,0.627,0.472,-0.403,0.471
3462632,8656.0,774.0,7319.0,0.631,0.469,-0.401,0.47
3462648,8980.0,1198.0,8377.0,0.636,0.465,-0.398,0.471
3462664,8578.0,1980.0,7915.0,0.641,0.459,-0.395,0.472
3462680,8628.0,1234.0,7523.0,0.647,0.451,-0.391,0.474
3462696,8932.0,652.0,7823.0,0.654,0.442,-0.386,0.476
3462722,8704.0,1818.0,7703.0,0.662,0.432,-0.381,0.48
3462738,8772.0,2510.0,7479.0,0.67,0.42,-0.375,0.484
3462754,9898.0,706.0,7809.0,0.679,0.406,-0.369,0.488
3462770,10092.0,1374.0,7717.0,0.688,0.392,-0.361,0.493
3462786,9890.0,2430.0,7901.0,0.697,0.376,-0.352,0.499
3462802,10276.0,2658.0,8105.0,0.707,0.358,-0.343,0.504
3462828,10554.0,1960.0,7337.0,0.717,0.338,-0.332,0.511
3462844,10822.0,1436.0,7293.0,0.727,0.318,-0.32,0.518
3462860,10614.0,2286.0,7701.0,0.737,0.297,-0.306,0.524
3462876,10466.0,2434.0,7691.0,0.747,0.275,-0.291,0.53
3462892,10334.0,3050.0,7425.0,0.757,0.252,-0.277,0.535
3462908,10500.0,2156.0,7173.0,0.768,0.227,-0.261,0.539
3462934,10144.0,986.0,7589.0,0.778,0.203,-0.244,0.543
3462950,9658.0,3292.0,7801.0,0.787,0.179,-0.226,0.545
3462967,9150.0,3356.0,7669.0,0.796,0.153,-0.21,0.546
3462983,9208.0,42.0,7067.0,0.806,0.125,-0.193,0.546
3463001,8574.0,1524.0,7559.0,0.815,0.1,-0.173,0.544
3463017,7572.0,3420.0,7883.0,0.823,0.073,-0.155,0.542
3463033,6910.0,2042.0,7711.0,0.83,0.043,-0.14,0.539
3463059,7118.0,562.0,6603.0,0.836,0.012,-0.125,0.534
3463075,6778.0,-1422.0,5123.0,0.842,-0.016,-0.108,0.529
3463091,5478.0,-596.0,5499.0,0.847,-0.039,-0.087,0.522
3463107,3530.0,440.0,6093.0,0.852,-0.062,-0.064,0.515
3463123,2508.0,1774.0,5831.0,0.856,-0.085,-0.044,0.508
3463139,2050.0,1710.0,4895.0,0.858,-0.109,-0.028,0.501
3463165,1920.0,-1320.0,3869.0,0.859,-0.134,-0.014,0.493
3463181,1284.0,-1960.0,3891.0,0.86,-0.156,0.001,0.486
3463197,792.0,-278.0,3309.0,0.861,-0.175,0.016,0.478
3463213,412.0,-354.0,3181.0,0.86,-0.195,0.029,0.47
3463229,-132.0,-1430.0,2731.0,0.859,-0.215,0.041,0.463
3463246,-570.0,-1870.0,1801.0,0.858,-0.232,0.052,0.456
3463262,-1228.0,-2012.0,1581.0,0.856,-0.248,0.062,0.45
3463289,-1838.0,-2008.0,1255.0,0.854,-0.262,0.071,0.444
3463305,-2368.0,-2450.0,863.0,0.852,-0.274,0.078,0.44
3463322,-2496.0,-2752.0,649.0,0.85,-0.284,0.083,0.437
3463338,-2794.0,-2920.0,113.0,0.848,-0.291,0.087,0.435
3463355,-2694.0,-3674.0,95.0,0.846,-0.296,0.089,0.434
3463372,-2616.0,-3328.0,-389.0,0.845,-0.298,0.09,0.434
3463388,-2350.0,-3434.0,-473.0,0.845,-0.299,0.091,0.434
3463405,-2988.0,-3870.0,233.0,0.846,-0.296,0.09,0.434
3463431,-2910.0,-3660.0,343.0,0.847,-0.291,0.089,0.436
3463447,-2814.0,-3610.0,527.0,0.849,-0.283,0.086,0.438
3463464,-2408.0,-3568.0,603.0,0.851,-0.273,0.082,0.44
3463480,-2192.0,-3270.0,1083.0,0.854,-0.261,0.078,0.444
3463497,-2276.0,-2780.0,1685.0,0.856,-0.247,0.072,0.448
3463513,-1598.0,-2558.0,2083.0,0.858,-0.232,0.064,0.453
3463530,-1526.0,-2080.0,2771.0,0.86,-0.216,0.055,0.458
3463547,-938.0,-1756.0,3025.0,0.862,-0.2,0.044,0.464
3463563,-212.0,-1170.0,3315.0,0.862,-0.183,0.033,0.471
3463590,366.0,-1828.0,3625.0,0.863,-0.165,0.021,0.477
3463606,508.0,-1718.0,4571.0,0.863,-0.146,0.009,0.483
3463622,1086.0,-314.0,4929.0,0.863,-0.126,-0.003,0.49
3463638,1402.0,-436.0,5379.0,0.862,-0.107,-0.017,0.496
3463655,1906.0,-456.0,5841.0,0.86,-0.087,-0.031,0.502
3463671,2450.0,-240.0,5873.0,0.858,-0.067,-0.046,0.507
3463687,2606.0,-864.0,6325.0,0.855,-0.046,-0.061,0.512
3463714,3590.0,386.0,6029.0,0.853,-0.023,-0.076,0.517
3463730,4358.0,-122.0,6653.0,0.849,0.0,-0.091,0.52
3463746,4764.0,-76.0,6859.0,0.845,0.024,-0.106,0.523
3463762,4620.0,1468.0,7261.0,0.841,0.049,-0.121,0.526
3463778,5244.0,1620.0,7205.0,0.834,0.071,-0.138,0.529
3463794,5906.0,350.0,7011.0,0.828,0.093,-0.156,0.531
3463820,6336.0,252.0,7373.0,0.82,0.116,-0.172,0.534
3463838,7030.0,1878.0,7515.0,0.811,0.139,-0.188,0.536
3463854,7380.0,1694.0,7941.0,0.802,0.161,-0.205,0.538
3463870,7818.0,768.0,7545.0,0.792,0.182,-0.222,0.539
3463886,8296.0,646.0,7521.0,0.782,0.204,-0.237,0.539
3463902,8302.0,2532.0,8137.0,0.771,0.226,-0.251,0.54
3463918,8728.0,3824.0,8227.0,0.76,0.244,-0.266,0.54
3463944,9340.0,1394.0,7137.0,0.749,0.261,-0.282,0.539
3463960,10146.0,174.0,6627.0,0.739,0.278,-0.295,0.538
3463976,9940.0,1666.0,7379.0,0.729,0.296,-0.304,0.538
3463993,9028.0,4172.0,7973.0,0.718,0.313,-0.313,0.537
3464010,8772.0,5358.0,5711.0,0.709,0.326,-0.324,0.535
3464027,9878.0,1354.0,6277.0,0.7,0.339,-0.334,0.532
3464043,9496.0,2130.0,6407.0,0.691,0.353,-0.341,0.531
3464059,8712.0,2528.0,6915.0,0.683,0.366,-0.348,0.528
3464085,8474.0,3148.0,6575.0,0.675,0.378,-0.356,0.524
3464101,8912.0,1646.0,5525.0,0.668,0.389,-0.364,0.519
3464117,8844.0,1518.0,5591.0,0.661,0.4,-0.37,0.516
3464133,8106.0,2366.0,6049.0,0.654,0.412,-0.376,0.511
3464149,8084.0,2968.0,5631.0,0.648,0.422,-0.382,0.506
3464175,8250.0,2444.0,5673.0,0.642,0.432,-0.389,0.5
3464191,8074.0,1628.0,5167.0,0.636,0.44,-0.396,0.494
3464207,8210.0,1802.0,5635.0,0.632,0.449,-0.403,0.487
3464223,8034.0,2758.0,6069.0,0.627,0.457,-0.408,0.481
3464239,8420.0,2422.0,6099.0,0.623,0.463,-0.415,0.475
3464255,8742.0,1062.0,6021.0,0.621,0.467,-0.421,0.468
3464271,9010.0,622.0,6181.0,0.619,0.471,-0.424,0.463
3464297,8800.0,1652.0,6953.0,0.618,0.475,-0.426,0.46
3464313,8176.0,2238.0,7611.0,0.617,0.477,-0.427,0.458
