timeMs,ax,ay,az,q0,q1,q2,q3
3629772,4208.0,5779.0,1324.0,0.642,0.442,0.163,0.605
3629789,3434.0,5045.0,290.0,0.676,0.413,0.174,0.585
3629806,2476.0,3865.0,-588.0,0.707,0.385,0.182,0.565
3629822,1070.0,2003.0,-1204.0,0.735,0.36,0.186,0.543
3629839,532.0,1293.0,-1686.0,0.761,0.341,0.186,0.519
3629856,308.0,1383.0,-1742.0,0.784,0.327,0.183,0.495
3629873,190.0,825.0,-1678.0,0.805,0.315,0.174,0.472
3629890,268.0,753.0,-1350.0,0.823,0.305,0.16,0.452
3629916,352.0,149.0,-634.0,0.839,0.295,0.14,0.435
3629932,472.0,461.0,898.0,0.853,0.284,0.115,0.422
3629948,1274.0,103.0,1952.0,0.865,0.272,0.086,0.411
3629964,1922.0,-957.0,3590.0,0.875,0.261,0.057,0.403
3629980,3204.0,-1961.0,5122.0,0.883,0.253,0.03,0.395
3629996,3678.0,-763.0,6474.0,0.888,0.251,0.007,0.386
3630022,4180.0,1885.0,7218.0,0.891,0.251,-0.013,0.378
3630039,4034.0,2065.0,7012.0,0.893,0.252,-0.03,0.372
3630056,4238.0,2085.0,8694.0,0.893,0.255,-0.042,0.367
3630072,3484.0,3769.0,8098.0,0.894,0.255,-0.054,0.365
3630089,4992.0,3435.0,9606.0,0.896,0.247,-0.063,0.363
3630106,3044.0,713.0,10368.0,0.899,0.239,-0.07,0.362
3630122,5304.0,-1121.0,14254.0,0.896,0.249,-0.067,0.361
3630139,2586.0,7427.0,10562.0,0.892,0.263,-0.061,0.363
3630156,2570.0,8093.0,8106.0,0.89,0.267,-0.061,0.366
3630182,1972.0,5187.0,5988.0,0.889,0.266,-0.062,0.368
3630198,2044.0,5699.0,5204.0,0.889,0.263,-0.066,0.369
3630214,3004.0,4137.0,6080.0,0.89,0.257,-0.072,0.369
3630230,3728.0,1475.0,7932.0,0.892,0.251,-0.078,0.369
3630246,3696.0,673.0,8790.0,0.891,0.249,-0.081,0.371
3630262,3410.0,2307.0,8314.0,0.89,0.249,-0.083,0.373
3630288,2872.0,2413.0,6814.0,0.889,0.25,-0.084,0.374
3630304,3602.0,1697.0,6668.0,0.889,0.249,-0.084,0.376
3630321,3262.0,1739.0,7504.0,0.888,0.249,-0.083,0.378
3630338,2810.0,3149.0,7472.0,0.887,0.25,-0.081,0.38
3630355,2230.0,2827.0,7432.0,0.885,0.251,-0.078,0.384
3630372,1906.0,3185.0,7802.0,0.884,0.251,-0.075,0.388
3630389,1780.0,2211.0,8050.0,0.882,0.251,-0.073,0.392
3630405,2424.0,1469.0,7618.0,0.879,0.254,-0.071,0.397
3630422,2320.0,2001.0,7956.0,0.875,0.261,-0.069,0.402
3630439,1734.0,3315.0,7516.0,0.87,0.27,-0.067,0.407
3630456,1828.0,3123.0,7630.0,0.865,0.28,-0.065,0.412
3630482,2046.0,3495.0,7166.0,0.858,0.292,-0.065,0.418
3630498,1892.0,2607.0,7204.0,0.85,0.307,-0.065,0.424
3630514,2494.0,1937.0,7216.0,0.84,0.325,-0.065,0.429
3630530,2806.0,2165.0,6090.0,0.828,0.349,-0.065,0.434
3630546,3658.0,3511.0,5414.0,0.814,0.375,-0.064,0.439
3630572,4826.0,4269.0,4748.0,0.799,0.4,-0.065,0.445
3630589,5482.0,4231.0,3984.0,0.784,0.423,-0.065,0.449
3630605,6350.0,4397.0,3286.0,0.77,0.444,-0.065,0.453
3630622,6498.0,4663.0,3072.0,0.757,0.462,-0.063,0.457
3630639,6808.0,3669.0,3018.0,0.745,0.477,-0.061,0.462
3630655,6356.0,3513.0,2878.0,0.733,0.491,-0.057,0.467
3630672,5784.0,3413.0,2954.0,0.722,0.504,-0.052,0.472
