timestamp,ax,ay,az,q0,q1,q2,q3
6897330,2913.0,8684.0,1965.0,0.842,0.506,-0.051,0.178
6897346,3165.0,8204.0,2783.0,0.842,0.507,-0.046,0.181
6897363,3227.0,5792.0,2797.0,0.841,0.506,-0.041,0.185
6897380,2863.0,2530.0,2865.0,0.838,0.51,-0.036,0.19
6897397,2883.0,5054.0,3209.0,0.833,0.517,-0.029,0.196
6897413,3203.0,6814.0,2405.0,0.826,0.526,-0.022,0.201
6897430,2825.0,6426.0,1755.0,0.819,0.536,-0.015,0.206
6897446,3083.0,6064.0,1469.0,0.811,0.546,-0.007,0.211
6897473,3219.0,6098.0,1861.0,0.802,0.556,0.002,0.217
6897489,2541.0,7314.0,2565.0,0.795,0.564,0.01,0.223
6897505,2085.0,5464.0,2289.0,0.788,0.571,0.018,0.23
6897521,1481.0,1858.0,1415.0,0.775,0.585,0.026,0.238
6897537,2385.0,8850.0,1493.0,0.76,0.599,0.037,0.248
6897553,2265.0,7572.0,1577.0,0.75,0.607,0.045,0.259
6897579,1623.0,1352.0,1629.0,0.737,0.617,0.056,0.271
6897596,1395.0,2924.0,-209.0,0.714,0.636,0.071,0.284
6897613,2075.0,8776.0,-1011.0,0.694,0.651,0.086,0.297
6897630,2501.0,8222.0,329.0,0.678,0.659,0.097,0.312
6897646,2535.0,6672.0,1533.0,0.661,0.667,0.109,0.327
6897663,2885.0,7360.0,1373.0,0.645,0.673,0.121,0.343
6897679,4333.0,6648.0,683.0,0.627,0.679,0.133,0.358
6897696,5459.0,9770.0,-215.0,0.61,0.684,0.146,0.373
6897713,4137.0,11476.0,-1769.0,0.595,0.686,0.157,0.388
6897730,4309.0,11580.0,897.0,0.58,0.689,0.169,0.401
6897756,4023.0,10010.0,-1049.0,0.569,0.688,0.175,0.415
6897772,4971.0,8204.0,-1617.0,0.561,0.685,0.179,0.428
6897788,4603.0,7580.0,-1897.0,0.551,0.685,0.183,0.44
6897804,4481.0,8980.0,-2055.0,0.541,0.686,0.186,0.45
6897820,4533.0,7862.0,-1839.0,0.53,0.687,0.189,0.46
6897836,3515.0,8272.0,-1941.0,0.52,0.688,0.189,0.469
6897862,3775.0,7282.0,-2523.0,0.512,0.689,0.186,0.477
6897878,4609.0,6554.0,-1023.0,0.5,0.692,0.185,0.486
6897895,4295.0,6214.0,-1061.0,0.487,0.696,0.186,0.494
6897912,3203.0,6816.0,-2367.0,0.473,0.699,0.185,0.504
6897929,3431.0,5798.0,-1977.0,0.458,0.701,0.184,0.515
6897946,4587.0,6802.0,-1501.0,0.442,0.703,0.184,0.526
6897963,4467.0,7402.0,-2415.0,0.427,0.704,0.184,0.537
6897980,4205.0,5526.0,-2843.0,0.41,0.706,0.184,0.547
6897996,4997.0,7912.0,-1801.0,0.394,0.706,0.182,0.559
6898014,4767.0,8240.0,-1927.0,0.379,0.705,0.179,0.571
6898030,4285.0,8574.0,-2357.0,0.367,0.703,0.172,0.585
6898056,4465.0,8328.0,-1935.0,0.359,0.699,0.16,0.598
6898072,4647.0,5896.0,-1509.0,0.354,0.694,0.144,0.61
