timestamp,ax,ay,az,q0,q1,q2,q3
8054946,8276.0,10234.0,2594.0,0.396,0.584,0.108,0.701
8054963,8578.0,10812.0,3560.0,0.383,0.59,0.096,0.704
8054980,8020.0,12578.0,4314.0,0.374,0.594,0.086,0.707
8054997,8128.0,11022.0,4168.0,0.368,0.597,0.076,0.709
8055013,7510.0,11972.0,5154.0,0.365,0.598,0.07,0.71
8055030,6578.0,13282.0,5752.0,0.366,0.599,0.064,0.709
8055046,6672.0,12278.0,5764.0,0.371,0.599,0.059,0.707
8055063,6492.0,12692.0,5792.0,0.381,0.597,0.054,0.704
8055080,6396.0,12058.0,6046.0,0.395,0.592,0.051,0.701
8055097,6722.0,12412.0,5934.0,0.412,0.586,0.05,0.697
8055124,5562.0,12308.0,7166.0,0.432,0.576,0.048,0.692
8055140,5794.0,12510.0,7090.0,0.456,0.563,0.046,0.687
8055156,6824.0,11470.0,6042.0,0.484,0.546,0.044,0.682
8055172,6974.0,11432.0,6866.0,0.512,0.526,0.043,0.677
8055188,6300.0,10626.0,7364.0,0.542,0.503,0.041,0.672
8055214,6908.0,9762.0,7280.0,0.572,0.479,0.04,0.665
8055230,7796.0,10550.0,6528.0,0.602,0.453,0.039,0.657
8055246,8262.0,9336.0,6688.0,0.63,0.425,0.039,0.649
8055263,8054.0,9440.0,6846.0,0.657,0.396,0.04,0.64
8055280,8036.0,8894.0,6874.0,0.683,0.366,0.04,0.631
8055297,8520.0,8818.0,6322.0,0.708,0.335,0.04,0.62
8055313,8314.0,8712.0,5848.0,0.731,0.301,0.04,0.61
8055330,7234.0,6036.0,6076.0,0.752,0.267,0.039,0.602
8055346,7044.0,6072.0,5728.0,0.77,0.235,0.04,0.592
8055363,6750.0,5696.0,5916.0,0.786,0.202,0.039,0.583
8055390,6688.0,5328.0,5230.0,0.801,0.168,0.038,0.573
8055406,6102.0,3884.0,4728.0,0.813,0.136,0.035,0.565
8055422,5300.0,2412.0,4598.0,0.824,0.104,0.034,0.556
8055438,5240.0,2164.0,3830.0,0.833,0.073,0.034,0.548
8055454,4096.0,2080.0,4122.0,0.84,0.043,0.035,0.539
8055470,3098.0,1346.0,3886.0,0.846,0.014,0.036,0.532
8055496,2622.0,12.0,3266.0,0.85,-0.013,0.037,0.525
8055513,2248.0,-766.0,2742.0,0.853,-0.038,0.037,0.519
8055530,1962.0,-360.0,2066.0,0.855,-0.061,0.038,0.513
8055547,1238.0,-1518.0,1928.0,0.856,-0.083,0.039,0.508
8055563,918.0,-2676.0,1484.0,0.857,-0.101,0.04,0.504
