timestamp,ax,ay,az,q0,q1,q2,q3
6863147,11139.0,3913.0,2923.0,0.678,0.491,-0.373,0.401
6863163,11135.0,4429.0,2757.0,0.66,0.5,-0.385,0.407
6863179,10469.0,5245.0,2933.0,0.643,0.509,-0.397,0.412
6863196,10295.0,3931.0,2865.0,0.625,0.516,-0.411,0.417
6863222,10361.0,3951.0,1981.0,0.607,0.522,-0.425,0.422
6863238,10379.0,3357.0,1497.0,0.59,0.527,-0.438,0.427
6863254,10085.0,3577.0,2427.0,0.573,0.531,-0.451,0.432
6863270,10009.0,2873.0,1721.0,0.556,0.534,-0.465,0.436
6863287,10227.0,3955.0,1569.0,0.538,0.538,-0.477,0.44
6863303,10399.0,4509.0,1699.0,0.522,0.54,-0.49,0.443
6863329,10403.0,3585.0,1743.0,0.506,0.541,-0.503,0.445
6863346,10571.0,2903.0,2005.0,0.492,0.541,-0.516,0.446
6863363,10371.0,2281.0,1929.0,0.478,0.542,-0.527,0.447
6863379,10761.0,3777.0,2059.0,0.465,0.543,-0.536,0.448
6863398,10469.0,3993.0,2065.0,0.455,0.543,-0.545,0.449
6863414,10291.0,3645.0,2199.0,0.446,0.542,-0.554,0.448
6863430,9947.0,2915.0,2341.0,0.439,0.541,-0.562,0.446
6863446,9859.0,3315.0,2445.0,0.434,0.54,-0.568,0.444
6863462,9825.0,3273.0,2675.0,0.431,0.539,-0.573,0.441
6863488,9763.0,3089.0,2757.0,0.43,0.538,-0.577,0.439
6863504,9753.0,3763.0,3033.0,0.432,0.537,-0.579,0.435
6863521,9661.0,3063.0,3003.0,0.435,0.536,-0.581,0.431
6863537,9833.0,3371.0,3079.0,0.44,0.535,-0.581,0.428
6863553,9487.0,4657.0,3581.0,0.447,0.533,-0.579,0.424
6863570,9969.0,4075.0,4117.0,0.457,0.531,-0.578,0.418
6863586,10757.0,4827.0,3789.0,0.468,0.53,-0.576,0.411
6863612,12419.0,4771.0,3705.0,0.481,0.527,-0.573,0.403
6863629,12507.0,3043.0,3385.0,0.497,0.525,-0.567,0.395
6863645,13673.0,3805.0,3409.0,0.515,0.522,-0.559,0.387
6863662,13315.0,3881.0,2515.0,0.535,0.519,-0.548,0.381
6863678,14085.0,5729.0,2687.0,0.556,0.515,-0.534,0.375
6863695,14133.0,5393.0,1505.0,0.581,0.507,-0.519,0.37
6863712,14513.0,4239.0,1267.0,0.607,0.497,-0.501,0.366
6863729,14459.0,4427.0,1705.0,0.633,0.485,-0.481,0.364
6863746,14461.0,4601.0,1969.0,0.659,0.473,-0.459,0.362
6863772,14497.0,5005.0,1479.0,0.685,0.46,-0.435,0.361
6863788,14609.0,5659.0,1365.0,0.711,0.446,-0.41,0.358
6863804,14217.0,4953.0,1279.0,0.736,0.429,-0.385,0.354
6863820,13661.0,4111.0,1223.0,0.76,0.413,-0.36,0.349
6863836,13089.0,4541.0,1213.0,0.782,0.397,-0.334,0.344
6863853,12403.0,4683.0,963.0,0.803,0.381,-0.309,0.339
6863879,11715.0,4395.0,1337.0,0.822,0.364,-0.284,0.333
6863895,10553.0,3341.0,953.0,0.84,0.346,-0.26,0.326
6863912,9763.0,3601.0,1127.0,0.857,0.329,-0.236,0.319
6863929,9021.0,2777.0,1493.0,0.872,0.312,-0.213,0.313
6863945,8803.0,3507.0,1783.0,0.885,0.297,-0.189,0.306
6863962,8151.0,3561.0,2327.0,0.896,0.283,-0.166,0.298
6863979,6951.0,3129.0,3021.0,0.906,0.272,-0.145,0.29
6863995,7909.0,3009.0,2985.0,0.914,0.264,-0.125,0.281
6864012,6881.0,2725.0,3041.0,0.922,0.256,-0.107,0.271
6864029,5265.0,2545.0,3025.0,0.929,0.246,-0.089,0.262
6864055,3939.0,655.0,2319.0,0.935,0.237,-0.071,0.254
6864071,2211.0,2059.0,1675.0,0.939,0.232,-0.054,0.248
6864087,1985.0,3825.0,1027.0,0.943,0.225,-0.039,0.242
6864103,2151.0,1667.0,743.0,0.947,0.214,-0.026,0.239
6864119,1375.0,-469.0,1255.0,0.95,0.202,-0.013,0.237
6864135,917.0,-527.0,1047.0,0.953,0.192,-0.001,0.236
6864161,1063.0,321.0,117.0,0.954,0.184,0.012,0.235
6864178,1001.0,907.0,-225.0,0.956,0.174,0.025,0.234
6864195,-53.0,-285.0,87.0,0.958,0.163,0.037,0.235
6864212,-1257.0,-2559.0,1135.0,0.959,0.153,0.047,0.235
6864229,-2103.0,-1925.0,1005.0,0.959,0.148,0.054,0.235
6864245,-2125.0,-691.0,495.0,0.96,0.145,0.057,0.234
6864262,-1617.0,-105.0,187.0,0.96,0.144,0.057,0.235
6864278,-1485.0,-1479.0,703.0,0.96,0.143,0.055,0.236
6864296,-1525.0,-2447.0,687.0,0.959,0.145,0.05,0.237
6864312,-1203.0,-1839.0,713.0,0.959,0.15,0.043,0.237
6864329,-1073.0,-429.0,703.0,0.958,0.158,0.033,0.238
6864355,-439.0,-529.0,1459.0,0.957,0.166,0.021,0.239
6864371,231.0,-671.0,1637.0,0.955,0.176,0.007,0.24
6864388,1091.0,-155.0,1801.0,0.952,0.189,-0.009,0.242
6864404,2077.0,1403.0,1751.0,0.948,0.201,-0.026,0.245
6864420,2431.0,1741.0,2161.0,0.944,0.213,-0.044,0.248
6864436,3235.0,1871.0,2933.0,0.94,0.223,-0.064,0.251
6864462,4089.0,2539.0,3427.0,0.934,0.235,-0.085,0.254
6864478,5345.0,3025.0,3663.0,0.928,0.246,-0.107,0.258
6864494,6101.0,2631.0,4583.0,0.921,0.258,-0.128,0.263
6864511,6257.0,1765.0,4483.0,0.913,0.27,-0.15,0.267
6864528,7041.0,2103.0,4341.0,0.902,0.287,-0.17,0.272
6864545,7687.0,4717.0,4107.0,0.892,0.304,-0.189,0.278
6864562,7975.0,4281.0,3821.0,0.881,0.318,-0.207,0.284
6864578,8145.0,4071.0,4063.0,0.869,0.33,-0.224,0.291
6864605,9147.0,4189.0,5173.0,0.858,0.342,-0.242,0.299
6864621,8393.0,3177.0,5483.0,0.845,0.355,-0.258,0.306
6864637,8835.0,4629.0,4779.0,0.83,0.369,-0.275,0.315
6864653,9529.0,7011.0,3591.0,0.816,0.38,-0.293,0.324
6864669,10571.0,5397.0,4031.0,0.803,0.386,-0.311,0.332
6864685,10585.0,2371.0,4801.0,0.79,0.392,-0.326,0.34
6864701,10563.0,2107.0,4265.0,0.776,0.402,-0.339,0.349
6864727,10429.0,5109.0,3727.0,0.761,0.414,-0.35,0.357
6864744,10245.0,4413.0,3923.0,0.747,0.422,-0.362,0.365
6864761,10285.0,2645.0,3551.0,0.732,0.431,-0.373,0.373
6864778,9783.0,2737.0,2285.0,0.717,0.44,-0.382,0.382
6864795,10513.0,5295.0,2777.0,0.702,0.449,-0.392,0.39
6864812,10061.0,5703.0,3283.0,0.688,0.455,-0.402,0.397
6864828,10173.0,3191.0,3313.0,0.673,0.462,-0.414,0.403
6864845,9757.0,3933.0,2031.0,0.656,0.472,-0.423,0.41
6864861,11515.0,3643.0,2417.0,0.639,0.481,-0.433,0.416
6864878,10389.0,3477.0,1685.0,0.624,0.489,-0.441,0.421
6864895,10635.0,3823.0,2401.0,0.61,0.495,-0.448,0.427
6864921,9725.0,2991.0,2513.0,0.596,0.5,-0.455,0.433
6864937,9103.0,3259.0,2113.0,0.582,0.506,-0.46,0.44
6864953,8857.0,2755.0,1843.0,0.567,0.511,-0.466,0.447
6864969,8857.0,2001.0,1765.0,0.553,0.516,-0.472,0.453
6864985,9133.0,1261.0,1405.0,0.537,0.523,-0.476,0.459
6865011,9721.0,2293.0,753.0,0.522,0.531,-0.479,0.465
6865028,9331.0,3877.0,885.0,0.507,0.537,-0.482,0.471
6865045,9323.0,3399.0,1261.0,0.493,0.543,-0.486,0.475
6865061,9525.0,4151.0,993.0,0.48,0.548,-0.49,0.479
6865078,10001.0,4769.0,1267.0,0.468,0.552,-0.494,0.481
6865095,9695.0,4347.0,1637.0,0.457,0.555,-0.5,0.482
6865111,10139.0,3683.0,1579.0,0.447,0.558,-0.507,0.482
6865128,9709.0,4441.0,1303.0,0.438,0.562,-0.512,0.48
6865145,10055.0,5079.0,1317.0,0.431,0.564,-0.519,0.477
6865161,10059.0,4671.0,1801.0,0.425,0.566,-0.525,0.472
