timeMs,ax,ay,az,q0,q1,q2,q3
3504372,10101.0,3396.0,5468.0,0.66,0.396,-0.295,0.567
3504388,9771.0,3162.0,5246.0,0.641,0.409,-0.307,0.572
3504404,10153.0,2990.0,5416.0,0.624,0.421,-0.321,0.575
3504420,10277.0,2716.0,5856.0,0.606,0.432,-0.335,0.577
3504436,10221.0,2040.0,5368.0,0.589,0.443,-0.349,0.579
3504462,10669.0,2456.0,4142.0,0.571,0.454,-0.361,0.58
3504479,10591.0,3250.0,3592.0,0.555,0.464,-0.373,0.581
3504496,10057.0,1788.0,5084.0,0.54,0.471,-0.384,0.582
3504513,10119.0,1904.0,4436.0,0.526,0.48,-0.393,0.582
3504530,10169.0,1980.0,3556.0,0.511,0.488,-0.401,0.583
3504547,10199.0,2414.0,3158.0,0.498,0.494,-0.406,0.585
3504564,9097.0,2114.0,4580.0,0.486,0.499,-0.411,0.588
3504580,8767.0,2962.0,4642.0,0.474,0.504,-0.417,0.589
3504597,9029.0,3032.0,4138.0,0.464,0.508,-0.423,0.59
3504614,8909.0,2436.0,4128.0,0.455,0.511,-0.429,0.59
3504630,8443.0,1312.0,3996.0,0.447,0.514,-0.435,0.589
3504657,8819.0,2190.0,4134.0,0.441,0.516,-0.439,0.589
3504673,9063.0,2578.0,4390.0,0.436,0.519,-0.442,0.587
3504689,9069.0,2600.0,5224.0,0.434,0.52,-0.445,0.585
3504706,9301.0,2498.0,5090.0,0.433,0.521,-0.448,0.583
3504722,9527.0,2920.0,5192.0,0.435,0.521,-0.45,0.58
3504738,10507.0,3562.0,5058.0,0.44,0.519,-0.45,0.578
3504754,10153.0,2420.0,6014.0,0.447,0.516,-0.45,0.576
3504780,10303.0,2070.0,5968.0,0.456,0.513,-0.446,0.575
3504797,10715.0,2466.0,6308.0,0.466,0.508,-0.44,0.575
3504814,10797.0,2994.0,6196.0,0.478,0.503,-0.432,0.576
3504830,10723.0,3574.0,6170.0,0.492,0.496,-0.422,0.578
3504847,11353.0,3098.0,5922.0,0.506,0.488,-0.412,0.58
3504863,11889.0,3216.0,5924.0,0.522,0.479,-0.4,0.582
3504880,12365.0,2970.0,5832.0,0.539,0.469,-0.386,0.584
