timestamp,ax,ay,az,q0,q1,q2,q3
4252334,4991.0,2547.0,3909.0,0.889,0.232,-0.017,0.394
4252351,4637.0,3037.0,3409.0,0.897,0.218,-0.005,0.384
4252368,3977.0,1671.0,4595.0,0.904,0.203,0.007,0.376
4252385,3247.0,215.0,4545.0,0.91,0.19,0.018,0.368
4252402,2997.0,2461.0,2995.0,0.915,0.178,0.031,0.36
4252418,2159.0,3605.0,4121.0,0.92,0.162,0.041,0.353
4252435,915.0,953.0,3743.0,0.925,0.145,0.049,0.347
4252452,-77.0,-159.0,4605.0,0.929,0.13,0.053,0.341
4252469,299.0,965.0,3201.0,0.933,0.118,0.055,0.336
4252495,597.0,715.0,2603.0,0.936,0.106,0.057,0.331
4252511,991.0,477.0,2205.0,0.938,0.095,0.059,0.327
4252527,453.0,-1097.0,1925.0,0.94,0.084,0.062,0.324
4252543,-375.0,-1539.0,2221.0,0.942,0.075,0.067,0.32
4252559,-641.0,-489.0,2085.0,0.943,0.068,0.072,0.317
4252585,-733.0,-73.0,1735.0,0.944,0.061,0.076,0.314
4252602,-1213.0,-1623.0,1411.0,0.945,0.054,0.079,0.312
4252618,-1799.0,-1885.0,1419.0,0.946,0.05,0.082,0.31
4252635,-1427.0,-831.0,1217.0,0.946,0.046,0.084,0.309
4252652,-2003.0,-1143.0,1457.0,0.947,0.043,0.084,0.308
4252668,-1777.0,-1035.0,1817.0,0.947,0.041,0.081,0.308
4252685,-1919.0,-1371.0,2311.0,0.947,0.041,0.074,0.309
4252701,-871.0,-1745.0,2449.0,0.947,0.044,0.064,0.311
4252719,-155.0,-1743.0,2323.0,0.947,0.049,0.054,0.312
4252735,305.0,-791.0,2699.0,0.947,0.056,0.043,0.314
4252762,649.0,-521.0,2991.0,0.946,0.063,0.031,0.316
4252778,1133.0,-437.0,3313.0,0.945,0.071,0.02,0.319
4252794,1319.0,-619.0,3889.0,0.943,0.081,0.008,0.321
4252810,1521.0,-31.0,4367.0,0.941,0.093,-0.005,0.325
4252826,2047.0,167.0,4669.0,0.938,0.105,-0.019,0.329
4252842,2477.0,1089.0,4645.0,0.935,0.12,-0.034,0.333
4252868,3193.0,2005.0,4987.0,0.93,0.133,-0.051,0.338
4252885,4011.0,391.0,5491.0,0.925,0.147,-0.067,0.344
4252902,4619.0,615.0,5415.0,0.918,0.164,-0.083,0.35
4252918,6159.0,3081.0,4757.0,0.911,0.182,-0.099,0.358
4252935,6025.0,3117.0,4823.0,0.902,0.198,-0.114,0.366
4252951,6375.0,2185.0,5657.0,0.893,0.213,-0.129,0.376
4252967,4101.0,2339.0,6957.0,0.881,0.232,-0.147,0.385
4252984,5981.0,3789.0,5727.0,0.867,0.251,-0.17,0.395
4253001,6927.0,4853.0,5195.0,0.852,0.269,-0.194,0.405
4253028,7905.0,2465.0,5767.0,0.836,0.286,-0.22,0.414
4253044,9285.0,2025.0,5525.0,0.818,0.304,-0.244,0.423
4253060,10177.0,1689.0,4905.0,0.798,0.324,-0.265,0.434
4253076,10773.0,2441.0,5073.0,0.776,0.345,-0.282,0.446
4253092,11313.0,2593.0,5335.0,0.754,0.365,-0.296,0.459
4253108,11863.0,4005.0,4241.0,0.73,0.385,-0.308,0.473
4253134,12035.0,5607.0,4551.0,0.707,0.401,-0.319,0.487
4253151,12257.0,2893.0,6417.0,0.683,0.415,-0.329,0.502
4253168,12687.0,1535.0,7191.0,0.657,0.432,-0.334,0.519
4253185,11457.0,1377.0,6815.0,0.629,0.453,-0.335,0.536
4253201,11161.0,3813.0,4507.0,0.598,0.477,-0.332,0.552
4253217,11673.0,4251.0,2925.0,0.567,0.498,-0.33,0.567
4253233,10793.0,3515.0,2055.0,0.536,0.517,-0.327,0.582
