timestamp,ax,ay,az,q0,q1,q2,q3
4508319,11319.0,5812.0,1253.0,0.594,0.537,-0.424,0.422
4508335,10833.0,3932.0,2083.0,0.578,0.542,-0.435,0.427
4508351,10739.0,4180.0,2233.0,0.561,0.547,-0.445,0.432
4508367,10483.0,6004.0,1297.0,0.544,0.553,-0.456,0.437
4508383,10419.0,4564.0,961.0,0.529,0.555,-0.466,0.44
4508399,10353.0,3684.0,1413.0,0.516,0.557,-0.476,0.443
4508425,9705.0,3348.0,1451.0,0.504,0.559,-0.484,0.446
4508441,9847.0,5136.0,1659.0,0.492,0.561,-0.491,0.449
4508457,9503.0,4680.0,1267.0,0.482,0.562,-0.499,0.451
4508473,9281.0,4094.0,1925.0,0.472,0.563,-0.506,0.452
4508489,9233.0,4534.0,2157.0,0.462,0.565,-0.513,0.452
4508505,9375.0,4948.0,1853.0,0.454,0.566,-0.521,0.451
4508531,9387.0,4926.0,1523.0,0.448,0.566,-0.528,0.448
4508547,9305.0,5466.0,969.0,0.445,0.565,-0.536,0.442
4508563,9597.0,4470.0,1917.0,0.446,0.563,-0.543,0.435
4508580,9157.0,3364.0,2565.0,0.448,0.562,-0.549,0.426
4508596,8863.0,4008.0,2167.0,0.451,0.561,-0.553,0.418
4508612,8785.0,4220.0,2711.0,0.456,0.56,-0.558,0.409
4508629,8635.0,4194.0,2651.0,0.461,0.558,-0.562,0.399
4508655,8779.0,3730.0,2147.0,0.468,0.556,-0.566,0.389
4508671,9039.0,3968.0,2253.0,0.475,0.553,-0.569,0.381
4508687,9545.0,4176.0,1867.0,0.483,0.549,-0.571,0.373
4508703,9517.0,3762.0,1459.0,0.494,0.543,-0.571,0.367
4508719,9673.0,4004.0,1507.0,0.506,0.537,-0.571,0.361
4508735,10167.0,3846.0,1623.0,0.519,0.529,-0.568,0.356
4508761,10625.0,3862.0,1953.0,0.535,0.521,-0.565,0.352
4508778,11473.0,4030.0,1969.0,0.551,0.512,-0.559,0.349
4508794,11749.0,4398.0,1937.0,0.569,0.503,-0.551,0.346
4508810,12777.0,5094.0,2423.0,0.588,0.492,-0.542,0.343
4508826,12929.0,5144.0,2331.0,0.609,0.481,-0.532,0.34
4508842,13877.0,4430.0,2811.0,0.63,0.469,-0.519,0.336
4508868,14557.0,3702.0,2913.0,0.653,0.454,-0.507,0.333
4508884,14559.0,4228.0,2139.0,0.676,0.442,-0.49,0.33
4508900,14503.0,4288.0,2353.0,0.699,0.429,-0.47,0.326
4508916,14651.0,4186.0,2443.0,0.722,0.417,-0.449,0.322
4508932,14517.0,4324.0,2143.0,0.745,0.405,-0.424,0.319
4508949,14337.0,3286.0,1327.0,0.767,0.393,-0.397,0.316
4508966,12597.0,3710.0,1551.0,0.788,0.382,-0.367,0.313
4508992,11553.0,5832.0,2551.0,0.808,0.371,-0.338,0.308
4509009,11011.0,4346.0,2999.0,0.828,0.357,-0.311,0.301
4509025,10321.0,3888.0,2919.0,0.845,0.345,-0.285,0.294
4509042,9251.0,4440.0,2561.0,0.86,0.332,-0.261,0.286
4509059,8279.0,3822.0,3039.0,0.874,0.319,-0.239,0.278
4509076,7447.0,3668.0,3065.0,0.886,0.307,-0.22,0.271
4509092,6821.0,4140.0,2837.0,0.896,0.294,-0.203,0.263
4509108,6641.0,3372.0,3233.0,0.905,0.281,-0.189,0.257
4509124,6327.0,2408.0,3221.0,0.913,0.268,-0.175,0.252
4509150,6199.0,2570.0,3043.0,0.92,0.257,-0.16,0.248
4509166,5773.0,1896.0,3143.0,0.926,0.248,-0.144,0.244
4509182,5137.0,1094.0,3203.0,0.931,0.241,-0.129,0.241
4509198,5203.0,3262.0,2729.0,0.935,0.235,-0.113,0.239
4509214,4527.0,3544.0,2249.0,0.939,0.227,-0.098,0.238
4509240,4947.0,830.0,2537.0,0.943,0.218,-0.082,0.237
4509256,3709.0,-614.0,2717.0,0.946,0.211,-0.065,0.237
4509273,3417.0,1464.0,1433.0,0.948,0.207,-0.048,0.235
