timestamp,ax,ay,az,q0,q1,q2,q3
4331590,11229.0,3469.0,4283.0,0.73,0.399,-0.259,0.49
4331606,10873.0,4175.0,4463.0,0.75,0.385,-0.242,0.48
4331622,10521.0,3289.0,4131.0,0.768,0.371,-0.227,0.47
4331648,9593.0,4103.0,4691.0,0.785,0.358,-0.212,0.458
4331664,9547.0,3189.0,4283.0,0.801,0.344,-0.199,0.447
4331681,8985.0,3009.0,4175.0,0.817,0.331,-0.185,0.435
4331697,7757.0,2717.0,4341.0,0.83,0.318,-0.172,0.424
4331713,7399.0,4147.0,4553.0,0.843,0.306,-0.16,0.413
4331729,6899.0,2997.0,4369.0,0.854,0.292,-0.151,0.403
4331745,6315.0,1889.0,4217.0,0.864,0.28,-0.142,0.394
4331771,6071.0,2391.0,3971.0,0.873,0.269,-0.133,0.385
4331788,4985.0,1861.0,4227.0,0.881,0.258,-0.125,0.377
4331806,4453.0,889.0,4071.0,0.888,0.248,-0.117,0.369
4331822,4465.0,1075.0,3733.0,0.894,0.241,-0.11,0.362
4331838,4441.0,1919.0,2935.0,0.899,0.233,-0.103,0.355
4331854,4013.0,1685.0,2387.0,0.904,0.225,-0.095,0.35
4331870,3799.0,867.0,1929.0,0.909,0.214,-0.087,0.346
4331896,3755.0,503.0,1415.0,0.914,0.204,-0.076,0.343
4331912,3053.0,-371.0,1291.0,0.918,0.192,-0.064,0.341
4331928,1445.0,-999.0,1619.0,0.921,0.182,-0.05,0.339
4331944,1239.0,105.0,1719.0,0.924,0.173,-0.038,0.338
4331960,407.0,175.0,1699.0,0.927,0.164,-0.027,0.336
4331976,-57.0,-485.0,1519.0,0.929,0.155,-0.018,0.334
4332002,-283.0,-479.0,1235.0,0.931,0.148,-0.012,0.333
4332018,-581.0,-1371.0,1289.0,0.932,0.141,-0.007,0.333
4332034,-633.0,-923.0,1191.0,0.933,0.137,-0.003,0.332
4332050,-787.0,-765.0,1023.0,0.934,0.133,-0.001,0.331
4332066,-851.0,-929.0,1379.0,0.935,0.131,-0.001,0.33
4332083,-769.0,-1607.0,1679.0,0.935,0.13,-0.003,0.329
4332099,-691.0,-1305.0,2031.0,0.935,0.132,-0.006,0.328
4332126,-317.0,-483.0,2127.0,0.935,0.136,-0.013,0.328
4332142,399.0,43.0,2123.0,0.934,0.141,-0.021,0.328
4332158,827.0,-759.0,2451.0,0.933,0.146,-0.031,0.329
4332174,1035.0,-787.0,2975.0,0.931,0.153,-0.042,0.33
4332190,1361.0,-719.0,2835.0,0.928,0.162,-0.053,0.331
4332206,2097.0,247.0,3339.0,0.925,0.173,-0.065,0.333
4332232,2641.0,799.0,3371.0,0.92,0.185,-0.079,0.336
4332249,3057.0,1245.0,3751.0,0.915,0.196,-0.093,0.339
4332265,3619.0,1163.0,4249.0,0.909,0.209,-0.108,0.344
4332282,4739.0,13.0,4377.0,0.902,0.222,-0.123,0.349
4332298,5577.0,101.0,4179.0,0.894,0.239,-0.136,0.355
4332315,6597.0,927.0,3531.0,0.883,0.257,-0.147,0.363
4332332,6775.0,1193.0,4179.0,0.873,0.276,-0.153,0.373
4332348,5761.0,2571.0,4671.0,0.861,0.297,-0.158,0.383
4332365,6341.0,2525.0,4787.0,0.847,0.317,-0.165,0.394
4332392,7331.0,3729.0,4363.0,0.832,0.337,-0.172,0.405
4332408,8169.0,5783.0,4243.0,0.817,0.354,-0.179,0.418
4332424,8593.0,5589.0,5197.0,0.802,0.368,-0.188,0.431
4332440,9033.0,3051.0,5817.0,0.786,0.382,-0.196,0.445
4332456,9343.0,4087.0,5639.0,0.767,0.399,-0.203,0.46
4332472,10249.0,5239.0,5275.0,0.747,0.416,-0.21,0.474
4332498,10141.0,5271.0,4995.0,0.726,0.433,-0.216,0.489
4332515,10421.0,5831.0,4957.0,0.704,0.449,-0.223,0.503
4332532,10495.0,5119.0,4469.0,0.681,0.465,-0.229,0.517
4332548,10817.0,4309.0,3661.0,0.657,0.48,-0.234,0.531
4332565,10515.0,5373.0,3893.0,0.633,0.495,-0.238,0.545
4332581,10481.0,5583.0,3511.0,0.609,0.508,-0.243,0.558
4332597,10555.0,5353.0,3619.0,0.586,0.521,-0.248,0.57
4332614,10823.0,4637.0,3061.0,0.562,0.532,-0.252,0.581
4332640,10459.0,4251.0,1903.0,0.537,0.542,-0.255,0.593
4332656,10649.0,5751.0,2091.0,0.514,0.551,-0.258,0.604
4332672,10035.0,4837.0,2893.0,0.493,0.558,-0.262,0.614
4332688,10093.0,5157.0,2923.0,0.472,0.565,-0.267,0.622
4332704,10133.0,4419.0,2643.0,0.451,0.571,-0.273,0.629
4332720,10007.0,4713.0,2285.0,0.432,0.577,-0.28,0.635
4332736,10353.0,4179.0,1989.0,0.414,0.581,-0.287,0.64
4332762,10285.0,4731.0,1675.0,0.396,0.584,-0.294,0.645
4332779,9723.0,4193.0,2281.0,0.381,0.585,-0.3,0.65
4332796,9533.0,4469.0,2293.0,0.366,0.587,-0.308,0.653
4332813,9149.0,4667.0,2489.0,0.353,0.588,-0.316,0.656
4332830,9409.0,4647.0,2357.0,0.343,0.588,-0.324,0.657
4332847,9463.0,5021.0,2345.0,0.334,0.587,-0.333,0.658
4332864,9001.0,4153.0,2737.0,0.329,0.586,-0.342,0.657
4332881,9119.0,4035.0,2653.0,0.324,0.586,-0.349,0.656
4332898,9411.0,5189.0,2373.0,0.322,0.585,-0.355,0.654
4332915,9085.0,4645.0,2807.0,0.322,0.584,-0.361,0.652
4332931,8865.0,4515.0,3043.0,0.325,0.582,-0.366,0.649
4332958,8791.0,4711.0,2971.0,0.329,0.581,-0.37,0.646
4332974,8993.0,5229.0,2999.0,0.337,0.579,-0.372,0.643
4332990,9069.0,4673.0,3205.0,0.346,0.577,-0.374,0.639
4333006,9119.0,4599.0,3331.0,0.358,0.574,-0.374,0.634
4333022,9453.0,5105.0,2999.0,0.371,0.572,-0.372,0.63
4333038,9789.0,5123.0,3255.0,0.387,0.568,-0.369,0.626
4333064,10031.0,4197.0,3565.0,0.405,0.564,-0.364,0.621
4333081,10261.0,4369.0,3279.0,0.424,0.56,-0.358,0.616
4333097,10961.0,5109.0,2709.0,0.443,0.555,-0.349,0.611
4333114,11311.0,4097.0,2751.0,0.464,0.549,-0.339,0.607
4333131,11231.0,3365.0,3087.0,0.485,0.543,-0.325,0.604
4333148,11683.0,4315.0,3225.0,0.504,0.538,-0.309,0.6
4333164,11805.0,5589.0,3523.0,0.525,0.533,-0.292,0.596
4333181,11723.0,5205.0,4367.0,0.547,0.527,-0.277,0.589
4333197,11921.0,5035.0,4169.0,0.568,0.522,-0.262,0.58
4333214,12737.0,5451.0,3347.0,0.59,0.517,-0.249,0.568
4333241,13085.0,5409.0,3013.0,0.612,0.512,-0.236,0.555
4333257,12897.0,5177.0,2739.0,0.633,0.504,-0.222,0.543
4333273,12165.0,4891.0,3325.0,0.655,0.496,-0.208,0.531
4333289,11449.0,5341.0,3563.0,0.676,0.488,-0.194,0.518
4333305,11365.0,5445.0,3793.0,0.696,0.478,-0.182,0.503
4333321,10401.0,6123.0,3913.0,0.716,0.468,-0.172,0.489
4333347,9923.0,6089.0,4893.0,0.735,0.457,-0.165,0.473
4333364,9137.0,6453.0,4575.0,0.753,0.445,-0.163,0.456
4333381,10719.0,5475.0,3157.0,0.772,0.431,-0.163,0.438
4333398,10965.0,4421.0,2321.0,0.789,0.416,-0.161,0.423
4333415,10019.0,2421.0,2159.0,0.805,0.4,-0.156,0.409
4333431,8857.0,3121.0,2097.0,0.82,0.385,-0.148,0.397
4333448,8189.0,2375.0,2391.0,0.834,0.369,-0.139,0.386
4333464,6663.0,1253.0,2207.0,0.848,0.352,-0.127,0.376
4333481,5733.0,1707.0,2109.0,0.86,0.336,-0.115,0.366
4333498,5293.0,1857.0,2045.0,0.871,0.32,-0.102,0.358
4333515,4081.0,1837.0,1915.0,0.881,0.304,-0.089,0.351
4333541,3417.0,1561.0,2547.0,0.89,0.287,-0.078,0.346
4333557,3171.0,381.0,2239.0,0.898,0.272,-0.068,0.34
4333573,2905.0,49.0,1883.0,0.905,0.257,-0.058,0.334
4333589,2215.0,205.0,2315.0,0.911,0.245,-0.049,0.329
4333605,1635.0,1423.0,1893.0,0.916,0.233,-0.041,0.324
4333621,1681.0,-67.0,1673.0,0.921,0.221,-0.035,0.319
4333647,291.0,-1223.0,1779.0,0.925,0.211,-0.028,0.314
4333664,113.0,259.0,1613.0,0.928,0.204,-0.022,0.31
4333681,-61.0,149.0,911.0,0.931,0.196,-0.018,0.306
4333698,-49.0,-159.0,1053.0,0.934,0.19,-0.016,0.303
4333715,-945.0,149.0,825.0,0.935,0.185,-0.014,0.302
4333732,-1151.0,-1917.0,1497.0,0.936,0.182,-0.014,0.301
4333749,-927.0,-1323.0,1255.0,0.936,0.183,-0.015,0.299
4333766,-717.0,-735.0,1371.0,0.937,0.185,-0.018,0.297
4333782,-599.0,-861.0,1737.0,0.936,0.189,-0.022,0.295
4333798,-353.0,-471.0,2117.0,0.936,0.194,-0.026,0.294
4333825,-193.0,-809.0,2573.0,0.935,0.199,-0.032,0.293
4333841,259.0,-1181.0,3045.0,0.933,0.206,-0.04,0.292
4333857,703.0,-823.0,3135.0,0.931,0.216,-0.048,0.292
4333873,1333.0,-11.0,3131.0,0.927,0.228,-0.055,0.292
4333889,2097.0,1419.0,3201.0,0.923,0.24,-0.064,0.294
4333905,2689.0,-259.0,3295.0,0.919,0.251,-0.073,0.296
4333931,2861.0,111.0,3215.0,0.913,0.265,-0.08,0.299
4333948,3273.0,2229.0,3245.0,0.907,0.28,-0.088,0.303
4333964,3429.0,2513.0,3699.0,0.899,0.294,-0.098,0.308
4333981,3947.0,1977.0,3551.0,0.891,0.308,-0.11,0.314
4333998,4789.0,831.0,3547.0,0.882,0.325,-0.122,0.32
4334014,5713.0,1845.0,2793.0,0.87,0.343,-0.134,0.327
4334031,6263.0,3821.0,2479.0,0.857,0.363,-0.145,0.336
4334047,6545.0,4121.0,2565.0,0.843,0.38,-0.157,0.346
4334073,7401.0,2717.0,2777.0,0.828,0.398,-0.169,0.357
4334089,7457.0,2663.0,1597.0,0.811,0.417,-0.179,0.369
4334105,8449.0,5885.0,1673.0,0.792,0.436,-0.186,0.384
4334121,8117.0,5525.0,1321.0,0.772,0.454,-0.194,0.401
4334137,8453.0,4777.0,1959.0,0.751,0.471,-0.202,0.417
4334153,9937.0,6347.0,1585.0,0.728,0.489,-0.209,0.433
4334179,9719.0,6765.0,2391.0,0.705,0.505,-0.218,0.447
4334195,10391.0,5049.0,1747.0,0.682,0.521,-0.228,0.461
4334211,11653.0,5515.0,1107.0,0.656,0.537,-0.234,0.475
4334227,11943.0,5977.0,1519.0,0.631,0.552,-0.239,0.49
4334243,11533.0,5091.0,1701.0,0.605,0.567,-0.242,0.504
4334259,11265.0,5381.0,1603.0,0.578,0.581,-0.243,0.518
4334285,12113.0,5403.0,661.0,0.551,0.595,-0.244,0.532
4334301,11665.0,6621.0,1091.0,0.524,0.607,-0.244,0.546
4334317,10987.0,5167.0,1765.0,0.496,0.617,-0.245,0.559
4334334,11527.0,5195.0,845.0,0.469,0.627,-0.246,0.571
4334350,11995.0,5519.0,-13.0,0.442,0.636,-0.246,0.583
4334366,11961.0,5999.0,729.0,0.416,0.642,-0.245,0.596
4334382,10309.0,6169.0,1249.0,0.392,0.646,-0.247,0.606
4334408,10701.0,5179.0,1043.0,0.369,0.651,-0.249,0.615
4334424,10963.0,5251.0,567.0,0.348,0.654,-0.251,0.623
4334440,11297.0,5541.0,437.0,0.329,0.656,-0.254,0.63
4334456,10659.0,5145.0,835.0,0.312,0.656,-0.257,0.637
4334472,10225.0,4625.0,1045.0,0.296,0.656,-0.261,0.643
4334498,10149.0,4869.0,1033.0,0.283,0.656,-0.265,0.647
4334515,9951.0,5437.0,699.0,0.272,0.655,-0.27,0.651
4334531,9493.0,5443.0,683.0,0.263,0.653,-0.275,0.655
4334547,8901.0,5359.0,1181.0,0.256,0.651,-0.282,0.656
4334564,9287.0,4639.0,639.0,0.253,0.649,-0.289,0.658
4334580,9169.0,5155.0,773.0,0.251,0.646,-0.294,0.658
4334597,9185.0,5723.0,769.0,0.253,0.642,-0.3,0.658
4334614,8731.0,5251.0,1129.0,0.258,0.639,-0.306,0.657
4334631,8817.0,5383.0,1095.0,0.265,0.635,-0.312,0.656
4334657,8825.0,5427.0,1237.0,0.274,0.631,-0.317,0.653
4334673,8997.0,5195.0,1509.0,0.286,0.626,-0.322,0.65
4334689,9285.0,5369.0,1445.0,0.3,0.622,-0.325,0.646
