timestamp,ax,ay,az,q0,q1,q2,q3
4438048,4953.0,4030.0,4177.0,0.775,0.42,-0.098,0.461
4438065,5477.0,3720.0,4427.0,0.774,0.417,-0.105,0.465
4438081,5369.0,4074.0,5077.0,0.773,0.415,-0.111,0.467
4438097,5219.0,3604.0,4927.0,0.772,0.413,-0.116,0.47
4438114,4629.0,3798.0,4545.0,0.77,0.411,-0.121,0.472
4438131,4031.0,2840.0,4167.0,0.769,0.409,-0.126,0.474
4438147,3571.0,1624.0,4531.0,0.767,0.408,-0.13,0.478
4438164,3549.0,1770.0,4541.0,0.764,0.407,-0.134,0.482
4438190,3877.0,1728.0,4549.0,0.762,0.406,-0.139,0.486
4438206,3905.0,1334.0,4593.0,0.759,0.404,-0.144,0.49
4438222,3697.0,1872.0,4811.0,0.756,0.403,-0.149,0.494
4438238,4375.0,2414.0,4957.0,0.752,0.403,-0.154,0.499
4438254,5913.0,2222.0,6139.0,0.748,0.402,-0.157,0.504
4438270,7297.0,3854.0,7277.0,0.744,0.402,-0.157,0.509
4438296,7853.0,5092.0,8149.0,0.741,0.402,-0.154,0.515
4438312,7839.0,5202.0,8377.0,0.74,0.402,-0.147,0.519
4438328,7153.0,4708.0,7557.0,0.738,0.404,-0.137,0.523
4438344,5845.0,4986.0,6001.0,0.736,0.407,-0.122,0.526
4438360,5015.0,4570.0,4923.0,0.734,0.412,-0.106,0.529
4438377,4457.0,4098.0,3985.0,0.731,0.418,-0.088,0.531
4438403,3997.0,4420.0,3371.0,0.728,0.425,-0.07,0.533
4438419,3521.0,5004.0,3575.0,0.724,0.433,-0.052,0.535
4438435,3397.0,5078.0,4147.0,0.719,0.44,-0.035,0.536
4438451,3659.0,5602.0,5003.0,0.715,0.446,-0.02,0.538
4438467,3697.0,6146.0,5791.0,0.711,0.45,-0.006,0.54
4438483,3219.0,6512.0,6145.0,0.709,0.452,0.005,0.541
4438509,2733.0,6174.0,5709.0,0.708,0.45,0.012,0.543
4438525,2361.0,5868.0,4933.0,0.709,0.447,0.015,0.545
4438541,2325.0,5582.0,4449.0,0.71,0.443,0.015,0.547
4438557,2603.0,5470.0,4493.0,0.712,0.438,0.012,0.548
4438573,3113.0,5334.0,4753.0,0.715,0.434,0.008,0.548
4438589,3407.0,5898.0,5153.0,0.719,0.429,0.003,0.547
4438615,3465.0,6290.0,5467.0,0.722,0.425,-0.001,0.546
4438631,3521.0,6224.0,5461.0,0.726,0.421,-0.006,0.544
4438648,4159.0,5222.0,5529.0,0.73,0.417,-0.011,0.542
4438665,4561.0,3940.0,5617.0,0.734,0.414,-0.013,0.539
4438681,4745.0,3554.0,5867.0,0.737,0.412,-0.012,0.535
4438697,4433.0,4208.0,5649.0,0.739,0.414,-0.008,0.531
4438713,4599.0,4932.0,4999.0,0.742,0.417,-0.002,0.526
4438740,4925.0,4814.0,4303.0,0.745,0.419,0.005,0.52
4438756,4829.0,4690.0,4563.0,0.748,0.421,0.015,0.513
4438772,3737.0,5826.0,4961.0,0.75,0.424,0.025,0.507
4438789,3815.0,4960.0,5345.0,0.751,0.427,0.035,0.502
4438805,4103.0,4526.0,5675.0,0.751,0.432,0.046,0.497
4438821,3789.0,4704.0,5819.0,0.75,0.439,0.058,0.492
4438837,3887.0,5358.0,5509.0,0.747,0.447,0.072,0.488
4438864,3681.0,5820.0,5439.0,0.743,0.455,0.087,0.484
4438881,3469.0,4896.0,5721.0,0.738,0.464,0.102,0.48
4438898,3305.0,4774.0,4891.0,0.731,0.474,0.117,0.476
4438914,3145.0,5446.0,4365.0,0.723,0.484,0.133,0.474
4438931,2861.0,6248.0,4057.0,0.715,0.495,0.149,0.472
4438947,2923.0,6776.0,3791.0,0.706,0.504,0.162,0.471
4438964,3159.0,6616.0,3189.0,0.696,0.513,0.175,0.471
4438980,3285.0,6348.0,2813.0,0.686,0.52,0.187,0.472
4438996,3071.0,6620.0,2717.0,0.676,0.527,0.2,0.475
4439013,2991.0,6820.0,2711.0,0.665,0.532,0.212,0.48
4439039,2715.0,6910.0,2311.0,0.653,0.536,0.224,0.486
4439055,2635.0,6994.0,2065.0,0.642,0.539,0.235,0.493
4439071,2073.0,7574.0,1829.0,0.63,0.54,0.245,0.501
4439087,2305.0,6710.0,1219.0,0.618,0.541,0.253,0.51
4439103,1775.0,6660.0,1089.0,0.606,0.542,0.261,0.52
4439119,1527.0,6968.0,979.0,0.595,0.542,0.267,0.53
4439145,1211.0,7098.0,1067.0,0.584,0.543,0.27,0.54
4439161,1117.0,6682.0,839.0,0.574,0.544,0.271,0.55
4439177,1491.0,6432.0,187.0,0.564,0.545,0.269,0.559
4439194,1595.0,6674.0,133.0,0.554,0.546,0.267,0.569
4439211,1601.0,6974.0,411.0,0.544,0.547,0.263,0.579
4439227,1497.0,7532.0,467.0,0.535,0.549,0.257,0.588
4439244,1877.0,7146.0,507.0,0.527,0.55,0.25,0.598
4439270,2193.0,7654.0,417.0,0.519,0.551,0.241,0.607
4439286,2485.0,7254.0,535.0,0.512,0.552,0.231,0.616
4439303,2691.0,7618.0,761.0,0.505,0.553,0.22,0.625
4439320,2637.0,8244.0,1255.0,0.498,0.554,0.208,0.634
4439336,2559.0,7194.0,1593.0,0.492,0.555,0.194,0.642
4439352,3439.0,7246.0,1763.0,0.486,0.557,0.18,0.649
4439368,3919.0,7376.0,1831.0,0.48,0.559,0.166,0.655
4439394,4387.0,6822.0,1935.0,0.475,0.562,0.152,0.66
4439410,4579.0,6948.0,2015.0,0.469,0.564,0.138,0.665
4439426,4909.0,6220.0,2215.0,0.463,0.567,0.125,0.67
4439443,5413.0,5620.0,2619.0,0.457,0.57,0.113,0.674
4439459,5389.0,6066.0,2507.0,0.451,0.573,0.101,0.677
4439475,5535.0,6140.0,2479.0,0.445,0.576,0.091,0.679
4439491,5559.0,5630.0,2535.0,0.438,0.58,0.081,0.682
4439517,5913.0,5246.0,2565.0,0.432,0.584,0.072,0.684
4439534,6141.0,4468.0,2339.0,0.425,0.588,0.063,0.686
4439551,6481.0,5526.0,2041.0,0.418,0.592,0.055,0.687
4439567,6437.0,5174.0,2113.0,0.412,0.595,0.046,0.688
4439583,6691.0,4520.0,2349.0,0.405,0.599,0.038,0.689
4439599,6711.0,4452.0,2275.0,0.399,0.603,0.031,0.69
4439615,7263.0,5062.0,2159.0,0.392,0.608,0.023,0.69
4439641,7425.0,4160.0,1879.0,0.386,0.612,0.016,0.69
4439657,7445.0,3696.0,1769.0,0.38,0.615,0.009,0.691
4439673,7441.0,4394.0,1939.0,0.374,0.619,0.004,0.691
4439689,7513.0,3612.0,1805.0,0.368,0.623,-0.001,0.691
4439705,7687.0,3874.0,1763.0,0.362,0.626,-0.004,0.691
4439722,7259.0,4548.0,823.0,0.355,0.63,-0.007,0.691
4439748,7755.0,4740.0,1537.0,0.35,0.632,-0.01,0.691
4439764,7893.0,3404.0,1611.0,0.345,0.635,-0.013,0.691
4439781,8079.0,3732.0,1601.0,0.34,0.637,-0.015,0.692
4439797,8053.0,4396.0,1521.0,0.335,0.64,-0.016,0.692
4439814,8069.0,4198.0,1445.0,0.33,0.642,-0.017,0.692
4439831,8231.0,4408.0,1483.0,0.326,0.644,-0.018,0.692
4439847,8357.0,4134.0,1469.0,0.322,0.645,-0.02,0.693
4439864,8299.0,3636.0,1569.0,0.318,0.646,-0.02,0.693
4439881,8311.0,3894.0,1473.0,0.314,0.648,-0.02,0.694
4439907,8265.0,4222.0,1471.0,0.311,0.648,-0.019,0.695
4439923,8189.0,3776.0,1601.0,0.307,0.649,-0.019,0.696
4439939,8253.0,3604.0,1687.0,0.304,0.65,-0.017,0.697
4439955,8251.0,3646.0,1525.0,0.3,0.65,-0.015,0.698
4439971,8221.0,3762.0,1477.0,0.297,0.65,-0.012,0.699
4439987,7937.0,3632.0,1641.0,0.293,0.65,-0.009,0.701
4440004,7859.0,3416.0,1585.0,0.29,0.65,-0.006,0.702
4440031,7909.0,3472.0,1601.0,0.286,0.65,-0.002,0.704
4440047,7705.0,3860.0,1647.0,0.283,0.65,0.001,0.705
4440063,7555.0,3640.0,1691.0,0.281,0.65,0.005,0.706
4440079,7595.0,3148.0,1679.0,0.279,0.65,0.008,0.706
4440095,7807.0,3344.0,1655.0,0.278,0.651,0.011,0.706
4440111,7877.0,3760.0,1507.0,0.277,0.652,0.015,0.706
4440137,7641.0,3576.0,1891.0,0.277,0.652,0.018,0.706
4440153,7569.0,3312.0,1843.0,0.277,0.652,0.022,0.706
4440169,7207.0,3368.0,1773.0,0.276,0.652,0.025,0.705
4440185,7091.0,3476.0,1639.0,0.277,0.652,0.029,0.705
4440201,6905.0,3382.0,1621.0,0.277,0.652,0.032,0.705
4440218,6907.0,3350.0,1569.0,0.277,0.652,0.036,0.705
4440234,6487.0,3418.0,1485.0,0.278,0.651,0.04,0.706
4440260,6255.0,3302.0,1559.0,0.278,0.65,0.044,0.706
4440276,6089.0,3486.0,1385.0,0.278,0.649,0.048,0.707
4440292,6163.0,3770.0,997.0,0.279,0.647,0.053,0.708
4440308,5913.0,3724.0,1059.0,0.28,0.645,0.057,0.709
4440324,5853.0,3646.0,965.0,0.281,0.642,0.062,0.711
4440340,5917.0,3732.0,815.0,0.283,0.639,0.066,0.712
4440366,5941.0,4056.0,829.0,0.285,0.636,0.071,0.714
4440382,6163.0,3856.0,603.0,0.288,0.632,0.075,0.716
4440398,6193.0,4352.0,653.0,0.291,0.628,0.08,0.717
4440414,6143.0,4790.0,1049.0,0.295,0.624,0.083,0.719
4440430,5879.0,3736.0,1307.0,0.299,0.621,0.085,0.719
4440447,5971.0,3266.0,1437.0,0.302,0.62,0.088,0.719
4440474,5909.0,4148.0,1097.0,0.305,0.619,0.092,0.718
4440490,5999.0,5046.0,781.0,0.309,0.619,0.094,0.716
4440506,6135.0,4466.0,1007.0,0.313,0.619,0.095,0.714
4440522,6353.0,3734.0,1131.0,0.316,0.62,0.095,0.712
4440538,6653.0,4224.0,879.0,0.319,0.62,0.096,0.71
4440554,6831.0,4652.0,721.0,0.321,0.621,0.096,0.708
4440570,6979.0,4546.0,653.0,0.323,0.622,0.096,0.707
4440596,6931.0,4406.0,961.0,0.325,0.622,0.095,0.706
4440612,6809.0,4192.0,1205.0,0.326,0.624,0.094,0.704
4440628,7017.0,4570.0,1239.0,0.328,0.626,0.092,0.702
4440644,7635.0,4380.0,1219.0,0.329,0.628,0.089,0.699
4440660,7781.0,4530.0,1079.0,0.33,0.631,0.086,0.697
4440686,7587.0,4136.0,1313.0,0.331,0.634,0.083,0.694
4440702,7519.0,3802.0,1709.0,0.332,0.637,0.08,0.691
4440718,7355.0,3670.0,1663.0,0.332,0.64,0.077,0.688
4440734,7303.0,4056.0,1577.0,0.332,0.644,0.074,0.685
4440751,7383.0,4280.0,1487.0,0.332,0.647,0.07,0.683
4440767,7251.0,3928.0,1559.0,0.332,0.649,0.066,0.681
4440783,7201.0,3214.0,1627.0,0.333,0.651,0.062,0.68
4440809,7129.0,2778.0,1685.0,0.332,0.653,0.058,0.679
4440825,6979.0,3530.0,1537.0,0.331,0.654,0.056,0.678
4440841,6757.0,3700.0,1533.0,0.33,0.655,0.053,0.678
4440857,6611.0,3774.0,1569.0,0.329,0.656,0.05,0.678
4440873,6635.0,3550.0,1663.0,0.328,0.657,0.046,0.678
4440890,6775.0,3698.0,1625.0,0.326,0.658,0.041,0.678
4440916,6955.0,3794.0,1523.0,0.324,0.659,0.037,0.678
4440932,7211.0,3844.0,1437.0,0.322,0.66,0.032,0.678
4440948,7465.0,3496.0,1593.0,0.32,0.662,0.027,0.678
4440964,7763.0,3728.0,1473.0,0.317,0.663,0.022,0.678
4440980,7701.0,4126.0,1071.0,0.314,0.664,0.018,0.678
4440996,9857.0,4614.0,2801.0,0.314,0.667,0.013,0.676
4441022,7119.0,3978.0,317.0,0.311,0.668,0.008,0.676
4441038,8043.0,3874.0,979.0,0.309,0.669,0.004,0.676
4441054,7545.0,4216.0,627.0,0.307,0.67,0.0,0.676
