timestamp,ax,ay,az,q0,q1,q2,q3
4663585,15747.0,2754.0,1153.0,0.629,0.463,-0.456,0.426
4663601,16441.0,1442.0,3201.0,0.655,0.454,-0.432,0.422
4663617,15427.0,3308.0,1467.0,0.681,0.444,-0.407,0.416
4663633,14803.0,3632.0,1807.0,0.706,0.434,-0.382,0.409
4663649,14845.0,4226.0,1837.0,0.729,0.424,-0.358,0.402
4663675,14413.0,3116.0,1591.0,0.75,0.413,-0.334,0.394
4663692,13267.0,3664.0,1877.0,0.771,0.402,-0.31,0.385
4663708,12395.0,3770.0,2039.0,0.79,0.391,-0.287,0.375
4663724,11711.0,2858.0,1697.0,0.807,0.38,-0.265,0.365
4663740,10791.0,2632.0,2325.0,0.824,0.368,-0.244,0.355
4663756,10355.0,2708.0,2617.0,0.838,0.358,-0.224,0.345
4663782,9191.0,1850.0,2687.0,0.851,0.348,-0.203,0.336
4663798,8575.0,1256.0,3593.0,0.863,0.341,-0.183,0.326
4663814,7127.0,2296.0,2473.0,0.872,0.336,-0.163,0.317
4663830,6615.0,2874.0,2387.0,0.88,0.329,-0.145,0.31
4663846,6871.0,2348.0,1699.0,0.888,0.323,-0.127,0.302
4663862,6051.0,3198.0,1469.0,0.895,0.316,-0.107,0.296
4663878,5397.0,3738.0,1461.0,0.903,0.306,-0.089,0.289
4663905,5031.0,1912.0,2121.0,0.91,0.293,-0.072,0.283
4663921,4117.0,966.0,2171.0,0.917,0.283,-0.056,0.277
4663937,3905.0,2130.0,2215.0,0.922,0.274,-0.041,0.271
4663953,3729.0,1988.0,1363.0,0.927,0.266,-0.026,0.265
4663969,3213.0,2098.0,1291.0,0.931,0.257,-0.012,0.259
4663986,3021.0,1752.0,947.0,0.935,0.247,0.001,0.253
4664002,2925.0,714.0,651.0,0.94,0.236,0.014,0.247
4664028,2019.0,-64.0,587.0,0.943,0.226,0.028,0.241
4664044,1287.0,212.0,395.0,0.947,0.217,0.041,0.234
4664060,455.0,2.0,225.0,0.95,0.208,0.053,0.227
4664077,-357.0,-118.0,-345.0,0.953,0.198,0.063,0.22
4664094,-533.0,-756.0,-471.0,0.956,0.19,0.07,0.213
4664110,-1109.0,-2124.0,-23.0,0.958,0.183,0.074,0.206
4664127,-1675.0,-1956.0,17.0,0.96,0.179,0.077,0.201
4664153,-2013.0,-1956.0,73.0,0.961,0.179,0.076,0.196
4664169,-2199.0,-1788.0,329.0,0.962,0.181,0.072,0.193
4664185,-2211.0,-1652.0,853.0,0.962,0.186,0.064,0.191
4664202,-2133.0,-1222.0,721.0,0.961,0.194,0.053,0.19
4664218,-1453.0,-1038.0,797.0,0.96,0.203,0.038,0.191
4664235,-439.0,-516.0,881.0,0.957,0.215,0.02,0.193
4664252,545.0,148.0,1097.0,0.954,0.227,-0.002,0.197
4664268,1769.0,712.0,935.0,0.949,0.24,-0.025,0.201
4664294,3303.0,1700.0,703.0,0.944,0.253,-0.05,0.206
4664310,4891.0,2384.0,849.0,0.938,0.264,-0.075,0.212
4664326,4997.0,3060.0,1531.0,0.931,0.275,-0.099,0.219
4664343,5441.0,1216.0,2391.0,0.923,0.285,-0.125,0.226
4664360,6339.0,700.0,2525.0,0.913,0.299,-0.15,0.233
4664377,7517.0,3028.0,2051.0,0.899,0.319,-0.176,0.242
4664394,7785.0,6100.0,1147.0,0.885,0.336,-0.201,0.253
4664410,8877.0,5748.0,1369.0,0.869,0.349,-0.228,0.265
4664427,11387.0,3732.0,1953.0,0.853,0.362,-0.255,0.276
4664453,12569.0,2552.0,2415.0,0.836,0.377,-0.278,0.287
4664469,12715.0,3646.0,2405.0,0.816,0.396,-0.298,0.298
4664485,12467.0,5934.0,1841.0,0.794,0.415,-0.317,0.311
4664501,13643.0,7206.0,1823.0,0.771,0.432,-0.337,0.324
4664518,14257.0,6298.0,1577.0,0.748,0.447,-0.356,0.337
4664534,14399.0,4816.0,1707.0,0.725,0.461,-0.373,0.35
4664551,14405.0,4078.0,1777.0,0.701,0.475,-0.388,0.363
4664577,14171.0,4604.0,655.0,0.676,0.489,-0.402,0.376
4664593,14909.0,5996.0,1221.0,0.651,0.503,-0.414,0.389
4664610,14697.0,6792.0,-319.0,0.627,0.514,-0.426,0.401
4664627,13825.0,6552.0,209.0,0.606,0.52,-0.439,0.412
4664643,13449.0,2820.0,2281.0,0.587,0.525,-0.451,0.42
4664660,13203.0,2294.0,1987.0,0.565,0.535,-0.461,0.427
4664676,12893.0,6122.0,569.0,0.541,0.546,-0.47,0.435
4664693,12855.0,5384.0,589.0,0.519,0.554,-0.48,0.44
4664710,12395.0,3566.0,455.0,0.497,0.561,-0.49,0.445
4664737,11939.0,3224.0,465.0,0.474,0.567,-0.499,0.452
4664753,11847.0,3440.0,609.0,0.452,0.573,-0.506,0.459
4664769,11289.0,4374.0,299.0,0.431,0.577,-0.513,0.467
4664785,10303.0,3966.0,421.0,0.411,0.579,-0.52,0.475
4664801,9969.0,3314.0,843.0,0.392,0.581,-0.526,0.482
4664818,9461.0,3058.0,1023.0,0.375,0.582,-0.532,0.488
4664834,9263.0,3812.0,1059.0,0.358,0.583,-0.539,0.492
4664861,9321.0,4176.0,889.0,0.343,0.583,-0.546,0.495
4664877,9137.0,4308.0,379.0,0.331,0.581,-0.553,0.497
4664893,9627.0,-4278.0,-365.0,0.322,0.581,-0.545,0.512
4664910,5937.0,2020.0,625.0,0.306,0.585,-0.536,0.527
4664926,8657.0,4818.0,479.0,0.291,0.589,-0.527,0.539
4664942,8093.0,5510.0,353.0,0.281,0.592,-0.52,0.548
4664959,8025.0,3678.0,-95.0,0.276,0.594,-0.514,0.554
4664985,7963.0,3698.0,-409.0,0.273,0.596,-0.507,0.56
4665001,7743.0,3056.0,281.0,0.273,0.596,-0.5,0.566
4665018,7589.0,3272.0,193.0,0.274,0.597,-0.492,0.571
4665035,7835.0,4022.0,-153.0,0.278,0.598,-0.483,0.575
4665051,7957.0,4758.0,-157.0,0.284,0.598,-0.476,0.579
4665068,8251.0,5492.0,105.0,0.293,0.596,-0.47,0.581
4665084,8213.0,4414.0,885.0,0.305,0.594,-0.465,0.58
4665101,8697.0,3608.0,703.0,0.319,0.593,-0.461,0.578
4665118,9531.0,4722.0,109.0,0.335,0.592,-0.456,0.575
4665144,10893.0,5598.0,641.0,0.353,0.589,-0.452,0.569
4665160,10853.0,4220.0,65.0,0.376,0.585,-0.448,0.562
4665177,11735.0,3822.0,523.0,0.399,0.581,-0.441,0.555
4665193,12127.0,3728.0,885.0,0.425,0.577,-0.433,0.547
4665210,12841.0,4660.0,959.0,0.452,0.572,-0.423,0.538
4665227,13287.0,5446.0,1061.0,0.481,0.567,-0.413,0.527
4665243,13919.0,4094.0,1003.0,0.511,0.559,-0.402,0.514
4665269,14233.0,4620.0,1211.0,0.54,0.552,-0.389,0.502
4665286,14157.0,5122.0,1387.0,0.57,0.543,-0.376,0.489
4665303,14215.0,4464.0,1609.0,0.599,0.534,-0.362,0.474
4665319,14487.0,3134.0,1725.0,0.627,0.524,-0.348,0.46
4665335,14331.0,4046.0,1533.0,0.653,0.515,-0.332,0.446
4665351,14011.0,5038.0,1273.0,0.678,0.504,-0.315,0.432
4665368,13819.0,4508.0,1433.0,0.703,0.492,-0.299,0.418
4665384,13337.0,2500.0,2225.0,0.726,0.479,-0.283,0.404
4665401,12807.0,2588.0,2071.0,0.747,0.468,-0.264,0.392
4665418,12177.0,4514.0,1443.0,0.766,0.458,-0.245,0.379
4665445,11425.0,4014.0,1733.0,0.785,0.445,-0.227,0.367
4665461,10171.0,2330.0,2391.0,0.801,0.433,-0.21,0.355
4665477,9235.0,3482.0,2781.0,0.816,0.423,-0.193,0.344
4665493,9005.0,3774.0,2473.0,0.828,0.413,-0.178,0.333
4665509,8717.0,3340.0,2673.0,0.84,0.404,-0.164,0.323
4665526,7083.0,3244.0,2929.0,0.85,0.395,-0.152,0.313
4665543,6795.0,3338.0,2033.0,0.859,0.387,-0.141,0.305
4665569,7025.0,3738.0,2075.0,0.867,0.378,-0.131,0.297
4665585,6233.0,2656.0,1615.0,0.875,0.368,-0.121,0.291
4665602,5707.0,2878.0,2063.0,0.883,0.357,-0.11,0.285
4665618,4753.0,2058.0,2713.0,0.89,0.347,-0.1,0.279
4665634,3881.0,1504.0,2433.0,0.896,0.338,-0.09,0.274
4665650,2941.0,2960.0,2251.0,0.901,0.33,-0.082,0.269
4665666,2557.0,3250.0,2313.0,0.906,0.321,-0.076,0.266
4665692,3023.0,3012.0,2393.0,0.91,0.312,-0.073,0.263
4665708,3021.0,3042.0,2285.0,0.914,0.302,-0.07,0.261
4665724,2591.0,2104.0,2099.0,0.919,0.291,-0.068,0.259
4665740,2523.0,1018.0,2725.0,0.922,0.281,-0.066,0.257
4665756,3007.0,428.0,2091.0,0.925,0.272,-0.063,0.256
4665782,2447.0,-484.0,1857.0,0.928,0.266,-0.057,0.253
4665798,1589.0,474.0,841.0,0.931,0.262,-0.048,0.251
4665814,745.0,1738.0,399.0,0.933,0.256,-0.038,0.248
4665830,-373.0,-396.0,585.0,0.936,0.248,-0.03,0.246
4665846,-1439.0,-1960.0,669.0,0.939,0.243,-0.022,0.244
4665862,-1855.0,-206.0,127.0,0.94,0.24,-0.017,0.242
4665878,-1533.0,56.0,-5.0,0.941,0.237,-0.015,0.242
4665904,-1509.0,-1558.0,-429.0,0.941,0.236,-0.016,0.244
4665920,-1057.0,-1192.0,-617.0,0.939,0.237,-0.02,0.247
4665936,-685.0,-986.0,-1025.0,0.937,0.24,-0.027,0.251
4665952,355.0,-1314.0,-1103.0,0.935,0.245,-0.037,0.255
4665968,1181.0,-1144.0,-633.0,0.931,0.253,-0.049,0.26
4665984,1401.0,-352.0,-597.0,0.925,0.264,-0.063,0.265
4666011,2171.0,42.0,-487.0,0.918,0.277,-0.081,0.271
4666027,3681.0,460.0,-383.0,0.91,0.293,-0.1,0.276
4666043,4685.0,1110.0,55.0,0.9,0.309,-0.121,0.282
4666062,5639.0,1752.0,479.0,0.889,0.326,-0.143,0.288
4666078,6651.0,1914.0,1027.0,0.877,0.343,-0.165,0.294
4666094,7913.0,2270.0,1677.0,0.862,0.361,-0.188,0.302
4666110,9581.0,2578.0,2085.0,0.846,0.381,-0.208,0.31
4666136,10383.0,4174.0,1999.0,0.829,0.4,-0.228,0.319
4666152,11349.0,5500.0,1865.0,0.811,0.417,-0.248,0.328
4666168,12719.0,4334.0,2459.0,0.793,0.432,-0.267,0.337
4666184,13043.0,4210.0,2371.0,0.774,0.448,-0.283,0.347
4666201,13283.0,5092.0,1933.0,0.755,0.463,-0.297,0.357
4666217,13471.0,6410.0,1849.0,0.736,0.477,-0.311,0.367
4666234,13287.0,5866.0,2069.0,0.716,0.488,-0.325,0.378
4666251,13527.0,4754.0,2409.0,0.697,0.499,-0.339,0.389
4666277,13655.0,5016.0,1541.0,0.676,0.509,-0.351,0.399
4666293,13797.0,5204.0,1231.0,0.657,0.518,-0.363,0.41
4666309,13607.0,5294.0,1793.0,0.637,0.527,-0.373,0.42
4666326,13351.0,5654.0,1771.0,0.617,0.534,-0.384,0.431
4666342,13059.0,4696.0,1011.0,0.597,0.54,-0.394,0.443
4666358,12251.0,4756.0,1145.0,0.578,0.544,-0.403,0.455
4666375,12657.0,2936.0,1509.0,0.56,0.547,-0.413,0.466
4666402,12147.0,3678.0,1363.0,0.54,0.552,-0.421,0.476
4666418,11779.0,5370.0,1725.0,0.521,0.555,-0.43,0.485
4666434,11801.0,4962.0,1697.0,0.502,0.557,-0.441,0.493
4666451,11351.0,3562.0,1615.0,0.483,0.559,-0.452,0.5
4666468,10997.0,1576.0,1173.0,0.463,0.561,-0.462,0.507
4666484,11321.0,3428.0,1129.0,0.442,0.565,-0.469,0.516
4666500,10923.0,3568.0,849.0,0.422,0.567,-0.477,0.523
4666517,11255.0,3696.0,787.0,0.404,0.569,-0.483,0.529
4666533,9929.0,2810.0,211.0,0.39,0.57,-0.488,0.534
4666560,9415.0,2200.0,1155.0,0.377,0.571,-0.492,0.539
4666576,9551.0,3916.0,1179.0,0.365,0.572,-0.494,0.543
4666592,9353.0,3966.0,1223.0,0.354,0.573,-0.497,0.547
4666608,9119.0,3014.0,1333.0,0.346,0.573,-0.5,0.55
4666624,8349.0,3844.0,681.0,0.338,0.574,-0.501,0.552
4666641,7671.0,3716.0,415.0,0.333,0.574,-0.503,0.553
4666658,7801.0,3310.0,1727.0,0.33,0.574,-0.505,0.553
4666685,7937.0,3946.0,1299.0,0.328,0.575,-0.507,0.552
4666701,7867.0,4232.0,1031.0,0.327,0.575,-0.508,0.551
4666717,7973.0,4536.0,1001.0,0.328,0.575,-0.511,0.549
4666733,7715.0,4046.0,1597.0,0.332,0.574,-0.513,0.545
4666750,7867.0,3294.0,2001.0,0.337,0.574,-0.515,0.54
4666767,8737.0,4280.0,1773.0,0.343,0.574,-0.517,0.535
4666784,9405.0,5486.0,1141.0,0.352,0.572,-0.518,0.53
4666800,10293.0,5194.0,813.0,0.364,0.569,-0.519,0.524
4666816,10719.0,4528.0,1029.0,0.379,0.564,-0.518,0.519
4666843,10719.0,4098.0,1033.0,0.398,0.559,-0.516,0.513
4666859,11489.0,4664.0,1625.0,0.419,0.552,-0.513,0.506
4666876,11775.0,5094.0,1577.0,0.442,0.544,-0.511,0.498
4666892,12285.0,3762.0,1753.0,0.466,0.536,-0.507,0.489
