timestamp,ax,ay,az,q0,q1,q2,q3
6969450,2395.0,4430.0,6393.0,0.777,0.332,0.034,0.535
6969476,2371.0,4410.0,6383.0,0.777,0.331,0.033,0.534
6969492,2445.0,4502.0,6401.0,0.777,0.331,0.033,0.534
6969509,2461.0,4556.0,6397.0,0.777,0.33,0.033,0.534
6969525,2483.0,4480.0,6375.0,0.777,0.33,0.033,0.534
6969541,2423.0,4544.0,6347.0,0.777,0.33,0.033,0.534
6969557,2351.0,4558.0,6339.0,0.777,0.33,0.033,0.534
6969583,2307.0,4602.0,6287.0,0.777,0.33,0.033,0.534
6969599,2255.0,4606.0,6297.0,0.777,0.33,0.033,0.534
6969615,2211.0,4652.0,6295.0,0.777,0.33,0.033,0.534
6969631,2287.0,4684.0,6401.0,0.778,0.33,0.033,0.534
6969648,2387.0,4642.0,6355.0,0.778,0.33,0.033,0.534
6969664,2405.0,4622.0,6401.0,0.778,0.33,0.033,0.534
6969681,2461.0,4596.0,6385.0,0.778,0.33,0.032,0.534
6969698,2423.0,4580.0,6337.0,0.779,0.329,0.032,0.533
6969724,2427.0,4566.0,6367.0,0.779,0.329,0.031,0.533
6969740,2413.0,4494.0,6385.0,0.779,0.328,0.031,0.533
6969757,2391.0,4506.0,6417.0,0.779,0.328,0.03,0.533
6969774,2385.0,4440.0,6425.0,0.78,0.327,0.03,0.533
6969791,2383.0,4406.0,6449.0,0.78,0.327,0.029,0.533
6969808,2407.0,4424.0,6501.0,0.78,0.326,0.029,0.534
6969824,2449.0,4394.0,6445.0,0.78,0.326,0.029,0.534
6969840,2469.0,4368.0,6439.0,0.78,0.326,0.028,0.534
6969866,2427.0,4504.0,6437.0,0.779,0.326,0.028,0.534
6969882,2501.0,4422.0,6451.0,0.779,0.326,0.028,0.534
6969898,2483.0,4446.0,6381.0,0.779,0.326,0.028,0.535
6969914,2577.0,4548.0,6367.0,0.779,0.326,0.028,0.535
6969930,2485.0,4476.0,6409.0,0.779,0.326,0.028,0.535
6969946,2437.0,4474.0,6417.0,0.779,0.326,0.028,0.535
6969972,2401.0,4490.0,6349.0,0.779,0.326,0.027,0.536
6969988,2437.0,4582.0,6411.0,0.779,0.326,0.026,0.536
6970004,2483.0,4584.0,6439.0,0.779,0.325,0.025,0.536
6970021,2455.0,4472.0,6389.0,0.779,0.325,0.025,0.536
6970037,2455.0,4510.0,6397.0,0.779,0.324,0.024,0.536
6970053,2397.0,4476.0,6381.0,0.78,0.323,0.023,0.536
6970070,2377.0,4508.0,6423.0,0.78,0.322,0.022,0.536
6970096,2359.0,4452.0,6395.0,0.781,0.32,0.021,0.536
6970113,2355.0,4492.0,6449.0,0.781,0.319,0.019,0.536
6970129,2491.0,4392.0,6367.0,0.782,0.318,0.018,0.536
6970145,2537.0,4402.0,6401.0,0.783,0.317,0.016,0.535
6970161,2507.0,4428.0,6407.0,0.784,0.316,0.015,0.535
6970177,2479.0,4504.0,6545.0,0.784,0.314,0.013,0.535
6970194,2515.0,4286.0,6573.0,0.785,0.312,0.011,0.534
6970220,2571.0,4412.0,6571.0,0.786,0.311,0.009,0.534
6970237,2587.0,4270.0,6603.0,0.788,0.309,0.006,0.533
6970253,2595.0,4102.0,6627.0,0.789,0.307,0.004,0.533
6970269,2555.0,4038.0,6593.0,0.79,0.305,0.002,0.532
6970285,2555.0,3868.0,6651.0,0.791,0.303,-0.001,0.531
6970302,2555.0,3930.0,6787.0,0.792,0.301,-0.003,0.531
6970318,2683.0,3744.0,6749.0,0.793,0.3,-0.006,0.53
6970344,2727.0,3884.0,6763.0,0.794,0.298,-0.008,0.53
6970360,2701.0,3706.0,6815.0,0.795,0.296,-0.011,0.529
6970377,2757.0,3618.0,6821.0,0.796,0.294,-0.014,0.528
6970393,2779.0,3574.0,6811.0,0.797,0.293,-0.016,0.527
6970410,2745.0,3556.0,6691.0,0.798,0.292,-0.018,0.527
6970427,2745.0,3498.0,6835.0,0.799,0.29,-0.02,0.526
6970443,2743.0,3496.0,6847.0,0.8,0.289,-0.022,0.526
6970460,2801.0,3528.0,6841.0,0.8,0.288,-0.024,0.525
6970487,2827.0,3644.0,6889.0,0.801,0.287,-0.026,0.525
6970503,2807.0,3522.0,6943.0,0.801,0.286,-0.027,0.525
6970519,2851.0,3608.0,6973.0,0.802,0.285,-0.029,0.525
6970535,2919.0,3490.0,6985.0,0.802,0.284,-0.031,0.525
6970551,2901.0,3548.0,6925.0,0.802,0.283,-0.032,0.525
6970567,2887.0,3458.0,6745.0,0.802,0.283,-0.034,0.525
6970584,2727.0,3492.0,6811.0,0.803,0.282,-0.035,0.525
6970610,2573.0,3478.0,6901.0,0.803,0.281,-0.036,0.525
6970627,2543.0,3552.0,6907.0,0.803,0.28,-0.038,0.525
6970643,2581.0,3388.0,6953.0,0.803,0.28,-0.039,0.525
6970659,2739.0,3244.0,6899.0,0.803,0.28,-0.041,0.525
6970676,2749.0,3070.0,6797.0,0.802,0.28,-0.042,0.525
6970692,2771.0,3088.0,6761.0,0.802,0.28,-0.042,0.526
6970708,2809.0,3222.0,7061.0,0.802,0.28,-0.043,0.526
6970734,2963.0,3132.0,7143.0,0.802,0.281,-0.043,0.526
6970750,3011.0,2890.0,6865.0,0.801,0.281,-0.044,0.526
6970766,3113.0,3256.0,7033.0,0.8,0.282,-0.044,0.527
