timestamp,ax,ay,az,q0,q1,q2,q3
5285262,10344.0,3497.0,2605.0,0.729,0.428,-0.118,0.52
5285279,9770.0,2471.0,1899.0,0.75,0.408,-0.1,0.51
5285295,8270.0,3365.0,2261.0,0.77,0.388,-0.082,0.5
5285311,7046.0,3101.0,3153.0,0.787,0.368,-0.064,0.49
5285327,6356.0,2933.0,2911.0,0.804,0.349,-0.048,0.48
5285343,5428.0,2485.0,3125.0,0.818,0.332,-0.032,0.469
5285369,4056.0,3215.0,3917.0,0.831,0.314,-0.017,0.459
5285385,3574.0,2651.0,4255.0,0.843,0.299,-0.006,0.448
5285401,3486.0,3099.0,3915.0,0.853,0.284,0.002,0.438
5285417,3644.0,2907.0,3693.0,0.862,0.271,0.009,0.429
5285433,4258.0,1637.0,2867.0,0.87,0.258,0.015,0.42
5285449,3592.0,1883.0,3057.0,0.877,0.244,0.023,0.413
5285475,2938.0,1865.0,3549.0,0.884,0.23,0.031,0.406
5285492,2496.0,1183.0,3349.0,0.889,0.218,0.039,0.4
5285509,2242.0,1133.0,2969.0,0.894,0.206,0.048,0.394
5285526,1812.0,1069.0,2359.0,0.898,0.194,0.058,0.39
5285542,506.0,1859.0,3057.0,0.902,0.182,0.066,0.387
5285559,-1106.0,-49.0,3795.0,0.905,0.171,0.071,0.384
5285576,-1324.0,111.0,3473.0,0.907,0.163,0.073,0.381
5285592,-392.0,77.0,2995.0,0.909,0.155,0.073,0.379
5285609,72.0,-537.0,2773.0,0.911,0.149,0.073,0.378
5285635,610.0,-453.0,2257.0,0.911,0.145,0.074,0.378
5285651,180.0,-217.0,2371.0,0.911,0.141,0.077,0.379
5285667,-492.0,-859.0,2685.0,0.911,0.138,0.08,0.38
5285683,-656.0,-797.0,2703.0,0.911,0.137,0.082,0.38
5285699,-588.0,-631.0,2869.0,0.911,0.137,0.082,0.381
5285715,-744.0,-959.0,2923.0,0.911,0.139,0.08,0.381
5285741,-988.0,-1209.0,3005.0,0.91,0.143,0.077,0.38
5285758,-940.0,199.0,3333.0,0.91,0.149,0.072,0.381
5285775,-750.0,193.0,3433.0,0.908,0.157,0.064,0.383
5285792,-134.0,-229.0,3497.0,0.906,0.166,0.054,0.386
5285809,476.0,73.0,3543.0,0.903,0.177,0.043,0.389
5285825,668.0,795.0,3911.0,0.9,0.189,0.032,0.392
5285842,1492.0,1873.0,3879.0,0.896,0.202,0.019,0.396
5285858,2158.0,1223.0,4247.0,0.891,0.215,0.005,0.4
5285875,2734.0,1497.0,4325.0,0.885,0.231,-0.01,0.403
5285892,3178.0,2059.0,4607.0,0.879,0.248,-0.026,0.406
5285919,3712.0,2905.0,4829.0,0.871,0.266,-0.042,0.41
5285935,4170.0,2041.0,4383.0,0.863,0.285,-0.06,0.412
5285952,6188.0,2509.0,3475.0,0.853,0.305,-0.075,0.416
5285968,5912.0,2837.0,3843.0,0.843,0.325,-0.086,0.421
5285984,5634.0,3639.0,4353.0,0.831,0.344,-0.097,0.426
5286000,6228.0,3847.0,4163.0,0.819,0.363,-0.107,0.432
5286016,6236.0,3263.0,4357.0,0.805,0.382,-0.117,0.44
5286042,7028.0,3559.0,4101.0,0.789,0.401,-0.125,0.448
5286058,7296.0,4371.0,3427.0,0.772,0.421,-0.132,0.457
5286074,7544.0,5781.0,3895.0,0.755,0.439,-0.139,0.467
5286090,7640.0,4695.0,4511.0,0.737,0.455,-0.146,0.477
5286106,8138.0,3695.0,4435.0,0.718,0.473,-0.154,0.487
5286122,9154.0,4127.0,3171.0,0.696,0.492,-0.161,0.497
5286148,9760.0,6561.0,2469.0,0.673,0.51,-0.165,0.509
5286164,9218.0,6393.0,3547.0,0.65,0.525,-0.172,0.522
5286180,9114.0,4281.0,3737.0,0.627,0.54,-0.179,0.533
5286196,10370.0,5201.0,2309.0,0.602,0.555,-0.184,0.544
5286212,10718.0,4765.0,2015.0,0.577,0.569,-0.189,0.555
5286228,10854.0,4817.0,1595.0,0.553,0.58,-0.193,0.566
5286254,9792.0,4271.0,1865.0,0.528,0.591,-0.196,0.577
5286270,10168.0,4647.0,1739.0,0.503,0.601,-0.2,0.587
5286286,10528.0,4881.0,1307.0,0.478,0.61,-0.205,0.597
5286302,10680.0,4335.0,1279.0,0.454,0.618,-0.209,0.607
5286318,9992.0,4803.0,1611.0,0.429,0.626,-0.215,0.615
5286344,10308.0,4145.0,1407.0,0.405,0.632,-0.223,0.622
5286360,10854.0,3517.0,765.0,0.382,0.637,-0.23,0.629
5286376,10942.0,3785.0,595.0,0.36,0.64,-0.237,0.636
5286393,10850.0,4563.0,619.0,0.339,0.643,-0.244,0.642
5286409,10300.0,4093.0,797.0,0.32,0.644,-0.252,0.648
5286425,10386.0,3397.0,463.0,0.301,0.645,-0.259,0.654
5286442,10568.0,4467.0,461.0,0.283,0.644,-0.266,0.659
5286458,9908.0,3549.0,989.0,0.268,0.643,-0.274,0.663
5286485,9964.0,3779.0,585.0,0.254,0.643,-0.281,0.666
5286501,9792.0,3725.0,521.0,0.244,0.641,-0.289,0.668
5286517,9422.0,3405.0,765.0,0.235,0.639,-0.296,0.67
5286533,9002.0,3697.0,725.0,0.229,0.637,-0.303,0.671
5286549,8976.0,3523.0,665.0,0.224,0.635,-0.309,0.671
5286565,8722.0,3607.0,667.0,0.222,0.633,-0.315,0.671
5286591,8636.0,3345.0,663.0,0.221,0.631,-0.321,0.67
5286608,8486.0,3211.0,797.0,0.223,0.63,-0.326,0.669
5286625,8592.0,3539.0,705.0,0.226,0.628,-0.33,0.667
5286642,8668.0,3915.0,903.0,0.232,0.626,-0.335,0.665
5286658,8418.0,3143.0,1557.0,0.24,0.625,-0.339,0.661
5286675,8496.0,3079.0,1429.0,0.249,0.625,-0.341,0.656
5286691,9304.0,4683.0,981.0,0.259,0.625,-0.342,0.652
5286708,9406.0,4559.0,1369.0,0.273,0.623,-0.344,0.647
5286725,9370.0,3629.0,1959.0,0.287,0.621,-0.344,0.643
5286751,9502.0,4283.0,2119.0,0.302,0.62,-0.343,0.638
5286767,8768.0,5231.0,2887.0,0.318,0.618,-0.343,0.632
5286783,8342.0,4645.0,4079.0,0.336,0.617,-0.343,0.623
5286799,9054.0,5759.0,3437.0,0.355,0.618,-0.344,0.612
5286815,10062.0,5895.0,3071.0,0.374,0.617,-0.347,0.599
5286831,12290.0,5691.0,1111.0,0.396,0.615,-0.351,0.585
5286857,14298.0,4493.0,651.0,0.419,0.608,-0.354,0.574
5286873,15354.0,3559.0,809.0,0.442,0.598,-0.353,0.567
5286890,15148.0,4003.0,981.0,0.467,0.587,-0.347,0.563
5286907,14438.0,5223.0,1621.0,0.494,0.572,-0.339,0.56
5286924,13690.0,3697.0,2165.0,0.522,0.557,-0.331,0.555
5286941,13986.0,4077.0,1949.0,0.55,0.541,-0.321,0.549
5286957,14132.0,4835.0,1681.0,0.578,0.524,-0.311,0.543
5286974,14032.0,5111.0,1699.0,0.605,0.506,-0.3,0.536
5286991,13362.0,4051.0,1837.0,0.633,0.486,-0.288,0.529
5287008,12918.0,4105.0,2521.0,0.659,0.466,-0.276,0.521
5287025,12820.0,3531.0,2343.0,0.685,0.447,-0.263,0.511
5287051,12034.0,3835.0,2251.0,0.71,0.428,-0.248,0.502
5287067,11708.0,4399.0,2073.0,0.733,0.408,-0.234,0.492
5287083,10938.0,3985.0,2449.0,0.755,0.387,-0.22,0.482
5287099,9874.0,2485.0,3153.0,0.776,0.367,-0.205,0.471
5287115,9372.0,1975.0,2721.0,0.794,0.349,-0.19,0.459
5287141,8698.0,3403.0,2207.0,0.811,0.332,-0.174,0.449
5287157,7578.0,2379.0,2069.0,0.827,0.313,-0.159,0.439
5287174,5922.0,2207.0,2963.0,0.841,0.295,-0.143,0.43
5287190,5610.0,3021.0,3511.0,0.853,0.279,-0.129,0.421
5287207,5248.0,2189.0,3295.0,0.864,0.263,-0.117,0.413
5287223,5426.0,1023.0,3077.0,0.874,0.248,-0.106,0.405
5287239,5078.0,477.0,2723.0,0.882,0.235,-0.094,0.397
5287255,3944.0,1225.0,2959.0,0.89,0.222,-0.081,0.39
5287281,3112.0,1545.0,3251.0,0.897,0.211,-0.069,0.383
5287297,2924.0,957.0,3159.0,0.902,0.2,-0.058,0.378
5287313,3080.0,1507.0,2991.0,0.907,0.189,-0.048,0.373
5287329,2230.0,117.0,3487.0,0.912,0.177,-0.038,0.369
5287345,1306.0,-1067.0,3245.0,0.915,0.168,-0.028,0.365
5287371,1182.0,873.0,2949.0,0.918,0.161,-0.019,0.361
5287387,1586.0,1743.0,2467.0,0.921,0.152,-0.011,0.359
5287403,638.0,-997.0,2573.0,0.923,0.141,-0.003,0.357
5287419,70.0,-1955.0,2865.0,0.925,0.134,0.006,0.355
5287435,502.0,-517.0,2463.0,0.927,0.129,0.015,0.352
5287451,-160.0,-261.0,2211.0,0.928,0.125,0.023,0.351
5287467,-836.0,-679.0,2305.0,0.929,0.121,0.031,0.35
5287493,-920.0,-531.0,2489.0,0.929,0.118,0.036,0.349
5287509,-1558.0,-773.0,2439.0,0.929,0.117,0.04,0.348
5287525,-1340.0,-695.0,2251.0,0.93,0.117,0.042,0.347
5287541,-1284.0,-821.0,2243.0,0.93,0.119,0.042,0.346
5287558,-1350.0,-1117.0,2359.0,0.93,0.122,0.04,0.344
5287574,-1288.0,-1445.0,2395.0,0.931,0.127,0.036,0.341
5287591,-920.0,-217.0,2631.0,0.931,0.134,0.032,0.339
5287618,-784.0,-267.0,2879.0,0.931,0.142,0.025,0.337
5287634,-528.0,461.0,2777.0,0.93,0.151,0.017,0.335
5287650,350.0,675.0,2833.0,0.929,0.16,0.007,0.335
5287666,934.0,801.0,3079.0,0.927,0.169,-0.004,0.335
5287682,1300.0,117.0,3383.0,0.925,0.178,-0.015,0.336
5287698,1632.0,853.0,3501.0,0.922,0.189,-0.026,0.336
5287724,2392.0,683.0,3879.0,0.919,0.201,-0.038,0.337
5287741,2382.0,569.0,4049.0,0.914,0.216,-0.05,0.338
5287758,2692.0,2479.0,4023.0,0.909,0.232,-0.062,0.341
5287774,3840.0,3585.0,3623.0,0.903,0.247,-0.075,0.344
5287790,4452.0,1945.0,4313.0,0.896,0.261,-0.089,0.348
5287806,4446.0,659.0,3939.0,0.888,0.278,-0.101,0.351
5287822,5482.0,3323.0,3881.0,0.878,0.298,-0.113,0.357
5287839,6044.0,4643.0,3983.0,0.868,0.316,-0.126,0.362
