timestamp,ax,ay,az,q0,q1,q2,q3
3991356,7784.0,1346.0,1051.0,0.507,0.547,-0.372,0.553
3991372,7928.0,1218.0,1141.0,0.507,0.547,-0.372,0.553
3991388,7998.0,946.0,985.0,0.507,0.547,-0.372,0.552
3991404,7890.0,856.0,1025.0,0.507,0.548,-0.372,0.552
3991430,8010.0,966.0,1063.0,0.507,0.548,-0.372,0.551
3991446,8086.0,1126.0,1025.0,0.507,0.549,-0.372,0.551
3991462,8026.0,1116.0,967.0,0.507,0.55,-0.373,0.55
3991478,7996.0,1166.0,1035.0,0.507,0.55,-0.373,0.549
3991494,8098.0,1084.0,975.0,0.507,0.55,-0.373,0.549
3991510,7934.0,1026.0,1073.0,0.507,0.55,-0.374,0.548
3991536,8026.0,990.0,1051.0,0.507,0.551,-0.374,0.547
3991552,8044.0,1204.0,1035.0,0.508,0.551,-0.374,0.546
3991568,8178.0,1130.0,921.0,0.508,0.551,-0.375,0.546
3991584,8114.0,1064.0,907.0,0.509,0.551,-0.375,0.545
3991600,8088.0,976.0,1009.0,0.509,0.551,-0.376,0.544
3991617,7910.0,982.0,1081.0,0.51,0.551,-0.376,0.543
3991643,8052.0,1068.0,969.0,0.51,0.551,-0.377,0.542
3991660,8032.0,1022.0,963.0,0.511,0.551,-0.377,0.542
3991676,8060.0,1004.0,963.0,0.511,0.551,-0.378,0.541
3991692,8008.0,1088.0,1037.0,0.512,0.551,-0.378,0.539
3991709,8008.0,1004.0,1015.0,0.512,0.552,-0.379,0.538
3991725,8034.0,944.0,1109.0,0.513,0.552,-0.38,0.537
3991741,7882.0,710.0,1161.0,0.514,0.552,-0.381,0.535
3991757,7972.0,402.0,1217.0,0.514,0.552,-0.381,0.534
3991783,8078.0,510.0,1295.0,0.514,0.553,-0.381,0.533
3991799,7870.0,1042.0,1513.0,0.514,0.554,-0.381,0.532
3991815,8150.0,1140.0,1609.0,0.514,0.555,-0.382,0.531
3991832,8222.0,826.0,1955.0,0.514,0.556,-0.382,0.53
3991848,8334.0,998.0,2237.0,0.513,0.557,-0.383,0.529
3991864,8638.0,1246.0,2645.0,0.513,0.557,-0.385,0.528
3991890,8840.0,1708.0,2867.0,0.512,0.558,-0.387,0.527
3991906,9352.0,778.0,2853.0,0.512,0.557,-0.389,0.526
3991922,9402.0,900.0,3085.0,0.511,0.557,-0.39,0.526
3991938,9374.0,1420.0,3393.0,0.512,0.555,-0.39,0.526
3991954,9282.0,1616.0,3995.0,0.514,0.553,-0.39,0.527
3991971,9286.0,1562.0,4961.0,0.516,0.551,-0.39,0.527
3991987,9780.0,1210.0,4745.0,0.519,0.547,-0.39,0.528
3992014,9804.0,1934.0,5085.0,0.523,0.543,-0.39,0.529
3992030,9912.0,2870.0,5669.0,0.527,0.536,-0.39,0.531
3992046,10482.0,1496.0,5483.0,0.533,0.528,-0.389,0.534
3992062,10784.0,1302.0,5585.0,0.54,0.519,-0.386,0.539
3992078,10814.0,2170.0,6451.0,0.547,0.509,-0.381,0.545
3992104,11172.0,3192.0,6193.0,0.555,0.497,-0.376,0.551
3992120,11816.0,2004.0,5657.0,0.565,0.482,-0.369,0.559
3992137,11848.0,2948.0,6165.0,0.576,0.465,-0.361,0.567
3992154,11122.0,2760.0,6845.0,0.588,0.447,-0.353,0.575
3992170,11762.0,1692.0,6517.0,0.6,0.429,-0.343,0.582
3992187,12892.0,3076.0,6651.0,0.612,0.409,-0.331,0.59
3992203,12838.0,4020.0,5663.0,0.626,0.387,-0.32,0.597
3992220,12596.0,2650.0,5839.0,0.641,0.362,-0.308,0.603
3992236,12928.0,2368.0,6365.0,0.655,0.337,-0.294,0.609
3992253,12712.0,3384.0,5683.0,0.668,0.313,-0.278,0.615
3992280,12110.0,3254.0,5973.0,0.682,0.286,-0.261,0.62
3992296,11224.0,2778.0,6047.0,0.696,0.26,-0.243,0.624
3992312,11016.0,4182.0,5835.0,0.709,0.232,-0.225,0.626
3992328,10242.0,2098.0,4913.0,0.723,0.203,-0.207,0.627
3992344,9126.0,830.0,4649.0,0.735,0.176,-0.186,0.628
3992360,7862.0,2434.0,5105.0,0.747,0.15,-0.163,0.627
3992377,7116.0,3422.0,4887.0,0.758,0.124,-0.142,0.624
3992403,6592.0,2886.0,4145.0,0.768,0.099,-0.122,0.621
3992419,5650.0,1560.0,4007.0,0.778,0.072,-0.104,0.616
3992435,5328.0,-20.0,3767.0,0.787,0.048,-0.084,0.61
3992452,4502.0,462.0,2613.0,0.795,0.027,-0.063,0.602
3992468,3604.0,1704.0,2637.0,0.803,0.006,-0.042,0.594
3992484,2328.0,1240.0,2475.0,0.81,-0.015,-0.023,0.585
3992501,914.0,-1432.0,2997.0,0.816,-0.034,-0.005,0.577
3992518,702.0,516.0,3035.0,0.822,-0.049,0.013,0.567
3992545,1060.0,1692.0,2301.0,0.827,-0.066,0.027,0.558
3992561,500.0,-1578.0,1689.0,0.831,-0.083,0.038,0.549
3992578,-368.0,-4182.0,1623.0,0.835,-0.096,0.05,0.54
3992594,-974.0,-1852.0,1729.0,0.839,-0.104,0.062,0.53
3992611,-1304.0,-382.0,1679.0,0.842,-0.112,0.071,0.522
3992628,-1652.0,-2202.0,1677.0,0.845,-0.122,0.077,0.515
3992644,-1476.0,-2270.0,1275.0,0.847,-0.13,0.08,0.51
3992661,-2124.0,-3942.0,1463.0,0.848,-0.137,0.081,0.506
3992687,-1792.0,-3674.0,1375.0,0.849,-0.141,0.081,0.503
3992703,-1578.0,-2348.0,1107.0,0.849,-0.144,0.078,0.502
3992720,-1364.0,-3848.0,1419.0,0.849,-0.147,0.074,0.502
3992736,-1494.0,-3976.0,1661.0,0.849,-0.148,0.069,0.504
3992753,-1036.0,-3296.0,1731.0,0.848,-0.146,0.063,0.506
3992770,-862.0,-2916.0,1935.0,0.847,-0.143,0.056,0.509
3992787,-832.0,-2528.0,2155.0,0.845,-0.139,0.048,0.513
3992803,-834.0,-3626.0,2559.0,0.844,-0.132,0.039,0.519
3992820,-348.0,-2564.0,2831.0,0.842,-0.123,0.03,0.524
3992837,-290.0,-1394.0,3215.0,0.839,-0.114,0.019,0.531
3992864,-108.0,-3200.0,3637.0,0.836,-0.104,0.007,0.538
3992880,438.0,-1998.0,4059.0,0.833,-0.09,-0.005,0.546
3992897,636.0,-710.0,4211.0,0.829,-0.076,-0.018,0.553
3992913,1412.0,-1484.0,4575.0,0.825,-0.061,-0.033,0.561
3992929,2192.0,-2362.0,4717.0,0.82,-0.044,-0.046,0.569
3992945,2526.0,-282.0,5329.0,0.815,-0.024,-0.058,0.576
3992961,2892.0,12.0,5519.0,0.809,-0.005,-0.071,0.583
3992987,3760.0,-64.0,5709.0,0.803,0.015,-0.084,0.59
3993004,3970.0,-202.0,6065.0,0.797,0.035,-0.097,0.596
3993020,4560.0,718.0,6041.0,0.79,0.057,-0.11,0.601
3993037,5034.0,706.0,5679.0,0.783,0.078,-0.123,0.605
3993053,5116.0,-326.0,6225.0,0.775,0.1,-0.135,0.609
3993070,5280.0,2450.0,6533.0,0.766,0.124,-0.146,0.613
3993086,6002.0,2230.0,6203.0,0.757,0.146,-0.16,0.616
3993103,6972.0,456.0,5889.0,0.748,0.166,-0.173,0.619
3993130,7444.0,1704.0,6149.0,0.738,0.188,-0.185,0.622
3993146,6636.0,2984.0,6747.0,0.727,0.209,-0.197,0.624
3993162,7608.0,2508.0,6085.0,0.715,0.229,-0.21,0.626
3993178,9044.0,1456.0,5303.0,0.704,0.249,-0.222,0.627
3993194,8396.0,2152.0,5893.0,0.692,0.269,-0.231,0.629
3993210,8074.0,4076.0,6613.0,0.68,0.289,-0.242,0.629
3993226,8438.0,3800.0,6605.0,0.668,0.308,-0.255,0.628
3993253,9442.0,2558.0,5867.0,0.656,0.326,-0.27,0.625
3993270,10230.0,2304.0,5657.0,0.644,0.344,-0.283,0.622
3993286,10342.0,2846.0,6113.0,0.632,0.362,-0.294,0.62
3993302,10012.0,2926.0,6319.0,0.619,0.378,-0.305,0.617
3993318,10310.0,3366.0,6061.0,0.607,0.394,-0.315,0.613
3993335,10298.0,2398.0,6199.0,0.597,0.408,-0.326,0.609
3993352,10090.0,2022.0,6329.0,0.587,0.422,-0.336,0.603
3993368,10098.0,2346.0,6399.0,0.578,0.436,-0.344,0.598
3993394,10078.0,2268.0,6131.0,0.57,0.448,-0.352,0.592
3993410,10090.0,1284.0,5991.0,0.563,0.458,-0.359,0.587
3993426,9720.0,1820.0,6193.0,0.556,0.468,-0.364,0.582
3993443,8844.0,2186.0,6931.0,0.55,0.478,-0.369,0.578
3993459,9198.0,2670.0,6643.0,0.545,0.485,-0.375,0.572
3993475,9924.0,944.0,6671.0,0.541,0.491,-0.381,0.566
3993501,9488.0,358.0,6845.0,0.538,0.497,-0.385,0.561
3993517,9488.0,1822.0,7415.0,0.535,0.502,-0.387,0.558
