timestamp,ax,ay,az,q0,q1,q2,q3
3754639,242.0,6543.0,-1524.0,0.589,0.788,0.092,0.152
3754655,1346.0,7873.0,-2362.0,0.587,0.79,0.088,0.156
3754671,2570.0,8509.0,-3582.0,0.583,0.791,0.086,0.163
3754697,2128.0,9171.0,-2054.0,0.581,0.791,0.085,0.172
3754714,684.0,9593.0,-2564.0,0.581,0.789,0.084,0.181
3754731,2088.0,8575.0,-2930.0,0.584,0.785,0.083,0.191
3754748,2708.0,9025.0,-2802.0,0.589,0.778,0.082,0.202
3754765,2306.0,8953.0,-2230.0,0.598,0.768,0.081,0.215
3754781,2442.0,8659.0,-1386.0,0.608,0.756,0.077,0.231
3754798,1482.0,5061.0,-702.0,0.616,0.745,0.074,0.246
3754815,2562.0,6311.0,744.0,0.622,0.736,0.073,0.257
3754831,4194.0,5861.0,450.0,0.626,0.729,0.073,0.268
3754848,3850.0,7849.0,-594.0,0.629,0.722,0.075,0.279
3754875,3260.0,6667.0,500.0,0.631,0.716,0.078,0.289
3754891,2718.0,7561.0,846.0,0.632,0.711,0.082,0.298
3754907,2648.0,7907.0,738.0,0.633,0.706,0.086,0.305
3754923,2856.0,7967.0,648.0,0.633,0.702,0.089,0.313
3754939,2306.0,9001.0,44.0,0.633,0.698,0.092,0.322
3754955,2422.0,6723.0,1224.0,0.632,0.694,0.094,0.33
3754981,2774.0,6701.0,1416.0,0.631,0.692,0.097,0.338
3754998,3652.0,8535.0,716.0,0.628,0.689,0.102,0.346
3755014,2252.0,5713.0,632.0,0.626,0.686,0.105,0.354
3755030,2914.0,8407.0,404.0,0.624,0.683,0.109,0.364
3755046,3048.0,8671.0,762.0,0.623,0.677,0.113,0.376
3755062,2912.0,8225.0,624.0,0.623,0.669,0.115,0.388
3755078,3092.0,7509.0,772.0,0.624,0.66,0.116,0.401
3755104,2964.0,6937.0,744.0,0.626,0.65,0.116,0.416
3755120,3394.0,6283.0,698.0,0.627,0.639,0.114,0.43
3755136,4102.0,6607.0,814.0,0.629,0.628,0.112,0.445
3755152,4314.0,6559.0,1116.0,0.63,0.617,0.109,0.459
3755168,4478.0,6347.0,1232.0,0.63,0.606,0.105,0.473
3755184,4448.0,6247.0,1252.0,0.63,0.596,0.101,0.487
3755210,4550.0,6171.0,1414.0,0.63,0.587,0.097,0.5
3755226,4592.0,5921.0,1432.0,0.629,0.578,0.092,0.512
3755242,4848.0,5915.0,1210.0,0.627,0.57,0.086,0.524
3755258,4686.0,5933.0,1640.0,0.626,0.562,0.079,0.535
3755274,4490.0,5101.0,1936.0,0.624,0.555,0.072,0.545
3755290,4770.0,4843.0,1742.0,0.621,0.55,0.065,0.554
3755316,4616.0,4753.0,1962.0,0.618,0.546,0.059,0.562
3755332,4030.0,4333.0,2250.0,0.615,0.543,0.052,0.57
3755348,4144.0,4003.0,2392.0,0.61,0.541,0.045,0.577
3755364,4364.0,4191.0,2198.0,0.604,0.54,0.039,0.584
3755380,4290.0,3979.0,2528.0,0.598,0.541,0.033,0.591
3755397,4332.0,4255.0,2546.0,0.591,0.541,0.026,0.597
3755424,3738.0,3979.0,2542.0,0.584,0.543,0.018,0.603
3755440,4132.0,3653.0,2076.0,0.577,0.545,0.011,0.609
3755456,4518.0,3537.0,2616.0,0.569,0.548,0.004,0.613
