timestamp,ax,ay,az,q0,q1,q2,q3
3426189,-1610.0,7942.0,441.0,0.638,0.537,0.435,0.34
3426205,-1664.0,7930.0,391.0,0.637,0.537,0.436,0.34
3426222,-1706.0,7956.0,419.0,0.637,0.537,0.437,0.34
3426238,-1618.0,7982.0,411.0,0.636,0.537,0.438,0.339
3426255,-1636.0,8010.0,361.0,0.636,0.537,0.438,0.339
3426271,-1630.0,7988.0,379.0,0.635,0.537,0.439,0.339
3426287,-1580.0,8042.0,323.0,0.635,0.538,0.44,0.339
3426313,-1634.0,8016.0,351.0,0.634,0.538,0.441,0.339
3426329,-1632.0,7964.0,349.0,0.634,0.538,0.441,0.339
3426345,-1642.0,7912.0,297.0,0.633,0.538,0.442,0.338
3426362,-1606.0,7938.0,327.0,0.632,0.538,0.443,0.338
3426378,-1590.0,8008.0,291.0,0.632,0.538,0.444,0.338
3426394,-1612.0,7898.0,249.0,0.631,0.538,0.444,0.338
3426410,-1644.0,8018.0,243.0,0.63,0.539,0.445,0.338
3426437,-1652.0,7970.0,235.0,0.63,0.539,0.446,0.338
3426453,-1614.0,8018.0,243.0,0.629,0.539,0.446,0.338
3426469,-1638.0,8062.0,249.0,0.628,0.539,0.447,0.338
3426485,-1786.0,8444.0,345.0,0.628,0.539,0.447,0.338
3426502,-1838.0,8584.0,439.0,0.628,0.539,0.447,0.339
3426519,-1742.0,8744.0,819.0,0.63,0.539,0.445,0.339
3426536,-1914.0,8470.0,1105.0,0.632,0.538,0.444,0.339
3426553,-1998.0,8974.0,739.0,0.634,0.537,0.442,0.338
3426570,-1780.0,10042.0,833.0,0.637,0.535,0.44,0.339
3426596,-1474.0,8618.0,873.0,0.64,0.533,0.437,0.341
3426612,-750.0,6324.0,433.0,0.641,0.531,0.436,0.341
3426629,-300.0,5960.0,197.0,0.64,0.533,0.437,0.339
3426645,-148.0,7018.0,-55.0,0.638,0.536,0.44,0.335
3426661,-302.0,7328.0,85.0,0.634,0.539,0.444,0.331
3426677,-228.0,7806.0,307.0,0.629,0.543,0.449,0.328
3426703,-484.0,8290.0,713.0,0.625,0.546,0.454,0.325
3426719,-480.0,7618.0,649.0,0.621,0.547,0.458,0.324
3426735,-380.0,7492.0,553.0,0.617,0.549,0.462,0.323
3426751,-516.0,8244.0,651.0,0.613,0.551,0.466,0.323
3426767,-822.0,7874.0,913.0,0.609,0.552,0.469,0.323
3426784,-638.0,8214.0,723.0,0.605,0.553,0.472,0.325
3426800,-660.0,8224.0,641.0,0.601,0.554,0.475,0.327
3426826,-440.0,7300.0,519.0,0.597,0.554,0.477,0.33
3426842,-420.0,7810.0,665.0,0.593,0.555,0.479,0.334
3426858,-192.0,7856.0,615.0,0.589,0.555,0.48,0.339
3426874,20.0,7080.0,351.0,0.584,0.554,0.481,0.346
3426890,238.0,6876.0,271.0,0.58,0.554,0.481,0.354
