timestamp,ax,ay,az,q0,q1,q2,q3
3800526,1420.0,-664.0,1985.0,0.849,-0.137,0.033,0.51
3800542,1136.0,-3084.0,1693.0,0.851,-0.155,0.043,0.5
3800568,-30.0,-2950.0,1843.0,0.853,-0.169,0.054,0.49
3800584,-392.0,-2156.0,1513.0,0.856,-0.182,0.062,0.481
3800600,-288.0,-2712.0,501.0,0.857,-0.195,0.068,0.472
3800617,-444.0,-5098.0,313.0,0.858,-0.205,0.074,0.465
3800634,-1160.0,-3894.0,-69.0,0.859,-0.212,0.08,0.46
3800650,-1500.0,-3694.0,-133.0,0.859,-0.217,0.083,0.456
3800667,-1386.0,-4478.0,-251.0,0.858,-0.22,0.086,0.455
3800683,-1438.0,-4036.0,-443.0,0.858,-0.22,0.086,0.456
3800700,-1316.0,-4334.0,119.0,0.858,-0.217,0.086,0.457
3800726,-1626.0,-3898.0,535.0,0.858,-0.212,0.085,0.46
3800743,-1746.0,-3850.0,1117.0,0.858,-0.204,0.082,0.464
3800760,-1660.0,-3524.0,1611.0,0.858,-0.194,0.077,0.469
3800777,-1532.0,-3120.0,2091.0,0.858,-0.181,0.071,0.475
3800794,-1154.0,-2790.0,2805.0,0.858,-0.167,0.063,0.481
3800811,-958.0,-2284.0,3499.0,0.857,-0.152,0.055,0.489
3800828,-286.0,-1600.0,3963.0,0.856,-0.136,0.046,0.497
3800845,312.0,-1880.0,4257.0,0.854,-0.119,0.036,0.505
3800862,258.0,-2024.0,5235.0,0.852,-0.101,0.028,0.513
3800879,624.0,544.0,5819.0,0.85,-0.082,0.019,0.521
3800895,904.0,766.0,6485.0,0.846,-0.065,0.007,0.529
3800921,1648.0,-504.0,6581.0,0.842,-0.048,-0.006,0.537
3800937,1846.0,-1280.0,6725.0,0.839,-0.03,-0.017,0.544
3800953,2376.0,362.0,7093.0,0.835,-0.01,-0.027,0.55
3800969,2816.0,1836.0,7719.0,0.83,0.009,-0.038,0.557
3800985,3210.0,-42.0,7625.0,0.825,0.027,-0.05,0.563
3801001,3568.0,484.0,7281.0,0.82,0.045,-0.06,0.568
3801027,3938.0,1560.0,7481.0,0.814,0.063,-0.07,0.573
3801043,3752.0,1978.0,8175.0,0.808,0.081,-0.079,0.577
3801059,3830.0,3130.0,7975.0,0.802,0.099,-0.09,0.582
3801075,4878.0,1174.0,7231.0,0.796,0.115,-0.102,0.586
3801091,5080.0,196.0,7401.0,0.789,0.133,-0.111,0.589
3801107,4580.0,2958.0,7603.0,0.782,0.152,-0.119,0.592
3801133,4762.0,4286.0,7387.0,0.775,0.17,-0.129,0.595
3801149,5462.0,1392.0,7359.0,0.768,0.186,-0.14,0.596
3801167,6110.0,2590.0,6967.0,0.761,0.204,-0.15,0.598
3801183,5648.0,3170.0,7105.0,0.753,0.221,-0.16,0.598
3801199,5704.0,2764.0,7197.0,0.746,0.238,-0.171,0.598
3801215,6512.0,2950.0,7049.0,0.738,0.256,-0.182,0.597
3801231,6548.0,3174.0,6751.0,0.73,0.273,-0.193,0.596
3801257,6864.0,2844.0,6821.0,0.722,0.29,-0.203,0.595
3801273,6982.0,3570.0,7039.0,0.713,0.306,-0.213,0.593
3801289,7234.0,2922.0,6665.0,0.705,0.322,-0.224,0.591
3801305,7528.0,3480.0,7205.0,0.697,0.339,-0.233,0.588
3801321,7868.0,3748.0,6797.0,0.689,0.353,-0.244,0.584
3801337,8192.0,2018.0,6447.0,0.681,0.367,-0.254,0.58
