timestamp,ax,ay,az,q0,q1,q2,q3
680269,7682.0,1020.0,-308.0,0.55,0.538,-0.481,0.42
680285,7926.0,954.0,-454.0,0.551,0.534,-0.486,0.418
680302,8060.0,620.0,-522.0,0.551,0.53,-0.492,0.416
680319,8256.0,494.0,-222.0,0.551,0.526,-0.497,0.415
680336,8350.0,814.0,-492.0,0.551,0.523,-0.501,0.414
680353,8380.0,1128.0,-406.0,0.551,0.519,-0.506,0.414
680369,8228.0,1242.0,-246.0,0.551,0.515,-0.51,0.415
680396,8190.0,1192.0,-346.0,0.551,0.51,-0.515,0.414
680412,8244.0,954.0,-364.0,0.551,0.505,-0.519,0.415
680428,8092.0,840.0,-290.0,0.551,0.501,-0.522,0.415
680444,8198.0,1014.0,-406.0,0.552,0.496,-0.526,0.416
680461,8368.0,612.0,-284.0,0.552,0.491,-0.53,0.416
680477,8388.0,954.0,-160.0,0.552,0.486,-0.534,0.416
680494,8416.0,886.0,-206.0,0.553,0.481,-0.538,0.417
680520,8580.0,668.0,-382.0,0.553,0.476,-0.543,0.416
680537,9328.0,830.0,-746.0,0.554,0.47,-0.547,0.416
680554,9456.0,1192.0,-744.0,0.556,0.464,-0.55,0.415
680570,8942.0,902.0,-342.0,0.56,0.456,-0.554,0.414
680587,8006.0,256.0,22.0,0.562,0.449,-0.559,0.412
680603,7152.0,340.0,-264.0,0.564,0.441,-0.565,0.409
680619,7516.0,-228.0,-176.0,0.566,0.434,-0.571,0.406
680636,8192.0,-366.0,-66.0,0.567,0.427,-0.577,0.404
680653,8180.0,380.0,-38.0,0.568,0.42,-0.582,0.402
680680,8150.0,582.0,-42.0,0.569,0.413,-0.588,0.4
680696,7576.0,448.0,-130.0,0.57,0.406,-0.594,0.397
680712,7312.0,778.0,-406.0,0.572,0.398,-0.6,0.394
680729,7576.0,-308.0,68.0,0.574,0.389,-0.606,0.391
680745,8170.0,-458.0,502.0,0.576,0.381,-0.611,0.388
680762,8208.0,-52.0,660.0,0.577,0.374,-0.615,0.386
680779,8182.0,842.0,684.0,0.578,0.367,-0.619,0.384
680795,7890.0,904.0,550.0,0.58,0.359,-0.624,0.381
680822,7634.0,160.0,582.0,0.581,0.352,-0.63,0.377
680839,7824.0,-846.0,916.0,0.581,0.347,-0.634,0.375
680855,7848.0,-236.0,1044.0,0.581,0.343,-0.638,0.372
680871,8420.0,-4.0,534.0,0.581,0.34,-0.641,0.369
680887,8186.0,-78.0,-484.0,0.582,0.337,-0.643,0.366
680903,8010.0,-184.0,-962.0,0.584,0.334,-0.645,0.362
680919,7868.0,894.0,-1032.0,0.586,0.332,-0.646,0.359
680936,8402.0,286.0,-60.0,0.59,0.33,-0.646,0.355
680962,8776.0,994.0,310.0,0.594,0.328,-0.645,0.351
680978,8570.0,1592.0,826.0,0.599,0.326,-0.644,0.347
680994,8192.0,2344.0,1598.0,0.604,0.323,-0.644,0.341
681010,8536.0,2726.0,1660.0,0.61,0.318,-0.645,0.333
681026,8510.0,3908.0,968.0,0.616,0.312,-0.647,0.323
681043,10298.0,4754.0,3132.0,0.624,0.303,-0.65,0.31
681069,10066.0,658.0,3214.0,0.634,0.294,-0.652,0.296
681086,10354.0,164.0,2658.0,0.642,0.289,-0.651,0.284
681102,11076.0,2866.0,3310.0,0.652,0.286,-0.647,0.273
681118,10946.0,2238.0,2720.0,0.664,0.283,-0.641,0.262
681134,11248.0,2656.0,3610.0,0.678,0.28,-0.631,0.251
681150,10938.0,3316.0,3504.0,0.694,0.276,-0.621,0.24
681166,10828.0,3844.0,2798.0,0.711,0.27,-0.609,0.227
681192,11338.0,3126.0,3036.0,0.729,0.262,-0.595,0.215
681209,11626.0,2470.0,3370.0,0.748,0.254,-0.579,0.204
681226,12034.0,2664.0,3604.0,0.766,0.246,-0.561,0.194
681243,12600.0,3432.0,3270.0,0.785,0.239,-0.541,0.184
681259,12828.0,2892.0,3504.0,0.804,0.232,-0.519,0.175
681275,12670.0,3796.0,3880.0,0.822,0.225,-0.496,0.165
681292,12626.0,3866.0,4498.0,0.84,0.217,-0.473,0.154
681308,12058.0,3484.0,4548.0,0.856,0.209,-0.45,0.142
681325,12306.0,4184.0,4838.0,0.871,0.201,-0.428,0.13
681351,11666.0,3230.0,4780.0,0.885,0.192,-0.407,0.116
681367,11846.0,2632.0,4940.0,0.898,0.183,-0.386,0.102
681384,12298.0,992.0,4304.0,0.91,0.177,-0.364,0.088
681401,11070.0,2142.0,2912.0,0.921,0.175,-0.339,0.076
681417,11012.0,3920.0,3268.0,0.933,0.171,-0.311,0.063
681434,9666.0,1422.0,3830.0,0.944,0.165,-0.283,0.05
681450,7590.0,136.0,4434.0,0.952,0.163,-0.255,0.038
681476,6556.0,3522.0,5424.0,0.96,0.163,-0.228,0.026
681492,6126.0,3992.0,5006.0,0.965,0.16,-0.206,0.013
681508,5902.0,1788.0,4398.0,0.97,0.154,-0.185,0.002
681524,5766.0,1722.0,4764.0,0.975,0.15,-0.166,-0.009
681541,4858.0,1542.0,4256.0,0.978,0.145,-0.147,-0.02
681558,4506.0,1774.0,4112.0,0.981,0.142,-0.129,-0.03
681574,4110.0,1620.0,3928.0,0.984,0.137,-0.111,-0.039
681591,3462.0,1312.0,3824.0,0.986,0.132,-0.093,-0.048
681608,3432.0,1492.0,3820.0,0.987,0.128,-0.075,-0.055
681634,3374.0,734.0,3946.0,0.989,0.123,-0.058,-0.062
681651,2688.0,-140.0,3618.0,0.99,0.12,-0.041,-0.069
681668,1986.0,740.0,3588.0,0.99,0.119,-0.024,-0.075
681685,1410.0,1048.0,3738.0,0.99,0.117,-0.008,-0.08
681702,714.0,-740.0,3540.0,0.99,0.115,0.006,-0.085
681719,692.0,-778.0,3166.0,0.989,0.116,0.02,-0.09
681736,2.0,350.0,2542.0,0.988,0.117,0.032,-0.094
681753,-302.0,1028.0,2050.0,0.987,0.117,0.043,-0.098
681769,-188.0,-50.0,2776.0,0.987,0.113,0.054,-0.1
681786,-872.0,-1560.0,2838.0,0.986,0.111,0.064,-0.103
681812,-1176.0,-2468.0,2994.0,0.985,0.112,0.071,-0.106
681828,-1734.0,-1670.0,2814.0,0.984,0.115,0.076,-0.11
681844,-2138.0,-1030.0,2686.0,0.983,0.119,0.079,-0.112
681860,-1930.0,-942.0,2414.0,0.983,0.123,0.079,-0.114
681876,-2074.0,-1764.0,2538.0,0.982,0.127,0.077,-0.116
681893,-1864.0,-1252.0,2742.0,0.982,0.132,0.072,-0.116
681910,-1600.0,-1458.0,2788.0,0.981,0.137,0.066,-0.117
681936,-942.0,-1092.0,2872.0,0.981,0.143,0.058,-0.117
681952,-1004.0,132.0,3356.0,0.981,0.149,0.049,-0.116
681969,-592.0,932.0,3308.0,0.981,0.154,0.037,-0.113
681985,950.0,164.0,4606.0,0.981,0.159,0.025,-0.11
682001,1718.0,370.0,3714.0,0.981,0.165,0.011,-0.105
682018,2260.0,784.0,4218.0,0.98,0.174,-0.001,-0.101
682034,1740.0,1596.0,5044.0,0.979,0.183,-0.015,-0.095
682051,1460.0,1514.0,5484.0,0.977,0.193,-0.031,-0.088
682077,2002.0,2600.0,5434.0,0.974,0.204,-0.05,-0.079
682093,1920.0,4042.0,4674.0,0.972,0.214,-0.069,-0.071
682110,2676.0,4520.0,6026.0,0.969,0.221,-0.091,-0.061
682126,3158.0,2210.0,6726.0,0.966,0.226,-0.113,-0.052
682142,4086.0,2668.0,6346.0,0.961,0.235,-0.137,-0.041
682159,4648.0,4810.0,5164.0,0.956,0.245,-0.159,-0.03
682176,5294.0,6574.0,6616.0,0.951,0.251,-0.179,-0.018
682193,5694.0,2968.0,7382.0,0.946,0.256,-0.199,-0.006
682219,6428.0,1304.0,6588.0,0.939,0.266,-0.219,0.007
682236,7124.0,5498.0,4190.0,0.93,0.28,-0.236,0.021
682253,7378.0,8482.0,5560.0,0.923,0.287,-0.252,0.035
682269,6616.0,4830.0,6676.0,0.917,0.29,-0.268,0.048
682286,7514.0,3250.0,6344.0,0.909,0.296,-0.286,0.06
682302,8922.0,5466.0,4890.0,0.9,0.305,-0.302,0.074
682319,8450.0,6954.0,5380.0,0.892,0.311,-0.317,0.089
682335,7460.0,4756.0,5948.0,0.883,0.315,-0.333,0.104
