timestamp,ax,ay,az,q0,q1,q2,q3
8254837,7162.0,4448.0,-514.0,0.071,0.716,0.241,0.651
8254853,6622.0,4194.0,-748.0,0.07,0.719,0.233,0.651
8254870,6346.0,3944.0,-618.0,0.069,0.721,0.225,0.652
8254887,6142.0,3680.0,-540.0,0.069,0.723,0.218,0.651
8254904,5968.0,3880.0,-756.0,0.069,0.725,0.211,0.652
8254921,6412.0,3890.0,-690.0,0.069,0.727,0.204,0.652
8254938,7422.0,3416.0,-906.0,0.069,0.728,0.198,0.653
8254955,8590.0,3186.0,-1290.0,0.069,0.727,0.193,0.655
8254971,9592.0,3422.0,-1120.0,0.068,0.726,0.189,0.658
8254988,9864.0,3792.0,-718.0,0.066,0.724,0.186,0.661
8255014,10164.0,4172.0,-666.0,0.065,0.721,0.184,0.665
8255030,9978.0,3920.0,-568.0,0.065,0.719,0.181,0.668
8255046,8780.0,4164.0,-156.0,0.066,0.718,0.177,0.67
8255062,7830.0,4016.0,420.0,0.068,0.719,0.171,0.671
8255078,7010.0,4154.0,150.0,0.073,0.72,0.164,0.67
8255094,6648.0,3614.0,-66.0,0.079,0.722,0.156,0.669
8255120,6224.0,2972.0,-88.0,0.085,0.725,0.147,0.667
8255137,6556.0,2770.0,-260.0,0.091,0.728,0.139,0.666
8255153,6942.0,2084.0,-674.0,0.097,0.73,0.131,0.664
8255170,7362.0,1558.0,-890.0,0.101,0.731,0.125,0.663
8255187,7762.0,1966.0,-1050.0,0.104,0.73,0.122,0.664
8255204,8156.0,2246.0,-820.0,0.106,0.729,0.12,0.666
8255221,7918.0,2550.0,-826.0,0.107,0.726,0.118,0.669
8255237,7756.0,2776.0,-692.0,0.108,0.722,0.116,0.673
8255254,8132.0,2662.0,-568.0,0.109,0.719,0.115,0.677
8255280,8198.0,2186.0,-506.0,0.11,0.715,0.113,0.681
8255296,7504.0,2814.0,-174.0,0.111,0.712,0.112,0.685
8255312,7528.0,3490.0,250.0,0.113,0.709,0.11,0.687
8255328,8164.0,2864.0,-90.0,0.116,0.707,0.107,0.689
8255344,8074.0,2340.0,-512.0,0.119,0.706,0.103,0.69
8255360,8136.0,2164.0,-304.0,0.12,0.705,0.1,0.692
8255386,7990.0,2370.0,-126.0,0.121,0.705,0.096,0.693
8255403,8336.0,2658.0,-254.0,0.121,0.705,0.092,0.693
8255420,8462.0,2792.0,-522.0,0.121,0.706,0.089,0.693
8255436,9122.0,2450.0,-522.0,0.121,0.706,0.085,0.692
8255453,9062.0,3094.0,-290.0,0.121,0.707,0.081,0.692
8255470,8636.0,3584.0,-90.0,0.121,0.708,0.076,0.692
8255487,8606.0,2878.0,-138.0,0.122,0.709,0.07,0.691
8255503,8352.0,2378.0,18.0,0.124,0.709,0.064,0.691
8255520,8120.0,2584.0,-288.0,0.126,0.71,0.058,0.69
8255537,7598.0,2412.0,240.0,0.129,0.711,0.053,0.689
8255563,7314.0,1744.0,276.0,0.133,0.712,0.048,0.688
8255579,6972.0,1740.0,104.0,0.137,0.713,0.045,0.686
8255595,6578.0,1320.0,-14.0,0.141,0.713,0.044,0.685
8255611,6272.0,1548.0,-44.0,0.144,0.713,0.044,0.684
8255627,6030.0,1734.0,-84.0,0.148,0.713,0.044,0.684
8255643,5754.0,1870.0,-138.0,0.151,0.712,0.046,0.684
8255669,5660.0,1588.0,-120.0,0.154,0.711,0.047,0.685
8255686,6074.0,1908.0,-270.0,0.156,0.709,0.049,0.686
8255703,6792.0,1776.0,-418.0,0.158,0.707,0.05,0.687
8255720,7196.0,2192.0,-468.0,0.158,0.704,0.052,0.69
