timeMs,ax,ay,az,q0,q1,q2,q3
4470322,-1356.0,-2172.0,935.0,0.777,-0.228,0.521,0.27
4470339,472.0,-168.0,1141.0,0.776,-0.219,0.524,0.274
4470356,1270.0,1166.0,1385.0,0.774,-0.212,0.528,0.278
4470372,970.0,1272.0,1515.0,0.773,-0.208,0.53,0.279
4470389,748.0,824.0,1657.0,0.773,-0.205,0.533,0.276
4470405,964.0,716.0,1821.0,0.775,-0.202,0.536,0.267
4470421,1082.0,1420.0,1657.0,0.777,-0.199,0.54,0.253
4470447,1200.0,2070.0,1741.0,0.78,-0.202,0.543,0.237
4470463,1384.0,1468.0,1545.0,0.781,-0.211,0.544,0.221
4470480,320.0,-512.0,1195.0,0.781,-0.226,0.544,0.206
4470497,-822.0,-3462.0,749.0,0.78,-0.244,0.543,0.193
4470514,-2710.0,-6280.0,1123.0,0.779,-0.261,0.542,0.179
4470531,-3500.0,-7096.0,1527.0,0.78,-0.272,0.539,0.164
4470547,-4470.0,-5770.0,1767.0,0.782,-0.277,0.537,0.15
4470564,-6014.0,-5004.0,1895.0,0.784,-0.281,0.535,0.141
4470580,-7936.0,-4272.0,1901.0,0.784,-0.284,0.534,0.137
4470607,-8904.0,-4678.0,1825.0,0.784,-0.287,0.533,0.137
4470624,-10546.0,-4580.0,1805.0,0.783,-0.288,0.532,0.141
4470641,-9992.0,-4286.0,2277.0,0.784,-0.286,0.531,0.147
4470657,-8846.0,-4068.0,2617.0,0.785,-0.281,0.529,0.157
4470673,-8804.0,-3646.0,2499.0,0.786,-0.274,0.527,0.168
4470689,-8354.0,-3178.0,2311.0,0.788,-0.265,0.526,0.181
4470705,-7872.0,-2726.0,2711.0,0.789,-0.253,0.525,0.193
4470722,-7322.0,-1886.0,3131.0,0.791,-0.239,0.525,0.204
4470749,-6616.0,-330.0,2735.0,0.792,-0.221,0.526,0.217
4470766,-6170.0,1704.0,1313.0,0.792,-0.202,0.528,0.23
4470782,-6764.0,3838.0,-167.0,0.79,-0.18,0.533,0.243
4470798,-7726.0,5176.0,-329.0,0.788,-0.159,0.537,0.256
4470814,-9080.0,5246.0,455.0,0.788,-0.137,0.538,0.266
4470831,-13094.0,4898.0,2945.0,0.793,-0.118,0.531,0.275
4470847,-14270.0,5442.0,3719.0,0.801,-0.102,0.518,0.281
4470864,-14164.0,4610.0,4579.0,0.811,-0.092,0.503,0.285
