timestamp,ax,ay,az,q0,q1,q2,q3
8187045,-958.0,-2160.0,1170.0,0.864,-0.148,0.072,0.475
8187061,-990.0,-3082.0,1296.0,0.864,-0.161,0.069,0.471
8187077,-740.0,-4820.0,1236.0,0.865,-0.17,0.066,0.468
8187093,-846.0,-3382.0,892.0,0.865,-0.175,0.063,0.466
8187109,-830.0,-3410.0,890.0,0.865,-0.179,0.059,0.464
8187125,-872.0,-4334.0,1302.0,0.866,-0.18,0.056,0.464
8187151,-1038.0,-4530.0,1516.0,0.866,-0.178,0.053,0.464
8187168,-816.0,-3832.0,1624.0,0.867,-0.172,0.049,0.465
8187185,-516.0,-4098.0,1638.0,0.868,-0.164,0.045,0.467
8187202,-704.0,-3974.0,2192.0,0.869,-0.154,0.041,0.469
8187218,-584.0,-3508.0,2396.0,0.869,-0.141,0.037,0.473
8187235,-462.0,-4040.0,2830.0,0.869,-0.126,0.034,0.477
8187252,-32.0,-2718.0,2868.0,0.87,-0.108,0.031,0.481
8187268,266.0,-2236.0,3372.0,0.869,-0.089,0.027,0.486
8187285,548.0,-2650.0,3872.0,0.868,-0.068,0.024,0.491
8187302,656.0,-1184.0,4262.0,0.866,-0.046,0.02,0.497
8187329,1048.0,-1590.0,4314.0,0.863,-0.023,0.015,0.504
8187345,1716.0,-2588.0,4716.0,0.86,0.002,0.012,0.511
8187362,1792.0,-680.0,4790.0,0.855,0.032,0.009,0.517
8187378,2454.0,696.0,4992.0,0.848,0.062,0.005,0.526
8187394,3422.0,1622.0,3930.0,0.84,0.093,0.001,0.535
8187410,4758.0,1446.0,4556.0,0.829,0.123,-0.002,0.545
8187426,4820.0,1412.0,4736.0,0.817,0.155,-0.002,0.555
8187452,4840.0,2936.0,5060.0,0.803,0.188,-0.003,0.566
8187469,5348.0,3314.0,4928.0,0.787,0.221,-0.004,0.576
8187486,6060.0,3974.0,4656.0,0.77,0.253,-0.004,0.586
8187502,6716.0,3894.0,4364.0,0.75,0.285,-0.003,0.597
8187519,6632.0,4756.0,4966.0,0.729,0.316,-0.001,0.607
8187536,6666.0,6058.0,5034.0,0.707,0.347,0.001,0.617
8187552,7868.0,6682.0,3992.0,0.683,0.375,0.003,0.627
8187569,8320.0,6690.0,3998.0,0.659,0.401,0.004,0.636
8187595,8674.0,6350.0,3984.0,0.633,0.426,0.006,0.646
8187611,8700.0,8344.0,4292.0,0.606,0.451,0.009,0.656
8187627,9042.0,7858.0,3918.0,0.578,0.473,0.01,0.665
8187643,9094.0,7550.0,3866.0,0.551,0.494,0.01,0.672
8187659,9232.0,7834.0,3122.0,0.524,0.514,0.012,0.679
8187675,9382.0,7234.0,3596.0,0.497,0.532,0.012,0.685
8187691,9076.0,7486.0,3422.0,0.47,0.55,0.014,0.69
8187717,9178.0,8172.0,3222.0,0.444,0.566,0.015,0.694
8187734,9580.0,7122.0,2538.0,0.42,0.58,0.017,0.698
8187751,9346.0,6294.0,2336.0,0.395,0.593,0.019,0.701
8187768,9118.0,7910.0,2150.0,0.37,0.604,0.023,0.705
8187785,8840.0,6650.0,2300.0,0.346,0.614,0.024,0.709
8187802,9060.0,5714.0,2120.0,0.323,0.623,0.027,0.712
8187819,8926.0,7104.0,1500.0,0.3,0.63,0.031,0.715
8187835,8420.0,7122.0,1600.0,0.278,0.637,0.033,0.718
8187852,8552.0,5996.0,1936.0,0.258,0.643,0.034,0.72
8187868,8644.0,6264.0,1738.0,0.238,0.649,0.034,0.722
