timestamp,ax,ay,az,q0,q1,q2,q3
4089926,8208.0,1794.0,631.0,0.346,0.658,-0.165,0.648
4089942,8160.0,2008.0,675.0,0.346,0.657,-0.166,0.649
4089959,8258.0,2012.0,649.0,0.347,0.656,-0.166,0.649
4089985,8218.0,1780.0,665.0,0.347,0.655,-0.167,0.65
4090001,8162.0,1688.0,687.0,0.347,0.655,-0.167,0.65
4090018,8014.0,1856.0,655.0,0.347,0.654,-0.167,0.651
4090034,7806.0,1826.0,731.0,0.347,0.654,-0.167,0.651
4090050,7694.0,1866.0,683.0,0.347,0.654,-0.166,0.651
4090066,7768.0,1702.0,655.0,0.347,0.654,-0.166,0.651
4090092,7546.0,1856.0,695.0,0.347,0.654,-0.166,0.651
4090109,7630.0,1978.0,691.0,0.346,0.654,-0.165,0.651
4090125,7496.0,1904.0,631.0,0.346,0.655,-0.165,0.651
4090141,7574.0,1868.0,613.0,0.346,0.655,-0.165,0.652
4090157,7586.0,1846.0,641.0,0.345,0.655,-0.165,0.652
4090174,7672.0,1850.0,645.0,0.344,0.655,-0.165,0.652
4090190,7866.0,1888.0,633.0,0.344,0.655,-0.165,0.653
4090216,7830.0,1880.0,573.0,0.343,0.655,-0.165,0.653
4090233,7890.0,1874.0,589.0,0.342,0.654,-0.164,0.654
4090249,7884.0,1800.0,613.0,0.341,0.654,-0.164,0.655
4090266,7944.0,1890.0,663.0,0.34,0.654,-0.163,0.656
4090282,7924.0,2064.0,639.0,0.339,0.654,-0.163,0.656
4090298,7778.0,1916.0,739.0,0.339,0.654,-0.163,0.657
4090317,7858.0,1950.0,675.0,0.338,0.654,-0.163,0.657
4090333,7862.0,1914.0,623.0,0.338,0.654,-0.163,0.657
4090349,7946.0,1866.0,669.0,0.338,0.654,-0.163,0.657
4090375,7884.0,1852.0,725.0,0.338,0.654,-0.163,0.657
4090391,7950.0,1942.0,759.0,0.338,0.654,-0.163,0.657
4090407,7938.0,1914.0,715.0,0.338,0.654,-0.163,0.656
4090424,7878.0,1674.0,759.0,0.339,0.654,-0.163,0.656
4090441,7820.0,1926.0,775.0,0.34,0.654,-0.163,0.656
4090458,7900.0,1866.0,837.0,0.341,0.654,-0.164,0.655
4090475,7952.0,1852.0,837.0,0.343,0.654,-0.164,0.654
4090491,7948.0,1822.0,929.0,0.345,0.654,-0.165,0.653
4090508,7968.0,1812.0,945.0,0.346,0.654,-0.166,0.652
4090534,7930.0,2008.0,1011.0,0.348,0.654,-0.167,0.651
4090550,7920.0,1898.0,1021.0,0.35,0.653,-0.169,0.65
4090566,7962.0,1674.0,1051.0,0.352,0.653,-0.171,0.649
4090582,7966.0,1692.0,989.0,0.354,0.652,-0.173,0.647
4090599,8036.0,1678.0,893.0,0.356,0.652,-0.174,0.646
4090615,8120.0,1972.0,935.0,0.357,0.652,-0.176,0.645
4090632,8004.0,1874.0,977.0,0.359,0.651,-0.178,0.644
4090649,7884.0,2246.0,1009.0,0.361,0.651,-0.18,0.643
4090675,7774.0,2420.0,1195.0,0.363,0.65,-0.183,0.642
4090692,7856.0,2354.0,1165.0,0.366,0.65,-0.188,0.639
4090709,7898.0,2262.0,1125.0,0.37,0.648,-0.193,0.637
4090725,7942.0,1974.0,1309.0,0.374,0.647,-0.199,0.634
4090742,7938.0,1766.0,1269.0,0.378,0.645,-0.205,0.631
4090758,8064.0,1972.0,1141.0,0.383,0.643,-0.211,0.629
4090774,8086.0,2378.0,1265.0,0.389,0.64,-0.217,0.626
4090791,7904.0,2490.0,1325.0,0.396,0.636,-0.223,0.624
4090817,7906.0,3040.0,1373.0,0.404,0.631,-0.231,0.621
4090833,7626.0,1602.0,1431.0,0.412,0.624,-0.24,0.619
4090849,7580.0,1050.0,1475.0,0.419,0.617,-0.248,0.618
4090865,7720.0,1724.0,1213.0,0.426,0.611,-0.255,0.617
4090881,7924.0,1820.0,1217.0,0.431,0.604,-0.262,0.617
4090897,7804.0,1430.0,1217.0,0.437,0.597,-0.268,0.617
