timestamp,ax,ay,az,q0,q1,q2,q3
5087982,1844.0,7339.0,2611.0,0.738,0.519,0.159,0.401
5087998,2734.0,7915.0,2949.0,0.73,0.524,0.133,0.418
5088014,3534.0,7991.0,3221.0,0.72,0.529,0.108,0.435
5088030,4522.0,8327.0,3495.0,0.71,0.535,0.084,0.45
5088056,4770.0,9979.0,3709.0,0.699,0.54,0.059,0.465
5088072,5370.0,8723.0,3891.0,0.688,0.544,0.033,0.479
5088088,6452.0,7567.0,3187.0,0.677,0.549,0.008,0.491
5088104,7500.0,6809.0,3231.0,0.665,0.554,-0.015,0.501
5088120,6782.0,7469.0,3615.0,0.652,0.559,-0.037,0.511
5088136,6980.0,8097.0,3439.0,0.638,0.564,-0.06,0.521
5088162,6528.0,7023.0,3521.0,0.623,0.568,-0.085,0.531
5088178,7446.0,5073.0,2757.0,0.608,0.571,-0.111,0.54
5088194,8334.0,4059.0,2605.0,0.593,0.575,-0.136,0.547
5088210,9376.0,4243.0,1751.0,0.579,0.578,-0.159,0.552
5088226,10982.0,2747.0,2627.0,0.569,0.581,-0.178,0.554
5088242,9726.0,2397.0,2075.0,0.558,0.585,-0.194,0.555
5088268,9184.0,2771.0,1169.0,0.548,0.589,-0.207,0.557
5088284,10054.0,3075.0,1341.0,0.538,0.592,-0.217,0.559
5088300,9670.0,3045.0,1043.0,0.528,0.596,-0.226,0.561
5088317,10266.0,2899.0,1407.0,0.518,0.6,-0.231,0.563
5088333,7152.0,4241.0,-89.0,0.507,0.606,-0.235,0.566
5088349,8552.0,2281.0,869.0,0.494,0.611,-0.238,0.571
5088366,8084.0,2721.0,97.0,0.483,0.614,-0.241,0.576
5088383,8244.0,2009.0,897.0,0.47,0.617,-0.242,0.583
5088409,8694.0,-189.0,771.0,0.453,0.621,-0.242,0.592
5088425,9000.0,5643.0,491.0,0.435,0.626,-0.237,0.603
5088441,8024.0,10121.0,-347.0,0.421,0.626,-0.239,0.612
5088457,7254.0,5549.0,149.0,0.413,0.619,-0.25,0.619
5088475,7266.0,1029.0,1417.0,0.404,0.613,-0.261,0.626
5088491,8458.0,2651.0,1139.0,0.395,0.61,-0.271,0.632
5088507,8574.0,3757.0,843.0,0.388,0.606,-0.281,0.636
5088533,8804.0,7175.0,597.0,0.384,0.6,-0.292,0.638
5088549,8672.0,6673.0,1173.0,0.385,0.591,-0.307,0.639
5088566,7042.0,5625.0,1951.0,0.387,0.582,-0.323,0.638
5088583,12122.0,15517.0,-875.0,0.408,0.568,-0.349,0.624
5088600,9060.0,-729.0,4489.0,0.414,0.557,-0.368,0.619
5088616,8780.0,-3209.0,4001.0,0.42,0.552,-0.376,0.614
5088633,9740.0,4525.0,2937.0,0.425,0.551,-0.378,0.61
5088650,10126.0,8467.0,2825.0,0.437,0.547,-0.381,0.604
5088666,9942.0,3345.0,4541.0,0.452,0.54,-0.384,0.598
5088692,9810.0,3217.0,4445.0,0.467,0.533,-0.383,0.592
5088708,9924.0,5333.0,4481.0,0.484,0.527,-0.38,0.587
5088724,10542.0,4891.0,4631.0,0.504,0.518,-0.376,0.58
5088740,10868.0,4159.0,4571.0,0.524,0.509,-0.37,0.574
5088756,11764.0,4217.0,4381.0,0.546,0.5,-0.362,0.567
5088772,12034.0,4083.0,4473.0,0.569,0.488,-0.353,0.56
5088799,12426.0,3137.0,5129.0,0.592,0.475,-0.343,0.554
5088816,12848.0,4549.0,4883.0,0.614,0.463,-0.33,0.547
5088832,13306.0,4563.0,4711.0,0.638,0.45,-0.318,0.539
5088849,13544.0,3873.0,4643.0,0.661,0.435,-0.304,0.53
5088866,13328.0,3497.0,4693.0,0.684,0.421,-0.289,0.521
5088883,12932.0,4227.0,4401.0,0.707,0.405,-0.273,0.511
5088899,12936.0,3333.0,4523.0,0.729,0.389,-0.257,0.501
5088915,12724.0,3493.0,3899.0,0.751,0.372,-0.239,0.49
5088941,11710.0,3579.0,4229.0,0.772,0.355,-0.221,0.479
5088957,10768.0,3121.0,4045.0,0.791,0.337,-0.203,0.469
5088973,9806.0,3349.0,4415.0,0.809,0.319,-0.185,0.458
5088989,9084.0,3099.0,4467.0,0.825,0.302,-0.169,0.447
5089005,8428.0,2843.0,4803.0,0.838,0.287,-0.155,0.437
5089021,7818.0,2611.0,4965.0,0.85,0.272,-0.141,0.428
5089047,7052.0,2113.0,5695.0,0.86,0.261,-0.129,0.42
5089063,6150.0,1751.0,5059.0,0.867,0.251,-0.118,0.414
5089079,6186.0,1069.0,3887.0,0.873,0.245,-0.108,0.408
5089095,6296.0,3065.0,2349.0,0.879,0.237,-0.097,0.403
5089111,5976.0,3067.0,2753.0,0.885,0.225,-0.085,0.398
5089127,5410.0,465.0,3045.0,0.891,0.212,-0.073,0.394
5089153,4604.0,503.0,2693.0,0.897,0.2,-0.06,0.39
5089169,4140.0,1429.0,2673.0,0.902,0.187,-0.046,0.387
5089185,3386.0,1109.0,2923.0,0.906,0.175,-0.034,0.383
5089201,2954.0,677.0,2237.0,0.911,0.162,-0.022,0.38
5089217,2856.0,1331.0,2239.0,0.915,0.149,-0.01,0.376
5089233,2132.0,-171.0,2579.0,0.918,0.135,0.001,0.373
5089259,1412.0,-271.0,2223.0,0.921,0.123,0.013,0.369
5089275,1768.0,345.0,2107.0,0.924,0.111,0.024,0.365
5089291,1370.0,-833.0,1925.0,0.926,0.101,0.035,0.362
5089307,-14.0,-1805.0,1995.0,0.928,0.093,0.047,0.358
5089323,144.0,15.0,1155.0,0.929,0.087,0.059,0.354
5089339,-1076.0,-417.0,641.0,0.93,0.08,0.071,0.351
5089365,-1488.0,-385.0,767.0,0.931,0.073,0.08,0.349
5089382,-2006.0,-291.0,1131.0,0.932,0.067,0.088,0.346
5089399,-2826.0,-1843.0,1319.0,0.932,0.064,0.092,0.345
5089416,-2508.0,-1529.0,1335.0,0.933,0.064,0.092,0.343
5089432,-1884.0,-819.0,1275.0,0.934,0.067,0.088,0.341
5089449,-1818.0,-1355.0,1489.0,0.934,0.071,0.082,0.34
5089466,-1232.0,-1309.0,1833.0,0.935,0.076,0.073,0.339
5089482,-932.0,-679.0,2163.0,0.935,0.084,0.063,0.338
5089499,-556.0,-1245.0,2707.0,0.935,0.092,0.05,0.339
5089516,352.0,-265.0,2509.0,0.934,0.103,0.035,0.341
5089542,998.0,-479.0,3021.0,0.932,0.114,0.02,0.343
5089558,2062.0,751.0,2993.0,0.93,0.125,0.003,0.347
5089574,2722.0,907.0,4013.0,0.926,0.136,-0.014,0.351
5089590,3380.0,93.0,4369.0,0.922,0.148,-0.033,0.355
5089606,3904.0,555.0,4645.0,0.917,0.162,-0.053,0.359
5089622,5022.0,1649.0,4521.0,0.911,0.178,-0.073,0.364
5089648,6100.0,2151.0,4671.0,0.904,0.193,-0.093,0.37
5089664,6628.0,1993.0,5099.0,0.895,0.209,-0.113,0.377
5089680,6368.0,2333.0,5577.0,0.886,0.225,-0.133,0.384
5089697,7118.0,1427.0,6077.0,0.875,0.241,-0.151,0.391
5089713,8010.0,1937.0,5391.0,0.863,0.26,-0.169,0.399
5089729,8610.0,4501.0,5499.0,0.85,0.278,-0.186,0.407
5089755,8610.0,2913.0,5499.0,0.836,0.293,-0.203,0.416
5089771,8756.0,1439.0,5815.0,0.821,0.31,-0.219,0.426
5089787,9620.0,3953.0,5359.0,0.805,0.329,-0.233,0.436
5089803,9774.0,4267.0,5521.0,0.788,0.345,-0.248,0.446
5089819,10290.0,3181.0,5045.0,0.77,0.361,-0.262,0.456
5089835,9862.0,3401.0,4919.0,0.751,0.377,-0.276,0.467
5089861,10514.0,4547.0,4647.0,0.731,0.393,-0.289,0.477
5089878,10922.0,3803.0,4161.0,0.711,0.406,-0.301,0.488
5089894,11432.0,4145.0,3717.0,0.692,0.419,-0.313,0.499
5089910,12218.0,3561.0,4329.0,0.672,0.429,-0.324,0.509
5089926,10136.0,3155.0,4965.0,0.652,0.44,-0.336,0.518
5089942,11484.0,3537.0,3449.0,0.631,0.45,-0.347,0.527
5089968,12530.0,3191.0,2795.0,0.611,0.46,-0.359,0.536
5089984,12042.0,4163.0,2701.0,0.591,0.466,-0.37,0.545
5090000,10986.0,2917.0,3635.0,0.571,0.473,-0.38,0.553
5090016,10518.0,3367.0,3495.0,0.552,0.48,-0.391,0.559
5090032,11196.0,2609.0,2679.0,0.532,0.487,-0.401,0.565
5090049,11384.0,2417.0,2295.0,0.513,0.494,-0.411,0.569
5090075,11190.0,4123.0,2727.0,0.495,0.499,-0.419,0.574
5090091,10264.0,3521.0,3443.0,0.478,0.504,-0.429,0.577
5090107,10408.0,3645.0,3345.0,0.463,0.509,-0.437,0.579
5090123,10326.0,3925.0,3327.0,0.45,0.513,-0.445,0.579
5090139,9928.0,4017.0,3815.0,0.439,0.517,-0.452,0.579
5090155,9552.0,3699.0,3647.0,0.43,0.52,-0.459,0.578
5090171,9318.0,4435.0,4011.0,0.423,0.522,-0.464,0.577
5090197,8980.0,4073.0,4573.0,0.419,0.524,-0.469,0.575
5090214,8950.0,4085.0,4847.0,0.417,0.525,-0.472,0.572
5090231,9294.0,5033.0,4357.0,0.417,0.526,-0.474,0.569
5090248,9346.0,4753.0,4599.0,0.421,0.525,-0.475,0.567
5090265,9332.0,4487.0,4803.0,0.427,0.523,-0.475,0.564
5090282,9656.0,4629.0,4911.0,0.436,0.521,-0.473,0.561
5090299,10310.0,4655.0,4341.0,0.448,0.517,-0.469,0.558
5090316,10206.0,4433.0,4673.0,0.461,0.513,-0.464,0.556
5090332,11036.0,4815.0,4609.0,0.476,0.508,-0.458,0.553
5090348,11934.0,4469.0,3849.0,0.494,0.501,-0.451,0.549
5090375,12824.0,3771.0,3673.0,0.514,0.494,-0.442,0.544
5090391,12170.0,3145.0,3961.0,0.536,0.486,-0.431,0.539
5090407,13362.0,3591.0,4033.0,0.56,0.476,-0.419,0.534
5090423,13320.0,3547.0,3951.0,0.583,0.466,-0.406,0.528
5090439,13884.0,4565.0,3649.0,0.607,0.455,-0.391,0.521
5090455,13978.0,3057.0,3777.0,0.632,0.442,-0.376,0.513
5090475,14264.0,3175.0,3529.0,0.657,0.43,-0.359,0.505
5090491,13968.0,3071.0,3161.0,0.68,0.417,-0.341,0.497
5090507,13670.0,3847.0,3055.0,0.704,0.403,-0.323,0.488
