timestamp,ax,ay,az,q0,q1,q2,q3
1290184,10708.0,4674.0,2014.0,0.354,0.635,-0.135,0.673
1290200,10646.0,4088.0,1896.0,0.332,0.646,-0.143,0.673
1290217,10456.0,4176.0,1688.0,0.309,0.656,-0.15,0.672
1290233,10752.0,4270.0,1576.0,0.288,0.665,-0.157,0.671
1290259,10828.0,3836.0,984.0,0.267,0.672,-0.163,0.671
1290275,10894.0,4800.0,1122.0,0.247,0.678,-0.169,0.671
1290291,10370.0,4254.0,2040.0,0.229,0.683,-0.176,0.671
1290307,10224.0,3726.0,1880.0,0.212,0.688,-0.183,0.669
1290323,10158.0,4686.0,1796.0,0.197,0.693,-0.19,0.667
1290339,10050.0,4360.0,2476.0,0.186,0.697,-0.198,0.664
1290365,9312.0,3592.0,1884.0,0.176,0.7,-0.207,0.66
1290381,9528.0,3934.0,1756.0,0.168,0.704,-0.214,0.656
1290397,9214.0,3974.0,1732.0,0.163,0.707,-0.221,0.651
1290413,9064.0,3558.0,1822.0,0.159,0.71,-0.228,0.647
1290429,8688.0,2784.0,1964.0,0.157,0.713,-0.234,0.642
1290446,8138.0,2000.0,1590.0,0.153,0.717,-0.238,0.637
1290472,9192.0,3142.0,3094.0,0.15,0.72,-0.239,0.633
1290488,9752.0,5140.0,3400.0,0.147,0.724,-0.24,0.63
1290504,10186.0,5314.0,2600.0,0.148,0.726,-0.241,0.627
1290520,10822.0,6366.0,3498.0,0.153,0.728,-0.243,0.623
1290536,10186.0,5094.0,2100.0,0.161,0.727,-0.246,0.62
1290552,10452.0,3326.0,1728.0,0.172,0.726,-0.245,0.619
1290569,10830.0,4202.0,1028.0,0.185,0.724,-0.243,0.618
1290595,11008.0,3602.0,770.0,0.202,0.72,-0.24,0.619
1290612,11648.0,3188.0,1614.0,0.221,0.715,-0.233,0.622
1290628,11704.0,4726.0,1026.0,0.241,0.708,-0.223,0.626
1290645,11814.0,6492.0,1302.0,0.264,0.698,-0.213,0.63
1290661,12284.0,5256.0,2200.0,0.29,0.687,-0.205,0.635
1290677,12716.0,2700.0,2848.0,0.315,0.675,-0.194,0.639
1290694,13212.0,4748.0,2076.0,0.339,0.663,-0.179,0.643
1290721,13926.0,5890.0,1752.0,0.365,0.649,-0.164,0.647
1290738,14184.0,6394.0,1556.0,0.392,0.634,-0.149,0.649
1290754,14276.0,5782.0,956.0,0.42,0.618,-0.135,0.651
1290771,14036.0,5342.0,1584.0,0.449,0.6,-0.119,0.652
1290787,14498.0,5900.0,1288.0,0.479,0.581,-0.103,0.65
1290804,13898.0,6040.0,1202.0,0.509,0.559,-0.088,0.648
1290821,13120.0,9346.0,322.0,0.541,0.536,-0.075,0.644
1290837,13324.0,2580.0,3190.0,0.571,0.508,-0.065,0.642
1290854,11398.0,1734.0,2342.0,0.596,0.485,-0.049,0.638
1290871,11328.0,4576.0,2284.0,0.619,0.464,-0.031,0.633
1290897,10366.0,6158.0,1402.0,0.64,0.442,-0.013,0.628
1290913,9188.0,5286.0,2192.0,0.661,0.418,0.003,0.623
1290929,8876.0,5038.0,2366.0,0.68,0.395,0.018,0.618
1290945,8566.0,3498.0,3196.0,0.697,0.371,0.032,0.612
1290962,6882.0,3104.0,3180.0,0.713,0.349,0.044,0.606
1290979,6432.0,3320.0,2772.0,0.728,0.329,0.057,0.599
1290995,6258.0,3082.0,2602.0,0.741,0.309,0.069,0.592
1291021,4954.0,3052.0,3058.0,0.753,0.288,0.082,0.586
1291037,4152.0,2192.0,3394.0,0.764,0.268,0.094,0.58
1291053,3994.0,2340.0,3052.0,0.772,0.25,0.105,0.574
1291069,3730.0,2942.0,2786.0,0.78,0.232,0.114,0.569
1291085,3686.0,1916.0,2444.0,0.787,0.215,0.123,0.565
1291101,3718.0,1920.0,1984.0,0.793,0.198,0.133,0.561
1291127,2890.0,1264.0,2466.0,0.798,0.18,0.142,0.557
1291143,1654.0,1300.0,2784.0,0.802,0.163,0.151,0.554
1291159,1186.0,1312.0,2452.0,0.806,0.148,0.157,0.551
1291175,1316.0,688.0,2042.0,0.81,0.134,0.162,0.548
1291191,1230.0,384.0,1612.0,0.813,0.119,0.168,0.545
1291207,260.0,-656.0,1748.0,0.815,0.105,0.172,0.543
1291233,-718.0,-1870.0,1676.0,0.818,0.092,0.177,0.54
1291249,-1350.0,-2108.0,1186.0,0.82,0.082,0.181,0.536
1291265,-1884.0,-2482.0,1198.0,0.822,0.075,0.184,0.533
1291281,-2302.0,-2174.0,1000.0,0.824,0.07,0.186,0.531
