timestamp,ax,ay,az,q0,q1,q2,q3
3527392,76.0,-1262.0,3673.0,0.829,-0.106,0.023,0.549
3527409,758.0,-2636.0,3777.0,0.826,-0.091,0.006,0.556
3527435,1812.0,-2008.0,4433.0,0.823,-0.073,-0.008,0.563
3527452,1844.0,612.0,5127.0,0.82,-0.054,-0.021,0.57
3527469,2464.0,674.0,5413.0,0.815,-0.037,-0.037,0.578
3527486,3304.0,-1232.0,5177.0,0.81,-0.02,-0.053,0.584
3527503,4006.0,-858.0,5233.0,0.805,0.0,-0.066,0.59
3527519,4082.0,946.0,6233.0,0.799,0.022,-0.078,0.596
3527535,4190.0,2004.0,7049.0,0.792,0.044,-0.092,0.601
3527551,4790.0,900.0,6841.0,0.786,0.066,-0.108,0.605
3527578,6058.0,1218.0,6639.0,0.779,0.088,-0.124,0.609
3527594,6354.0,2302.0,6883.0,0.772,0.11,-0.139,0.611
3527610,6666.0,1276.0,6859.0,0.764,0.131,-0.153,0.612
3527626,7406.0,1030.0,6451.0,0.757,0.152,-0.166,0.613
3527642,7530.0,2430.0,7247.0,0.75,0.174,-0.177,0.613
3527658,7228.0,3020.0,7097.0,0.742,0.195,-0.188,0.613
3527674,7522.0,2470.0,7037.0,0.733,0.216,-0.201,0.612
3527700,8068.0,2058.0,6847.0,0.725,0.237,-0.213,0.611
3527716,8584.0,2662.0,6517.0,0.716,0.257,-0.224,0.609
3527733,8508.0,2814.0,6581.0,0.707,0.277,-0.235,0.607
3527749,8250.0,2510.0,6353.0,0.697,0.297,-0.245,0.605
3527765,8112.0,3102.0,4351.0,0.687,0.316,-0.254,0.603
3527781,9076.0,1910.0,5613.0,0.677,0.336,-0.262,0.6
3527798,8376.0,3628.0,6555.0,0.666,0.356,-0.27,0.598
3527824,8768.0,4364.0,6279.0,0.655,0.374,-0.281,0.594
3527840,9344.0,2886.0,5613.0,0.644,0.39,-0.292,0.589
3527856,9802.0,1044.0,4955.0,0.634,0.407,-0.301,0.585
3527872,9748.0,2556.0,5335.0,0.622,0.425,-0.308,0.582
3527888,9560.0,4178.0,5971.0,0.61,0.441,-0.315,0.578
3527904,9288.0,2696.0,5657.0,0.599,0.456,-0.323,0.574
3527930,9960.0,1990.0,4747.0,0.588,0.47,-0.331,0.569
3527946,9732.0,2586.0,4707.0,0.577,0.484,-0.337,0.565
3527962,9504.0,2856.0,4701.0,0.566,0.496,-0.343,0.562
3527978,9360.0,2762.0,4389.0,0.557,0.507,-0.35,0.557
3527994,9494.0,1876.0,4423.0,0.548,0.517,-0.357,0.553
3528010,9464.0,2174.0,3905.0,0.539,0.526,-0.364,0.548
3528036,9812.0,1814.0,3639.0,0.531,0.534,-0.37,0.543
3528052,9876.0,2450.0,3955.0,0.524,0.542,-0.377,0.538
3528068,9108.0,1598.0,4313.0,0.517,0.549,-0.384,0.533
3528085,9454.0,1048.0,3483.0,0.511,0.555,-0.39,0.528
3528102,9402.0,1786.0,3705.0,0.505,0.561,-0.395,0.523
3528119,9500.0,1824.0,3701.0,0.501,0.566,-0.401,0.518
3528135,8982.0,676.0,3937.0,0.498,0.569,-0.406,0.513
3528162,9284.0,1040.0,4021.0,0.495,0.573,-0.41,0.508
3528178,9204.0,1772.0,4141.0,0.492,0.576,-0.415,0.504
3528194,9142.0,1016.0,4117.0,0.491,0.577,-0.42,0.5
