timestamp,ax,ay,az,q0,q1,q2,q3
4128216,7470.0,1472.0,1355.0,0.323,0.634,-0.119,0.693
4128232,7132.0,1236.0,1447.0,0.326,0.633,-0.124,0.691
4128248,7068.0,1320.0,1571.0,0.328,0.632,-0.129,0.69
4128264,6776.0,300.0,1683.0,0.331,0.632,-0.133,0.688
4128280,6498.0,1158.0,1721.0,0.332,0.633,-0.137,0.686
4128306,6562.0,2762.0,1887.0,0.334,0.633,-0.141,0.684
4128322,6664.0,2456.0,1905.0,0.337,0.633,-0.149,0.681
4128338,7270.0,2024.0,2181.0,0.339,0.633,-0.158,0.678
4128354,7824.0,3190.0,2599.0,0.341,0.633,-0.167,0.675
4128371,8856.0,3552.0,3047.0,0.341,0.633,-0.178,0.671
4128387,10014.0,4166.0,3371.0,0.343,0.633,-0.188,0.668
4128413,10438.0,4350.0,3835.0,0.346,0.631,-0.199,0.665
4128430,10578.0,3146.0,4207.0,0.351,0.628,-0.208,0.663
4128447,10296.0,4404.0,4787.0,0.358,0.625,-0.215,0.66
4128463,9746.0,4578.0,5627.0,0.367,0.62,-0.221,0.657
4128480,9632.0,3972.0,5621.0,0.378,0.614,-0.226,0.655
4128498,9074.0,4632.0,6121.0,0.39,0.606,-0.23,0.653
4128514,9142.0,5570.0,6309.0,0.405,0.597,-0.235,0.651
4128530,9774.0,4472.0,6327.0,0.422,0.585,-0.239,0.65
4128546,10510.0,3028.0,6231.0,0.44,0.572,-0.241,0.649
4128572,10846.0,5842.0,6621.0,0.458,0.557,-0.24,0.65
4128588,11554.0,5218.0,6475.0,0.479,0.538,-0.239,0.651
4128604,11878.0,3242.0,6639.0,0.499,0.518,-0.235,0.654
4128620,12090.0,5510.0,6571.0,0.52,0.498,-0.227,0.656
4128636,12746.0,6286.0,6853.0,0.542,0.476,-0.219,0.657
4128653,13578.0,5068.0,6275.0,0.565,0.451,-0.209,0.659
4128669,13676.0,5382.0,5961.0,0.588,0.425,-0.195,0.66
4128696,12314.0,6678.0,6835.0,0.611,0.399,-0.181,0.66
4128712,12642.0,5956.0,6367.0,0.634,0.37,-0.166,0.658
4128728,12424.0,4312.0,5667.0,0.657,0.341,-0.15,0.656
4128744,10644.0,4536.0,6013.0,0.678,0.312,-0.131,0.653
4128760,9416.0,6348.0,6593.0,0.698,0.283,-0.114,0.648
4128786,9714.0,3628.0,5259.0,0.717,0.253,-0.098,0.642
4128802,8938.0,3260.0,5611.0,0.734,0.224,-0.08,0.636
4128818,7474.0,5894.0,5713.0,0.751,0.196,-0.064,0.628
4128834,7320.0,3472.0,5307.0,0.765,0.166,-0.051,0.62
4128850,7548.0,1398.0,4267.0,0.779,0.139,-0.038,0.61
4128866,6178.0,2200.0,4527.0,0.792,0.114,-0.022,0.6
4128882,5032.0,3188.0,4527.0,0.803,0.091,-0.007,0.589
4128908,5142.0,2036.0,3819.0,0.813,0.066,0.006,0.578
4128924,4236.0,1738.0,3305.0,0.823,0.04,0.018,0.567
4128941,3242.0,-104.0,2791.0,0.83,0.015,0.029,0.556
4128957,2290.0,620.0,2953.0,0.837,-0.008,0.04,0.546
4128974,2198.0,-290.0,2197.0,0.842,-0.03,0.049,0.536
4128991,1788.0,-538.0,1495.0,0.846,-0.051,0.057,0.527
4129007,758.0,-1126.0,1603.0,0.85,-0.07,0.063,0.518
4129023,472.0,-2702.0,1103.0,0.853,-0.088,0.069,0.51
4129050,370.0,-2552.0,343.0,0.855,-0.102,0.074,0.503
4129066,602.0,-2270.0,-381.0,0.857,-0.116,0.077,0.497
4129082,124.0,-3870.0,-565.0,0.857,-0.128,0.078,0.493
4129098,50.0,-4172.0,-575.0,0.858,-0.137,0.079,0.49
4129115,-36.0,-3360.0,-1167.0,0.857,-0.144,0.079,0.488
4129131,76.0,-4554.0,-1289.0,0.856,-0.149,0.077,0.488
4129148,-294.0,-4746.0,-1027.0,0.855,-0.152,0.076,0.489
4129165,-796.0,-4264.0,-499.0,0.855,-0.151,0.072,0.492
4129191,-1020.0,-3862.0,-115.0,0.853,-0.147,0.067,0.495
4129208,-1018.0,-3874.0,513.0,0.852,-0.14,0.06,0.501
4129224,-650.0,-3348.0,1327.0,0.851,-0.13,0.051,0.507
4129241,152.0,-2250.0,1981.0,0.849,-0.117,0.04,0.514
4129257,880.0,-2278.0,2851.0,0.847,-0.102,0.028,0.521
4129273,1688.0,-2108.0,3183.0,0.844,-0.086,0.016,0.529
4129299,1978.0,-314.0,3909.0,0.842,-0.068,0.005,0.536
4129315,2340.0,-1062.0,4805.0,0.838,-0.049,-0.007,0.544
4129331,2770.0,774.0,5641.0,0.834,-0.029,-0.018,0.551
4129347,3072.0,100.0,5971.0,0.829,-0.01,-0.03,0.559
4129363,3664.0,1440.0,5961.0,0.823,0.011,-0.042,0.566
4129379,3264.0,430.0,5677.0,0.818,0.031,-0.054,0.573
4129395,4272.0,1000.0,7381.0,0.812,0.054,-0.067,0.578
4129421,4064.0,2964.0,7511.0,0.805,0.078,-0.079,0.583
4129437,5348.0,2540.0,7469.0,0.798,0.099,-0.093,0.588
4129453,5066.0,2030.0,8129.0,0.789,0.12,-0.107,0.593
4129469,5664.0,1766.0,7573.0,0.781,0.142,-0.12,0.597
4129485,6184.0,1790.0,7185.0,0.771,0.165,-0.131,0.601
4129501,6704.0,2694.0,7559.0,0.762,0.188,-0.141,0.604
4129528,5888.0,4360.0,8065.0,0.752,0.21,-0.151,0.607
4129545,6150.0,3908.0,8109.0,0.741,0.231,-0.162,0.609
4129562,6480.0,3058.0,7507.0,0.731,0.25,-0.174,0.611
4129578,6754.0,3102.0,7617.0,0.721,0.27,-0.185,0.611
4129595,7124.0,3082.0,7589.0,0.71,0.289,-0.194,0.612
4129611,6452.0,3378.0,7867.0,0.7,0.308,-0.202,0.612
4129627,6838.0,4356.0,8005.0,0.689,0.326,-0.211,0.612
4129644,6866.0,2932.0,7559.0,0.678,0.342,-0.22,0.612
4129670,7536.0,3762.0,7213.0,0.668,0.357,-0.228,0.611
4129687,7324.0,3106.0,7179.0,0.658,0.371,-0.235,0.611
4129704,7524.0,4440.0,7377.0,0.649,0.385,-0.243,0.61
4129721,7060.0,3246.0,6555.0,0.64,0.397,-0.252,0.608
4129737,7712.0,2154.0,6849.0,0.632,0.409,-0.26,0.604
4129754,7872.0,2294.0,5941.0,0.625,0.422,-0.266,0.6
4129770,7800.0,4456.0,6813.0,0.618,0.434,-0.272,0.596
4129786,7412.0,4310.0,6733.0,0.612,0.445,-0.282,0.59
4129802,8232.0,680.0,6281.0,0.607,0.455,-0.291,0.583
4129828,8202.0,2334.0,7237.0,0.599,0.467,-0.298,0.578
4129845,8620.0,4546.0,7563.0,0.593,0.477,-0.307,0.572
4129861,8978.0,1706.0,7407.0,0.588,0.485,-0.316,0.566
4129878,9654.0,682.0,7579.0,0.582,0.493,-0.321,0.561
4129894,9836.0,1648.0,8459.0,0.578,0.5,-0.324,0.558
4129910,9840.0,3232.0,9077.0,0.575,0.505,-0.326,0.556
4129936,9818.0,2162.0,9035.0,0.574,0.506,-0.327,0.555
4129953,9878.0,2054.0,8391.0,0.576,0.504,-0.328,0.554
4129969,9320.0,2612.0,9127.0,0.578,0.501,-0.326,0.555
4129986,9412.0,3484.0,9739.0,0.583,0.494,-0.325,0.557
4130003,9660.0,1876.0,9229.0,0.59,0.484,-0.323,0.559
4130020,9928.0,1852.0,9417.0,0.598,0.472,-0.319,0.564
4130037,9498.0,4334.0,10327.0,0.606,0.459,-0.313,0.569
4130054,10642.0,3142.0,9771.0,0.616,0.442,-0.309,0.574
4130070,11332.0,2854.0,8895.0,0.628,0.423,-0.301,0.58
4130086,10712.0,3238.0,9173.0,0.64,0.403,-0.291,0.586
4130103,10338.0,4002.0,9439.0,0.653,0.381,-0.281,0.591
4130130,11074.0,3638.0,9169.0,0.667,0.357,-0.27,0.595
4130146,11414.0,3882.0,8243.0,0.681,0.331,-0.259,0.599
4130162,10750.0,2946.0,8273.0,0.695,0.305,-0.246,0.603
4130178,10332.0,3422.0,8493.0,0.708,0.278,-0.232,0.606
4130195,10772.0,3282.0,7947.0,0.722,0.251,-0.217,0.607
4130211,10178.0,4196.0,7659.0,0.735,0.223,-0.202,0.608
4130227,10024.0,2392.0,6887.0,0.747,0.194,-0.186,0.607
4130254,8772.0,2058.0,7329.0,0.759,0.167,-0.169,0.606
4130270,7812.0,3428.0,6687.0,0.771,0.138,-0.152,0.603
4130287,6850.0,1612.0,6235.0,0.781,0.109,-0.137,0.6
4130304,6502.0,752.0,5977.0,0.79,0.083,-0.122,0.595
4130320,6318.0,2006.0,5775.0,0.798,0.058,-0.107,0.59
4130336,6118.0,1238.0,5065.0,0.806,0.033,-0.093,0.584
4130353,5572.0,1256.0,4709.0,0.812,0.007,-0.08,0.578
4130369,5148.0,-336.0,3783.0,0.817,-0.019,-0.065,0.573
4130386,4140.0,-716.0,3543.0,0.821,-0.042,-0.047,0.568
4130413,3408.0,938.0,3053.0,0.824,-0.065,-0.03,0.562
4130429,2432.0,18.0,3339.0,0.827,-0.087,-0.015,0.556
4130445,1724.0,-626.0,2587.0,0.828,-0.108,-0.001,0.55
4130462,968.0,-1490.0,2095.0,0.83,-0.127,0.012,0.544
4130479,606.0,-1440.0,1203.0,0.83,-0.144,0.023,0.538
4130496,-258.0,-1710.0,1355.0,0.831,-0.158,0.034,0.532
4130513,-1216.0,-1576.0,1653.0,0.831,-0.171,0.043,0.527
4130530,-1378.0,-2314.0,1169.0,0.831,-0.182,0.049,0.523
4130547,-1330.0,-2490.0,679.0,0.831,-0.19,0.053,0.519
4130564,-1398.0,-2646.0,399.0,0.831,-0.197,0.056,0.517
4130591,-1806.0,-3794.0,957.0,0.831,-0.201,0.057,0.515
4130607,-1946.0,-2842.0,957.0,0.832,-0.202,0.058,0.514
4130624,-1662.0,-2828.0,755.0,0.832,-0.201,0.057,0.514
4130641,-1176.0,-2968.0,619.0,0.833,-0.198,0.055,0.514
4130658,-1174.0,-2774.0,1085.0,0.833,-0.195,0.052,0.515
4130675,-1274.0,-2920.0,1763.0,0.834,-0.188,0.049,0.516
4130691,-960.0,-2324.0,1729.0,0.835,-0.181,0.045,0.518
4130707,-814.0,-2776.0,1905.0,0.836,-0.172,0.039,0.52
