timestamp,ax,ay,az,q0,q1,q2,q3
6934812,8973.0,2778.0,987.0,0.294,0.684,-0.353,0.566
6934839,9131.0,4986.0,967.0,0.285,0.685,-0.359,0.566
6934855,8905.0,5172.0,1305.0,0.28,0.685,-0.364,0.566
6934871,8893.0,5172.0,1549.0,0.276,0.685,-0.368,0.565
6934887,8775.0,5090.0,1913.0,0.275,0.684,-0.373,0.563
6934904,9143.0,4902.0,1987.0,0.277,0.684,-0.376,0.561
6934920,9305.0,4604.0,1885.0,0.281,0.683,-0.378,0.558
6934936,9553.0,4366.0,1973.0,0.287,0.682,-0.378,0.556
6934962,9559.0,4478.0,1895.0,0.295,0.681,-0.377,0.554
6934979,9651.0,4366.0,1655.0,0.306,0.679,-0.374,0.553
6934995,9329.0,4760.0,2655.0,0.318,0.677,-0.371,0.55
6935011,9789.0,5538.0,3177.0,0.333,0.675,-0.367,0.547
6935027,10203.0,5382.0,2833.0,0.349,0.672,-0.363,0.542
6935044,10741.0,4716.0,2633.0,0.367,0.669,-0.358,0.538
6935061,11229.0,5414.0,2789.0,0.385,0.665,-0.351,0.535
6935078,11617.0,5722.0,2079.0,0.406,0.659,-0.343,0.532
6935104,12175.0,5216.0,2531.0,0.427,0.652,-0.334,0.53
6935120,12749.0,5502.0,2361.0,0.449,0.643,-0.324,0.529
6935136,13217.0,7200.0,2099.0,0.472,0.633,-0.312,0.528
6935152,14371.0,7576.0,1583.0,0.498,0.619,-0.301,0.528
6935168,15259.0,7104.0,859.0,0.525,0.602,-0.288,0.528
6935184,15417.0,6776.0,377.0,0.556,0.582,-0.274,0.527
6935210,14791.0,7812.0,1273.0,0.587,0.559,-0.259,0.525
6935226,13979.0,7346.0,391.0,0.62,0.533,-0.246,0.521
6935243,14309.0,7286.0,391.0,0.653,0.504,-0.233,0.516
6935259,13005.0,4032.0,793.0,0.685,0.472,-0.222,0.509
6935275,11803.0,3362.0,1261.0,0.715,0.44,-0.21,0.501
6935291,10251.0,2940.0,1915.0,0.742,0.41,-0.198,0.493
6935307,9493.0,3444.0,1803.0,0.765,0.381,-0.187,0.484
6935333,8407.0,3266.0,2759.0,0.786,0.353,-0.178,0.475
6935349,8201.0,2186.0,2845.0,0.803,0.329,-0.171,0.466
6935365,7967.0,1130.0,2959.0,0.818,0.308,-0.163,0.458
6935381,7539.0,2762.0,3039.0,0.829,0.29,-0.155,0.452
6935397,7151.0,3388.0,2655.0,0.84,0.273,-0.147,0.446
6935423,6797.0,2408.0,3153.0,0.849,0.255,-0.14,0.44
6935439,6251.0,1494.0,3121.0,0.858,0.239,-0.132,0.436
6935455,6025.0,1326.0,2679.0,0.865,0.224,-0.123,0.432
6935471,6045.0,1838.0,2741.0,0.871,0.211,-0.113,0.43
6935487,5275.0,2282.0,1873.0,0.877,0.195,-0.104,0.427
6935503,4493.0,960.0,2033.0,0.882,0.179,-0.094,0.425
6935519,3551.0,-166.0,2015.0,0.887,0.164,-0.085,0.423
6935545,3557.0,1498.0,1725.0,0.891,0.152,-0.076,0.421
6935561,2299.0,2230.0,2257.0,0.894,0.138,-0.07,0.42
6935577,-15.0,240.0,2611.0,0.896,0.123,-0.068,0.42
6935593,-241.0,206.0,2103.0,0.897,0.112,-0.07,0.421
6935609,1669.0,-40.0,2023.0,0.897,0.104,-0.074,0.423
6935625,1457.0,-878.0,605.0,0.897,0.098,-0.076,0.424
6935651,1303.0,-790.0,-217.0,0.898,0.093,-0.078,0.424
6935667,1211.0,-2624.0,491.0,0.899,0.089,-0.077,0.423
6935683,345.0,-2214.0,145.0,0.9,0.088,-0.073,0.421
6935699,-343.0,-784.0,-203.0,0.901,0.09,-0.067,0.419
6935715,-753.0,-1182.0,17.0,0.902,0.092,-0.064,0.417
6935731,-869.0,-1054.0,263.0,0.903,0.096,-0.061,0.415
6935757,-961.0,-2682.0,677.0,0.903,0.101,-0.061,0.414
6935773,-869.0,-1994.0,371.0,0.902,0.113,-0.063,0.413
6935789,-29.0,-476.0,645.0,0.9,0.126,-0.068,0.411
6935805,-81.0,-574.0,715.0,0.898,0.141,-0.074,0.411
6935821,493.0,-1152.0,1061.0,0.894,0.159,-0.082,0.411
6935847,1959.0,452.0,1147.0,0.889,0.178,-0.092,0.411
6935864,2989.0,574.0,1699.0,0.884,0.197,-0.104,0.411
6935880,3611.0,74.0,2081.0,0.878,0.217,-0.116,0.411
6935896,4423.0,1256.0,1811.0,0.87,0.24,-0.127,0.412
6935912,5337.0,3248.0,2023.0,0.861,0.262,-0.139,0.413
6935929,6099.0,2914.0,2597.0,0.851,0.282,-0.153,0.415
6935945,6919.0,2456.0,2275.0,0.839,0.304,-0.168,0.418
6935972,6865.0,3840.0,2291.0,0.826,0.326,-0.183,0.421
6935988,7575.0,4982.0,2865.0,0.812,0.347,-0.201,0.424
6936004,8805.0,3690.0,3319.0,0.797,0.366,-0.222,0.425
6936020,10277.0,3922.0,3129.0,0.78,0.387,-0.241,0.428
6936036,11405.0,4914.0,1965.0,0.762,0.408,-0.259,0.432
6936052,12065.0,5588.0,2443.0,0.744,0.426,-0.275,0.436
6936078,12065.0,5204.0,2493.0,0.725,0.442,-0.291,0.44
6936095,12369.0,4874.0,2089.0,0.707,0.458,-0.306,0.444
6936112,12389.0,4546.0,2285.0,0.687,0.474,-0.319,0.449
6936129,12309.0,5016.0,1891.0,0.667,0.489,-0.332,0.454
6936145,12523.0,4712.0,1645.0,0.648,0.502,-0.344,0.458
6936162,12631.0,3568.0,1745.0,0.628,0.515,-0.356,0.462
6936178,12451.0,4398.0,1287.0,0.606,0.529,-0.366,0.468
6936194,11849.0,4466.0,1421.0,0.585,0.541,-0.377,0.472
6936210,12161.0,3938.0,995.0,0.563,0.553,-0.387,0.477
6936237,12171.0,3726.0,585.0,0.542,0.564,-0.397,0.48
6936253,12169.0,4080.0,337.0,0.522,0.573,-0.407,0.484
6936269,11147.0,3138.0,279.0,0.502,0.581,-0.415,0.488
6936285,11075.0,3504.0,913.0,0.482,0.589,-0.423,0.491
6936301,10021.0,4222.0,-1569.0,0.464,0.597,-0.432,0.492
6936317,11657.0,3970.0,1491.0,0.444,0.604,-0.441,0.494
6936333,10435.0,2282.0,-249.0,0.426,0.61,-0.45,0.494
6936359,11211.0,2918.0,147.0,0.408,0.615,-0.458,0.495
6936376,10169.0,2860.0,157.0,0.391,0.62,-0.466,0.495
6936393,10351.0,2634.0,549.0,0.375,0.623,-0.475,0.495
6936410,10487.0,2432.0,671.0,0.36,0.627,-0.483,0.494
6936427,10473.0,2684.0,447.0,0.346,0.629,-0.491,0.494
6936444,10369.0,2080.0,505.0,0.334,0.631,-0.498,0.493
6936461,10317.0,2720.0,691.0,0.322,0.632,-0.504,0.493
6936478,9807.0,2918.0,1077.0,0.312,0.632,-0.51,0.492
6936494,9747.0,2890.0,1191.0,0.303,0.633,-0.517,0.491
6936511,9729.0,2896.0,1135.0,0.296,0.633,-0.523,0.488
6936538,9933.0,2746.0,1193.0,0.29,0.633,-0.529,0.485
6936554,10137.0,4102.0,1645.0,0.286,0.633,-0.535,0.482
6936570,10377.0,3798.0,2281.0,0.285,0.632,-0.541,0.476
6936586,10321.0,2836.0,2221.0,0.285,0.631,-0.546,0.472
6936602,10707.0,3578.0,2229.0,0.287,0.631,-0.549,0.468
6936618,10717.0,5472.0,3321.0,0.292,0.63,-0.551,0.464
6936634,10361.0,4014.0,3371.0,0.3,0.628,-0.552,0.458
6936660,11057.0,3026.0,3003.0,0.311,0.628,-0.551,0.454
6936677,11535.0,2684.0,2897.0,0.325,0.627,-0.545,0.451
6936694,11571.0,3034.0,2207.0,0.342,0.625,-0.537,0.452
6936711,11689.0,3052.0,1805.0,0.361,0.622,-0.526,0.454
6936734,12555.0,2936.0,1997.0,0.384,0.617,-0.513,0.457
6936750,11893.0,3494.0,2305.0,0.409,0.61,-0.497,0.462
6936766,12997.0,3826.0,2109.0,0.435,0.601,-0.481,0.467
6936782,13613.0,3996.0,2169.0,0.463,0.591,-0.464,0.471
6936798,14627.0,3158.0,1525.0,0.491,0.578,-0.447,0.474
6936814,15599.0,3986.0,899.0,0.518,0.565,-0.428,0.478
6936830,16597.0,4124.0,297.0,0.547,0.55,-0.408,0.481
6936856,17227.0,3966.0,-69.0,0.577,0.533,-0.387,0.484
6936872,17859.0,6046.0,359.0,0.606,0.514,-0.364,0.486
6936888,18201.0,5642.0,-323.0,0.637,0.49,-0.342,0.487
6936904,17543.0,4106.0,235.0,0.667,0.464,-0.32,0.487
6936920,15485.0,2200.0,1211.0,0.695,0.439,-0.296,0.485
6936936,14237.0,4508.0,1489.0,0.721,0.416,-0.272,0.482
6936962,13195.0,5094.0,1423.0,0.745,0.391,-0.251,0.478
6936978,12253.0,3704.0,1305.0,0.768,0.365,-0.232,0.473
6936995,11647.0,3264.0,1233.0,0.788,0.339,-0.214,0.468
6937012,10135.0,2504.0,817.0,0.806,0.312,-0.195,0.463
6937028,8675.0,2136.0,1669.0,0.822,0.287,-0.177,0.458
6937045,7329.0,1272.0,1645.0,0.836,0.265,-0.16,0.453
6937062,6507.0,1996.0,1305.0,0.849,0.244,-0.142,0.447
6937078,5929.0,1888.0,1583.0,0.859,0.225,-0.125,0.442
6937095,4753.0,1496.0,1657.0,0.869,0.207,-0.11,0.437
6937121,3817.0,512.0,2185.0,0.876,0.191,-0.095,0.433
6937137,3779.0,1406.0,2035.0,0.881,0.177,-0.081,0.43
6937153,3479.0,1952.0,1335.0,0.886,0.165,-0.067,0.428
6937169,4043.0,1960.0,1005.0,0.89,0.15,-0.054,0.427
6937185,3899.0,1280.0,251.0,0.894,0.135,-0.04,0.426
6937211,2739.0,1400.0,275.0,0.897,0.118,-0.025,0.424
6937228,1469.0,1760.0,-537.0,0.901,0.099,-0.011,0.423
6937245,1753.0,294.0,319.0,0.903,0.08,0.002,0.422
6937261,2027.0,-2490.0,817.0,0.906,0.062,0.015,0.419
6937278,665.0,-1948.0,-273.0,0.908,0.049,0.03,0.415
6937295,-37.0,1446.0,-391.0,0.91,0.037,0.044,0.41
6937312,-1361.0,-446.0,-327.0,0.912,0.023,0.055,0.406
6937328,-3199.0,-3110.0,485.0,0.913,0.013,0.063,0.402
6937345,-3791.0,-2470.0,1025.0,0.915,0.01,0.068,0.399
6937361,-3975.0,-1270.0,511.0,0.915,0.012,0.067,0.397
6937378,-2639.0,-1624.0,349.0,0.916,0.015,0.062,0.396
6937395,-2427.0,-2196.0,7.0,0.916,0.022,0.054,0.396
6937421,-1665.0,-1978.0,721.0,0.917,0.032,0.044,0.396
6937437,-947.0,-2194.0,1035.0,0.916,0.045,0.032,0.397
6937453,-303.0,-1798.0,1423.0,0.915,0.062,0.018,0.397
6937469,201.0,-206.0,1711.0,0.913,0.082,0.002,0.399
6937485,1593.0,86.0,1945.0,0.91,0.103,-0.015,0.4
6937501,2705.0,-194.0,2221.0,0.906,0.125,-0.033,0.402
6937527,4041.0,684.0,2345.0,0.901,0.148,-0.051,0.405
6937544,4741.0,2842.0,2027.0,0.894,0.172,-0.067,0.408
6937561,5609.0,3476.0,2465.0,0.887,0.192,-0.085,0.411
6937578,5955.0,1850.0,3673.0,0.879,0.212,-0.103,0.415
6937595,6025.0,898.0,3931.0,0.869,0.234,-0.121,0.419
6937611,7225.0,2988.0,3977.0,0.857,0.26,-0.139,0.423
6937628,8203.0,4258.0,3729.0,0.844,0.285,-0.156,0.427
6937645,9477.0,4910.0,3805.0,0.829,0.309,-0.173,0.433
6937671,10025.0,3888.0,4261.0,0.814,0.33,-0.188,0.439
6937687,9797.0,2690.0,5329.0,0.798,0.353,-0.203,0.445
6937703,9585.0,3852.0,4521.0,0.779,0.378,-0.216,0.451
6937719,10717.0,6274.0,4245.0,0.759,0.401,-0.229,0.458
