timestamp,ax,ay,az,q0,q1,q2,q3
3175410,8009.0,8297.0,2145.0,0.365,0.632,-0.312,0.609
3175426,8373.0,7741.0,2111.0,0.363,0.63,-0.32,0.607
3175442,8361.0,7911.0,1907.0,0.364,0.629,-0.326,0.604
3175458,8385.0,8359.0,2051.0,0.368,0.627,-0.333,0.601
3175484,8395.0,7743.0,2493.0,0.374,0.624,-0.339,0.596
3175500,8757.0,7141.0,2437.0,0.383,0.621,-0.344,0.591
3175516,8935.0,7263.0,2155.0,0.394,0.619,-0.346,0.585
3175532,9207.0,7435.0,2731.0,0.407,0.616,-0.348,0.578
3175548,9537.0,7169.0,2805.0,0.422,0.612,-0.348,0.571
3175565,10321.0,6947.0,2837.0,0.44,0.607,-0.345,0.564
3175582,10803.0,6673.0,2639.0,0.46,0.602,-0.34,0.556
3175608,11285.0,7257.0,2613.0,0.481,0.597,-0.333,0.549
3175624,12319.0,6787.0,3527.0,0.505,0.589,-0.324,0.541
3175640,12305.0,6781.0,2859.0,0.529,0.582,-0.312,0.534
3175656,12997.0,7453.0,2437.0,0.555,0.572,-0.298,0.525
3175672,13077.0,5919.0,3219.0,0.583,0.56,-0.282,0.517
3175688,12705.0,6149.0,3095.0,0.609,0.549,-0.264,0.508
3175705,12851.0,7141.0,2743.0,0.635,0.537,-0.246,0.498
3175722,12771.0,7229.0,2493.0,0.661,0.523,-0.228,0.488
3175749,11979.0,6141.0,3031.0,0.685,0.507,-0.212,0.477
3175765,12135.0,5341.0,2663.0,0.708,0.492,-0.196,0.466
3175782,12347.0,5777.0,2091.0,0.73,0.477,-0.181,0.455
3175798,11749.0,4711.0,1913.0,0.751,0.46,-0.167,0.444
3175814,11271.0,4295.0,1831.0,0.77,0.444,-0.151,0.433
3175830,10897.0,4365.0,2055.0,0.788,0.427,-0.135,0.423
3175856,10245.0,3725.0,2453.0,0.804,0.411,-0.12,0.412
3175872,9749.0,4035.0,2437.0,0.819,0.396,-0.105,0.402
3175888,8657.0,3821.0,2635.0,0.833,0.38,-0.092,0.392
3175905,8695.0,2145.0,2515.0,0.846,0.364,-0.08,0.382
3175921,7741.0,1469.0,2513.0,0.857,0.35,-0.068,0.373
3175938,6907.0,2867.0,2845.0,0.867,0.336,-0.056,0.363
3175955,6825.0,1777.0,2717.0,0.877,0.323,-0.046,0.354
3175972,6705.0,315.0,4529.0,0.885,0.309,-0.035,0.345
3175988,4463.0,-2563.0,5211.0,0.892,0.303,-0.022,0.336
