timestamp,ax,ay,az,q0,q1,q2,q3
7885605,7754.0,5101.0,4635.0,0.757,0.209,-0.019,0.618
7885621,7330.0,3843.0,4233.0,0.775,0.171,-0.016,0.608
7885637,6066.0,2763.0,4149.0,0.79,0.136,-0.014,0.598
7885653,5400.0,2895.0,3961.0,0.803,0.1,-0.011,0.588
7885679,4990.0,1693.0,3711.0,0.814,0.065,-0.007,0.578
7885695,4450.0,781.0,3319.0,0.823,0.032,-0.003,0.567
7885711,3438.0,711.0,2983.0,0.83,0.0,0.002,0.558
7885727,2604.0,-139.0,2679.0,0.836,-0.031,0.007,0.548
7885743,2022.0,-357.0,2281.0,0.84,-0.06,0.012,0.538
7885759,748.0,-1803.0,2175.0,0.844,-0.086,0.017,0.529
7885786,6.0,-2187.0,1635.0,0.846,-0.11,0.022,0.521
7885802,-552.0,-2723.0,1159.0,0.848,-0.13,0.026,0.513
7885818,-288.0,-1999.0,1097.0,0.849,-0.148,0.029,0.507
7885834,-178.0,-3019.0,747.0,0.848,-0.163,0.031,0.503
7885850,154.0,-3423.0,51.0,0.847,-0.176,0.033,0.5
7885866,192.0,-4033.0,-127.0,0.847,-0.185,0.035,0.498
7885883,2.0,-4481.0,-229.0,0.847,-0.19,0.037,0.495
7885909,-90.0,-4571.0,-229.0,0.848,-0.192,0.039,0.493
7885926,-198.0,-3865.0,-475.0,0.849,-0.191,0.04,0.492
7885943,-560.0,-4895.0,-101.0,0.85,-0.187,0.04,0.491
7885960,-964.0,-4783.0,93.0,0.852,-0.179,0.04,0.49
7885977,-1272.0,-4559.0,623.0,0.854,-0.168,0.039,0.492
7885993,-606.0,-3883.0,827.0,0.855,-0.153,0.038,0.494
7886009,-232.0,-2861.0,1543.0,0.856,-0.136,0.036,0.498
7886025,62.0,-2631.0,2237.0,0.856,-0.118,0.033,0.503
7886051,726.0,-1893.0,2753.0,0.855,-0.098,0.03,0.509
7886067,1308.0,-1717.0,3017.0,0.854,-0.076,0.025,0.515
7886083,1604.0,-1063.0,4029.0,0.852,-0.053,0.022,0.521
7886099,1886.0,-473.0,4289.0,0.849,-0.028,0.018,0.528
7886115,2350.0,-185.0,4779.0,0.845,-0.002,0.014,0.535
7886131,2924.0,1683.0,5017.0,0.84,0.024,0.01,0.542
7886157,2828.0,1635.0,6203.0,0.833,0.05,0.006,0.551
7886173,3438.0,623.0,5801.0,0.826,0.076,0.001,0.559
7886190,4248.0,1805.0,6309.0,0.817,0.104,-0.003,0.567
7886206,4676.0,3471.0,6223.0,0.807,0.132,-0.006,0.575
7886223,4446.0,3011.0,6945.0,0.796,0.16,-0.009,0.584
7886239,4546.0,3345.0,7075.0,0.783,0.189,-0.011,0.592
7886256,4986.0,4921.0,6689.0,0.77,0.217,-0.014,0.6
7886282,5320.0,4533.0,6757.0,0.756,0.245,-0.017,0.607
7886298,5648.0,4999.0,6867.0,0.74,0.273,-0.019,0.615
7886314,6132.0,6327.0,6891.0,0.723,0.301,-0.02,0.622
7886330,6356.0,5749.0,6637.0,0.706,0.327,-0.022,0.628
7886346,7114.0,5269.0,7335.0,0.688,0.354,-0.022,0.633
7886362,7304.0,7897.0,6067.0,0.669,0.38,-0.02,0.639
7886378,7418.0,7283.0,6289.0,0.65,0.403,-0.019,0.644
7886404,7324.0,6559.0,5381.0,0.63,0.425,-0.016,0.65
7886420,7692.0,6603.0,5043.0,0.61,0.446,-0.012,0.655
