timestamp,ax,ay,az,q0,q1,q2,q3
4881303,98.0,-1624.0,1886.0,0.958,0.068,0.033,0.277
4881319,-662.0,-1008.0,1684.0,0.959,0.06,0.043,0.274
4881335,-894.0,342.0,1784.0,0.959,0.052,0.052,0.272
4881361,-1568.0,-480.0,1502.0,0.96,0.044,0.058,0.271
4881378,-2354.0,-2248.0,1910.0,0.96,0.038,0.062,0.27
4881395,-2000.0,-2160.0,1490.0,0.96,0.036,0.062,0.269
4881411,-1694.0,-1116.0,1468.0,0.961,0.036,0.061,0.268
4881428,-988.0,-1482.0,1326.0,0.961,0.038,0.059,0.267
4881445,-852.0,-1660.0,1646.0,0.961,0.04,0.056,0.267
4881461,-944.0,-1240.0,2188.0,0.961,0.044,0.052,0.267
4881478,-650.0,-454.0,2540.0,0.961,0.048,0.045,0.267
4881495,-430.0,-1182.0,2994.0,0.961,0.055,0.037,0.268
4881511,-280.0,-1222.0,3354.0,0.961,0.064,0.026,0.269
4881537,-18.0,-58.0,3276.0,0.96,0.075,0.015,0.27
4881553,1256.0,1102.0,3404.0,0.958,0.086,0.001,0.272
4881569,1820.0,-164.0,3876.0,0.956,0.097,-0.013,0.275
4881585,2602.0,1246.0,4354.0,0.954,0.11,-0.027,0.277
4881601,3546.0,2732.0,4462.0,0.951,0.122,-0.041,0.28
4881617,4204.0,1514.0,4786.0,0.949,0.132,-0.055,0.282
4881643,5050.0,860.0,5198.0,0.945,0.145,-0.068,0.285
4881660,5474.0,1572.0,5834.0,0.941,0.162,-0.08,0.288
4881677,5642.0,2966.0,5640.0,0.935,0.182,-0.091,0.292
4881694,5788.0,4840.0,6094.0,0.929,0.199,-0.1,0.296
4881711,5608.0,3068.0,6550.0,0.922,0.216,-0.111,0.303
4881727,5150.0,2822.0,7108.0,0.914,0.235,-0.122,0.309
4881743,4936.0,4168.0,7288.0,0.904,0.254,-0.134,0.316
4881760,5488.0,3436.0,6872.0,0.893,0.274,-0.148,0.325
4881786,6694.0,3732.0,5814.0,0.881,0.294,-0.162,0.334
4881802,6548.0,3596.0,6524.0,0.867,0.314,-0.175,0.345
4881818,6804.0,3872.0,6412.0,0.852,0.334,-0.187,0.357
4881834,7938.0,4910.0,5684.0,0.836,0.354,-0.199,0.37
4881850,8546.0,4744.0,5414.0,0.819,0.372,-0.21,0.383
4881866,8770.0,4248.0,5768.0,0.801,0.389,-0.221,0.397
4881892,9552.0,4896.0,4738.0,0.783,0.407,-0.23,0.411
4881909,9718.0,5210.0,4248.0,0.763,0.423,-0.239,0.427
4881926,9304.0,5208.0,4600.0,0.742,0.438,-0.247,0.443
4881942,8848.0,5240.0,4564.0,0.721,0.452,-0.255,0.459
4881958,9096.0,5146.0,3712.0,0.699,0.466,-0.265,0.473
4881974,9132.0,4944.0,3870.0,0.677,0.478,-0.276,0.486
4881990,9466.0,4984.0,3606.0,0.655,0.49,-0.287,0.498
4882016,9876.0,5868.0,3620.0,0.632,0.502,-0.299,0.509
4882032,10078.0,3608.0,3192.0,0.609,0.512,-0.31,0.52
4882048,10520.0,5086.0,2570.0,0.586,0.522,-0.32,0.531
4882064,10212.0,4416.0,2510.0,0.564,0.529,-0.329,0.542
4882080,10414.0,4770.0,2710.0,0.543,0.536,-0.337,0.552
4882097,10204.0,5050.0,3306.0,0.524,0.54,-0.344,0.561
4882113,9726.0,4744.0,3172.0,0.505,0.544,-0.353,0.569
4882139,9966.0,4788.0,2664.0,0.488,0.548,-0.361,0.576
4882155,10174.0,5536.0,2712.0,0.472,0.549,-0.369,0.583
4882171,9852.0,4952.0,3124.0,0.458,0.549,-0.377,0.588
4882187,9860.0,4560.0,2718.0,0.446,0.549,-0.385,0.593
4882203,9788.0,4964.0,2942.0,0.436,0.549,-0.391,0.597
4882219,9210.0,5232.0,3328.0,0.428,0.548,-0.396,0.6
4882245,8834.0,5052.0,3540.0,0.423,0.547,-0.401,0.601
4882261,8692.0,5284.0,3080.0,0.421,0.546,-0.406,0.6
4882278,8512.0,5024.0,3596.0,0.421,0.544,-0.41,0.598
4882294,8286.0,5044.0,3588.0,0.424,0.543,-0.413,0.596
4882311,8708.0,5130.0,3064.0,0.428,0.542,-0.415,0.593
4882327,8924.0,4878.0,3288.0,0.434,0.54,-0.415,0.59
4882344,8760.0,5298.0,3404.0,0.443,0.537,-0.414,0.586
4882361,8638.0,5460.0,4022.0,0.453,0.535,-0.412,0.582
4882388,8622.0,5304.0,3972.0,0.465,0.532,-0.41,0.577
4882405,9304.0,5228.0,4046.0,0.479,0.529,-0.406,0.57
4882421,9960.0,5504.0,4026.0,0.496,0.526,-0.401,0.563
4882437,10388.0,5614.0,3440.0,0.514,0.522,-0.395,0.554
4882453,10660.0,5314.0,3770.0,0.534,0.516,-0.387,0.546
4882469,12816.0,4694.0,3862.0,0.555,0.51,-0.378,0.537
4882485,11700.0,4794.0,4172.0,0.578,0.502,-0.368,0.528
4882511,12058.0,5014.0,3874.0,0.601,0.494,-0.356,0.518
4882528,12308.0,5112.0,4038.0,0.625,0.484,-0.342,0.507
4882545,12470.0,5100.0,4068.0,0.649,0.474,-0.328,0.496
4882561,12616.0,4826.0,4218.0,0.673,0.462,-0.313,0.485
4882578,12276.0,4944.0,4418.0,0.697,0.45,-0.297,0.473
4882595,11978.0,5116.0,4968.0,0.72,0.438,-0.281,0.46
4882612,12004.0,4574.0,4536.0,0.742,0.425,-0.265,0.446
4882628,12468.0,5100.0,3690.0,0.763,0.412,-0.247,0.432
4882645,10986.0,5108.0,4600.0,0.784,0.396,-0.229,0.419
4882671,9670.0,4818.0,5868.0,0.804,0.38,-0.213,0.405
4882687,9482.0,5440.0,5692.0,0.822,0.363,-0.199,0.39
4882703,10106.0,5740.0,3838.0,0.84,0.344,-0.185,0.377
4882719,10634.0,3960.0,2862.0,0.856,0.323,-0.169,0.367
4882735,8750.0,2616.0,3366.0,0.871,0.301,-0.15,0.359
4882751,7566.0,3420.0,4566.0,0.884,0.279,-0.129,0.352
4882777,6656.0,3750.0,5244.0,0.896,0.257,-0.109,0.345
4882794,6352.0,2912.0,5046.0,0.907,0.236,-0.093,0.337
4882811,5934.0,2234.0,4858.0,0.916,0.216,-0.077,0.33
4882828,5500.0,2000.0,4162.0,0.924,0.196,-0.062,0.324
4882844,4974.0,1468.0,4130.0,0.931,0.176,-0.046,0.317
4882861,4148.0,1300.0,4356.0,0.937,0.158,-0.031,0.311
4882877,3766.0,1242.0,3780.0,0.942,0.14,-0.017,0.305
4882894,3560.0,486.0,3650.0,0.946,0.123,-0.003,0.299
4882911,3010.0,-102.0,3134.0,0.95,0.108,0.011,0.293
4882927,2120.0,644.0,3106.0,0.953,0.094,0.025,0.287
4882953,2112.0,492.0,2838.0,0.956,0.08,0.038,0.281
4882969,1752.0,160.0,2592.0,0.958,0.066,0.051,0.276
4882985,1252.0,-714.0,2380.0,0.959,0.053,0.063,0.27
4883001,462.0,-744.0,2468.0,0.961,0.042,0.074,0.264
4883017,-204.0,-1248.0,2260.0,0.962,0.033,0.085,0.259
4883033,-878.0,-1836.0,1782.0,0.962,0.026,0.095,0.254
4883059,-1702.0,-1058.0,1904.0,0.963,0.021,0.104,0.25
4883076,-1820.0,-946.0,1494.0,0.963,0.018,0.111,0.246
4883092,-3070.0,-1640.0,1648.0,0.963,0.015,0.117,0.244
4883109,-3244.0,-1560.0,1598.0,0.963,0.015,0.119,0.242
4883125,-2674.0,-800.0,1384.0,0.963,0.016,0.118,0.242
4883141,-2254.0,-1402.0,1664.0,0.963,0.018,0.113,0.244
4883157,-1748.0,-1536.0,1904.0,0.963,0.022,0.105,0.247
4883183,-730.0,-1030.0,2098.0,0.963,0.028,0.095,0.25
4883199,166.0,-840.0,2320.0,0.963,0.034,0.084,0.252
4883215,264.0,-1180.0,2748.0,0.963,0.041,0.071,0.255
4883231,694.0,-932.0,2796.0,0.963,0.051,0.059,0.256
4883247,1300.0,-118.0,3154.0,0.963,0.06,0.046,0.258
4883273,1842.0,-910.0,3528.0,0.963,0.07,0.033,0.26
4883289,1736.0,-100.0,3882.0,0.961,0.084,0.02,0.262
4883305,1552.0,578.0,4190.0,0.959,0.097,0.007,0.264
4883321,1962.0,1560.0,4562.0,0.957,0.11,-0.008,0.267
4883337,2622.0,1216.0,5046.0,0.954,0.124,-0.025,0.271
4883353,2920.0,874.0,4868.0,0.95,0.139,-0.042,0.275
4883379,2892.0,-14.0,5174.0,0.945,0.156,-0.058,0.28
4883395,3860.0,2184.0,5428.0,0.939,0.175,-0.073,0.285
4883411,4426.0,2846.0,6030.0,0.932,0.194,-0.09,0.292
4883428,4704.0,2112.0,5754.0,0.924,0.213,-0.107,0.299
4883444,5030.0,3346.0,4688.0,0.914,0.233,-0.122,0.308
4883461,6272.0,3428.0,6348.0,0.904,0.252,-0.135,0.318
4883478,6800.0,3906.0,5758.0,0.892,0.272,-0.149,0.328
4883495,7552.0,4166.0,5342.0,0.88,0.291,-0.161,0.34
4883521,7690.0,5220.0,5594.0,0.867,0.31,-0.172,0.352
4883537,7258.0,4532.0,5838.0,0.852,0.327,-0.183,0.365
4883553,7676.0,4244.0,5362.0,0.837,0.345,-0.195,0.378
4883569,7926.0,4698.0,5144.0,0.82,0.364,-0.206,0.391
4883585,8194.0,5090.0,6082.0,0.803,0.382,-0.219,0.403
4883601,9236.0,4370.0,5334.0,0.784,0.399,-0.231,0.415
4883617,9672.0,4234.0,4338.0,0.765,0.417,-0.242,0.427
4883644,9968.0,5122.0,3558.0,0.745,0.435,-0.251,0.44
4883661,10236.0,5440.0,4102.0,0.724,0.451,-0.258,0.454
4883678,9970.0,6314.0,4598.0,0.703,0.466,-0.266,0.468
4883694,9898.0,5882.0,4486.0,0.682,0.479,-0.274,0.48
4883711,10482.0,6204.0,3910.0,0.661,0.49,-0.284,0.492
4883727,10332.0,5530.0,3434.0,0.641,0.499,-0.294,0.503
