timestamp,ax,ay,az,q0,q1,q2,q3
3240867,2003.0,413.0,1589.0,0.919,0.205,0.002,0.338
3240883,2143.0,97.0,1963.0,0.922,0.194,0.006,0.335
3240899,1171.0,-1327.0,1583.0,0.925,0.185,0.011,0.331
3240916,2107.0,-1101.0,3021.0,0.928,0.179,0.015,0.327
3240932,919.0,-1335.0,1159.0,0.93,0.175,0.02,0.323
3240948,-295.0,-1477.0,913.0,0.932,0.172,0.026,0.318
3240974,-739.0,-441.0,865.0,0.934,0.169,0.03,0.313
3240990,-1417.0,-3199.0,785.0,0.936,0.167,0.034,0.309
3241007,-2415.0,-2633.0,765.0,0.937,0.168,0.036,0.305
3241023,-2575.0,-1533.0,721.0,0.937,0.17,0.037,0.302
3241039,-2489.0,-1647.0,1037.0,0.937,0.172,0.035,0.302
3241055,-2301.0,-2617.0,1209.0,0.936,0.176,0.03,0.302
3241071,-2077.0,-2489.0,1453.0,0.935,0.182,0.024,0.303
3241097,-1019.0,-1347.0,1227.0,0.933,0.191,0.015,0.305
3241113,-183.0,-1051.0,1141.0,0.93,0.2,0.005,0.307
3241130,445.0,-455.0,1197.0,0.927,0.211,-0.006,0.31
3241146,1289.0,169.0,1251.0,0.923,0.222,-0.019,0.313
3241162,2101.0,-399.0,1727.0,0.919,0.234,-0.034,0.316
3241178,3111.0,139.0,1905.0,0.913,0.249,-0.049,0.319
3241204,3437.0,749.0,1885.0,0.906,0.265,-0.064,0.323
3241220,4183.0,2231.0,1447.0,0.897,0.284,-0.081,0.328
3241236,5433.0,2275.0,1473.0,0.888,0.302,-0.1,0.333
3241252,5959.0,2103.0,1517.0,0.876,0.32,-0.119,0.34
3241268,6719.0,3183.0,1625.0,0.863,0.34,-0.14,0.348
3241284,7811.0,4119.0,1499.0,0.848,0.358,-0.162,0.356
3241310,9133.0,3465.0,2227.0,0.832,0.375,-0.184,0.366
3241326,9449.0,3215.0,2055.0,0.815,0.391,-0.205,0.375
3241342,10381.0,5027.0,1681.0,0.797,0.407,-0.225,0.385
3241358,10681.0,5455.0,1585.0,0.778,0.422,-0.245,0.395
3241374,11591.0,3803.0,2361.0,0.759,0.436,-0.264,0.405
3241390,12657.0,3441.0,2185.0,0.739,0.45,-0.281,0.415
3241416,12535.0,4227.0,2347.0,0.719,0.464,-0.295,0.424
3241432,11951.0,4419.0,1567.0,0.7,0.477,-0.308,0.433
3241448,12709.0,3275.0,1763.0,0.68,0.49,-0.32,0.441
3241464,12791.0,4531.0,1493.0,0.66,0.502,-0.331,0.45
