timestamp,ax,ay,az,q0,q1,q2,q3
4791924,12486.0,4615.0,767.0,0.571,0.574,-0.345,0.476
4791940,13196.0,5527.0,507.0,0.546,0.583,-0.358,0.484
4791966,12722.0,5027.0,565.0,0.522,0.589,-0.373,0.491
4791982,12308.0,2393.0,1281.0,0.498,0.595,-0.386,0.498
4791998,12622.0,2523.0,867.0,0.474,0.602,-0.397,0.505
4792014,13132.0,3405.0,115.0,0.449,0.609,-0.406,0.513
4792030,12530.0,3847.0,-657.0,0.424,0.614,-0.413,0.522
4792046,11796.0,3941.0,339.0,0.401,0.617,-0.42,0.531
4792072,11648.0,3333.0,833.0,0.378,0.62,-0.427,0.538
4792088,11250.0,3735.0,465.0,0.358,0.623,-0.434,0.543
4792104,10860.0,3049.0,65.0,0.338,0.626,-0.441,0.547
4792120,10364.0,2869.0,-65.0,0.321,0.628,-0.448,0.549
4792136,10010.0,2731.0,-159.0,0.305,0.631,-0.453,0.551
4792153,9776.0,2753.0,-371.0,0.292,0.633,-0.459,0.552
4792179,9444.0,2211.0,-321.0,0.281,0.634,-0.463,0.552
4792195,9118.0,2047.0,-383.0,0.271,0.636,-0.467,0.552
4792212,8866.0,2401.0,-197.0,0.263,0.637,-0.469,0.552
4792228,8260.0,2455.0,301.0,0.257,0.638,-0.472,0.551
4792244,7978.0,2329.0,545.0,0.251,0.64,-0.474,0.551
4792260,9080.0,2605.0,2745.0,0.246,0.641,-0.476,0.549
4792276,8094.0,-2287.0,907.0,0.24,0.641,-0.476,0.552
4792302,7412.0,5039.0,355.0,0.232,0.645,-0.472,0.555
4792318,8260.0,5971.0,1039.0,0.229,0.645,-0.473,0.554
4792334,9076.0,1347.0,1719.0,0.23,0.644,-0.477,0.552
4792351,8446.0,853.0,1501.0,0.232,0.643,-0.479,0.551
4792368,8680.0,4419.0,1327.0,0.235,0.644,-0.479,0.549
4792384,9472.0,6139.0,1247.0,0.242,0.642,-0.483,0.544
4792401,10358.0,2421.0,1241.0,0.253,0.64,-0.486,0.538
4792418,10682.0,3055.0,787.0,0.265,0.638,-0.485,0.536
4792444,11042.0,4345.0,799.0,0.279,0.635,-0.483,0.534
4792460,10920.0,3867.0,991.0,0.298,0.63,-0.481,0.532
4792476,11340.0,2365.0,1133.0,0.318,0.626,-0.475,0.531
4792492,11820.0,3307.0,1057.0,0.34,0.621,-0.466,0.531
4792508,12422.0,4209.0,777.0,0.364,0.615,-0.456,0.53
4792524,12908.0,2767.0,815.0,0.391,0.607,-0.444,0.53
4792550,13312.0,4205.0,521.0,0.419,0.599,-0.43,0.53
4792566,13812.0,4127.0,1161.0,0.448,0.59,-0.414,0.529
4792582,14232.0,3623.0,1271.0,0.479,0.58,-0.397,0.527
4792598,14820.0,3685.0,1111.0,0.509,0.569,-0.377,0.524
4792614,15052.0,4353.0,1005.0,0.539,0.558,-0.357,0.52
4792640,15188.0,4951.0,1065.0,0.569,0.546,-0.336,0.515
4792656,15148.0,3565.0,785.0,0.599,0.532,-0.316,0.509
4792672,14912.0,3843.0,547.0,0.627,0.518,-0.294,0.502
4792688,14626.0,3745.0,707.0,0.654,0.503,-0.272,0.495
4792704,14022.0,3395.0,1121.0,0.679,0.488,-0.25,0.488
4792720,13378.0,4299.0,1423.0,0.703,0.473,-0.227,0.481
4792736,12624.0,3929.0,1581.0,0.724,0.458,-0.206,0.473
4792762,11706.0,4187.0,1401.0,0.744,0.443,-0.185,0.464
4792778,10894.0,3925.0,1775.0,0.763,0.428,-0.166,0.455
4792794,9616.0,4293.0,2125.0,0.78,0.413,-0.149,0.445
4792810,9094.0,3075.0,2421.0,0.796,0.399,-0.134,0.436
4792826,8958.0,3167.0,1691.0,0.81,0.386,-0.119,0.426
4792842,8080.0,2987.0,1713.0,0.822,0.373,-0.104,0.418
4792869,7180.0,2773.0,2147.0,0.833,0.36,-0.09,0.411
4792885,6054.0,2551.0,2669.0,0.843,0.347,-0.076,0.404
4792901,5818.0,2151.0,2637.0,0.851,0.335,-0.064,0.398
4792919,5280.0,2535.0,2575.0,0.858,0.325,-0.051,0.393
4792935,4680.0,2645.0,2629.0,0.865,0.315,-0.04,0.389
4792951,4602.0,2729.0,2373.0,0.87,0.306,-0.03,0.385
4792967,3762.0,1743.0,2539.0,0.875,0.296,-0.021,0.382
4792993,2860.0,649.0,2367.0,0.879,0.288,-0.012,0.38
4793009,3026.0,425.0,2981.0,0.882,0.281,-0.003,0.377
4793025,2080.0,1607.0,2231.0,0.885,0.277,0.006,0.375
4793041,2200.0,4081.0,1393.0,0.887,0.269,0.013,0.374
4793057,2046.0,981.0,1113.0,0.89,0.258,0.019,0.375
4793073,1766.0,-2223.0,955.0,0.893,0.248,0.028,0.376
4793099,802.0,-2361.0,691.0,0.894,0.241,0.04,0.376
4793115,-152.0,-177.0,-93.0,0.895,0.237,0.053,0.375
4793131,-550.0,1929.0,33.0,0.895,0.231,0.065,0.375
4793147,-1686.0,561.0,33.0,0.897,0.223,0.073,0.375
4793163,-1936.0,-1111.0,19.0,0.898,0.217,0.079,0.374
4793189,-1816.0,-1561.0,67.0,0.899,0.214,0.082,0.373
4793206,-1832.0,57.0,47.0,0.899,0.214,0.082,0.373
4793222,-1966.0,-249.0,235.0,0.899,0.214,0.078,0.374
4793238,-1546.0,-817.0,271.0,0.899,0.217,0.071,0.375
4793255,-910.0,-1071.0,419.0,0.898,0.222,0.061,0.375
4793271,-364.0,-79.0,821.0,0.896,0.23,0.049,0.376
4793287,314.0,-263.0,885.0,0.894,0.239,0.035,0.376
4793303,1750.0,293.0,941.0,0.891,0.25,0.02,0.377
4793329,2048.0,515.0,1265.0,0.888,0.263,0.005,0.379
4793345,2638.0,1323.0,1707.0,0.883,0.276,-0.012,0.38
4793361,3352.0,1463.0,2195.0,0.876,0.292,-0.03,0.382
4793377,3990.0,2355.0,2907.0,0.868,0.309,-0.048,0.385
4793393,3760.0,3835.0,4697.0,0.859,0.328,-0.071,0.386
4793409,5216.0,2571.0,4625.0,0.848,0.349,-0.098,0.387
4793435,7808.0,3465.0,3233.0,0.834,0.371,-0.124,0.389
4793451,9948.0,6301.0,1719.0,0.82,0.39,-0.146,0.393
4793467,11174.0,4397.0,1751.0,0.807,0.402,-0.166,0.398
4793483,10614.0,1385.0,2839.0,0.795,0.413,-0.182,0.404
4793499,10748.0,3047.0,2495.0,0.782,0.429,-0.191,0.41
4793525,10224.0,6681.0,2979.0,0.768,0.443,-0.199,0.417
4793542,9536.0,6835.0,3741.0,0.755,0.454,-0.21,0.424
4793558,8602.0,4287.0,3589.0,0.741,0.465,-0.224,0.43
4793574,9686.0,3815.0,2299.0,0.724,0.478,-0.238,0.437
4793590,11110.0,5381.0,1159.0,0.706,0.491,-0.252,0.444
4793606,11284.0,4867.0,1457.0,0.689,0.502,-0.266,0.45
4793622,10428.0,4171.0,2063.0,0.672,0.513,-0.28,0.455
4793648,10796.0,4813.0,2115.0,0.653,0.524,-0.294,0.461
4793664,10886.0,4201.0,1093.0,0.634,0.532,-0.31,0.468
4793680,9378.0,3371.0,-1339.0,0.614,0.541,-0.324,0.475
4793696,11222.0,2915.0,1455.0,0.592,0.549,-0.338,0.483
4793713,11658.0,2969.0,1805.0,0.569,0.557,-0.353,0.491
4793729,12032.0,3155.0,1715.0,0.543,0.566,-0.366,0.501
4793755,12554.0,3843.0,431.0,0.517,0.573,-0.379,0.512
4793771,13064.0,2057.0,1007.0,0.491,0.578,-0.391,0.522
4793788,13440.0,2357.0,1447.0,0.466,0.583,-0.4,0.532
4793804,13372.0,3607.0,905.0,0.44,0.589,-0.408,0.541
4793820,13064.0,4319.0,795.0,0.418,0.593,-0.417,0.548
4793837,12714.0,2733.0,417.0,0.397,0.596,-0.425,0.554
4793854,12412.0,2521.0,531.0,0.377,0.598,-0.432,0.559
4793871,12050.0,2199.0,869.0,0.359,0.601,-0.437,0.564
4793897,11130.0,2471.0,1087.0,0.342,0.603,-0.442,0.569
4793913,10520.0,2665.0,905.0,0.326,0.606,-0.445,0.573
4793929,10346.0,2703.0,683.0,0.311,0.608,-0.449,0.576
4793945,9812.0,2069.0,883.0,0.297,0.609,-0.452,0.579
4793961,9154.0,2685.0,883.0,0.284,0.611,-0.455,0.582
4793977,8800.0,3173.0,1175.0,0.271,0.613,-0.459,0.583
4793993,8650.0,2515.0,1243.0,0.26,0.615,-0.462,0.583
4794019,8592.0,2573.0,1021.0,0.25,0.617,-0.465,0.584
4794035,8680.0,2877.0,427.0,0.24,0.618,-0.467,0.584
4794051,9148.0,3097.0,181.0,0.233,0.618,-0.47,0.585
4794067,9366.0,2691.0,311.0,0.228,0.617,-0.472,0.587
4794083,9102.0,2921.0,609.0,0.226,0.616,-0.473,0.588
4794099,9076.0,3455.0,733.0,0.226,0.615,-0.473,0.589
4794125,9304.0,3697.0,839.0,0.229,0.613,-0.473,0.589
4794141,9610.0,2469.0,1159.0,0.235,0.612,-0.473,0.588
4794157,9920.0,3033.0,721.0,0.243,0.611,-0.471,0.587
4794174,10362.0,3075.0,1021.0,0.254,0.611,-0.469,0.586
4794190,10592.0,2483.0,803.0,0.267,0.61,-0.465,0.584
4794206,11168.0,3321.0,801.0,0.282,0.608,-0.459,0.583
4794232,11298.0,3171.0,667.0,0.3,0.606,-0.453,0.58
4794248,11574.0,3041.0,985.0,0.321,0.604,-0.446,0.578
4794264,11666.0,2665.0,1427.0,0.344,0.6,-0.438,0.574
4794280,11958.0,3039.0,2131.0,0.367,0.598,-0.428,0.57
4794296,12300.0,3627.0,1679.0,0.392,0.594,-0.417,0.564
4794312,13422.0,5341.0,1111.0,0.418,0.59,-0.407,0.558
4794338,13476.0,3719.0,1645.0,0.446,0.584,-0.396,0.55
4794354,14306.0,2945.0,1669.0,0.475,0.578,-0.384,0.541
4794370,14940.0,3837.0,1329.0,0.504,0.571,-0.369,0.532
4794386,15626.0,3353.0,575.0,0.535,0.562,-0.353,0.523
4794402,14962.0,3259.0,943.0,0.566,0.549,-0.336,0.515
4794418,14824.0,2731.0,947.0,0.596,0.535,-0.316,0.508
4794444,14470.0,3403.0,1227.0,0.625,0.521,-0.296,0.5
4794460,13852.0,3309.0,791.0,0.653,0.506,-0.275,0.492
4794476,13164.0,3449.0,987.0,0.68,0.489,-0.254,0.484
4794493,12754.0,3203.0,1371.0,0.704,0.474,-0.233,0.475
4794509,11444.0,3377.0,1371.0,0.726,0.458,-0.212,0.466
