timestamp,ax,ay,az,q0,q1,q2,q3
3395534,-108.0,-941.0,1576.0,0.878,-0.067,0.141,0.453
3395550,-752.0,-1003.0,888.0,0.879,-0.08,0.15,0.446
3395566,-1332.0,-1463.0,1230.0,0.88,-0.092,0.159,0.439
3395592,-1860.0,-2469.0,482.0,0.881,-0.1,0.167,0.432
3395608,-2488.0,-2177.0,518.0,0.882,-0.106,0.173,0.425
3395624,-2980.0,-2699.0,464.0,0.884,-0.109,0.179,0.418
3395640,-3712.0,-3125.0,620.0,0.886,-0.108,0.181,0.413
3395656,-3946.0,-2511.0,784.0,0.888,-0.104,0.181,0.409
3395672,-3940.0,-3079.0,978.0,0.89,-0.097,0.178,0.407
3395699,-3524.0,-2469.0,1448.0,0.893,-0.087,0.172,0.406
3395716,-2892.0,-2683.0,1694.0,0.896,-0.075,0.163,0.407
3395732,-2134.0,-2277.0,2326.0,0.898,-0.061,0.153,0.408
3395748,-1142.0,-1477.0,2460.0,0.9,-0.046,0.14,0.411
3395764,-318.0,-1167.0,2616.0,0.901,-0.031,0.128,0.414
3395781,164.0,-903.0,2990.0,0.901,-0.018,0.115,0.418
3395797,172.0,-227.0,3970.0,0.901,-0.004,0.101,0.421
3395814,516.0,-651.0,4206.0,0.901,0.01,0.087,0.426
3395841,1496.0,981.0,4736.0,0.899,0.025,0.071,0.431
3395857,1914.0,1679.0,5516.0,0.897,0.039,0.053,0.437
3395873,2472.0,9.0,5410.0,0.894,0.054,0.034,0.444
3395889,3164.0,545.0,5582.0,0.89,0.071,0.016,0.451
3395905,3676.0,1881.0,5792.0,0.884,0.089,-0.001,0.458
3395921,3672.0,2431.0,6476.0,0.878,0.107,-0.021,0.466
3395947,4362.0,2191.0,6584.0,0.871,0.126,-0.041,0.474
3395964,5200.0,1837.0,6300.0,0.862,0.146,-0.061,0.481
3395981,5852.0,2791.0,6638.0,0.852,0.167,-0.081,0.489
3395998,6292.0,3533.0,7076.0,0.842,0.188,-0.1,0.496
3396014,6712.0,3181.0,7424.0,0.83,0.209,-0.12,0.503
3396030,7588.0,3509.0,6976.0,0.818,0.23,-0.139,0.509
3396047,8066.0,3899.0,7076.0,0.805,0.251,-0.156,0.515
3396064,8574.0,4209.0,7444.0,0.791,0.272,-0.172,0.52
3396081,8878.0,3913.0,7308.0,0.777,0.292,-0.187,0.525
3396097,8768.0,4429.0,6744.0,0.764,0.311,-0.199,0.53
3396124,8698.0,3599.0,7018.0,0.751,0.329,-0.21,0.533
3396140,9232.0,4611.0,6880.0,0.737,0.347,-0.219,0.536
