timestamp,ax,ay,az,q0,q1,q2,q3
1357130,2388.0,352.0,2136.0,0.842,0.149,-0.006,0.518
1357147,1676.0,-532.0,2084.0,0.846,0.138,0.002,0.515
1357163,876.0,-1466.0,2074.0,0.85,0.128,0.011,0.512
1357179,108.0,-1884.0,2394.0,0.853,0.119,0.021,0.508
1357195,-1098.0,-3430.0,2418.0,0.856,0.113,0.032,0.504
1357211,-1504.0,-3928.0,1430.0,0.858,0.112,0.043,0.5
1357228,-396.0,-1530.0,-196.0,0.859,0.112,0.056,0.496
1357245,-998.0,2586.0,-578.0,0.86,0.109,0.066,0.493
1357271,-3260.0,-184.0,304.0,0.86,0.099,0.073,0.495
1357288,-4890.0,-5436.0,1902.0,0.86,0.093,0.075,0.496
1357305,-3746.0,-3850.0,1216.0,0.859,0.1,0.074,0.497
1357322,-2380.0,434.0,368.0,0.857,0.11,0.07,0.498
1357338,-1552.0,-1014.0,688.0,0.855,0.118,0.06,0.501
1357355,-802.0,-2932.0,1560.0,0.853,0.129,0.049,0.503
1357371,66.0,-2032.0,2018.0,0.85,0.146,0.038,0.505
1357388,842.0,338.0,2070.0,0.846,0.165,0.025,0.507
1357404,1942.0,342.0,2402.0,0.84,0.182,0.01,0.51
1357431,2908.0,-656.0,2668.0,0.834,0.201,-0.006,0.513
1357447,3980.0,-494.0,3170.0,0.827,0.223,-0.021,0.516
1357463,5080.0,376.0,3342.0,0.819,0.246,-0.036,0.518
1357479,5628.0,836.0,3004.0,0.809,0.27,-0.05,0.52
1357495,7326.0,2506.0,3368.0,0.797,0.295,-0.064,0.523
1357511,7762.0,1456.0,3816.0,0.785,0.319,-0.078,0.526
1357538,8360.0,3228.0,3910.0,0.771,0.345,-0.091,0.528
1357555,8908.0,4966.0,2838.0,0.754,0.37,-0.104,0.532
1357571,9604.0,6076.0,2942.0,0.738,0.391,-0.118,0.537
1357588,10158.0,4696.0,3708.0,0.722,0.409,-0.134,0.542
1357604,10558.0,1928.0,3516.0,0.705,0.428,-0.147,0.547
1357621,10066.0,4080.0,2852.0,0.686,0.448,-0.157,0.551
1357637,11806.0,6330.0,2954.0,0.666,0.467,-0.165,0.557
1357653,10562.0,5428.0,3520.0,0.647,0.483,-0.175,0.563
1357679,10636.0,3274.0,3314.0,0.627,0.501,-0.183,0.568
1357695,11346.0,5026.0,2066.0,0.605,0.519,-0.191,0.573
1357711,11354.0,6380.0,1466.0,0.583,0.534,-0.199,0.579
1357727,11508.0,4740.0,2250.0,0.562,0.547,-0.208,0.585
1357743,11114.0,3740.0,2008.0,0.54,0.559,-0.216,0.591
1357759,11124.0,4022.0,1578.0,0.516,0.572,-0.224,0.597
1357776,11324.0,3870.0,1236.0,0.492,0.584,-0.23,0.603
1357793,11678.0,4634.0,1410.0,0.469,0.595,-0.236,0.608
1357820,11688.0,4852.0,1220.0,0.444,0.606,-0.243,0.613
1357837,11716.0,4570.0,1236.0,0.42,0.616,-0.252,0.617
1357854,11696.0,3814.0,738.0,0.395,0.624,-0.261,0.621
1357871,11940.0,3802.0,804.0,0.37,0.633,-0.269,0.625
1357888,11748.0,4248.0,730.0,0.345,0.64,-0.278,0.627
1357904,11826.0,4034.0,912.0,0.321,0.647,-0.288,0.629
1357920,11530.0,4704.0,1260.0,0.297,0.653,-0.298,0.629
1357938,11498.0,4430.0,1652.0,0.275,0.659,-0.31,0.628
1357957,11156.0,4390.0,1810.0,0.253,0.664,-0.321,0.626
1357974,11016.0,3736.0,1448.0,0.235,0.669,-0.332,0.622
1357991,11066.0,3226.0,1578.0,0.218,0.673,-0.34,0.619
1358008,10704.0,3678.0,1882.0,0.204,0.676,-0.347,0.617
1358024,10226.0,4094.0,2332.0,0.192,0.68,-0.352,0.614
1358051,10038.0,4438.0,2536.0,0.183,0.682,-0.357,0.611
1358068,9810.0,3828.0,2834.0,0.178,0.684,-0.361,0.608
1358084,9542.0,3686.0,2532.0,0.175,0.687,-0.363,0.605
1358100,9848.0,4734.0,2390.0,0.175,0.688,-0.364,0.603
1358116,10000.0,4334.0,2530.0,0.179,0.689,-0.365,0.6
1358132,9670.0,3602.0,2960.0,0.186,0.688,-0.365,0.599
1358148,9570.0,4012.0,3476.0,0.194,0.689,-0.362,0.597
1358165,10388.0,6040.0,2544.0,0.205,0.688,-0.36,0.596
1358191,12530.0,5738.0,2058.0,0.222,0.684,-0.36,0.595
1358207,12816.0,1914.0,1772.0,0.241,0.677,-0.358,0.596
1358223,12790.0,2886.0,1508.0,0.262,0.67,-0.35,0.601
1358239,13176.0,4500.0,1482.0,0.284,0.661,-0.34,0.606
1358255,13832.0,4224.0,2098.0,0.311,0.651,-0.328,0.61
1358281,14378.0,4486.0,1676.0,0.339,0.64,-0.315,0.614
1358297,15360.0,4934.0,1714.0,0.37,0.627,-0.301,0.616
1358313,15392.0,3690.0,1468.0,0.402,0.613,-0.287,0.617
1358329,15830.0,3684.0,1328.0,0.434,0.598,-0.271,0.617
