timestamp,ax,ay,az,q0,q1,q2,q3
3207979,10377.0,6209.0,1373.0,0.455,0.602,-0.345,0.558
3207996,9627.0,5077.0,1341.0,0.438,0.607,-0.349,0.564
3208012,9751.0,6177.0,1249.0,0.421,0.611,-0.354,0.57
3208028,9319.0,6065.0,1715.0,0.406,0.614,-0.359,0.574
3208044,9021.0,5749.0,1705.0,0.392,0.617,-0.363,0.577
3208060,8703.0,6407.0,1267.0,0.379,0.62,-0.368,0.58
3208086,8693.0,6619.0,1147.0,0.368,0.622,-0.374,0.582
3208102,8539.0,6481.0,1319.0,0.359,0.623,-0.38,0.582
3208118,8489.0,6283.0,1509.0,0.351,0.624,-0.386,0.582
3208134,8293.0,6943.0,1511.0,0.345,0.624,-0.391,0.582
3208150,8573.0,7169.0,1527.0,0.342,0.623,-0.397,0.581
3208167,8623.0,6445.0,1207.0,0.341,0.622,-0.403,0.579
3208193,8909.0,6181.0,1181.0,0.342,0.62,-0.408,0.576
3208209,8945.0,6407.0,1141.0,0.346,0.618,-0.412,0.574
3208225,8953.0,6493.0,1249.0,0.353,0.615,-0.414,0.57
3208241,9043.0,5641.0,1597.0,0.361,0.613,-0.416,0.567
3208258,9195.0,6439.0,1981.0,0.371,0.61,-0.417,0.563
3208274,9597.0,6309.0,1643.0,0.383,0.607,-0.416,0.559
3208291,10223.0,6573.0,1141.0,0.396,0.602,-0.416,0.554
3208317,10455.0,4919.0,1525.0,0.412,0.597,-0.412,0.551
3208333,11085.0,5733.0,2005.0,0.429,0.593,-0.406,0.547
3208349,11511.0,6549.0,1575.0,0.448,0.588,-0.397,0.543
3208366,12201.0,6599.0,1603.0,0.47,0.582,-0.388,0.539
3208382,12499.0,5927.0,1859.0,0.494,0.575,-0.376,0.533
3208398,13037.0,6077.0,1905.0,0.519,0.568,-0.363,0.526
3208424,13645.0,5945.0,1807.0,0.545,0.56,-0.349,0.517
3208440,13755.0,5875.0,1903.0,0.572,0.552,-0.333,0.507
3208456,13811.0,5977.0,1803.0,0.599,0.543,-0.318,0.495
3208472,14093.0,5363.0,1689.0,0.626,0.532,-0.303,0.482
3208488,14425.0,4569.0,1747.0,0.653,0.521,-0.287,0.469
3208505,13961.0,4041.0,1267.0,0.679,0.51,-0.269,0.455
3208522,13483.0,4521.0,1283.0,0.704,0.498,-0.249,0.441
3208539,12473.0,4447.0,1809.0,0.728,0.485,-0.229,0.426
3208565,11603.0,3825.0,1979.0,0.751,0.472,-0.21,0.411
3208582,11445.0,4371.0,1591.0,0.771,0.46,-0.191,0.396
