timestamp,ax,ay,az,q0,q1,q2,q3
3833358,8794.0,1230.0,1289.0,0.553,0.53,-0.365,0.53
3833375,8494.0,1120.0,1493.0,0.556,0.525,-0.363,0.533
3833401,8346.0,1012.0,1631.0,0.559,0.519,-0.36,0.536
3833417,8306.0,1298.0,1643.0,0.563,0.515,-0.358,0.539
3833433,8004.0,1366.0,1673.0,0.566,0.51,-0.356,0.542
3833449,7940.0,1038.0,1791.0,0.569,0.505,-0.354,0.544
3833465,7756.0,782.0,1849.0,0.571,0.5,-0.352,0.547
3833481,7618.0,710.0,1861.0,0.574,0.496,-0.35,0.549
3833507,7584.0,684.0,1907.0,0.576,0.492,-0.348,0.552
3833523,7372.0,724.0,2029.0,0.578,0.489,-0.345,0.555
3833539,7036.0,968.0,2283.0,0.579,0.487,-0.343,0.557
3833555,7082.0,1212.0,2441.0,0.581,0.484,-0.342,0.558
3833571,6886.0,1288.0,2487.0,0.582,0.482,-0.341,0.559
3833587,7046.0,540.0,2267.0,0.583,0.481,-0.341,0.56
3833613,7028.0,108.0,2223.0,0.583,0.479,-0.34,0.561
3833629,6912.0,1060.0,2353.0,0.582,0.479,-0.339,0.562
3833645,6904.0,1546.0,2523.0,0.582,0.478,-0.339,0.563
3833661,6954.0,1064.0,2485.0,0.582,0.478,-0.339,0.564
3833677,7152.0,542.0,2177.0,0.581,0.477,-0.34,0.565
3833703,7096.0,906.0,2281.0,0.579,0.477,-0.34,0.567
3833720,7066.0,1458.0,2483.0,0.577,0.478,-0.34,0.568
3833736,7250.0,1516.0,2269.0,0.576,0.479,-0.342,0.568
3833752,7452.0,1238.0,2261.0,0.574,0.48,-0.343,0.568
3833768,7636.0,1150.0,2153.0,0.571,0.482,-0.345,0.568
3833784,7568.0,1270.0,2117.0,0.568,0.484,-0.346,0.569
3833800,7590.0,1512.0,2223.0,0.566,0.486,-0.347,0.569
3833826,7656.0,1416.0,2073.0,0.563,0.488,-0.348,0.569
3833842,7566.0,1338.0,2049.0,0.561,0.491,-0.349,0.568
3833858,7666.0,1574.0,1981.0,0.559,0.493,-0.351,0.567
3833874,7758.0,1550.0,1793.0,0.556,0.496,-0.352,0.566
3833890,7620.0,1350.0,1785.0,0.554,0.498,-0.353,0.566
3833906,7722.0,1414.0,1845.0,0.552,0.501,-0.354,0.565
3833932,7854.0,1706.0,1773.0,0.549,0.504,-0.354,0.564
3833949,7766.0,1872.0,1761.0,0.547,0.507,-0.355,0.563
3833965,7786.0,966.0,1777.0,0.545,0.51,-0.355,0.563
3833981,7772.0,1166.0,1823.0,0.543,0.513,-0.355,0.562
3833997,7852.0,1654.0,1983.0,0.54,0.517,-0.354,0.562
3834013,7850.0,1580.0,2245.0,0.538,0.52,-0.354,0.561
3834039,7880.0,1192.0,2461.0,0.536,0.524,-0.353,0.56
3834055,7956.0,1274.0,3269.0,0.534,0.528,-0.352,0.559
3834071,8486.0,2302.0,3859.0,0.532,0.532,-0.351,0.557
3834087,9046.0,2700.0,4061.0,0.531,0.536,-0.352,0.554
3834103,8938.0,1834.0,4205.0,0.531,0.538,-0.353,0.552
3834129,8870.0,1200.0,5135.0,0.531,0.54,-0.352,0.55
3834145,8974.0,2408.0,5607.0,0.531,0.542,-0.351,0.549
3834161,8912.0,3114.0,6821.0,0.533,0.542,-0.35,0.548
3834177,9230.0,2576.0,6367.0,0.537,0.539,-0.352,0.546
3834193,8948.0,1548.0,7133.0,0.542,0.536,-0.352,0.544
3834209,9254.0,2604.0,7721.0,0.547,0.531,-0.351,0.543
