timestamp,ax,ay,az,q0,q1,q2,q3
6313142,5461.0,4106.0,4501.0,0.855,0.369,-0.267,0.247
6313158,5473.0,4196.0,4443.0,0.855,0.369,-0.267,0.247
6313184,5377.0,4254.0,4501.0,0.855,0.37,-0.267,0.247
6313200,5285.0,4124.0,4631.0,0.855,0.37,-0.266,0.247
6313216,5173.0,4208.0,4745.0,0.855,0.371,-0.265,0.247
6313232,5157.0,4212.0,4817.0,0.855,0.371,-0.265,0.247
6313248,5115.0,4208.0,4889.0,0.855,0.371,-0.264,0.247
6313264,5099.0,4176.0,4927.0,0.856,0.371,-0.263,0.247
6313290,5137.0,4188.0,4937.0,0.856,0.371,-0.263,0.247
6313306,5175.0,4170.0,4909.0,0.856,0.37,-0.263,0.247
6313322,5185.0,4160.0,4955.0,0.856,0.37,-0.263,0.247
6313338,5157.0,3992.0,4927.0,0.856,0.37,-0.263,0.247
6313355,5055.0,3898.0,4973.0,0.856,0.37,-0.263,0.247
6313371,5009.0,3938.0,4999.0,0.856,0.37,-0.263,0.247
6313397,5081.0,4078.0,4971.0,0.856,0.37,-0.263,0.247
6313414,5143.0,4088.0,4919.0,0.856,0.37,-0.263,0.248
6313431,5171.0,4114.0,4809.0,0.856,0.37,-0.262,0.248
6313448,5245.0,4150.0,4705.0,0.855,0.371,-0.262,0.249
6313464,5231.0,4254.0,4623.0,0.855,0.372,-0.262,0.249
6313480,5197.0,4400.0,4529.0,0.855,0.372,-0.261,0.249
6313496,5167.0,4472.0,4625.0,0.855,0.373,-0.261,0.25
6313512,5061.0,4452.0,4713.0,0.855,0.374,-0.26,0.25
6313538,5005.0,4470.0,4855.0,0.855,0.374,-0.26,0.25
6313554,4933.0,4384.0,4863.0,0.855,0.374,-0.259,0.249
6313570,4937.0,4360.0,4851.0,0.855,0.374,-0.259,0.249
6313587,4971.0,4348.0,4879.0,0.855,0.374,-0.259,0.248
6313603,5017.0,4196.0,4861.0,0.856,0.373,-0.26,0.248
6313620,5065.0,4138.0,4789.0,0.856,0.372,-0.26,0.247
6313636,5157.0,4140.0,4823.0,0.856,0.372,-0.26,0.247
6313662,5173.0,4090.0,4863.0,0.856,0.372,-0.26,0.247
6313679,5191.0,4112.0,4931.0,0.857,0.371,-0.26,0.247
