timestamp,ax,ay,az,q0,q1,q2,q3
1748690,9654.0,918.0,4134.0,0.344,0.563,-0.474,0.583
1748706,10218.0,712.0,3926.0,0.358,0.557,-0.471,0.583
1748722,10540.0,1038.0,4538.0,0.372,0.551,-0.466,0.584
1748738,11040.0,752.0,3986.0,0.387,0.544,-0.458,0.586
1748764,12084.0,2472.0,4478.0,0.404,0.537,-0.448,0.59
1748780,12450.0,2428.0,5074.0,0.424,0.527,-0.439,0.592
1748796,12796.0,1880.0,5168.0,0.446,0.515,-0.429,0.593
1748812,13660.0,978.0,5224.0,0.469,0.504,-0.418,0.593
1748828,14206.0,1446.0,4468.0,0.493,0.491,-0.407,0.592
1748854,15088.0,1448.0,4092.0,0.518,0.476,-0.394,0.591
1748870,15038.0,84.0,4246.0,0.544,0.461,-0.38,0.59
1748886,14676.0,698.0,4202.0,0.568,0.445,-0.364,0.589
1748902,14982.0,2052.0,3472.0,0.592,0.429,-0.346,0.588
1748918,16100.0,2660.0,2960.0,0.617,0.409,-0.329,0.586
1748934,15050.0,-298.0,3448.0,0.643,0.386,-0.31,0.584
1748960,13940.0,-642.0,3776.0,0.666,0.367,-0.287,0.583
1748976,12754.0,1924.0,3400.0,0.687,0.348,-0.262,0.581
1748992,11092.0,1966.0,4200.0,0.707,0.328,-0.24,0.579
1749009,10336.0,1014.0,4154.0,0.725,0.308,-0.219,0.576
1749025,10028.0,672.0,3880.0,0.74,0.29,-0.199,0.573
1749042,9288.0,1916.0,3532.0,0.755,0.272,-0.179,0.569
1749058,8396.0,1636.0,3438.0,0.769,0.251,-0.16,0.565
1749084,7696.0,1218.0,3726.0,0.781,0.232,-0.143,0.562
1749101,6526.0,202.0,4294.0,0.792,0.213,-0.127,0.558
1749117,5860.0,492.0,4330.0,0.801,0.197,-0.111,0.555
1749134,5244.0,1440.0,4426.0,0.808,0.184,-0.095,0.551
1749151,5060.0,754.0,4614.0,0.815,0.171,-0.082,0.548
1749168,4466.0,102.0,4458.0,0.82,0.162,-0.068,0.545
1749184,4430.0,1710.0,4006.0,0.824,0.154,-0.054,0.543
1749200,4622.0,1280.0,3572.0,0.827,0.144,-0.042,0.541
1749226,3912.0,1022.0,3608.0,0.831,0.135,-0.03,0.539
1749242,3996.0,696.0,3114.0,0.834,0.125,-0.019,0.538
1749258,3784.0,138.0,2898.0,0.836,0.114,-0.007,0.536
1749274,2798.0,-2024.0,3276.0,0.839,0.105,0.008,0.534
1749290,1816.0,-2178.0,2948.0,0.841,0.1,0.025,0.531
1749306,1110.0,434.0,2078.0,0.843,0.099,0.042,0.527
1749322,920.0,4390.0,836.0,0.844,0.091,0.056,0.525
1749348,702.0,688.0,1516.0,0.845,0.077,0.065,0.525
1749364,-474.0,-5128.0,1998.0,0.846,0.066,0.075,0.524
1749380,-1338.0,-4292.0,1128.0,0.846,0.064,0.088,0.522
1749396,-1678.0,1698.0,384.0,0.846,0.064,0.1,0.519
1749412,-2534.0,-358.0,582.0,0.846,0.059,0.106,0.518
1749428,-3298.0,-2958.0,1216.0,0.847,0.059,0.109,0.518
1749454,-3464.0,-2400.0,1188.0,0.847,0.065,0.109,0.517
1749470,-2778.0,-1366.0,948.0,0.847,0.074,0.106,0.516
1749486,-2102.0,-1266.0,982.0,0.847,0.084,0.101,0.515
1749502,-1740.0,-1876.0,1370.0,0.847,0.095,0.093,0.514
1749519,-1662.0,-1944.0,1568.0,0.847,0.11,0.085,0.513
1749536,-824.0,-648.0,1988.0,0.846,0.126,0.076,0.512
1749562,-196.0,-278.0,2076.0,0.845,0.143,0.064,0.512
1749578,410.0,-420.0,2288.0,0.843,0.16,0.051,0.512
1749594,864.0,-862.0,2922.0,0.839,0.178,0.038,0.512
1749610,1822.0,-102.0,3060.0,0.835,0.2,0.024,0.512
