timestamp,ax,ay,az,q0,q1,q2,q3
731151,10408.0,4296.0,2678.0,0.513,0.438,0.018,0.738
731177,9990.0,2934.0,2840.0,0.536,0.416,0.025,0.734
731193,9680.0,2948.0,2536.0,0.557,0.395,0.034,0.73
731209,8638.0,2660.0,2272.0,0.577,0.372,0.042,0.726
731225,7082.0,2316.0,2790.0,0.595,0.35,0.05,0.722
731241,6072.0,1992.0,2636.0,0.612,0.329,0.058,0.717
731257,5742.0,1320.0,2352.0,0.626,0.309,0.065,0.713
731273,5064.0,932.0,2476.0,0.639,0.289,0.073,0.709
731299,4010.0,1868.0,1894.0,0.65,0.271,0.081,0.706
731315,3702.0,1986.0,2120.0,0.659,0.253,0.086,0.702
731331,3534.0,642.0,2334.0,0.668,0.236,0.09,0.7
731347,3458.0,-210.0,2630.0,0.676,0.22,0.095,0.697
731364,2898.0,632.0,2026.0,0.682,0.206,0.101,0.695
731380,2006.0,1036.0,2078.0,0.688,0.191,0.107,0.692
731397,1186.0,744.0,2390.0,0.693,0.178,0.112,0.69
731424,286.0,-978.0,3002.0,0.697,0.167,0.116,0.688
731440,-512.0,-1808.0,2784.0,0.701,0.16,0.12,0.685
731456,-664.0,-238.0,2178.0,0.704,0.157,0.125,0.682
731472,-786.0,778.0,1358.0,0.706,0.153,0.128,0.68
731488,-570.0,-742.0,1518.0,0.708,0.147,0.129,0.679
731504,-1174.0,-3616.0,1866.0,0.71,0.143,0.131,0.677
731530,-1962.0,-2780.0,1786.0,0.712,0.143,0.136,0.674
731546,-2298.0,-710.0,1328.0,0.714,0.145,0.139,0.67
731562,-2440.0,-1664.0,1490.0,0.716,0.147,0.14,0.667
731579,-2506.0,-3258.0,1998.0,0.718,0.153,0.14,0.665
731596,-1856.0,-980.0,1994.0,0.718,0.162,0.138,0.662
731612,-1740.0,-908.0,2188.0,0.718,0.171,0.135,0.661
731629,-426.0,-910.0,2112.0,0.717,0.182,0.13,0.66
731646,-48.0,-234.0,2224.0,0.715,0.196,0.126,0.66
731663,710.0,462.0,3024.0,0.712,0.209,0.119,0.66
731689,678.0,-308.0,3248.0,0.708,0.224,0.111,0.66
731705,1886.0,820.0,3230.0,0.703,0.242,0.103,0.66
731721,2592.0,2476.0,3042.0,0.697,0.259,0.094,0.662
731737,3244.0,2882.0,3208.0,0.69,0.276,0.082,0.664
731753,3886.0,2560.0,3676.0,0.682,0.292,0.069,0.667
731769,4862.0,1764.0,3874.0,0.673,0.308,0.055,0.671
731795,5490.0,2810.0,4228.0,0.662,0.325,0.043,0.674
731811,5668.0,3612.0,4378.0,0.651,0.342,0.029,0.677
731827,6602.0,2964.0,4240.0,0.638,0.359,0.015,0.681
731843,7332.0,2840.0,4428.0,0.625,0.376,0.004,0.684
731859,7496.0,2776.0,4806.0,0.611,0.394,-0.006,0.686
731885,8246.0,3608.0,3838.0,0.596,0.413,-0.015,0.689
731901,8826.0,5256.0,3668.0,0.58,0.43,-0.023,0.692
731917,9004.0,4808.0,4022.0,0.564,0.444,-0.032,0.695
731933,8738.0,2554.0,4100.0,0.547,0.46,-0.041,0.698
731949,9256.0,5032.0,3400.0,0.529,0.478,-0.048,0.7
731965,10174.0,6606.0,3508.0,0.511,0.493,-0.057,0.702
731981,10082.0,3962.0,3916.0,0.493,0.508,-0.067,0.703
732007,10832.0,2808.0,3442.0,0.474,0.524,-0.074,0.703
732023,11152.0,4144.0,3330.0,0.455,0.54,-0.078,0.704
732039,10280.0,5074.0,2772.0,0.436,0.555,-0.082,0.704
732055,11100.0,5156.0,2692.0,0.416,0.568,-0.087,0.704
732071,10940.0,3276.0,2262.0,0.396,0.58,-0.091,0.706
