timestamp,ax,ay,az,q0,q1,q2,q3
2856466,9693.0,7347.0,3866.0,0.411,0.625,-0.288,0.598
2856482,10437.0,7197.0,3150.0,0.428,0.621,-0.284,0.592
2856498,11207.0,8073.0,3812.0,0.446,0.616,-0.278,0.587
2856514,11135.0,7571.0,3638.0,0.467,0.609,-0.27,0.582
2856540,11245.0,7395.0,4150.0,0.49,0.602,-0.261,0.575
2856556,11757.0,8349.0,4164.0,0.514,0.594,-0.25,0.567
2856572,12365.0,7493.0,4004.0,0.539,0.584,-0.24,0.558
2856588,12753.0,7235.0,4136.0,0.565,0.573,-0.228,0.548
2856604,12593.0,7179.0,3726.0,0.591,0.561,-0.215,0.539
2856620,13053.0,6743.0,4110.0,0.616,0.548,-0.201,0.529
2856646,12751.0,7065.0,3952.0,0.641,0.535,-0.185,0.518
2856662,12317.0,7015.0,3294.0,0.666,0.52,-0.17,0.507
2856678,12453.0,6941.0,3276.0,0.691,0.504,-0.155,0.495
2856694,11959.0,5363.0,3188.0,0.714,0.487,-0.141,0.483
2856710,11533.0,5693.0,2734.0,0.736,0.469,-0.126,0.471
2856736,10847.0,5549.0,2854.0,0.757,0.451,-0.112,0.46
2856752,10377.0,4535.0,2878.0,0.775,0.433,-0.099,0.449
2856768,9833.0,4127.0,3052.0,0.793,0.415,-0.087,0.438
2856784,9209.0,3609.0,2296.0,0.808,0.399,-0.074,0.427
2856800,8607.0,3101.0,1730.0,0.822,0.383,-0.062,0.416
2856816,7705.0,3399.0,2550.0,0.835,0.367,-0.051,0.406
2856842,6711.0,2073.0,3422.0,0.847,0.353,-0.041,0.396
2856858,6379.0,2673.0,2632.0,0.857,0.34,-0.033,0.386
2856874,5583.0,1783.0,2478.0,0.867,0.326,-0.025,0.375
2856890,5335.0,1809.0,2020.0,0.876,0.315,-0.017,0.365
2856906,5417.0,1985.0,1868.0,0.884,0.302,-0.008,0.356
2856922,5117.0,1595.0,1692.0,0.892,0.289,0.002,0.349
2856948,4407.0,939.0,1868.0,0.898,0.276,0.014,0.342
2856964,2797.0,295.0,2004.0,0.904,0.264,0.028,0.336
2856980,1805.0,1603.0,1958.0,0.908,0.253,0.042,0.332
2856996,1591.0,3283.0,1902.0,0.912,0.241,0.054,0.328
2857012,1537.0,1089.0,1598.0,0.916,0.227,0.064,0.326
2857029,1881.0,479.0,936.0,0.919,0.213,0.073,0.323
2857046,1929.0,-1313.0,424.0,0.923,0.199,0.084,0.318
2857073,773.0,-1775.0,904.0,0.927,0.187,0.096,0.312
2857089,-1251.0,-2129.0,1002.0,0.93,0.177,0.108,0.304
2857106,-2217.0,-2271.0,1046.0,0.933,0.17,0.118,0.296
2857122,-3061.0,-2177.0,1548.0,0.935,0.166,0.125,0.288
2857139,-4241.0,-2347.0,1622.0,0.937,0.164,0.127,0.281
2857156,-4105.0,-2825.0,1538.0,0.938,0.167,0.124,0.276
2857172,-3797.0,-2975.0,1392.0,0.939,0.173,0.117,0.273
2857188,-2897.0,-2205.0,1486.0,0.939,0.181,0.107,0.271
2857205,-2167.0,-1285.0,1820.0,0.939,0.191,0.093,0.27
2857222,-1231.0,-747.0,1892.0,0.939,0.201,0.076,0.27
2857248,59.0,-1475.0,2146.0,0.937,0.212,0.058,0.27
2857265,365.0,-1383.0,2014.0,0.935,0.225,0.039,0.271
2857281,1015.0,-529.0,1830.0,0.932,0.238,0.02,0.272
2857297,2719.0,-375.0,2606.0,0.928,0.252,0.003,0.273
2857314,2919.0,-667.0,2848.0,0.923,0.267,-0.013,0.275
2857331,2751.0,185.0,2704.0,0.917,0.285,-0.027,0.277
2857348,3501.0,2315.0,2848.0,0.91,0.303,-0.043,0.28
2857365,3583.0,2513.0,3036.0,0.902,0.318,-0.059,0.285
2857392,4181.0,3449.0,2076.0,0.894,0.333,-0.076,0.292
2857408,5179.0,3601.0,2984.0,0.885,0.344,-0.095,0.3
2857424,5653.0,2521.0,3400.0,0.874,0.355,-0.114,0.31
2857440,6621.0,2913.0,3296.0,0.863,0.368,-0.134,0.321
2857456,7411.0,3863.0,3620.0,0.85,0.381,-0.153,0.332
2857472,7327.0,4123.0,3350.0,0.835,0.394,-0.172,0.343
2857488,8343.0,4753.0,3106.0,0.819,0.406,-0.193,0.355
2857505,9555.0,5175.0,2762.0,0.803,0.417,-0.216,0.368
2857531,10151.0,5125.0,3026.0,0.785,0.426,-0.238,0.38
2857547,10797.0,4049.0,2768.0,0.767,0.436,-0.259,0.393
2857563,11067.0,3261.0,2784.0,0.748,0.447,-0.278,0.404
2857580,11773.0,3763.0,2376.0,0.728,0.457,-0.295,0.416
2857596,11029.0,1953.0,2020.0,0.708,0.468,-0.311,0.428
2857622,11075.0,3449.0,1544.0,0.686,0.481,-0.325,0.439
2857638,11407.0,4133.0,1214.0,0.663,0.491,-0.34,0.451
2857654,11715.0,3665.0,1282.0,0.641,0.5,-0.355,0.462
2857670,11469.0,1923.0,1148.0,0.619,0.508,-0.368,0.473
2857686,12311.0,2833.0,874.0,0.595,0.518,-0.379,0.484
2857702,12367.0,3671.0,652.0,0.572,0.525,-0.389,0.495
2857718,11877.0,3981.0,492.0,0.55,0.531,-0.4,0.505
2857744,12173.0,3705.0,1472.0,0.529,0.536,-0.412,0.513
2857761,11843.0,1975.0,1500.0,0.508,0.541,-0.423,0.52
2857777,12501.0,3729.0,1174.0,0.485,0.548,-0.433,0.526
2857794,12357.0,5211.0,1278.0,0.465,0.553,-0.443,0.532
2857810,12015.0,4239.0,1736.0,0.446,0.556,-0.454,0.534
2857826,11927.0,2981.0,1242.0,0.428,0.56,-0.465,0.536
2857843,12209.0,3509.0,996.0,0.412,0.563,-0.474,0.538
2857869,12059.0,3471.0,546.0,0.398,0.564,-0.482,0.54
2857885,11385.0,3395.0,484.0,0.386,0.564,-0.488,0.542
2857901,10735.0,2963.0,952.0,0.377,0.564,-0.494,0.545
2857917,9803.0,3411.0,1336.0,0.369,0.563,-0.499,0.546
2857933,9321.0,2929.0,1560.0,0.362,0.563,-0.503,0.546
2857949,9453.0,3505.0,1400.0,0.355,0.564,-0.508,0.546
2857975,9331.0,3467.0,1392.0,0.35,0.564,-0.513,0.545
2857992,9003.0,3647.0,1630.0,0.347,0.563,-0.518,0.543
2858009,9045.0,3697.0,1628.0,0.345,0.562,-0.523,0.54
2858025,9427.0,3239.0,1782.0,0.345,0.561,-0.528,0.536
2858041,9225.0,2179.0,1400.0,0.347,0.56,-0.531,0.533
2858057,9709.0,3293.0,1392.0,0.35,0.559,-0.532,0.531
2858073,10071.0,4025.0,1142.0,0.355,0.557,-0.533,0.529
2858090,10323.0,3411.0,1300.0,0.364,0.554,-0.532,0.527
2858116,10337.0,2847.0,1510.0,0.375,0.551,-0.529,0.525
2858133,10491.0,3085.0,1384.0,0.388,0.548,-0.525,0.524
2858149,10853.0,2935.0,1802.0,0.404,0.544,-0.518,0.521
2858165,10577.0,3295.0,1622.0,0.421,0.541,-0.511,0.518
2858181,11449.0,3445.0,2128.0,0.441,0.538,-0.502,0.514
2858197,11709.0,2811.0,1560.0,0.462,0.535,-0.492,0.509
2858223,12263.0,3959.0,1532.0,0.485,0.53,-0.48,0.504
2858240,12735.0,2143.0,1832.0,0.509,0.525,-0.467,0.497
2858256,13039.0,1957.0,1994.0,0.534,0.521,-0.451,0.49
2858272,12537.0,3815.0,2062.0,0.559,0.517,-0.433,0.483
2858289,12693.0,4359.0,2472.0,0.583,0.512,-0.417,0.474
2858306,13101.0,4323.0,2470.0,0.606,0.506,-0.401,0.465
2858323,13159.0,4719.0,2204.0,0.629,0.498,-0.386,0.456
2858339,13773.0,4513.0,2164.0,0.651,0.488,-0.371,0.447
2858355,13447.0,3889.0,2086.0,0.673,0.478,-0.357,0.438
2858381,13433.0,3935.0,2110.0,0.694,0.466,-0.342,0.43
2858398,13345.0,3561.0,2192.0,0.714,0.454,-0.326,0.421
2858414,13247.0,4129.0,2542.0,0.734,0.441,-0.31,0.413
2858430,12535.0,3829.0,2432.0,0.754,0.426,-0.294,0.404
2858446,11847.0,3787.0,2086.0,0.773,0.411,-0.277,0.395
2858462,11179.0,3615.0,2040.0,0.792,0.394,-0.261,0.387
2858488,10667.0,3279.0,2296.0,0.81,0.376,-0.244,0.378
2858504,9707.0,1739.0,2254.0,0.826,0.359,-0.228,0.37
2858520,9205.0,2123.0,2348.0,0.841,0.343,-0.211,0.361
2858537,8545.0,2479.0,2048.0,0.855,0.326,-0.194,0.354
2858553,7961.0,1717.0,2110.0,0.867,0.31,-0.179,0.347
2858569,6839.0,1453.0,2438.0,0.878,0.293,-0.163,0.341
2858595,6155.0,787.0,2870.0,0.888,0.278,-0.146,0.335
2858611,5243.0,845.0,2584.0,0.897,0.265,-0.13,0.329
2858628,5067.0,1577.0,2762.0,0.904,0.252,-0.116,0.325
2858645,4403.0,1169.0,1986.0,0.911,0.238,-0.102,0.321
2858662,3329.0,339.0,1732.0,0.917,0.223,-0.09,0.317
2858678,3297.0,-19.0,2076.0,0.922,0.21,-0.078,0.315
2858695,3391.0,243.0,2514.0,0.927,0.197,-0.066,0.313
2858711,2603.0,641.0,2176.0,0.93,0.185,-0.054,0.311
2858728,2037.0,479.0,2084.0,0.934,0.174,-0.043,0.31
2858755,1729.0,-505.0,1668.0,0.937,0.163,-0.032,0.309
2858771,809.0,-1453.0,1686.0,0.939,0.153,-0.021,0.307
2858787,111.0,-1197.0,1466.0,0.941,0.148,-0.011,0.304
2858803,-143.0,-411.0,680.0,0.943,0.143,-0.0,0.3
2858819,-1007.0,91.0,454.0,0.945,0.139,0.009,0.297
2858835,-1943.0,-339.0,416.0,0.947,0.134,0.016,0.292
2858852,-2879.0,-3683.0,1136.0,0.949,0.13,0.021,0.287
