timestamp,ax,ay,az,q0,q1,q2,q3
5603127,16186.0,4869.0,2357.0,0.58,0.545,-0.314,0.517
5603143,16216.0,5201.0,2267.0,0.61,0.526,-0.294,0.515
5603160,16396.0,4825.0,1765.0,0.64,0.504,-0.275,0.511
5603177,15810.0,5377.0,1911.0,0.668,0.482,-0.256,0.506
5603203,15464.0,4749.0,2035.0,0.695,0.458,-0.238,0.5
5603219,14924.0,3731.0,2139.0,0.721,0.434,-0.22,0.494
5603235,14064.0,3757.0,1715.0,0.744,0.41,-0.201,0.488
5603251,12966.0,3933.0,1779.0,0.766,0.386,-0.181,0.481
5603267,11744.0,3213.0,1861.0,0.785,0.363,-0.161,0.475
5603293,10896.0,-731.0,3075.0,0.803,0.342,-0.14,0.467
5603310,9200.0,3257.0,1895.0,0.819,0.321,-0.118,0.46
5603326,8268.0,2873.0,1875.0,0.832,0.302,-0.099,0.454
5603343,7504.0,2585.0,1955.0,0.844,0.284,-0.08,0.448
5603360,6664.0,1991.0,2091.0,0.854,0.266,-0.06,0.442
5603376,5486.0,1299.0,2821.0,0.863,0.25,-0.04,0.437
5603393,4970.0,23.0,3633.0,0.869,0.239,-0.021,0.434
5603410,3182.0,847.0,2579.0,0.872,0.23,-0.002,0.432
5603427,2032.0,2313.0,2385.0,0.874,0.225,0.014,0.43
5603443,2300.0,3005.0,1831.0,0.875,0.221,0.026,0.431
5603460,3042.0,1953.0,1441.0,0.875,0.216,0.035,0.431
5603486,3452.0,2023.0,837.0,0.876,0.21,0.042,0.432
5603502,3538.0,1453.0,901.0,0.878,0.201,0.05,0.432
5603518,2738.0,233.0,745.0,0.879,0.192,0.059,0.432
5603534,1796.0,-809.0,797.0,0.881,0.184,0.069,0.431
5603550,1330.0,445.0,203.0,0.882,0.178,0.081,0.428
5603566,736.0,1185.0,-145.0,0.884,0.17,0.093,0.426
5603592,-476.0,669.0,-73.0,0.885,0.161,0.103,0.424
5603608,-1706.0,-2203.0,869.0,0.887,0.153,0.111,0.422
5603625,-2926.0,-3165.0,693.0,0.888,0.151,0.118,0.419
5603642,-2772.0,-627.0,275.0,0.888,0.154,0.122,0.415
5603659,-2982.0,-29.0,-329.0,0.889,0.157,0.123,0.413
5603676,-2660.0,-917.0,-89.0,0.889,0.161,0.12,0.412
5603693,-2712.0,-1351.0,323.0,0.889,0.167,0.114,0.411
5603710,-2418.0,-1237.0,381.0,0.889,0.175,0.106,0.41
5603727,-1582.0,-639.0,621.0,0.888,0.186,0.096,0.41
5603743,-640.0,-145.0,499.0,0.886,0.199,0.083,0.41
5603770,456.0,-241.0,777.0,0.884,0.213,0.069,0.411
5603786,1074.0,235.0,1313.0,0.88,0.229,0.055,0.413
5603802,1622.0,1215.0,1559.0,0.876,0.245,0.04,0.414
5603818,2628.0,1709.0,1555.0,0.87,0.262,0.023,0.417
5603834,3660.0,2297.0,1593.0,0.863,0.28,0.006,0.42
