timestamp,ax,ay,az,q0,q1,q2,q3
3554066,11401.0,2494.0,4586.0,0.47,0.511,-0.358,0.625
3554092,11643.0,3160.0,4744.0,0.486,0.503,-0.344,0.626
3554109,11539.0,3120.0,4740.0,0.504,0.494,-0.329,0.627
3554125,11281.0,2986.0,5026.0,0.522,0.484,-0.314,0.628
3554141,11445.0,3770.0,4860.0,0.54,0.473,-0.298,0.629
3554158,11509.0,3550.0,4742.0,0.56,0.46,-0.282,0.628
3554174,11467.0,2632.0,5090.0,0.58,0.447,-0.267,0.627
3554190,12121.0,3642.0,4316.0,0.6,0.432,-0.25,0.625
3554216,12093.0,3138.0,4570.0,0.62,0.414,-0.234,0.624
3554232,11951.0,2614.0,4680.0,0.64,0.396,-0.217,0.622
3554249,11651.0,2788.0,5158.0,0.659,0.378,-0.199,0.619
3554265,11457.0,2658.0,4850.0,0.678,0.36,-0.183,0.615
3554283,10789.0,3224.0,4954.0,0.696,0.34,-0.166,0.61
3554300,9769.0,2158.0,5360.0,0.714,0.32,-0.151,0.604
3554316,9353.0,1854.0,5254.0,0.73,0.301,-0.136,0.599
3554332,8983.0,2080.0,5084.0,0.745,0.281,-0.121,0.593
3554358,8331.0,2006.0,4698.0,0.759,0.261,-0.106,0.587
3554374,7159.0,1434.0,5130.0,0.771,0.242,-0.093,0.581
3554391,6831.0,1048.0,5126.0,0.782,0.223,-0.08,0.576
3554407,6209.0,600.0,4818.0,0.792,0.205,-0.067,0.57
3554423,5561.0,1014.0,4718.0,0.802,0.188,-0.053,0.565
3554440,4795.0,1072.0,4676.0,0.81,0.17,-0.04,0.56
3554457,4139.0,40.0,4706.0,0.817,0.153,-0.027,0.556
3554474,3711.0,648.0,4284.0,0.823,0.137,-0.015,0.551
3554491,2683.0,944.0,4554.0,0.828,0.122,-0.003,0.547
3554517,2327.0,380.0,4586.0,0.833,0.108,0.007,0.543
3554533,2601.0,380.0,4272.0,0.837,0.094,0.016,0.539
3554549,2343.0,-294.0,4032.0,0.84,0.082,0.025,0.536
3554565,2309.0,518.0,3568.0,0.843,0.069,0.035,0.532
3554581,2443.0,328.0,3174.0,0.846,0.057,0.045,0.529
3554597,2457.0,-462.0,2716.0,0.848,0.044,0.055,0.525
3554623,1989.0,-322.0,2640.0,0.85,0.032,0.066,0.521
3554640,759.0,-810.0,2946.0,0.853,0.021,0.075,0.516
3554657,669.0,-344.0,1964.0,0.855,0.011,0.083,0.511
3554674,-421.0,-974.0,1768.0,0.857,0.001,0.09,0.507
3554691,-2049.0,-2310.0,1766.0,0.859,-0.006,0.097,0.503
