timestamp,ax,ay,az,q0,q1,q2,q3
3664838,-1828.0,7852.0,903.0,0.645,0.489,0.454,0.372
3664854,-1890.0,7956.0,915.0,0.646,0.489,0.454,0.372
3664870,-1818.0,7874.0,983.0,0.646,0.488,0.454,0.372
3664886,-1846.0,7758.0,949.0,0.646,0.488,0.454,0.372
3664912,-1818.0,7900.0,959.0,0.646,0.488,0.454,0.372
3664928,-1928.0,7860.0,1003.0,0.646,0.488,0.454,0.372
3664944,-1820.0,7986.0,901.0,0.646,0.488,0.454,0.372
3664960,-1788.0,7892.0,837.0,0.647,0.488,0.453,0.372
3664976,-1810.0,7874.0,913.0,0.647,0.488,0.453,0.372
3664992,-1816.0,7790.0,977.0,0.647,0.488,0.453,0.372
3665018,-1806.0,7874.0,971.0,0.647,0.488,0.453,0.372
3665034,-1802.0,8002.0,919.0,0.647,0.488,0.454,0.372
3665050,-1758.0,7896.0,927.0,0.647,0.488,0.454,0.372
3665066,-1818.0,7918.0,927.0,0.647,0.488,0.454,0.372
3665082,-1772.0,7842.0,947.0,0.646,0.488,0.454,0.372
3665098,-1830.0,7848.0,965.0,0.646,0.487,0.454,0.372
3665124,-1874.0,7748.0,1053.0,0.647,0.487,0.455,0.372
3665140,-1856.0,7828.0,937.0,0.647,0.487,0.455,0.371
3665156,-1876.0,7942.0,901.0,0.647,0.487,0.455,0.371
3665172,-1868.0,7826.0,937.0,0.647,0.487,0.455,0.371
3665188,-1864.0,7978.0,955.0,0.647,0.486,0.455,0.371
3665205,-1944.0,7832.0,1071.0,0.647,0.486,0.456,0.371
3665231,-1858.0,7756.0,989.0,0.647,0.486,0.456,0.371
3665247,-1862.0,7840.0,993.0,0.647,0.486,0.456,0.371
3665263,-1944.0,7788.0,1073.0,0.647,0.486,0.456,0.371
3665279,-1896.0,7786.0,1003.0,0.647,0.486,0.456,0.37
3665295,-1924.0,7920.0,863.0,0.647,0.486,0.456,0.37
3665311,-1954.0,8006.0,925.0,0.648,0.485,0.456,0.37
3665337,-1908.0,7696.0,977.0,0.648,0.485,0.456,0.371
3665353,-1906.0,7784.0,1029.0,0.648,0.485,0.456,0.371
3665369,-1934.0,7752.0,1067.0,0.647,0.485,0.456,0.371
3665385,-1920.0,7826.0,953.0,0.647,0.485,0.456,0.371
3665401,-1908.0,7962.0,859.0,0.647,0.485,0.457,0.371
3665417,-1932.0,7882.0,981.0,0.647,0.485,0.457,0.371
3665443,-1894.0,7924.0,967.0,0.646,0.486,0.457,0.371
3665459,-1886.0,7766.0,891.0,0.646,0.486,0.457,0.371
3665475,-1904.0,7856.0,923.0,0.645,0.487,0.458,0.37
3665491,-1888.0,7876.0,943.0,0.645,0.487,0.458,0.37
3665507,-1856.0,7736.0,919.0,0.645,0.487,0.458,0.37
3665523,-1904.0,7824.0,851.0,0.645,0.487,0.458,0.37
3665549,-1870.0,7942.0,885.0,0.645,0.488,0.458,0.37
3665565,-1862.0,7988.0,795.0,0.645,0.488,0.458,0.369
3665581,-1876.0,7874.0,861.0,0.645,0.488,0.458,0.369
3665597,-1942.0,7876.0,871.0,0.645,0.488,0.458,0.369
3665613,-1936.0,7796.0,889.0,0.645,0.488,0.458,0.369
3665629,-1866.0,7864.0,861.0,0.645,0.488,0.458,0.369
3665655,-1940.0,7862.0,855.0,0.645,0.488,0.458,0.369
3665671,-1870.0,8018.0,775.0,0.645,0.488,0.458,0.369
3665687,-1886.0,7818.0,929.0,0.645,0.488,0.458,0.369
3665703,-1972.0,7832.0,931.0,0.645,0.488,0.458,0.369
3665719,-1902.0,7930.0,915.0,0.645,0.488,0.458,0.369
3665745,-1900.0,7780.0,973.0,0.645,0.488,0.458,0.369
3665761,-1944.0,7870.0,855.0,0.645,0.488,0.458,0.369
3665777,-1912.0,7906.0,893.0,0.645,0.488,0.458,0.369
3665793,-1906.0,7882.0,897.0,0.645,0.489,0.458,0.369
3665809,-1856.0,7904.0,763.0,0.645,0.489,0.457,0.369
3665825,-1852.0,7976.0,797.0,0.645,0.489,0.457,0.369
3665851,-1834.0,7878.0,841.0,0.645,0.489,0.457,0.369
3665867,-1866.0,7866.0,905.0,0.645,0.489,0.457,0.369
3665883,-1856.0,7772.0,909.0,0.645,0.489,0.457,0.369
3665899,-1886.0,7876.0,889.0,0.645,0.489,0.457,0.369
3665915,-1920.0,7786.0,861.0,0.645,0.489,0.457,0.369
3665932,-1900.0,7850.0,835.0,0.645,0.489,0.457,0.369
3665948,-1872.0,7986.0,827.0,0.645,0.489,0.457,0.369
3665974,-1902.0,7908.0,899.0,0.645,0.488,0.457,0.369
3665990,-1894.0,7890.0,919.0,0.645,0.488,0.457,0.369
3666006,-1886.0,7782.0,889.0,0.646,0.488,0.457,0.369
3666022,-1896.0,7874.0,903.0,0.646,0.488,0.456,0.369
3666038,-1872.0,7892.0,941.0,0.646,0.488,0.456,0.369
3666055,-1890.0,7914.0,903.0,0.646,0.488,0.456,0.369
3666081,-1896.0,7890.0,925.0,0.646,0.488,0.456,0.369
3666098,-1888.0,7900.0,955.0,0.646,0.488,0.455,0.369
3666114,-1884.0,7790.0,965.0,0.647,0.488,0.455,0.369
3666130,-1874.0,7816.0,923.0,0.647,0.488,0.455,0.369
3666146,-1872.0,7938.0,895.0,0.647,0.488,0.455,0.369
3666162,-1858.0,7882.0,935.0,0.647,0.488,0.455,0.37
3666178,-1866.0,7800.0,929.0,0.647,0.488,0.455,0.37
3666204,-1808.0,7930.0,927.0,0.647,0.488,0.455,0.37
3666220,-1814.0,7766.0,965.0,0.647,0.488,0.454,0.37
3666236,-1850.0,7830.0,989.0,0.647,0.488,0.454,0.37
3666252,-1864.0,7892.0,983.0,0.647,0.488,0.454,0.37
3666268,-1864.0,7910.0,939.0,0.646,0.488,0.454,0.37
3666284,-1884.0,7892.0,979.0,0.646,0.488,0.454,0.371
3666311,-1864.0,7858.0,963.0,0.646,0.488,0.454,0.371
3666327,-1838.0,7888.0,951.0,0.646,0.488,0.454,0.371
3666343,-1842.0,7910.0,961.0,0.646,0.489,0.454,0.371
