timestamp,ax,ay,az,q0,q1,q2,q3
6719830,11131.0,1895.0,2361.0,0.327,0.629,-0.546,0.446
6719846,11343.0,1885.0,2093.0,0.34,0.626,-0.539,0.45
6719862,11839.0,2127.0,2191.0,0.355,0.621,-0.53,0.455
6719878,12041.0,2021.0,1909.0,0.372,0.616,-0.518,0.461
6719896,12427.0,1637.0,2265.0,0.39,0.611,-0.505,0.469
6719922,12945.0,2339.0,2449.0,0.409,0.605,-0.489,0.478
6719938,13347.0,3901.0,1749.0,0.429,0.597,-0.471,0.487
6719954,13331.0,4135.0,1911.0,0.452,0.588,-0.454,0.494
6719971,13371.0,3095.0,1833.0,0.475,0.577,-0.437,0.5
6719987,13909.0,4171.0,1165.0,0.499,0.566,-0.42,0.505
6720003,14339.0,4721.0,931.0,0.523,0.552,-0.403,0.509
6720029,14719.0,3467.0,757.0,0.548,0.536,-0.388,0.512
6720045,15187.0,2587.0,757.0,0.573,0.519,-0.37,0.515
6720061,15441.0,3877.0,889.0,0.597,0.501,-0.351,0.519
6720078,15053.0,3625.0,1531.0,0.621,0.483,-0.332,0.521
6720095,15075.0,3695.0,1351.0,0.643,0.464,-0.312,0.523
6720111,14499.0,4167.0,1759.0,0.665,0.445,-0.293,0.523
6720128,13879.0,3105.0,2611.0,0.686,0.426,-0.275,0.522
6720144,13137.0,2573.0,2377.0,0.705,0.408,-0.256,0.52
6720170,12933.0,2993.0,2415.0,0.723,0.39,-0.238,0.517
6720186,11971.0,5103.0,2025.0,0.741,0.372,-0.219,0.515
6720202,11325.0,3777.0,2353.0,0.758,0.349,-0.203,0.512
6720218,10871.0,2751.0,1719.0,0.775,0.325,-0.186,0.51
6720234,9871.0,-671.0,3311.0,0.791,0.299,-0.167,0.506
6720250,8393.0,501.0,2317.0,0.805,0.276,-0.149,0.504
6720276,7393.0,679.0,2573.0,0.817,0.254,-0.129,0.502
6720292,5769.0,1351.0,2165.0,0.827,0.234,-0.108,0.499
6720308,5077.0,2321.0,2019.0,0.836,0.215,-0.09,0.497
6720324,4419.0,2629.0,1851.0,0.843,0.195,-0.075,0.495
6720340,3831.0,-73.0,1839.0,0.849,0.176,-0.062,0.495
6720356,3537.0,-105.0,1017.0,0.853,0.161,-0.048,0.494
6720382,3399.0,1751.0,-191.0,0.856,0.146,-0.034,0.495
6720398,2337.0,1067.0,-691.0,0.858,0.13,-0.022,0.497
6720414,797.0,185.0,-831.0,0.859,0.114,-0.01,0.499
6720430,-121.0,-145.0,-1103.0,0.859,0.101,-0.0,0.501
6720447,-841.0,-555.0,-1655.0,0.86,0.091,0.006,0.503
6720463,-581.0,-661.0,-1597.0,0.859,0.084,0.01,0.505
6720479,-789.0,-997.0,-1741.0,0.859,0.079,0.013,0.506
6720505,-1005.0,-1165.0,-2009.0,0.858,0.075,0.014,0.507
6720521,-1385.0,-1457.0,-1691.0,0.858,0.073,0.014,0.507
6720537,-2137.0,-2737.0,-1129.0,0.859,0.075,0.013,0.507
6720553,-2125.0,-2469.0,-679.0,0.859,0.08,0.01,0.506
6720569,-2169.0,-1823.0,-821.0,0.859,0.09,0.005,0.504
6720585,-1269.0,-1779.0,-621.0,0.858,0.102,-0.003,0.503
6720611,-791.0,-2105.0,-229.0,0.857,0.116,-0.012,0.502
6720628,365.0,-1771.0,75.0,0.854,0.134,-0.023,0.502
6720644,1385.0,-847.0,195.0,0.851,0.153,-0.035,0.501
6720661,2727.0,25.0,277.0,0.847,0.173,-0.048,0.5
6720678,3667.0,-957.0,945.0,0.843,0.193,-0.062,0.499
6720694,5223.0,-1563.0,1217.0,0.837,0.217,-0.075,0.497
6720711,5499.0,-425.0,1557.0,0.829,0.244,-0.085,0.496
6720728,5639.0,2381.0,907.0,0.819,0.272,-0.095,0.496
6720754,6147.0,3853.0,605.0,0.807,0.298,-0.108,0.498
6720770,7259.0,1225.0,1187.0,0.794,0.325,-0.125,0.499
6720786,8651.0,1281.0,1109.0,0.778,0.354,-0.142,0.499
6720802,10253.0,4017.0,1093.0,0.76,0.385,-0.157,0.5
6720818,10779.0,6629.0,727.0,0.74,0.414,-0.173,0.502
6720834,11289.0,5217.0,1553.0,0.719,0.438,-0.194,0.503
6720860,13301.0,2101.0,1685.0,0.697,0.464,-0.213,0.504
6720876,14669.0,4301.0,901.0,0.672,0.492,-0.226,0.505
6720893,13737.0,8533.0,271.0,0.648,0.516,-0.237,0.507
6720910,13495.0,6625.0,1781.0,0.625,0.537,-0.25,0.509
6720927,14073.0,4967.0,1899.0,0.6,0.557,-0.264,0.51
6720943,14723.0,5355.0,1293.0,0.576,0.576,-0.275,0.511
6720960,14877.0,6035.0,825.0,0.553,0.593,-0.284,0.513
6720976,13995.0,3775.0,1619.0,0.53,0.608,-0.291,0.514
6721002,14385.0,5285.0,1479.0,0.508,0.622,-0.297,0.517
6721019,14085.0,6485.0,981.0,0.485,0.635,-0.302,0.521
6721035,13243.0,6769.0,1335.0,0.464,0.645,-0.308,0.524
6721051,11807.0,4451.0,1707.0,0.443,0.654,-0.316,0.526
6721067,12299.0,5469.0,1053.0,0.421,0.663,-0.323,0.528
6721083,12313.0,5749.0,769.0,0.401,0.67,-0.331,0.53
6721109,11753.0,5545.0,1017.0,0.382,0.675,-0.34,0.532
6721126,11049.0,3495.0,1129.0,0.364,0.679,-0.348,0.534
6721143,10765.0,3911.0,889.0,0.346,0.683,-0.355,0.536
6721160,10721.0,5157.0,681.0,0.328,0.686,-0.362,0.538
6721177,10245.0,4779.0,707.0,0.313,0.688,-0.37,0.54
6721194,9837.0,4759.0,435.0,0.298,0.688,-0.379,0.542
6721211,9379.0,3681.0,1115.0,0.285,0.688,-0.388,0.543
6721227,9281.0,3997.0,1507.0,0.272,0.688,-0.398,0.542
6721243,9051.0,3789.0,1209.0,0.261,0.688,-0.408,0.541
6721260,9151.0,3989.0,791.0,0.25,0.687,-0.418,0.539
6721276,9027.0,3917.0,963.0,0.241,0.686,-0.428,0.537
6721293,9165.0,4345.0,1177.0,0.234,0.684,-0.439,0.534
6721320,9031.0,4019.0,1397.0,0.23,0.682,-0.449,0.53
6721336,9253.0,2321.0,1103.0,0.227,0.68,-0.457,0.526
6721352,9351.0,3219.0,1471.0,0.227,0.678,-0.463,0.523
6721368,9625.0,4307.0,1717.0,0.229,0.677,-0.469,0.52
6721384,9559.0,3071.0,1521.0,0.234,0.674,-0.473,0.516
6721400,9595.0,3297.0,1537.0,0.24,0.672,-0.476,0.514
6721426,9915.0,4441.0,1881.0,0.249,0.669,-0.478,0.511
6721443,10415.0,3965.0,1657.0,0.262,0.665,-0.48,0.508
6721460,10979.0,4067.0,1339.0,0.278,0.66,-0.481,0.506
6721478,11227.0,3777.0,717.0,0.298,0.653,-0.481,0.504
6721494,11699.0,1879.0,1429.0,0.321,0.643,-0.481,0.502
6721510,11897.0,483.0,1107.0,0.344,0.633,-0.477,0.503
6721526,12545.0,2771.0,1903.0,0.367,0.623,-0.471,0.505
6721543,13245.0,4105.0,1487.0,0.392,0.612,-0.464,0.507
6721560,14073.0,2315.0,1629.0,0.419,0.599,-0.457,0.507
6721577,14779.0,2263.0,1349.0,0.446,0.585,-0.447,0.509
6721604,15473.0,3283.0,1313.0,0.473,0.571,-0.436,0.51
6721620,15439.0,2543.0,1447.0,0.502,0.555,-0.423,0.511
6721636,15795.0,2801.0,1277.0,0.529,0.539,-0.408,0.513
6721652,16001.0,3385.0,1125.0,0.557,0.522,-0.392,0.514
6721668,15873.0,4459.0,395.0,0.585,0.502,-0.375,0.515
6721684,15457.0,2635.0,1167.0,0.613,0.48,-0.359,0.515
6721700,14535.0,2005.0,1561.0,0.639,0.458,-0.341,0.515
6721727,14275.0,2523.0,1371.0,0.663,0.436,-0.323,0.515
6721744,13893.0,3351.0,1107.0,0.686,0.414,-0.304,0.515
6721760,13269.0,3625.0,1135.0,0.708,0.39,-0.286,0.514
6721777,12053.0,1945.0,1765.0,0.729,0.366,-0.268,0.512
6721794,11099.0,1829.0,2007.0,0.748,0.343,-0.25,0.511
6721810,10239.0,2471.0,1657.0,0.764,0.321,-0.232,0.509
6721827,9631.0,3711.0,1319.0,0.779,0.299,-0.215,0.507
6721843,9019.0,2267.0,1597.0,0.793,0.275,-0.199,0.506
6721860,7909.0,1447.0,2285.0,0.806,0.252,-0.185,0.503
6721877,7219.0,569.0,2319.0,0.816,0.23,-0.172,0.502
6721904,6771.0,1039.0,2387.0,0.825,0.211,-0.157,0.501
6721920,6669.0,3269.0,1943.0,0.832,0.194,-0.141,0.5
6721936,5401.0,3245.0,1703.0,0.839,0.172,-0.127,0.501
6721952,4773.0,-637.0,1921.0,0.844,0.15,-0.114,0.501
6721968,3855.0,-853.0,1891.0,0.849,0.132,-0.1,0.502
6721984,3621.0,2013.0,1465.0,0.852,0.116,-0.085,0.503
6722010,2605.0,135.0,1457.0,0.856,0.096,-0.072,0.504
6722027,1471.0,-2601.0,1333.0,0.858,0.081,-0.058,0.504
6722044,941.0,-2669.0,1155.0,0.86,0.07,-0.044,0.503
6722060,423.0,-27.0,201.0,0.863,0.061,-0.03,0.501
6722076,-607.0,-839.0,207.0,0.865,0.051,-0.018,0.499
6722092,-959.0,-2865.0,73.0,0.867,0.043,-0.008,0.497
6722109,-1147.0,-1407.0,-835.0,0.868,0.039,0.001,0.494
6722125,-1039.0,771.0,-1361.0,0.87,0.035,0.008,0.492
6722151,-2131.0,-2815.0,-691.0,0.871,0.03,0.013,0.491
6722168,-2761.0,-3629.0,-485.0,0.871,0.032,0.017,0.489
6722184,-2847.0,-1749.0,-1033.0,0.872,0.041,0.018,0.488
6722200,-2145.0,-1009.0,-1139.0,0.871,0.053,0.015,0.487
6722216,-1389.0,-1143.0,-933.0,0.871,0.066,0.01,0.487
6722232,-629.0,-957.0,-755.0,0.87,0.081,0.003,0.486
6722259,-125.0,-275.0,-407.0,0.869,0.099,-0.005,0.485
6722276,669.0,-207.0,93.0,0.867,0.118,-0.015,0.484
6722293,1593.0,517.0,519.0,0.865,0.139,-0.026,0.482
6722309,2045.0,875.0,1007.0,0.861,0.161,-0.039,0.481
6722325,3107.0,1569.0,1601.0,0.857,0.184,-0.053,0.479
6722342,3391.0,1113.0,2243.0,0.852,0.208,-0.068,0.477
6722358,4167.0,1109.0,2497.0,0.845,0.233,-0.082,0.475
6722374,5473.0,3995.0,2651.0,0.836,0.26,-0.098,0.473
6722391,6593.0,4611.0,3029.0,0.826,0.286,-0.115,0.472
6722418,8061.0,4821.0,3349.0,0.816,0.307,-0.133,0.471
6722434,8515.0,2623.0,4503.0,0.806,0.328,-0.15,0.469
6722450,9399.0,1891.0,4689.0,0.794,0.353,-0.164,0.468
6722466,9703.0,5901.0,4143.0,0.779,0.379,-0.176,0.467
6722482,9749.0,8029.0,4121.0,0.765,0.4,-0.19,0.467
6722498,10227.0,5989.0,4449.0,0.751,0.417,-0.207,0.467
6722524,10463.0,3159.0,4957.0,0.737,0.435,-0.223,0.467
6722541,10955.0,4631.0,4115.0,0.72,0.454,-0.237,0.468
6722557,11035.0,6651.0,4027.0,0.704,0.471,-0.251,0.468
6722573,11139.0,5159.0,3853.0,0.688,0.485,-0.267,0.468
6722589,11469.0,3491.0,3905.0,0.673,0.498,-0.283,0.468
6722605,12011.0,2895.0,3025.0,0.657,0.512,-0.296,0.468
6722621,12419.0,4929.0,3831.0,0.641,0.525,-0.308,0.467
6722647,12157.0,7893.0,2733.0,0.626,0.534,-0.321,0.47
6722663,10555.0,3723.0,3633.0,0.612,0.539,-0.337,0.47
6722679,11297.0,1047.0,3267.0,0.596,0.548,-0.352,0.47
6722695,12363.0,3705.0,2113.0,0.577,0.558,-0.365,0.472
6722711,12503.0,4785.0,1313.0,0.559,0.566,-0.378,0.473
6722727,11781.0,4347.0,1317.0,0.544,0.571,-0.391,0.475
6722753,10803.0,3021.0,1787.0,0.528,0.576,-0.404,0.476
6722769,10461.0,3317.0,1971.0,0.512,0.581,-0.417,0.476
6722785,10603.0,2727.0,1307.0,0.495,0.586,-0.431,0.476
6722801,10593.0,2965.0,735.0,0.478,0.59,-0.444,0.476
6722817,10043.0,2457.0,973.0,0.462,0.593,-0.458,0.475
6722843,9789.0,2135.0,1193.0,0.445,0.595,-0.472,0.475
6722860,9789.0,2985.0,1231.0,0.428,0.597,-0.485,0.474
6722877,10233.0,2481.0,667.0,0.412,0.598,-0.499,0.472
6722894,10547.0,2089.0,1009.0,0.397,0.599,-0.512,0.471
6722910,10363.0,2043.0,1317.0,0.382,0.599,-0.525,0.468
6722927,10767.0,2047.0,1585.0,0.369,0.6,-0.535,0.466
6722943,10983.0,2705.0,1221.0,0.357,0.601,-0.545,0.464
6722960,10905.0,3089.0,1559.0,0.348,0.6,-0.554,0.461
6722977,10645.0,1947.0,2301.0,0.341,0.6,-0.561,0.457
