timestamp,ax,ay,az,q0,q1,q2,q3
4563170,4816.0,2604.0,5756.0,0.831,0.34,-0.231,0.376
4563186,4882.0,2566.0,5678.0,0.83,0.341,-0.23,0.376
4563202,4868.0,2510.0,5746.0,0.83,0.343,-0.228,0.377
4563228,4886.0,2820.0,5864.0,0.829,0.345,-0.226,0.377
4563244,5002.0,3142.0,5942.0,0.828,0.348,-0.224,0.377
4563260,4982.0,3288.0,5818.0,0.827,0.351,-0.223,0.378
4563277,5030.0,3608.0,5626.0,0.827,0.354,-0.221,0.378
4563293,4940.0,3422.0,5472.0,0.826,0.356,-0.22,0.378
4563310,4824.0,3514.0,5492.0,0.825,0.359,-0.218,0.377
4563327,4908.0,4070.0,5646.0,0.824,0.362,-0.217,0.377
4563343,4786.0,4292.0,5488.0,0.824,0.364,-0.215,0.377
4563370,4774.0,4370.0,5334.0,0.824,0.366,-0.215,0.377
4563386,4652.0,4152.0,5330.0,0.824,0.366,-0.214,0.376
4563402,4768.0,3848.0,5508.0,0.824,0.365,-0.214,0.376
4563418,4854.0,3774.0,5642.0,0.825,0.364,-0.214,0.375
4563434,4898.0,3444.0,5662.0,0.826,0.363,-0.215,0.375
4563450,4854.0,3236.0,5560.0,0.826,0.362,-0.215,0.375
4563476,4936.0,3178.0,5556.0,0.827,0.361,-0.215,0.375
4563492,5072.0,3260.0,5586.0,0.827,0.36,-0.215,0.375
4563508,5034.0,3290.0,5600.0,0.827,0.36,-0.215,0.375
4563524,5014.0,3160.0,5556.0,0.827,0.359,-0.215,0.375
4563540,4976.0,3210.0,5548.0,0.827,0.359,-0.215,0.375
4563556,5042.0,3472.0,5590.0,0.827,0.359,-0.214,0.375
4563582,5092.0,3474.0,5506.0,0.828,0.359,-0.214,0.375
4563598,5068.0,3490.0,5580.0,0.828,0.359,-0.214,0.375
4563615,5008.0,3366.0,5506.0,0.828,0.359,-0.214,0.374
4563631,4912.0,3250.0,5606.0,0.828,0.358,-0.214,0.375
4563647,4982.0,3406.0,5668.0,0.828,0.358,-0.213,0.375
4563664,4918.0,3486.0,5668.0,0.828,0.358,-0.213,0.375
4563680,4984.0,3548.0,5660.0,0.828,0.358,-0.213,0.375
4563706,4992.0,3458.0,5596.0,0.828,0.358,-0.213,0.375
4563723,5066.0,3340.0,5590.0,0.828,0.358,-0.213,0.375
4563740,4962.0,3228.0,5610.0,0.828,0.358,-0.212,0.376
4563756,5026.0,3318.0,5666.0,0.828,0.358,-0.212,0.376
4563773,4968.0,3360.0,5570.0,0.828,0.359,-0.211,0.376
4563790,4792.0,3386.0,5532.0,0.827,0.359,-0.21,0.377
4563806,4780.0,3566.0,5552.0,0.827,0.36,-0.21,0.377
4563823,4740.0,3524.0,5570.0,0.827,0.36,-0.209,0.378
4563839,4662.0,3432.0,5582.0,0.827,0.36,-0.209,0.378
