timestamp,ax,ay,az,q0,q1,q2,q3
1919086,7176.0,2544.0,2672.0,0.773,0.389,-0.102,0.491
1919102,6394.0,4148.0,2704.0,0.785,0.377,-0.094,0.482
1919119,6350.0,5348.0,2708.0,0.796,0.365,-0.091,0.475
1919145,5934.0,3370.0,2232.0,0.808,0.348,-0.09,0.467
1919161,6552.0,582.0,2216.0,0.819,0.331,-0.091,0.46
1919177,5992.0,838.0,2510.0,0.829,0.316,-0.089,0.452
1919193,5206.0,1024.0,2596.0,0.838,0.303,-0.085,0.445
1919209,4516.0,1294.0,1464.0,0.846,0.29,-0.079,0.44
1919226,4948.0,3262.0,1496.0,0.853,0.278,-0.072,0.435
1919252,4432.0,2198.0,1280.0,0.861,0.26,-0.065,0.433
1919268,3700.0,-1526.0,1960.0,0.868,0.242,-0.057,0.43
1919284,2460.0,-1424.0,2258.0,0.874,0.229,-0.045,0.427
1919300,1936.0,-644.0,2140.0,0.879,0.219,-0.033,0.423
1919317,1256.0,250.0,1396.0,0.883,0.21,-0.022,0.419
1919334,922.0,116.0,884.0,0.888,0.2,-0.011,0.415
1919350,462.0,-818.0,1136.0,0.892,0.189,-0.002,0.411
1919367,-458.0,-1702.0,1220.0,0.896,0.179,0.006,0.407
1919393,-1064.0,-3336.0,1306.0,0.899,0.172,0.014,0.403
1919410,-1440.0,-2188.0,1218.0,0.901,0.169,0.022,0.399
1919427,-2048.0,-504.0,1224.0,0.902,0.169,0.027,0.396
1919443,-1934.0,-538.0,1362.0,0.903,0.168,0.028,0.396
1919459,-1968.0,-2222.0,1566.0,0.902,0.169,0.026,0.396
1919475,-978.0,-3046.0,1296.0,0.901,0.175,0.021,0.396
1919492,-274.0,-2064.0,1514.0,0.9,0.184,0.016,0.395
1919508,336.0,-1730.0,2264.0,0.898,0.195,0.01,0.394
1919535,300.0,-1314.0,2040.0,0.895,0.21,0.003,0.394
1919551,1044.0,-146.0,2324.0,0.89,0.226,-0.006,0.395
1919567,1656.0,130.0,2310.0,0.885,0.243,-0.017,0.397
1919583,2974.0,750.0,2418.0,0.878,0.26,-0.029,0.4
1919599,3736.0,1060.0,2720.0,0.871,0.277,-0.042,0.403
1919615,4496.0,1028.0,3068.0,0.863,0.295,-0.056,0.407
1919641,5028.0,1060.0,3654.0,0.853,0.314,-0.069,0.411
1919657,6068.0,1764.0,3414.0,0.842,0.335,-0.082,0.415
1919673,7290.0,2720.0,3094.0,0.829,0.358,-0.095,0.42
1919689,7516.0,3152.0,3542.0,0.814,0.38,-0.106,0.426
1919705,7622.0,3740.0,3358.0,0.799,0.402,-0.117,0.432
1919721,8790.0,3836.0,3280.0,0.782,0.424,-0.127,0.439
1919747,9630.0,3648.0,2874.0,0.764,0.446,-0.135,0.446
1919763,9762.0,4908.0,2316.0,0.745,0.467,-0.141,0.454
1919779,9750.0,5724.0,2376.0,0.725,0.487,-0.146,0.464
1919795,9924.0,5702.0,2782.0,0.705,0.505,-0.151,0.474
1919811,10428.0,4836.0,2146.0,0.684,0.524,-0.156,0.483
1919828,10960.0,5806.0,1254.0,0.662,0.541,-0.159,0.493
1919854,10916.0,6298.0,1252.0,0.64,0.557,-0.162,0.504
1919870,10354.0,5904.0,1778.0,0.618,0.571,-0.166,0.515
1919886,10186.0,6200.0,1294.0,0.594,0.586,-0.17,0.525
1919902,11100.0,5544.0,908.0,0.57,0.599,-0.175,0.534
1919918,11274.0,5136.0,-58.0,0.546,0.611,-0.178,0.544
1919935,11420.0,6384.0,-102.0,0.522,0.622,-0.18,0.555
1919952,10490.0,6302.0,358.0,0.499,0.63,-0.184,0.566
1919969,10320.0,5798.0,674.0,0.475,0.639,-0.189,0.575
1919995,10856.0,5540.0,122.0,0.451,0.647,-0.196,0.583
1920012,11340.0,4952.0,-450.0,0.428,0.653,-0.202,0.592
1920029,11176.0,5298.0,-456.0,0.405,0.658,-0.207,0.601
1920045,10852.0,5536.0,-188.0,0.382,0.661,-0.213,0.61
1920062,10436.0,5104.0,108.0,0.36,0.664,-0.219,0.617
1920078,10738.0,5308.0,-280.0,0.339,0.667,-0.226,0.624
1920095,10968.0,4986.0,-362.0,0.318,0.669,-0.233,0.63
1920111,10510.0,6368.0,126.0,0.299,0.67,-0.24,0.635
1920137,9506.0,5578.0,590.0,0.281,0.671,-0.249,0.639
1920154,9814.0,5564.0,656.0,0.264,0.673,-0.258,0.64
1920170,9764.0,5884.0,766.0,0.249,0.675,-0.268,0.64
1920186,9392.0,5786.0,1148.0,0.237,0.677,-0.277,0.639
1920203,9230.0,6222.0,1538.0,0.227,0.68,-0.286,0.636
1920219,9310.0,5956.0,1600.0,0.22,0.682,-0.295,0.632
1920235,9298.0,5712.0,1616.0,0.216,0.684,-0.303,0.627
1920261,9202.0,6352.0,2008.0,0.215,0.686,-0.309,0.623
1920277,8942.0,6560.0,2406.0,0.216,0.687,-0.315,0.618
1920293,9602.0,6798.0,2450.0,0.22,0.687,-0.319,0.614
1920309,9528.0,6342.0,2010.0,0.227,0.686,-0.324,0.611
1920325,9468.0,5882.0,2226.0,0.238,0.683,-0.327,0.609
1920341,10536.0,6062.0,1526.0,0.251,0.679,-0.328,0.607
1920367,11802.0,6174.0,996.0,0.267,0.672,-0.328,0.607
1920383,12576.0,5858.0,968.0,0.287,0.663,-0.327,0.608
1920399,13032.0,5556.0,1250.0,0.311,0.653,-0.325,0.61
1920415,13808.0,3990.0,1476.0,0.337,0.641,-0.321,0.61
1920431,14312.0,4952.0,1298.0,0.364,0.63,-0.316,0.609
1920447,14886.0,5932.0,2106.0,0.393,0.618,-0.31,0.607
1920473,14474.0,4876.0,2020.0,0.421,0.606,-0.305,0.602
1920489,15264.0,4782.0,1340.0,0.45,0.596,-0.299,0.594
1920505,15670.0,3880.0,962.0,0.479,0.585,-0.291,0.586
1920522,16154.0,4376.0,504.0,0.51,0.573,-0.28,0.577
1920538,15692.0,3624.0,554.0,0.543,0.558,-0.268,0.567
1920555,14624.0,3370.0,1038.0,0.575,0.542,-0.253,0.558
1920571,14476.0,3518.0,642.0,0.607,0.526,-0.236,0.547
1920597,14120.0,3202.0,490.0,0.637,0.509,-0.219,0.536
1920613,12784.0,2784.0,814.0,0.666,0.49,-0.2,0.525
1920629,11232.0,2622.0,1412.0,0.693,0.471,-0.181,0.514
1920645,10618.0,2384.0,1252.0,0.718,0.452,-0.164,0.503
1920661,9728.0,3354.0,1442.0,0.74,0.434,-0.147,0.493
1920687,9512.0,2492.0,1420.0,0.76,0.415,-0.131,0.483
1920704,8418.0,2150.0,1660.0,0.777,0.397,-0.117,0.474
1920720,7694.0,1500.0,1714.0,0.793,0.379,-0.104,0.465
1920736,6576.0,2078.0,1980.0,0.807,0.362,-0.09,0.458
1920752,5902.0,1896.0,2174.0,0.819,0.346,-0.078,0.451
1920768,6152.0,1432.0,2036.0,0.83,0.33,-0.067,0.444
1920784,5426.0,1534.0,2078.0,0.84,0.315,-0.056,0.439
1920810,4570.0,1436.0,2240.0,0.848,0.3,-0.047,0.434
1920826,4224.0,1046.0,2232.0,0.856,0.286,-0.038,0.429
1920842,4064.0,872.0,1540.0,0.863,0.273,-0.03,0.425
1920859,4470.0,1762.0,1150.0,0.869,0.26,-0.021,0.421
1920876,3732.0,-128.0,1468.0,0.875,0.245,-0.012,0.418
1920892,1540.0,-2692.0,2488.0,0.879,0.235,-0.0,0.414
1920908,-170.0,928.0,2314.0,0.883,0.232,0.009,0.409
1920924,662.0,1494.0,772.0,0.886,0.227,0.014,0.405
1920950,1100.0,-2288.0,634.0,0.889,0.221,0.018,0.401
1920966,206.0,-2872.0,598.0,0.892,0.217,0.025,0.397
1920982,-1210.0,-1290.0,842.0,0.894,0.214,0.032,0.392
1920998,-1854.0,-1374.0,918.0,0.896,0.212,0.037,0.388
1921014,-2238.0,-2536.0,1336.0,0.898,0.21,0.039,0.385
1921040,-2386.0,-2770.0,1384.0,0.899,0.212,0.04,0.382
1921056,-2376.0,-2666.0,1462.0,0.898,0.216,0.038,0.381
1921072,-1464.0,-2382.0,1504.0,0.898,0.222,0.035,0.379
1921088,-1032.0,-1744.0,1526.0,0.896,0.23,0.03,0.378
1921104,-518.0,-2058.0,2048.0,0.894,0.24,0.023,0.378
1921120,204.0,-1034.0,2096.0,0.89,0.252,0.015,0.379
1921146,938.0,-486.0,2444.0,0.886,0.265,0.005,0.38
1921162,1638.0,-422.0,2318.0,0.881,0.28,-0.006,0.381
1921178,2656.0,596.0,2220.0,0.875,0.296,-0.019,0.383
1921194,3702.0,1324.0,2400.0,0.868,0.312,-0.032,0.385
1921211,4040.0,1268.0,2730.0,0.86,0.328,-0.046,0.388
1921228,4834.0,1710.0,2732.0,0.85,0.347,-0.061,0.391
1921244,5610.0,2510.0,2666.0,0.839,0.365,-0.076,0.395
1921270,6274.0,2738.0,2566.0,0.827,0.384,-0.091,0.4
1921286,7128.0,2970.0,2632.0,0.814,0.402,-0.107,0.406
1921302,7950.0,3730.0,2668.0,0.799,0.421,-0.121,0.413
1921318,8478.0,3702.0,2564.0,0.783,0.438,-0.135,0.421
1921334,9002.0,4272.0,2376.0,0.766,0.455,-0.148,0.429
1921350,9638.0,4070.0,2420.0,0.748,0.472,-0.16,0.439
1921376,9886.0,3804.0,2462.0,0.728,0.489,-0.171,0.449
1921392,10214.0,4840.0,1966.0,0.707,0.506,-0.181,0.46
1921408,10732.0,5686.0,1268.0,0.684,0.522,-0.191,0.471
1921425,11304.0,5218.0,1374.0,0.662,0.536,-0.202,0.483
1921441,11774.0,4528.0,1186.0,0.638,0.551,-0.21,0.495
1921457,12106.0,5774.0,898.0,0.614,0.565,-0.218,0.507
1921483,12276.0,5388.0,1012.0,0.589,0.577,-0.225,0.518
1921499,12234.0,5546.0,880.0,0.564,0.59,-0.232,0.53
1921515,12402.0,6130.0,474.0,0.539,0.601,-0.239,0.541
1921531,12646.0,5870.0,398.0,0.514,0.61,-0.245,0.551
1921547,12016.0,5742.0,344.0,0.49,0.618,-0.251,0.562
1921563,11844.0,5650.0,684.0,0.467,0.624,-0.258,0.571
1921579,11900.0,4624.0,142.0,0.444,0.631,-0.264,0.579
1921605,12298.0,4922.0,258.0,0.422,0.637,-0.269,0.587
1921621,11742.0,5062.0,-16.0,0.401,0.641,-0.273,0.594
1921638,11200.0,4752.0,188.0,0.381,0.644,-0.278,0.602
1921654,10926.0,4946.0,272.0,0.362,0.647,-0.282,0.609
1921670,10654.0,5024.0,736.0,0.344,0.648,-0.288,0.615
1921686,10410.0,5150.0,862.0,0.328,0.65,-0.295,0.619
1921712,10316.0,4942.0,574.0,0.313,0.651,-0.302,0.622
1921729,10024.0,5066.0,590.0,0.299,0.651,-0.311,0.624
1921745,9492.0,4078.0,558.0,0.287,0.651,-0.32,0.625
1921761,9890.0,4284.0,740.0,0.276,0.652,-0.328,0.626
1921777,9618.0,5732.0,712.0,0.268,0.651,-0.337,0.625
1921794,8666.0,5350.0,1132.0,0.262,0.65,-0.347,0.623
1921810,8146.0,4184.0,2054.0,0.259,0.649,-0.357,0.62
1921827,8068.0,4096.0,1552.0,0.255,0.649,-0.366,0.616
1921854,9260.0,4574.0,222.0,0.255,0.648,-0.375,0.612
1921870,8874.0,3740.0,1252.0,0.257,0.645,-0.384,0.609
1921887,8964.0,3796.0,1688.0,0.261,0.641,-0.391,0.607
1921903,9000.0,3118.0,2188.0,0.267,0.637,-0.396,0.605
1921919,9378.0,4360.0,2426.0,0.276,0.632,-0.401,0.603
1921935,9790.0,3146.0,2902.0,0.287,0.628,-0.404,0.6
1921951,10404.0,2436.0,2594.0,0.3,0.624,-0.404,0.597
1921978,11028.0,3748.0,2224.0,0.316,0.62,-0.403,0.594
1921995,11578.0,4578.0,2288.0,0.334,0.615,-0.401,0.591
1922011,12046.0,3182.0,2196.0,0.355,0.608,-0.398,0.588
1922028,12186.0,3236.0,2000.0,0.378,0.601,-0.392,0.585
1922044,13126.0,4478.0,2150.0,0.402,0.593,-0.384,0.582
1922060,13742.0,5082.0,2064.0,0.429,0.583,-0.376,0.579
1922077,14170.0,2016.0,1882.0,0.457,0.572,-0.367,0.574
1922103,14742.0,3778.0,1770.0,0.485,0.561,-0.354,0.569
1922119,15378.0,4262.0,1642.0,0.515,0.55,-0.34,0.563
1922135,15810.0,3760.0,1406.0,0.545,0.537,-0.324,0.555
1922151,15150.0,3926.0,1794.0,0.575,0.523,-0.308,0.548
1922168,14844.0,3970.0,1878.0,0.605,0.508,-0.292,0.539
1922185,14470.0,3318.0,1452.0,0.633,0.492,-0.276,0.53
1922202,13864.0,3062.0,1898.0,0.661,0.476,-0.258,0.52
1922218,12846.0,3066.0,2338.0,0.687,0.459,-0.241,0.509
1922244,12200.0,2932.0,2152.0,0.711,0.443,-0.223,0.498
1922261,11518.0,2746.0,1926.0,0.734,0.426,-0.205,0.488
1922278,10156.0,2758.0,2456.0,0.755,0.409,-0.187,0.477
1922295,9086.0,2522.0,2790.0,0.774,0.393,-0.17,0.466
1922312,8888.0,2770.0,2834.0,0.791,0.377,-0.154,0.456
1922328,8102.0,2514.0,2458.0,0.806,0.363,-0.14,0.446
1922345,7042.0,2724.0,2970.0,0.819,0.349,-0.125,0.438
1922361,6784.0,2828.0,2594.0,0.831,0.335,-0.112,0.43
1922378,6320.0,1726.0,3662.0,0.841,0.322,-0.1,0.423
1922394,5740.0,2000.0,3682.0,0.85,0.312,-0.086,0.415
1922420,5960.0,1978.0,4020.0,0.858,0.303,-0.074,0.408
1922436,5046.0,1134.0,4062.0,0.866,0.295,-0.061,0.4
1922452,4322.0,544.0,3780.0,0.873,0.288,-0.048,0.391
1922468,3288.0,-82.0,2988.0,0.879,0.283,-0.035,0.382
1922485,3138.0,1880.0,1880.0,0.884,0.278,-0.022,0.374
1922502,3026.0,4080.0,358.0,0.89,0.27,-0.009,0.368
