timeMs,ax,ay,az,q0,q1,q2,q3
4407539,13106.0,3912.0,3538.0,0.573,0.477,-0.336,0.575
4407555,13046.0,3014.0,3486.0,0.596,0.465,-0.322,0.57
4407571,13014.0,2892.0,3628.0,0.62,0.452,-0.308,0.563
4407597,13028.0,3100.0,3236.0,0.643,0.439,-0.291,0.556
4407613,12952.0,3356.0,3474.0,0.666,0.425,-0.275,0.548
4407630,12252.0,2932.0,3646.0,0.688,0.411,-0.258,0.54
4407646,12074.0,2866.0,3512.0,0.71,0.396,-0.24,0.531
4407662,11530.0,3034.0,3824.0,0.73,0.381,-0.223,0.521
4407678,10924.0,2506.0,3934.0,0.75,0.367,-0.205,0.511
4407694,10234.0,3944.0,3674.0,0.768,0.353,-0.187,0.5
4407720,9162.0,4186.0,4070.0,0.786,0.337,-0.171,0.49
4407736,8638.0,1760.0,4078.0,0.803,0.321,-0.154,0.479
4407752,8578.0,1906.0,3490.0,0.818,0.306,-0.136,0.467
4407768,8174.0,2878.0,4366.0,0.833,0.291,-0.117,0.456
4407784,6428.0,2462.0,3790.0,0.846,0.277,-0.1,0.444
4407800,6368.0,2520.0,4110.0,0.859,0.264,-0.082,0.432
4407826,5486.0,2438.0,4046.0,0.87,0.25,-0.065,0.42
4407842,3762.0,1546.0,4984.0,0.881,0.236,-0.05,0.407
4407859,3010.0,1988.0,5102.0,0.891,0.224,-0.038,0.394
4407875,3256.0,3094.0,5368.0,0.9,0.211,-0.028,0.381
4407891,3556.0,1992.0,4526.0,0.908,0.197,-0.022,0.369
4407907,3948.0,1014.0,3838.0,0.915,0.184,-0.016,0.359
4407933,3310.0,598.0,4096.0,0.921,0.17,-0.008,0.351
4407949,2730.0,268.0,3442.0,0.926,0.157,0.001,0.344
4407965,2056.0,398.0,2762.0,0.929,0.146,0.012,0.339
4407981,1240.0,842.0,3274.0,0.932,0.134,0.023,0.336
4407997,434.0,566.0,3726.0,0.934,0.122,0.032,0.333
4408013,162.0,-346.0,3448.0,0.936,0.11,0.039,0.331
4408030,-184.0,-596.0,3296.0,0.938,0.1,0.045,0.329
4408056,-794.0,-340.0,3470.0,0.939,0.092,0.049,0.327
4408072,-844.0,-26.0,2902.0,0.94,0.084,0.052,0.326
4408088,-850.0,-1264.0,2450.0,0.941,0.076,0.054,0.325
4408104,-1122.0,-1762.0,1848.0,0.942,0.071,0.058,0.324
4408120,-484.0,150.0,1968.0,0.942,0.068,0.062,0.324
4408136,-582.0,1078.0,2204.0,0.942,0.062,0.065,0.323
4408162,-1186.0,-952.0,2446.0,0.942,0.055,0.068,0.324
4408179,-1632.0,-1024.0,2912.0,0.942,0.051,0.069,0.324
4408195,-1532.0,-1396.0,2978.0,0.942,0.048,0.069,0.324
4408211,-688.0,-456.0,2726.0,0.942,0.048,0.066,0.324
4408227,-720.0,-532.0,2760.0,0.943,0.048,0.062,0.325
4408243,-712.0,-592.0,3632.0,0.942,0.049,0.057,0.326
4408260,-916.0,-1036.0,3858.0,0.942,0.052,0.05,0.328
4408286,338.0,194.0,3504.0,0.941,0.057,0.041,0.33
4408302,704.0,880.0,3878.0,0.94,0.061,0.032,0.333
4408318,1228.0,-726.0,4332.0,0.939,0.064,0.021,0.337
4408334,1632.0,-916.0,4704.0,0.938,0.071,0.01,0.34
4408350,2594.0,194.0,4514.0,0.936,0.08,-0.001,0.344
4408366,2900.0,498.0,4740.0,0.933,0.09,-0.011,0.348
4408392,2834.0,96.0,5140.0,0.93,0.1,-0.022,0.352
4408408,3604.0,-200.0,4856.0,0.927,0.113,-0.032,0.357
4408424,4026.0,354.0,4310.0,0.923,0.128,-0.041,0.362
4408440,4288.0,2248.0,4580.0,0.918,0.143,-0.05,0.368
4408456,4492.0,936.0,4588.0,0.912,0.158,-0.058,0.375
4408472,4718.0,-652.0,3902.0,0.905,0.176,-0.066,0.383
