timestamp,ax,ay,az,q0,q1,q2,q3
7740058,5792.0,2034.0,6684.0,0.82,0.126,-0.156,0.536
7740075,6604.0,2288.0,6894.0,0.81,0.149,-0.171,0.54
7740092,7018.0,2318.0,7090.0,0.8,0.171,-0.186,0.544
7740108,7608.0,2124.0,6592.0,0.789,0.193,-0.201,0.548
7740125,8332.0,2296.0,6466.0,0.778,0.215,-0.214,0.551
7740142,8804.0,2832.0,6828.0,0.766,0.238,-0.225,0.553
7740159,8588.0,4168.0,7764.0,0.754,0.259,-0.237,0.556
7740175,8450.0,3080.0,7158.0,0.741,0.279,-0.25,0.557
7740192,9006.0,722.0,7340.0,0.729,0.299,-0.262,0.557
7740218,9536.0,3106.0,6534.0,0.717,0.318,-0.271,0.558
7740234,8952.0,3550.0,7274.0,0.704,0.337,-0.28,0.558
7740250,9446.0,4342.0,6928.0,0.692,0.354,-0.29,0.558
7740266,9504.0,3702.0,6616.0,0.679,0.37,-0.301,0.558
7740282,9768.0,2994.0,6424.0,0.668,0.385,-0.311,0.556
7740298,9806.0,3534.0,5832.0,0.656,0.4,-0.32,0.554
7740324,9174.0,3564.0,5902.0,0.645,0.414,-0.329,0.552
7740341,9256.0,3886.0,5920.0,0.634,0.427,-0.339,0.549
7740358,9018.0,3728.0,5920.0,0.624,0.439,-0.35,0.544
7740375,9294.0,3148.0,5436.0,0.614,0.451,-0.361,0.539
7740392,8948.0,2960.0,5278.0,0.605,0.461,-0.371,0.534
7740408,8988.0,2584.0,5242.0,0.596,0.47,-0.38,0.529
7740425,8398.0,2372.0,5654.0,0.586,0.479,-0.389,0.525
7740441,8466.0,3518.0,6200.0,0.578,0.487,-0.399,0.52
7740467,8544.0,2706.0,6338.0,0.571,0.493,-0.41,0.513
7740483,9340.0,2212.0,6248.0,0.565,0.497,-0.42,0.507
7740499,9856.0,1116.0,6240.0,0.56,0.5,-0.428,0.502
7740515,9774.0,1362.0,7050.0,0.556,0.503,-0.433,0.5
7740531,9864.0,3498.0,7996.0,0.553,0.504,-0.438,0.499
7740547,10160.0,2158.0,8064.0,0.553,0.501,-0.443,0.497
7740563,10662.0,804.0,7696.0,0.555,0.497,-0.446,0.496
7740589,10788.0,1418.0,8000.0,0.559,0.492,-0.446,0.497
7740606,10604.0,2502.0,8754.0,0.564,0.485,-0.445,0.499
7740623,11020.0,2486.0,8248.0,0.572,0.475,-0.443,0.502
7740640,11242.0,934.0,8266.0,0.581,0.464,-0.439,0.505
7740657,11372.0,1742.0,8458.0,0.591,0.452,-0.433,0.509
7740673,11638.0,2352.0,8110.0,0.602,0.438,-0.425,0.514
7740690,12112.0,2594.0,7782.0,0.614,0.423,-0.416,0.52
7740707,12254.0,2522.0,7938.0,0.628,0.406,-0.406,0.526
7740724,12658.0,2752.0,7642.0,0.641,0.387,-0.394,0.533
7740741,12922.0,1754.0,7044.0,0.656,0.367,-0.381,0.539
7740758,13116.0,3208.0,7116.0,0.671,0.346,-0.365,0.545
7740785,13738.0,2472.0,6402.0,0.686,0.324,-0.348,0.55
7740801,13820.0,2236.0,6010.0,0.702,0.303,-0.326,0.556
7740817,13452.0,3380.0,5782.0,0.718,0.281,-0.302,0.561
7740833,13088.0,4286.0,5546.0,0.735,0.256,-0.279,0.563
7740849,12400.0,1408.0,5610.0,0.752,0.23,-0.255,0.563
7740865,11318.0,2234.0,5360.0,0.768,0.206,-0.231,0.561
7740891,10334.0,3050.0,4562.0,0.783,0.182,-0.207,0.557
7740908,9450.0,1532.0,4524.0,0.798,0.156,-0.185,0.552
7740924,8482.0,1746.0,4130.0,0.812,0.131,-0.162,0.546
7740941,7518.0,1184.0,4360.0,0.824,0.107,-0.141,0.538
7740958,6498.0,1904.0,3630.0,0.835,0.084,-0.121,0.531
7740975,6384.0,1310.0,3108.0,0.844,0.058,-0.103,0.523
7740991,5426.0,1086.0,3130.0,0.853,0.032,-0.085,0.514
7741008,5040.0,784.0,3350.0,0.86,0.006,-0.069,0.506
7741025,3766.0,-692.0,3328.0,0.865,-0.02,-0.054,0.498
7741051,2548.0,-682.0,3098.0,0.871,-0.043,-0.04,0.488
7741067,1824.0,1212.0,2624.0,0.875,-0.064,-0.028,0.479
7741083,1684.0,-352.0,1668.0,0.878,-0.087,-0.018,0.47
7741099,924.0,-2418.0,1506.0,0.881,-0.107,-0.009,0.461
7741115,4.0,-3544.0,838.0,0.883,-0.123,0.002,0.453
7741131,-152.0,-3016.0,564.0,0.886,-0.134,0.012,0.444
7741147,-758.0,-680.0,446.0,0.888,-0.143,0.022,0.436
7741173,-868.0,-1774.0,-548.0,0.889,-0.154,0.028,0.431
7741190,-1246.0,-3824.0,-316.0,0.89,-0.161,0.032,0.426
7741207,-1438.0,-1874.0,-530.0,0.89,-0.166,0.035,0.424
7741224,-1268.0,-3062.0,-696.0,0.889,-0.169,0.036,0.423
7741241,-1368.0,-3996.0,-748.0,0.889,-0.17,0.034,0.423
7741258,-1540.0,-2928.0,-302.0,0.889,-0.167,0.032,0.425
7741275,-1488.0,-2978.0,-42.0,0.889,-0.162,0.026,0.428
7741291,-1288.0,-3138.0,690.0,0.888,-0.153,0.019,0.433
7741308,-734.0,-2180.0,774.0,0.887,-0.142,0.008,0.438
7741324,404.0,-2258.0,1492.0,0.887,-0.129,-0.004,0.444
7741350,734.0,-2102.0,2114.0,0.885,-0.113,-0.017,0.451
7741366,1642.0,-1970.0,3100.0,0.884,-0.095,-0.031,0.457
7741382,1824.0,-622.0,3488.0,0.882,-0.075,-0.044,0.464
7741398,2196.0,-998.0,3856.0,0.879,-0.054,-0.059,0.471
7741414,2978.0,-158.0,4492.0,0.875,-0.032,-0.074,0.477
7741430,3256.0,480.0,5560.0,0.871,-0.01,-0.09,0.483
7741456,3694.0,364.0,5868.0,0.866,0.012,-0.107,0.488
7741472,4704.0,492.0,5552.0,0.86,0.035,-0.123,0.494
7741489,5150.0,486.0,6360.0,0.853,0.059,-0.14,0.499
7741505,5066.0,1378.0,6600.0,0.846,0.083,-0.157,0.503
7741521,5832.0,1290.0,6900.0,0.838,0.105,-0.174,0.507
7741537,6398.0,1124.0,6784.0,0.829,0.128,-0.19,0.511
7741563,7210.0,2712.0,6708.0,0.818,0.151,-0.207,0.514
7741579,7558.0,2926.0,6732.0,0.808,0.171,-0.223,0.518
7741595,7852.0,760.0,7290.0,0.797,0.191,-0.239,0.52
7741611,8164.0,2514.0,7056.0,0.786,0.213,-0.255,0.522
7741627,8824.0,2726.0,6628.0,0.775,0.233,-0.27,0.522
7741653,9404.0,1700.0,6616.0,0.763,0.254,-0.284,0.522
7741669,9020.0,3494.0,6886.0,0.751,0.274,-0.296,0.523
7741685,8676.0,3808.0,7304.0,0.738,0.293,-0.311,0.523
